Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
284	4542.0557	34.05433	4580.1357	4491.6147	1000.0	386.0648	49.25212	430.67242	142.30083	1425000	-0.00033999025	8362.099	-0.014467715	-3513.5537	16.76599	1.2070007	3199.5169236660004
285	4492.275	24.84498	4522.8794	4456.86	1000.0	414.46603	34.78386	433.885	-6.197871	1430000	0.055606276	8023.776	-0.014568001	-2194.3555	16.74775	1.1964551	3210.4409544467926
286	4458.608	24.55447	4496.6562	4428.992	1000.0	398.99683	40.63857	433.56482	130.01157	1435000	-0.09657036	6172.0664	-0.014400333	-1798.5151	16.920534	1.3287562	3221.1597809791565
287	4488.073	61.2013	4566.46	4407.116	1000.0	395.5499	50.965748	435.1469	111.524666	1440000	-0.023298532	9655.531	-0.013425246	-2552.4111	16.82583	1.2725762	3231.8449969291687
288	4485.6904	39.920345	4550.3765	4443.5303	1000.0	410.79626	18.41831	433.4074	156.59491	1445000	0.030050354	7677.1104	-0.013732117	-1117.1392	16.749563	1.2242453	3242.510372400284
289	4554.4785	61.524036	4669.673	4493.617	1000.0	394.7039	36.64841	432.2377	187.53001	1450000	0.063618444	7989.288	-0.012980271	-1993.2119	16.87203	1.2216424	3253.337502002716
290	4512.418	35.37754	4575.19	4467.724	1000.0	409.34998	41.632755	435.2978	166.44733	1455000	-0.03779922	6870.719	-0.017844718	-1158.0034	16.747818	1.2114117	3265.888783931732
291	4499.833	55.59066	4573.9243	4403.2534	1000.0	404.07886	43.0283	435.2858	42.728607	1460000	0.043348547	7810.0415	-0.014942871	-1844.688	16.724026	1.2148635	3276.726392507553
292	4505.426	108.32839	4669.796	4351.5312	1000.0	408.2213	29.2803	434.14172	212.14995	1465000	-0.09720068	6872.8096	-0.012385093	-2165.9663	16.929928	1.3285866	3287.4163184165955
293	4476.05	50.839108	4547.325	4411.524	1000.0	406.48035	41.731525	435.56003	105.60468	1470000	0.13558337	6427.384	-0.018512353	-1869.0732	16.789652	1.2178047	3298.4103043079376
294	4524.798	68.85096	4651.9644	4446.912	1000.0	401.88562	45.679043	435.5097	59.99092	1475000	0.016221082	8984.354	-0.01656524	-2632.295	16.814682	1.2179251	3309.234631061554
295	4512.204	83.7325	4662.0776	4406.5176	1000.0	397.45016	41.921898	435.16272	145.67474	1480000	0.04638482	7492.0586	-0.013822228	-1914.4795	16.71751	1.1707518	3319.859266757965
296	4534.259	36.94387	4589.5493	4488.7915	1000.0	407.84158	42.720146	435.14655	154.0242	1485000	-0.09169978	9323.43	-0.018254653	-1811.1514	16.731627	1.238921	3330.8594329357147
297	4490.9736	39.116398	4537.8823	4437.94	1000.0	406.64536	22.689528	434.96442	176.36583	1490000	-0.09097931	7043.6094	-0.01262489	-2111.0806	16.735718	1.1612335	3341.699106693268
298	4514.373	53.37484	4566.781	4416.885	1000.0	391.054	59.476997	436.8867	48.73664	1495000	-0.02577533	6750.2095	-0.014518419	-1972.1445	16.857756	1.3101467	3352.410658121109
299	4528.875	56.510986	4610.243	4478.799	1000.0	412.10934	42.49359	437.405	183.17854	1500000	-0.11423372	7156.1216	-0.01944016	-1337.146	16.767311	1.2643614	3363.190624475479
300	4498.9814	37.692924	4555.221	4453.8174	1000.0	413.48376	23.373013	437.7088	134.97327	1505000	0.03376948	7190.0864	-0.01271699	-2324.6108	16.619268	1.103254	3375.4924466609955
301	4443.6265	48.79808	4501.79	4369.2144	1000.0	405.5247	31.650438	438.20428	181.24596	1510000	-0.11932594	8543.117	-0.01124499	-2165.585	16.959988	1.2932469	3386.319555044174
302	4471.8643	33.53378	4520.879	4420.936	1000.0	388.89554	52.80461	438.52557	112.78562	1515000	-0.17076614	10369.863	-0.011691332	-3579.1826	16.95071	1.3370826	3396.8145594596863
303	4511.306	68.61739	4611.657	4415.9736	1000.0	407.2797	25.013176	436.59283	205.29962	1520000	0.058975764	8599.787	-0.0119314045	-1168.8511	17.004887	1.3470557	3407.6885871887207
304	4462.7686	50.140022	4533.7417	4385.7	1000.0	404.9397	21.785614	435.11243	239.17984	1525000	0.0021373534	7900.722	-0.012516345	-1033.168	16.857391	1.266121	3418.6872737407684
305	4493.5557	38.728943	4547.504	4449.2246	1000.0	389.0209	36.19703	434.01126	194.9785	1530000	0.057012506	7980.731	-0.010650568	-3443.0967	16.804615	1.2728516	3429.419869184494
306	4485.0703	58.866203	4594.7295	4417.5176	1000.0	415.79584	27.429802	434.3559	175.19736	1535000	0.121191286	6713.733	-0.018105589	-2106.4106	16.82194	1.2428865	3440.3546719551086
307	4477.917	58.04526	4567.368	4400.201	1000.0	389.2148	63.864037	433.43347	140.88486	1540000	-0.0019360458	10126.006	-0.015246288	-3910.1523	16.767984	1.1617903	3451.3771975040436
308	4479.817	53.324364	4538.1514	4378.846	1000.0	406.63232	29.90355	430.2899	192.7479	1545000	-0.07831027	6891.521	-0.014963597	-1320.2378	16.767744	1.227971	3462.98956155777
309	4499.103	46.09342	4566.722	4449.2544	1000.0	400.9788	42.977795	430.17404	208.25606	1550000	0.054544684	8043.6143	-0.012361262	-1527.6294	17.087341	1.4774384	3474.1879212856293
310	4519.487	54.95159	4603.9785	4460.5312	1000.0	410.47638	27.027548	429.0635	163.48471	1555000	-0.07420567	6430.992	-0.019509591	-1724.1606	16.840717	1.2592598	3486.7742972373962
311	4460.62	26.87612	4506.385	4430.6143	1000.0	402.22595	41.334747	430.8735	205.50165	1560000	-0.11995272	5796.8774	-0.016017511	-1726.311	16.77125	1.1890451	3497.6229033470154
312	4461.421	57.372986	4520.8267	4353.6104	1000.0	414.9247	26.82809	432.81378	206.54828	1565000	-0.13709177	7644.426	-0.012584671	-1733.4985	17.04313	1.4964358	3508.3593101501465
313	4472.969	37.97496	4527.3384	4441.536	1000.0	398.12015	37.855003	431.8121	140.04276	1570000	-0.15223981	6789.43	-0.01856643	-1500.022	17.058767	1.4877625	3519.2397933006287
314	4468.8574	83.62588	4619.732	4386.6504	1000.0	401.95718	29.987017	435.988	187.44273	1575000	-0.07476697	7969.676	-0.015582636	-1864.2437	16.928532	1.3372568	3529.9995081424713
315	4480.7236	77.784134	4610.316	4386.2793	1000.0	395.81744	42.86423	435.48407	77.36679	1580000	-0.021187337	6312.828	-0.016292045	-2628.0374	16.873447	1.254609	3540.98832321167
316	4497.4346	95.65447	4674.2583	4411.191	1000.0	379.9791	74.70298	437.2271	122.79272	1585000	-0.0396057	7278.0366	-0.0143961385	-3783.1113	16.763407	1.2738228	3551.916821241379
317	4453.8755	19.84882	4475.8354	4418.047	1000.0	406.4129	58.498672	437.15894	162.97823	1590000	-0.105176955	4095.4167	-0.014775768	-1073.6799	17.056541	1.4463768	3562.4930806159973
318	4484.7227	75.4051	4561.6377	4353.594	1000.0	406.6926	54.593693	434.7655	170.58711	1595000	0.15601455	8352.839	-0.012845427	-2437.7715	16.843506	1.3285328	3573.2679505348206
319	4536.9053	103.1685	4673.176	4416.3438	1000.0	405.5624	34.835506	431.19525	151.92342	1600000	-0.03488989	6740.857	-0.0121284425	-986.2451	16.823956	1.3511423	3584.2399005889893
320	4506.6206	25.195562	4529.4927	4466.6753	1000.0	393.7924	58.344765	432.8579	169.06293	1605000	0.12658729	7980.0503	-0.013627671	-2020.4287	16.999891	1.4055686	3596.6699843406677
321	4518.884	69.4402	4636.363	4450.7207	1000.0	416.54745	25.499792	432.19037	42.60575	1610000	0.08310635	7489.198	-0.010334179	-991.0405	16.834385	1.309047	3607.1659886837006
322	4451.8213	32.73048	4503.019	4419.3096	1000.0	395.12955	47.092205	430.54654	168.92006	1615000	-0.041549005	6264.2993	-0.018119369	-1545.3496	16.864254	1.4074867	3618.0239374637604
323	4469.7007	62.476997	4558.009	4404.9756	1000.0	412.4148	36.50041	431.65237	155.73299	1620000	-0.09943839	9896.556	-0.01600366	-2641.643	16.907587	1.3701906	3629.245526075363
324	4517.497	34.877113	4572.381	4484.9097	1000.0	399.30066	23.41242	430.58322	241.82857	1625000	0.026286433	7760.84	-0.013745228	-1520.9629	16.992212	1.4095052	3640.285089492798
325	4505.065	64.59594	4603.2896	4438.8857	1000.0	400.9678	32.006493	431.0628	214.31212	1630000	-0.037247106	7232.589	-0.01459812	-3527.473	16.858046	1.3642844	3650.815280675888
326	4493.346	109.42296	4683.6445	4377.1675	1000.0	416.3546	39.412674	434.25998	132.12434	1635000	-0.0035635254	11157.551	-0.014525412	-3043.6406	16.854788	1.368346	3661.4796211719513
327	4546.514	100.04998	4676.8433	4422.673	1000.0	405.69543	13.133023	428.5834	195.34296	1640000	-0.014725226	8865.272	-0.014537103	-819.2612	16.759922	1.2429796	3672.3243873119354
328	4497.724	66.19707	4600.881	4411.1826	1000.0	405.67276	17.716417	430.35315	252.48341	1645000	-0.10077254	7992.988	-0.015179694	-841.2246	16.707537	1.1682597	3683.146367788315
329	4497.5986	68.32766	4625.113	4420.7256	1000.0	403.61584	16.558012	428.11005	279.63165	1650000	-0.07763471	7558.8096	-0.012759432	-949.229	16.842234	1.4178818	3693.997767686844
330	4474.003	29.541613	4513.2603	4434.6265	1000.0	403.53503	20.4742	428.20615	226.76424	1655000	0.0031329347	7498.552	-0.013537689	-1601.707	16.910244	1.3143859	3706.573748588562
331	4496.21	52.323444	4559.7217	4419.292	1000.0	409.2816	20.110561	427.28998	94.9069	1660000	-0.057438727	7819.837	-0.012377206	-1042.5234	16.899834	1.354911	3717.3068902492523
332	4514.6313	94.96728	4647.019	4406.0405	1000.0	394.39755	34.56663	426.7056	183.0626	1665000	-0.10802991	8861.897	-0.013241112	-2077.8584	16.806034	1.2134606	3728.079820394516
333	4516.367	27.94236	4557.786	4480.595	1000.0	406.97864	24.2419	427.13126	224.53912	1670000	0.0263091	8133.8657	-0.010542097	-915.272	16.838871	1.230146	3738.490178346634
334	4513.175	76.22113	4659.713	4449.038	1000.0	403.7645	20.965473	426.74164	222.51555	1675000	-0.07219714	6906.1465	-0.013571002	-1633.1499	17.040943	1.4925351	3749.541247367859
335	4468.7207	56.44805	4569.3857	4419.376	1000.0	398.64578	40.03641	428.7655	210.8855	1680000	0.063743345	7111.729	-0.013232321	-1764.6147	16.826965	1.2718879	3760.339689731598
336	4513.301	66.3678	4614.282	4428.3203	1000.0	405.42746	35.194515	430.7563	215.92407	1685000	-0.07281932	7801.9473	-0.013206117	-1486.3696	16.862158	1.3483835	3771.8503246307373
337	4450.452	21.055023	4477.9434	4417.5693	1000.0	411.23428	20.534697	429.87143	216.82936	1690000	0.105148084	7458.756	-0.011792079	-1304.3682	16.901487	1.3557646	3782.520399570465
338	4506.19	45.296295	4575.645	4454.2373	1000.0	391.1367	44.384098	428.00696	141.10165	1695000	-0.1363522	9390.902	-0.01534842	-2315.04	16.875256	1.3420988	3793.47540473938
339	4453.1865	56.832954	4535.91	4361.7227	1000.0	409.39365	14.826461	429.22794	244.85153	1700000	0.03735599	7898.1895	-0.011858413	-959.1216	16.932383	1.4254023	3804.2689216136932
340	4467.386	114.91705	4695.8438	4396.721	1000.0	397.34958	22.926386	429.2225	221.48926	1705000	-0.20494868	7937.3457	-0.015648887	-1525.5337	16.971512	1.4244862	3816.18315410614
341	4476.759	65.38818	4557.9683	4370.741	1000.0	400.22305	28.433056	430.62674	165.1705	1710000	-0.0057758912	7580.0776	-0.013842016	-1267.94	16.919107	1.3650144	3826.809962272644
342	4487.093	52.18896	4576.266	4444.1494	1000.0	395.0688	41.2219	431.0626	194.03171	1715000	-0.053795177	7733.9185	-0.018021803	-1757.1167	17.096888	1.5318584	3837.7330718040466
343	4467.87	50.779083	4551.351	4402.777	1000.0	402.97644	34.5056	434.26892	161.79094	1720000	-0.038303234	7298.8735	-0.014298242	-1788.104	16.855772	1.2932094	3848.732379436493
344	4503.935	56.48131	4607.1787	4441.041	1000.0	395.35574	51.128395	433.72238	170.00725	1725000	-0.17762344	6639.9497	-0.01954186	-2122.6567	16.894203	1.3127946	3859.2034056186676
345	4466.0723	81.54389	4541.534	4323.6426	1000.0	411.164	34.223534	437.87964	213.1966	1730000	-0.059908815	6299.343	-0.016797386	-1727.0762	16.888098	1.3407307	3869.9131438732147
346	4488.3413	57.122654	4576.5166	4412.4785	1000.0	400.1453	46.853016	438.05508	141.48975	1735000	-0.027537342	5543.4624	-0.01627019	-1529.7495	17.027634	1.4695569	3880.828313589096
347	4528.8447	88.42334	4681.29	4409.1885	1000.0	391.36746	66.188065	441.02817	163.67029	1740000	0.08264927	9327.255	-0.0140312165	-4443.83	16.78961	1.2548544	3891.6048312187195
348	4471.575	52.92212	4542.1216	4383.2	1000.0	423.2183	25.827496	440.39572	171.98898	1745000	-0.026237078	8311.564	-0.014167637	-1766.9619	16.871098	1.287826	3902.342114686966
349	4502.2656	36.981617	4548.033	4447.81	1000.0	389.41916	49.57515	436.3976	191.15636	1750000	0.056832228	8690.711	-0.013062965	-2458.795	16.862019	1.3365889	3913.103305578232
350	4476.7617	19.445736	4492.586	4439.4775	1000.0	410.90805	30.465395	437.076	211.13844	1755000	0.19841994	6833.495	-0.012745649	-1672.5752	17.031904	1.5040836	3925.336637735367
351	4530.1807	23.542637	4555.1675	4489.1353	1000.0	400.89258	44.781605	434.91226	194.68889	1760000	-0.0026922242	7550.384	-0.014218798	-2061.998	16.880638	1.400332	3936.0424513816833
352	4509.1763	60.115074	4584.1343	4432.1797	1000.0	413.16254	29.2154	434.6211	209.07556	1765000	0.07767785	6242.8394	-0.014201984	-1261.438	16.954855	1.4305975	3946.7203085422516
353	4488.444	41.289978	4551.85	4439.4043	1000.0	403.47156	46.087795	432.46387	179.84671	1770000	-0.13565807	7895.381	-0.016703874	-1663.8896	16.902779	1.3799593	3957.8551018238068
354	4454.6963	56.13249	4510.445	4359.884	1000.0	411.40866	22.241774	431.80804	224.35056	1775000	0.010219055	7176.0	-0.011526872	-1527.0581	17.096447	1.5573041	3968.686981678009
355	4450.495	19.541105	4471.6636	4423.7734	1000.0	399.4684	27.23535	432.02966	206.4844	1780000	-0.28781694	7147.461	-0.014839202	-1688.7695	16.907171	1.372025	3979.4420070648193
356	4479.247	39.382908	4515.905	4405.6914	1000.0	402.0312	32.145294	433.90314	183.55084	1785000	0.039680902	6175.348	-0.01375217	-1635.898	17.003284	1.4762554	3990.066922187805
357	4503.082	74.670334	4627.708	4426.8555	1000.0	386.0116	57.38354	435.23706	38.832794	1790000	-0.2005671	9280.573	-0.013792321	-3613.4946	16.957325	1.4880604	4000.9531943798065
358	4468.4775	53.290066	4561.448	4422.36	1000.0	411.84308	34.301228	434.53912	224.3094	1795000	-0.13087685	7359.184	-0.015788168	-1623.1362	16.78561	1.2936307	4011.726909637451
359	4478.8076	87.375305	4632.754	4377.6343	1000.0	398.2184	38.979824	433.31342	165.02087	1800000	0.067623936	7147.208	-0.012623001	-1638.1719	16.999407	1.4450634	4022.502245426178
360	4482.285	38.6382	4543.9507	4430.9824	1000.0	403.61554	44.204163	436.10202	141.58574	1805000	-0.044578888	7939.3584	-0.013568349	-1769.2578	16.909838	1.3713338	4034.9699482917786
361	4425.97	84.245926	4530.3354	4311.9517	1000.0	402.1941	36.674683	434.2222	203.00137	1810000	-0.0017669372	5781.4287	-0.017867109	-1650.4009	17.044815	1.518145	4045.7164413928986
362	4501.048	24.143913	4545.2812	4474.3774	1000.0	402.50775	38.564137	434.7353	175.47195	1815000	-0.036742426	5834.196	-0.01595413	-1752.7046	16.870422	1.3519318	4056.5266094207764
363	4470.2476	60.297283	4574.741	4401.4106	1000.0	393.65845	55.354073	438.74683	99.64397	1820000	-0.081974655	6208.505	-0.014266811	-1742.7578	16.95637	1.4072082	4067.241262435913
364	4506.6587	69.21629	4569.2627	4372.1724	1000.0	394.1752	57.141014	440.11252	118.05523	1825000	-0.06183475	7698.7866	-0.015422601	-2450.957	16.830048	1.2824682	4078.7389447689056
365	4449.2603	40.230686	4502.452	4408.6523	1000.0	412.40033	28.929255	438.7319	197.41711	1830000	-0.064120054	5869.692	-0.013096862	-1536.2202	17.151245	1.580434	4090.104676961899
366	4494.7764	18.420622	4520.5327	4465.2197	1000.0	374.64786	76.08622	438.7864	92.55361	1835000	-0.07291414	5638.9614	-0.015234955	-3112.4033	16.892975	1.355801	4101.167270421982
367	4486.9717	22.797167	4514.2056	4445.7256	1000.0	413.65576	56.947147	442.54193	167.71078	1840000	0.12675588	9208.79	-0.012707122	-2611.1807	17.14699	1.5957407	4112.442716121674
368	4480.8135	46.08068	4545.3667	4408.775	1000.0	403.61746	29.24514	435.59155	202.8461	1845000	-0.012037915	6368.693	-0.012775793	-1189.1167	16.90694	1.3806498	4123.808363199234
369	4448.413	35.9816	4513.0874	4420.746	1000.0	413.67285	14.351398	438.63876	217.32593	1850000	0.0802877	7723.4214	-0.013122737	-1179.8716	16.959219	1.4046456	4135.35004734993
370	4454.208	38.128838	4515.365	4406.525	1000.0	395.7015	28.904903	438.0077	78.471214	1855000	-0.29236525	6770.732	-0.01750788	-1645.2632	17.124687	1.5904824	4149.284487247467
371	4535.061	35.97111	4564.169	4465.992	1000.0	390.90213	54.082592	438.46155	82.870094	1860000	-0.18539146	9833.822	-0.015747622	-3121.2637	17.021765	1.5560141	4161.2090010643005
372	4434.9287	44.60691	4522.7476	4399.998	1000.0	406.604	34.75997	437.15662	204.92664	1865000	-0.029753538	6599.9927	-0.013244173	-1347.9844	17.201344	1.6709594	4172.727376699448
373	4452.949	43.13069	4531.9062	4400.726	1000.0	408.0201	25.01367	435.26898	218.52707	1870000	-0.1443167	7427.867	-0.017379731	-1233.4688	16.941317	1.4626375	4184.203743934631
374	4460.724	57.01033	4534.465	4372.519	1000.0	393.3941	37.50484	435.96335	172.45766	1875000	-0.15867029	7169.1934	-0.015978858	-2029.0405	17.112448	1.5874709	4196.150194883347
375	4456.9404	21.004898	4484.1626	4423.925	1000.0	403.9915	33.688923	437.1343	189.63065	1880000	0.018609144	6746.613	-0.017214345	-1867.5654	17.121002	1.5543911	4207.712502241135
376	4538.4287	19.055885	4573.0015	4515.6294	1000.0	393.52435	48.645096	437.25665	109.37525	1885000	-0.25103712	7973.0273	-0.016678274	-2244.2256	17.175768	1.6767805	4220.062256097794
377	4482.0234	44.13031	4532.9165	4408.902	1000.0	400.4864	52.155006	438.49976	158.11142	1890000	0.08695044	7634.1504	-0.014291719	-2226.5576	17.193735	1.6947123	4232.690888166428
378	4477.6904	24.47778	4510.5083	4450.12	1000.0	414.6928	24.692223	437.2493	163.73613	1895000	-0.0022532959	7544.1226	-0.016394788	-1663.4043	17.069305	1.5247357	4245.219528913498
379	4471.7637	32.758152	4513.2417	4419.377	1000.0	398.4543	42.367615	436.8715	155.44029	1900000	-0.011271386	7189.4863	-0.013739045	-1815.0381	17.180328	1.6922053	4257.926651954651
380	4453.8823	52.78429	4520.185	4400.1	1000.0	402.48636	42.393097	437.2459	67.790504	1905000	0.043548193	7052.824	-0.012426794	-1747.9404	16.907759	1.4512706	4272.394422292709
381	4437.774	17.010725	4460.808	4415.4487	1000.0	404.19775	33.42479	436.59048	185.74443	1910000	-0.08794366	6397.1055	-0.020017251	-2097.5854	16.909452	1.4238446	4285.391288518906
382	4441.693	79.152016	4585.587	4346.7373	1000.0	396.88022	44.429676	438.93066	157.32614	1915000	-0.27850685	7763.654	-0.016070396	-2319.9292	17.162975	1.6493262	4298.757655143738
383	4458.4873	36.63388	4508.899	4397.6924	1000.0	397.7906	41.946095	437.50653	165.51935	1920000	-0.12729938	8970.105	-0.01736413	-2510.0205	17.094889	1.6039655	4312.031991004944
384	4484.639	65.86664	4572.34	4372.8394	1000.0	394.56494	37.927288	438.96365	189.4017	1925000	0.13250601	9186.57	-0.014943279	-2347.7935	17.140318	1.5944093	4325.267423629761
385	4460.5923	91.07308	4621.4565	4380.9316	1000.0	409.17957	16.198433	438.7887	268.27878	1930000	0.029215747	7289.28	-0.013897061	-1408.5684	17.161095	1.6771828	4338.142622709274
386	4482.859	92.12342	4604.349	4376.6924	1000.0	399.2892	32.539845	441.95828	212.86592	1935000	0.017623046	7371.91	-0.013311353	-1542.4316	16.916428	1.3958207	4351.168981552124
387	4498.836	44.943058	4546.2607	4428.197	1000.0	401.8822	35.52753	438.77966	209.66565	1940000	-0.090002246	7007.4814	-0.019469962	-1585.9775	17.060968	1.5765847	4364.285010576248
388	4442.6865	67.77045	4549.3643	4359.6313	1000.0	412.1289	22.451029	441.00946	184.67001	1945000	0.02186004	6828.896	-0.01240304	-1677.4214	17.196451	1.7139459	4377.4970581531525
389	4459.675	40.262333	4507.6123	4399.6777	1000.0	390.03406	43.422993	428.44168	101.23422	1950000	-0.14422618	6217.3223	-0.015079066	-2096.9473	17.000025	1.5276769	4391.2508845329285
390	4512.561	42.846016	4570.8984	4449.686	1000.0	377.32495	69.21237	438.15463	129.8538	1955000	-0.05063385	9489.094	-0.014501002	-4567.92	17.075212	1.6178603	4406.8377597332
391	4445.526	65.95867	4567.8687	4368.0693	1000.0	422.80075	36.629913	448.53143	248.51476	1960000	-0.10860535	8222.008	-0.014807202	-1779.5796	17.029797	1.5537028	4420.292409658432
392	4471.288	13.716064	4490.546	4454.5044	1000.0	405.1956	18.291368	426.41034	240.66441	1965000	0.07801769	7553.7183	-0.011193797	-1039.4365	17.129377	1.5815432	4433.913478374481
393	4445.8896	55.962147	4515.5117	4366.6265	1000.0	394.01816	32.468616	429.05746	129.7014	1970000	0.030735089	6748.208	-0.014906151	-1500.7734	17.150717	1.6660969	4447.683967351913
394	4498.8247	92.9635	4616.773	4387.2866	1000.0	400.5699	36.22985	432.43127	182.15154	1975000	-0.06389611	6534.486	-0.013005026	-1889.4473	17.223059	1.7712405	4461.087606668472
395	4436.654	39.872402	4489.8086	4374.8276	1000.0	409.9395	31.64279	431.9987	146.51982	1980000	-0.0061309705	5547.78	-0.014858823	-1859.1501	17.123848	1.6599629	4474.790318727493
396	4501.2896	32.560135	4557.8374	4465.9863	1000.0	379.5769	64.53543	432.8132	67.484436	1985000	-0.10372336	8739.614	-0.016462415	-4224.8623	17.153906	1.7037066	4488.621953964233
397	4476.923	44.043583	4532.8027	4398.112	1000.0	406.53104	48.5758	444.53497	130.17168	1990000	-0.00025172118	5952.676	-0.013082526	-1068.5718	17.130053	1.6111403	4502.783056497574
398	4460.337	66.38765	4570.045	4390.266	1000.0	402.76453	50.07569	437.93262	137.69655	1995000	0.05588537	7393.712	-0.016884845	-1342.2383	17.14806	1.6107688	4516.911344051361
399	4481.242	51.292088	4554.0854	4408.208	1000.0	400.34335	42.690548	441.74063	166.1277	2000000	-0.05306278	6515.164	-0.015981726	-1325.5215	17.378504	1.8208176	4530.92311501503
400	4445.2607	20.483881	4476.0005	4412.8154	1000.0	417.63208	16.780565	447.17587	211.93387	2005000	-0.04708581	8216.25	-0.01578511	-2685.4038	16.992117	1.546797	4547.107650279999
401	4498.6143	21.069649	4518.657	4458.5273	1000.0	383.06985	44.881054	431.263	146.39664	2010000	0.013891268	7320.0254	-0.013817842	-4395.4204	17.182795	1.7009562	4562.043891906738
402	4468.5317	66.84358	4564.506	4356.553	1000.0	411.6203	52.864166	445.09366	162.1086	2015000	-0.02439397	6937.7495	-0.013761504	-1881.8013	17.058132	1.5839281	4576.763371229172
403	4505.8545	76.18171	4619.7754	4398.45	1000.0	402.9275	50.553883	432.35413	142.06752	2020000	-0.1449273	8298.409	-0.014323324	-1950.3413	17.218079	1.7533281	4590.8340945243835
404	4436.3877	23.901423	4469.638	4402.6626	1000.0	410.33234	25.390114	439.9046	224.31609	2025000	-0.22077073	6748.1006	-0.012958571	-1407.9517	17.005482	1.536741	4604.4730587005615
405	4492.1646	64.966415	4575.6753	4404.5557	1000.0	396.4579	40.316654	435.19516	157.70248	2030000	0.092935115	6055.431	-0.013936579	-1344.8467	17.02283	1.5040717	4618.479177236557
406	4450.1123	27.76486	4489.457	4422.792	1000.0	412.51392	21.888433	444.58148	174.51231	2035000	-0.2664573	7060.2505	-0.013376802	-1666.3047	17.179071	1.6816953	4632.1291427612305
407	4472.237	16.236761	4495.753	4453.46	1000.0	388.1371	45.739906	432.41336	-27.675776	2040000	-0.028226012	7642.488	-0.014342165	-2195.796	16.995815	1.4896497	4646.211671590805
408	4483.1553	53.896744	4561.475	4397.063	1000.0	395.16135	56.228683	444.11154	138.97525	2045000	-0.08498853	7965.9634	-0.01788196	-2402.5913	17.141344	1.6315289	4659.781023740768
409	4469.992	20.444647	4502.8687	4445.882	1000.0	402.0548	41.131954	444.1885	98.82609	2050000	-0.28779107	7093.4194	-0.016465425	-2426.479	17.270851	1.8426484	4673.846010684967
410	4433.995	34.925518	4494.7134	4398.955	1000.0	404.6433	39.397224	445.48648	171.29936	2055000	-0.029246673	6363.196	-0.0115069635	-1374.8804	17.295225	1.8016722	4691.246745824814
411	4491.956	44.326176	4565.106	4434.695	1000.0	409.57205	28.40624	446.07547	142.19678	2060000	-0.12035479	7035.5337	-0.017048359	-1443.8477	17.214756	1.7265049	4705.868134260178
412	4440.4707	51.717117	4500.326	4347.554	1000.0	392.73965	54.75849	435.20627	107.35999	2065000	0.026409985	7334.09	-0.011106824	-1999.6885	17.278769	1.8336396	4719.80504322052
413	4461.667	60.715134	4551.797	4362.207	1000.0	404.6588	32.372276	436.96317	176.06927	2070000	-0.07497544	6641.896	-0.013296433	-1410.2778	16.994715	1.5045315	4734.808461427689
414	4475.439	65.774216	4590.407	4393.397	1000.0	401.7602	38.21182	436.3222	115.20461	2075000	-0.077199854	6305.1714	-0.017724752	-1458.4531	17.187582	1.7433453	4749.453163862228
415	4451.2344	53.088512	4502.456	4355.3174	1000.0	394.66806	52.40123	442.21988	58.515533	2080000	-0.36152872	6968.957	-0.019341707	-1599.3442	17.474596	1.9777141	4762.928594112396
416	4454.5576	30.948605	4487.1387	4413.8247	1000.0	389.17062	59.80406	436.97278	35.88792	2085000	-0.234108	6879.56	-0.017234951	-2107.2979	17.278944	1.8049769	4776.647624731064
417	4470.032	19.495646	4495.5723	4439.7803	1000.0	413.9529	25.24019	450.87662	174.85243	2090000	0.023318073	7275.565	-0.013838883	-1142.3354	17.119223	1.6214383	4790.462738037109
418	4444.513	71.94033	4576.041	4365.595	1000.0	390.98236	47.632805	447.36316	184.28183	2095000	0.14679939	6089.9385	-0.017379522	-1590.1265	17.269701	1.8147058	4803.912952899933
419	4429.957	35.69649	4475.905	4386.474	1000.0	411.5043	29.033388	439.5441	197.25238	2100000	-0.011961982	6115.4263	-0.014458751	-1604.0747	17.506247	2.0449202	4817.39817070961
420	4465.702	51.35838	4537.786	4403.022	1000.0	404.28156	44.781475	437.08127	90.19783	2105000	-0.028124195	6627.094	-0.013663292	-1258.8433	17.128746	1.7444623	4833.237143039703
421	4479.466	61.913937	4540.589	4364.28	1000.0	382.99564	63.866222	443.1721	111.090065	2110000	-0.048821043	7028.6416	-0.017264348	-2797.0376	17.31367	1.8707402	4847.246668100357
422	4488.9736	70.764496	4600.4805	4392.7637	1000.0	395.1519	65.00867	452.12888	173.41118	2115000	-0.23686475	8046.392	-0.018108636	-2665.5107	17.159435	1.7191321	4861.063083410263
423	4479.8994	73.03338	4603.913	4407.2993	1000.0	414.65125	33.900085	452.15973	190.78136	2120000	0.031653985	5429.7915	-0.011103101	-1705.1406	17.32295	1.9390817	4874.607625246048
424	4482.77	32.155388	4530.6514	4441.5767	1000.0	410.54977	43.995132	441.6428	158.66359	2125000	-0.011160468	5254.1	-0.013646466	-2155.9558	17.329437	1.868407	4887.961036682129
425	4458.8403	36.58853	4518.5015	4409.446	1000.0	409.28165	53.36701	439.29996	99.072205	2130000	-0.059091087	5619.4097	-0.017318014	-1328.2671	17.241306	1.7522477	4901.254660844803
