Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
415	-77.9581	123.03877	43.05646	-537.15125	-46.760967	158.0259	140.47081	-476.04398	65.67105	73.6	2075000	-33.030735	34.158882	59.39275	-263.07208	32.213055	75.19506	13890.384953975677
416	-71.881714	170.07661	175.61794	-1038.1283	-31.394028	42.83038	26.9532	-116.83923	67.41096	47.6	2080000	-33.334152	34.358932	58.104115	-265.15985	32.53314	74.93606	13926.182181835175
417	-80.47584	147.47942	72.244705	-873.951	-116.67977	99.854614	-24.514072	-370.52228	67.60811	81.8	2085000	-33.53521	34.59462	55.189564	-250.52777	32.739357	75.427895	13962.601737499237
418	-74.69297	202.68385	118.70136	-1499.597	-29.101105	100.03381	176.06284	-236.40634	63.25	52.0	2090000	-33.704273	34.438828	62.24373	-257.86398	32.914413	76.066475	13998.947091341019
419	-71.5261	141.55588	127.958916	-718.75464	-33.363182	34.457363	-2.2177997	-121.51344	64.64935	43.0	2095000	-33.524036	34.747124	64.21759	-259.85303	32.722088	76.10269	14034.80779337883
420	-84.83493	143.99995	146.2345	-556.7199	-41.051037	115.521194	57.155396	-366.7209	69.136986	49.9	2100000	-33.378105	34.63518	65.9593	-269.85223	32.58908	76.354454	14070.81995677948
421	-67.774635	111.02409	101.55054	-491.5312	-23.152905	64.342155	101.0034	-129.91791	68.942856	56.4	2105000	-33.666145	34.590427	63.54528	-281.5717	32.86791	76.04269	14106.178003072739
422	-67.43774	106.328995	175.78741	-377.49725	-84.986595	215.8004	70.43272	-719.4584	66.987015	59.7	2110000	-33.683056	34.38183	57.70069	-257.16324	32.87917	74.690216	14142.733471155167
423	-72.68461	155.7387	97.49759	-946.9257	-42.5261	53.04266	25.642134	-157.35774	71.74286	54.2	2115000	-32.964077	34.38542	57.536713	-269.45743	32.135166	74.77212	14178.688710689545
424	-64.618385	108.26142	81.11743	-689.34216	-15.56292	74.48225	137.73415	-147.14925	60.756096	60.9	2120000	-32.78175	34.451298	58.497116	-244.61108	31.987545	74.32373	14214.723204135895
425	-106.34476	164.11874	115.78094	-827.9528	-63.214363	43.71894	9.764848	-128.80783	74.656715	48.6	2125000	-32.496857	34.45747	62.283756	-268.00436	31.67425	74.23527	14251.330191612244
426	-72.666695	127.23844	103.57795	-634.9122	-38.432076	81.49934	98.425415	-239.59103	68.38028	47.0	2130000	-32.759605	34.721703	59.276733	-261.09402	31.943512	74.736534	14286.779958486557
427	-82.30732	106.06741	74.49384	-534.81537	-39.031456	78.03768	19.127304	-249.35748	68.86487	57.2	2135000	-32.868332	34.69812	63.054695	-282.06342	32.07541	75.135956	14323.31664800644
428	-50.998634	91.811966	271.29733	-356.7385	-28.618658	72.91126	91.906654	-187.42152	56.685394	50.3	2140000	-33.261257	34.694046	58.68638	-267.08853	32.46311	74.776535	14359.90431189537
429	-49.360302	90.12619	50.216232	-454.23257	-61.61197	83.931206	21.963976	-216.2494	53.010868	76.6	2145000	-33.34719	34.74589	60.932663	-261.2315	32.569374	75.88084	14395.535604476929
430	-95.60627	143.91254	70.05043	-493.61707	-111.27775	158.12018	16.76858	-492.68207	77.06061	63.8	2150000	-33.5817	35.109432	62.20356	-259.75888	32.762905	77.18696	14433.472214221954
431	-56.45582	82.791626	85.02229	-377.33112	-70.87135	138.76172	13.301343	-479.86084	61.341465	48.8	2155000	-33.047043	34.620792	58.883358	-268.26053	32.24559	74.57897	14469.979433059692
432	-60.14699	125.12825	131.0969	-794.98474	-15.645564	15.575533	13.278011	-41.430687	61.158535	41.2	2160000	-32.746536	34.682415	64.5708	-258.50357	31.943357	74.1416	14506.326805830002
433	-112.39193	183.38377	68.87411	-1047.4193	-44.89135	92.918205	20.8608	-318.8529	69.013885	41.0	2165000	-32.987362	34.293186	55.657658	-264.89346	32.221016	74.76581	14542.468544960022
434	-64.04721	114.42264	148.73578	-702.41254	-134.71347	186.86665	18.892012	-605.6364	58.011765	67.9	2170000	-33.44147	34.69508	57.643505	-267.08047	32.673176	75.43823	14579.056918144226
435	-68.230644	108.364365	69.920074	-452.08783	-81.01727	95.952286	27.305399	-276.79114	66.38158	51.0	2175000	-33.41454	34.85531	59.747	-265.09995	32.630985	77.94407	14615.48392367363
436	-75.59454	125.95411	54.87368	-661.49786	-35.891117	74.4781	59.990284	-155.00603	60.29762	58.2	2180000	-33.245945	34.716064	60.360283	-284.68546	32.4626	76.20756	14652.184349536896
437	-77.60623	126.205925	172.39125	-565.9819	-24.581488	42.98304	12.714184	-140.09192	71.46377	40.1	2185000	-33.487434	34.922863	60.88183	-278.98804	32.712856	76.90281	14687.589342355728
438	-91.7129	122.61858	117.84564	-529.0418	-81.52469	131.87155	42.384174	-398.99582	75.089554	86.8	2190000	-33.378883	34.726376	65.61491	-275.40427	32.59817	75.7057	14725.693647146225
439	-70.683945	125.62824	58.186245	-666.72876	-42.97175	78.170845	94.59397	-182.99379	63.897434	58.7	2195000	-33.445564	34.78462	59.977234	-248.5415	32.66875	75.931694	14762.852125883102
440	-101.44563	149.26268	49.676758	-666.2262	-142.88678	279.3849	41.066727	-900.33466	66.675674	91.8	2200000	-33.301674	34.5446	60.7012	-273.8469	32.508923	74.95634	14799.900294542313
441	-74.38054	116.92088	48.179	-640.28064	-25.534452	75.11452	48.945763	-233.7735	61.277107	44.5	2205000	-33.04568	34.365143	57.9387	-274.8068	32.233208	74.69951	14836.770274877548
442	-76.11533	115.65189	61.818157	-525.6702	-394.61798	848.34564	27.239159	-2899.3892	62.0	166.6	2210000	-32.774208	34.337284	58.312935	-249.49437	31.985992	72.988174	14874.568041324615
443	-61.6868	158.3357	58.36971	-1289.4794	-156.80637	227.50937	55.064808	-761.6156	55.78652	97.0	2215000	-33.35124	34.611	54.63276	-259.535	32.57106	74.185486	14911.716470956802
444	-80.013306	144.72778	77.109726	-899.1083	-112.03806	125.14835	1.950333	-450.5463	74.89552	61.7	2220000	-33.546574	35.00494	58.958282	-274.45477	32.732662	76.52897	14947.679934740067
445	-69.36451	128.75026	49.704674	-662.02454	-126.10535	152.38344	11.983041	-364.5259	64.46753	62.8	2225000	-33.050503	34.575275	59.925983	-263.91925	32.231712	74.49924	14984.202104091644
446	-90.08801	140.2957	56.268467	-726.3555	-33.678562	98.446915	31.30529	-324.4094	68.324326	51.7	2230000	-32.990654	34.48042	60.226364	-274.8427	32.211872	74.67654	15021.699973344803
447	-67.106735	124.5143	112.07152	-628.62823	-32.550755	44.51401	46.956017	-123.561264	61.605263	39.1	2235000	-33.449677	34.804703	56.09235	-276.1565	32.66881	75.17669	15058.042860984802
448	-77.93663	113.71087	114.05559	-551.9144	-34.33782	68.797676	59.319855	-189.59494	69.36842	51.0	2240000	-33.322155	34.75867	56.30409	-277.85852	32.53692	75.90469	15096.122435808182
449	-95.95459	216.37622	89.261795	-1384.689	-27.623663	41.10428	23.503157	-116.12593	78.828125	64.0	2245000	-33.16102	34.86534	57.79815	-279.07193	32.367092	75.607666	15133.110934019089
450	-99.6328	214.98837	59.010487	-1429.0402	-28.624645	59.375748	35.902126	-166.54483	72.617645	45.5	2250000	-33.09802	34.810104	59.410934	-285.82504	32.3014	75.13261	15170.075676441193
451	-99.49768	172.65703	51.332428	-931.3111	-48.93199	109.94536	32.21499	-352.40097	70.083336	45.2	2255000	-33.564182	34.937313	61.47455	-283.06796	32.77245	75.259056	15207.615553617477
452	-76.422935	106.676926	51.976345	-449.6814	-39.37829	42.843174	12.940111	-145.42937	68.73239	47.4	2260000	-33.397976	34.82698	63.634365	-275.60825	32.60621	75.43984	15244.43261218071
453	-84.226074	123.12415	106.6056	-447.2415	-40.60779	133.9797	70.55518	-432.65668	69.567566	61.4	2265000	-32.934525	34.67394	61.475533	-267.27274	32.142014	74.60645	15282.881524562836
454	-54.325584	104.98503	79.97446	-512.5798	-23.450548	54.51971	68.16901	-130.53375	65.41333	58.8	2270000	-32.607796	34.746315	62.287952	-261.54227	31.805492	76.18191	15320.343913555145
455	-77.95375	131.87662	63.895245	-694.4799	-38.613438	96.145355	24.385265	-311.71625	70.708336	51.5	2275000	-32.499096	34.809723	60.181023	-264.98917	31.704243	75.29859	15357.61067199707
456	-48.07382	105.44539	119.77061	-563.0649	-12.634979	42.25273	54.23485	-112.65485	56.30588	35.6	2280000	-32.729607	34.771873	59.009834	-261.22894	31.94401	74.56316	15394.192652225494
457	-97.401985	184.63812	52.833683	-941.7901	-99.04857	197.21107	35.822342	-669.8481	76.661766	73.5	2285000	-32.902004	34.80716	59.149773	-270.35843	32.125816	73.74033	15432.293528318405
458	-78.92142	169.0773	61.449707	-853.0839	-70.34374	89.94718	28.078428	-318.72647	73.56716	52.8	2290000	-33.249542	35.10015	59.852036	-292.3225	32.455513	74.38711	15469.813788175583
459	-91.329796	146.95325	152.40228	-828.6902	-113.05914	162.13046	12.859696	-447.95944	75.64179	81.4	2295000	-32.712776	34.734932	62.50459	-263.97498	31.904276	75.22983	15508.076166152954
460	-86.90318	127.7818	44.582516	-534.2437	-84.29695	67.37671	-15.277274	-220.1226	70.74286	77.7	2300000	-33.15551	34.906715	61.17391	-267.3958	32.371178	75.10463	15546.103644371033
461	-71.20311	120.266975	133.66415	-660.1736	-79.18852	176.57574	36.72428	-602.131	69.53521	64.1	2305000	-33.712147	34.941463	61.252228	-271.19226	32.94173	76.062675	15583.206320047379
462	-93.409904	148.82753	37.01597	-845.59937	-114.04912	116.30877	45.948067	-285.641	73.42029	78.9	2310000	-33.54419	34.790462	57.31934	-288.00656	32.765244	75.800316	15621.067340135574
463	-70.24586	125.19188	51.357388	-690.7983	-86.353905	158.09294	75.130394	-420.78156	60.746986	60.3	2315000	-32.691566	34.668056	56.608227	-275.70322	31.89081	75.626236	15659.410877227783
464	-51.65123	103.805	109.513756	-668.33	-35.594242	42.890007	8.70526	-136.25746	54.72222	53.8	2320000	-32.873184	35.14031	59.576393	-282.18878	32.089275	75.24625	15696.482105493546
465	-77.79611	105.78561	103.666985	-503.631	-98.335434	153.10808	10.834336	-507.55096	63.898735	60.1	2325000	-32.57958	35.048878	60.3134	-280.90463	31.789583	75.647575	15735.457518815994
466	-92.91834	167.36426	91.797455	-1111.8838	-58.21273	111.52084	14.050699	-380.91333	76.953125	36.6	2330000	-33.074425	35.02699	61.695904	-274.3779	32.29937	75.5752	15773.183771371841
467	-66.26808	108.50712	55.98136	-509.9532	-103.00881	119.4456	10.474348	-328.91345	61.542168	66.4	2335000	-33.15649	35.17746	60.660576	-287.7523	32.389008	76.65143	15811.913961410522
468	-81.68705	114.76293	24.711334	-468.96823	-36.684174	68.7833	86.919945	-109.43202	62.97468	62.0	2340000	-33.6994	35.259037	59.57907	-274.75006	32.92041	77.76222	15849.574247598648
469	-74.25918	148.75174	87.9142	-971.3758	-175.64325	308.72522	49.845478	-1030.4886	64.8961	86.9	2345000	-33.403656	35.070454	59.90453	-270.7993	32.635113	77.05239	15887.372383594513
470	-65.46222	111.73953	74.88373	-476.56168	0.39496154	24.79376	46.5324	-38.342934	69.14286	49.7	2350000	-33.197124	34.998333	60.392986	-280.3942	32.426666	76.684906	15923.85405087471
471	-74.82507	133.14215	119.31304	-703.9883	-26.817816	43.58621	39.512314	-102.15874	64.85	48.7	2355000	-32.69594	34.88917	62.395054	-281.24106	31.910267	75.903046	15961.87634897232
472	-70.5112	125.73148	120.62692	-581.79895	-102.397095	165.66074	-9.788086	-581.9812	68.791664	58.7	2360000	-32.317375	34.876804	58.993492	-282.93976	31.53177	74.97026	16000.773224592209
473	-87.88986	197.8145	133.9075	-1247.5043	-13.233759	43.68275	47.059807	-110.32632	68.236115	42.9	2365000	-32.339157	35.13403	61.407455	-273.81644	31.559874	74.75373	16037.847348690033
474	-120.1052	174.98576	78.59427	-786.6107	-32.395622	44.969643	24.768108	-149.13728	84.08197	41.7	2370000	-32.599014	35.36867	57.2252	-283.53546	31.836298	76.65923	16076.288938999176
475	-89.3078	137.09175	64.31519	-612.715	-38.03351	72.3918	31.296556	-230.15215	72.27941	52.9	2375000	-33.046417	35.253143	60.86939	-279.3258	32.267735	76.70209	16114.411345481873
476	-65.20088	117.377174	112.58134	-489.98416	-26.084875	41.49694	35.356567	-100.66348	67.46667	50.2	2380000	-33.117306	35.355022	59.19699	-293.9043	32.33894	77.86033	16153.089989185333
477	-64.00351	119.73824	108.7851	-488.40973	-72.64392	115.38082	9.502624	-375.97964	69.746475	73.4	2385000	-33.10276	35.10278	60.633396	-285.72604	32.33508	75.97919	16191.608518600464
478	-75.23936	135.42662	185.00458	-540.29034	-12.785448	26.219646	19.723192	-70.83048	65.76316	35.6	2390000	-33.1006	34.934425	58.041325	-261.99146	32.309048	76.19983	16228.772148370743
479	-91.58613	163.1341	96.72932	-778.236	-49.197113	79.35337	9.95872	-269.42514	71.92857	51.6	2395000	-32.463524	34.676094	58.99877	-278.921	31.684402	74.323166	16266.770829916
480	-83.79889	139.55653	95.24583	-555.49176	-31.063015	46.53065	13.763793	-128.76733	69.833336	48.2	2400000	-32.36984	34.82599	60.08723	-271.31998	31.578165	73.942276	16304.332040548325
481	-92.10332	127.67262	137.27292	-603.6997	-111.792786	120.41634	2.6611538	-356.25436	78.30159	71.0	2405000	-32.31675	34.894444	59.325077	-282.83643	31.538181	74.510704	16342.16181731224
482	-113.09426	170.03613	47.976864	-660.679	-65.06319	114.049255	1.5486995	-398.46146	90.16071	48.8	2410000	-32.610413	35.238403	59.89825	-273.909	31.84492	76.14723	16381.15880036354
483	-84.47186	160.24626	82.400795	-994.601	-23.395435	57.11179	52.43128	-155.00452	67.9589	54.8	2415000	-33.11982	35.1533	57.181896	-286.974	32.35758	75.80103	16419.93820619583
484	-70.66424	146.74907	61.8011	-837.66833	-66.91191	119.351166	29.172623	-352.22058	62.531647	52.5	2420000	-32.939926	34.806633	59.251472	-288.36487	32.157722	75.37729	16457.524087429047
485	-72.36614	140.72122	190.17805	-707.5963	-210.7321	452.7824	7.2932773	-1555.585	64.379745	129.6	2425000	-32.44745	34.987812	60.60918	-266.53915	31.677761	74.995346	16496.70590519905
486	-111.050125	193.7882	85.94464	-763.88715	-169.8767	212.84142	26.477337	-652.0415	76.6	96.2	2430000	-32.29357	34.961124	61.276974	-284.99225	31.530529	74.66676	16535.69774031639
487	-92.642654	174.53741	178.60094	-840.8976	-42.324078	73.71659	14.82091	-257.22968	75.36364	42.1	2435000	-32.349087	35.192543	59.593155	-270.80417	31.558731	76.067154	16573.296511411667
488	-98.771194	190.96118	123.49074	-1183.5432	-129.38614	175.92654	-8.596651	-626.81744	73.797104	74.4	2440000	-31.968155	35.038395	58.079224	-277.55325	31.195595	74.78815	16611.683170080185
489	-71.114914	125.71926	82.4268	-607.5578	-48.767384	67.16927	17.16694	-188.82721	74.333336	55.0	2445000	-32.208515	35.322575	63.69924	-276.1593	31.446054	75.24549	16650.259335517883
490	-81.47755	133.70694	69.51662	-732.0677	-177.31029	256.7176	-14.438914	-778.20984	71.33803	109.2	2450000	-32.363937	35.308567	59.709816	-271.53937	31.601599	75.219826	16689.680983781815
491	-68.46299	137.87631	82.663475	-945.7223	-93.02367	102.075195	27.594831	-262.36633	64.207794	82.4	2455000	-32.809143	35.23321	60.66354	-278.26938	32.048355	76.01423	16728.393060207367
492	-96.68136	175.04407	149.44395	-1002.9696	-79.054436	150.70045	70.25461	-490.47668	78.01538	90.7	2460000	-33.070045	35.463966	64.044235	-275.56232	32.31099	75.80339	16767.295819997787
493	-118.58499	171.20982	42.006134	-758.7677	-43.01925	118.56974	62.008224	-386.86185	79.629036	48.9	2465000	-33.04732	35.316154	62.68449	-279.18805	32.260147	76.44947	16804.91227531433
494	-111.42498	172.90436	25.359074	-736.10443	-61.66755	94.91714	20.889887	-248.81972	77.323074	50.5	2470000	-33.05381	35.30944	62.164837	-269.84976	32.277626	76.35101	16843.652354002
495	-140.27036	260.94684	87.15277	-1360.6615	-42.67714	112.53762	71.0061	-293.1175	88.03509	55.5	2475000	-32.978752	35.45682	57.563896	-269.0307	32.207832	76.07668	16881.995193719864
496	-79.81497	177.33891	217.7492	-1137.4663	-80.523415	135.548	8.110311	-463.55286	69.68056	60.9	2480000	-33.009285	35.27307	59.102573	-264.90375	32.248566	75.653786	16921.122998714447
497	-107.5977	223.00067	94.13418	-1045.5835	-90.95652	78.732544	-2.1677084	-264.0656	79.28571	62.9	2485000	-32.976315	35.605873	60.688553	-283.58185	32.214283	75.94885	16960.55744767189
498	-73.34003	163.39857	59.459526	-959.5447	-44.180195	97.09995	117.55246	-277.33618	67.41892	70.9	2490000	-33.338417	35.800934	61.316505	-274.63104	32.56293	77.18159	16998.73844218254
499	-77.50659	117.92017	129.9111	-493.92282	-70.038734	93.9982	-1.7322366	-284.40598	72.97059	47.0	2495000	-33.410194	35.964233	63.16715	-281.87256	32.641964	78.45449	17037.11467885971
