Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
284	4527.3467	30.545189	4570.049	4474.579	1000.0	402.40826	27.0904	441.01346	152.42096	1425000	-0.027593626	8398.879	-0.011543477	-1532.7446	15.650873	0.056189943	3159.35321187973
285	4557.7627	29.990538	4601.8086	4515.379	1000.0	408.0079	22.973047	441.16302	264.61478	1430000	-0.020153021	8378.143	-0.010573108	-1168.3633	15.652631	0.0850787	3169.9098558425903
286	4580.0	50.916737	4671.328	4533.2827	1000.0	408.17035	23.037848	440.18732	229.42212	1435000	-0.061782166	8882.578	-0.014856145	-1347.1221	15.773427	0.07278137	3180.557896375656
287	4557.4834	78.46961	4685.98	4442.7314	1000.0	408.37506	23.81422	440.63092	249.98755	1440000	-0.05980712	8589.352	-0.010813169	-1444.3262	15.655144	0.05565263	3191.1626341342926
288	4584.8843	57.31861	4663.782	4504.427	1000.0	408.42465	23.559896	439.30484	277.53146	1445000	-0.06995261	8842.455	-0.012692265	-1555.9673	15.61913	0.055854175	3201.9527282714844
289	4573.819	67.01403	4703.624	4510.912	1000.0	411.58765	23.012606	442.12866	270.11957	1450000	-0.017482342	8679.354	-0.012715178	-1221.7573	15.6519575	0.089523636	3212.339211702347
290	4580.796	42.20056	4644.9707	4532.0073	1000.0	405.3822	26.146395	444.0344	253.17911	1455000	0.010401635	8856.8955	-0.013175104	-1458.5098	15.655185	0.06184607	3224.3305842876434
291	4593.5474	77.363556	4719.5557	4482.175	1000.0	412.13324	22.61069	443.50357	260.12323	1460000	-0.051204354	8932.888	-0.013212085	-1315.4092	15.722402	0.06526088	3235.0926847457886
292	4539.5054	10.055387	4549.728	4526.475	1000.0	412.09174	17.844706	444.1006	307.07574	1465000	0.04552585	8414.888	-0.011956744	-974.79346	15.696347	0.07789409	3245.6766238212585
293	4557.9316	42.634598	4613.0005	4499.2188	1000.0	406.46655	23.145332	444.7486	272.29718	1470000	0.028206408	8038.644	-0.014028802	-1131.644	15.723349	0.07088469	3256.3504848480225
294	4505.76	64.655556	4600.576	4408.7744	1000.0	406.5028	25.788338	445.78815	278.25085	1475000	0.08995119	8258.492	-0.010332666	-1658.4316	15.714775	0.091485545	3267.016381263733
295	4535.3174	60.903526	4641.5093	4476.959	1000.0	403.1196	27.465918	439.80603	264.58136	1480000	-0.059140973	8684.33	-0.012438364	-1712.6997	15.730197	0.09212702	3277.9593393802643
296	4545.936	42.1238	4621.689	4492.19	1000.0	409.0341	23.381285	441.31848	279.61044	1485000	0.037105452	8600.493	-0.012932323	-1104.9829	15.724832	0.07675207	3288.5258288383484
297	4560.837	92.72295	4715.476	4463.519	1000.0	407.4109	21.523636	441.8203	236.35114	1490000	0.023826255	8886.369	-0.012295959	-1216.1187	15.761639	0.078231044	3299.326029777527
298	4560.692	61.58905	4633.6714	4470.451	1000.0	407.64407	17.696104	445.42648	294.9411	1495000	0.043704137	8483.396	-0.009906411	-865.5503	15.693236	0.09989714	3309.79065823555
299	4558.419	27.716063	4593.872	4511.7856	1000.0	409.1835	21.601429	444.18613	274.75287	1500000	-0.05645724	8392.716	-0.01135749	-1105.648	15.79358	0.08379865	3320.675356388092
300	4543.5796	55.484886	4616.554	4455.93	1000.0	409.43295	24.557913	446.76083	264.1089	1505000	0.057214264	8309.156	-0.010778144	-1182.4971	15.74251	0.11055305	3332.468049287796
301	4547.661	51.518314	4602.503	4451.119	1000.0	409.90945	20.940401	445.3863	267.32516	1510000	0.0042337584	8403.352	-0.010279315	-820.13086	15.695137	0.10212351	3343.0920493602753
302	4609.926	74.27888	4687.112	4501.8354	1000.0	407.3892	21.471127	443.61627	251.56178	1515000	-0.016627433	8712.799	-0.014970658	-1136.7402	15.646227	0.05779073	3353.806362390518
303	4540.675	46.947723	4616.17	4490.3936	1000.0	415.1908	17.754416	447.0637	277.35623	1520000	0.0571685	8123.6577	-0.0086525865	-873.1362	15.726722	0.08486576	3364.611971139908
304	4521.904	73.640305	4609.811	4421.2446	1000.0	406.61493	23.182665	446.8068	63.76692	1525000	-0.021116894	8811.321	-0.01142234	-1546.9551	15.671556	0.08539701	3375.4529938697815
305	4608.708	103.19241	4770.954	4447.891	1000.0	407.712	18.625238	443.2465	273.7868	1530000	-0.11785556	8360.896	-0.01078812	-919.9365	15.684222	0.079126135	3386.2130002975464
306	4555.3657	37.199543	4595.408	4508.843	1000.0	412.0846	21.780779	445.3777	272.86182	1535000	-0.0027223022	7966.603	-0.01153266	-1876.2476	15.728432	0.08587356	3397.6511318683624
307	4567.0547	32.063675	4619.427	4522.5566	1000.0	416.46384	23.635948	445.59973	268.27554	1540000	0.005495026	8483.515	-0.012880683	-1450.8379	15.689935	0.07175834	3408.436925172806
308	4538.6904	51.87714	4629.9355	4483.2812	1000.0	409.5187	28.168993	444.86688	257.11954	1545000	0.034872316	8676.698	-0.010463135	-1613.9048	15.798723	0.10729141	3419.2941012382507
309	4535.3877	67.79616	4617.863	4411.1836	1000.0	397.65402	44.19309	443.53363	136.51393	1550000	-0.05557569	11142.907	-0.012574367	-3430.0962	15.726293	0.10339342	3430.1432223320007
310	4606.0986	72.64099	4717.79	4503.4565	1000.0	411.51376	11.937491	442.06558	206.90056	1555000	0.0017413788	8566.348	-0.011163348	-512.5718	15.6944685	0.07146719	3442.4419679641724
311	4525.6235	96.85131	4710.7266	4431.037	1000.0	413.7847	13.709181	443.8433	202.9103	1560000	-0.07002629	8094.5977	-0.009995259	-850.4346	15.72373	0.08359084	3453.0267124176025
312	4649.708	52.34394	4700.886	4583.989	1000.0	403.33105	21.875105	441.8621	62.192093	1565000	-0.07142594	8913.526	-0.010490797	-1443.2993	15.730008	0.06747502	3463.6933975219727
313	4567.524	72.8936	4664.9834	4478.061	1000.0	420.05	20.126566	447.25803	199.12971	1570000	0.008545304	8549.304	-0.014281055	-1060.4287	15.728295	0.080508575	3474.4420590400696
314	4593.8906	64.39464	4674.229	4511.8945	1000.0	411.59406	17.103893	444.12677	243.16533	1575000	-0.050957486	8406.189	-0.009191267	-796.4741	15.7368	0.07397513	3485.245365858078
315	4592.459	26.445444	4628.464	4564.646	1000.0	414.2847	17.758404	444.24023	282.476	1580000	0.07903685	8841.655	-0.014782205	-954.93604	15.729135	0.09025948	3495.725180864334
316	4557.368	45.10394	4636.2744	4511.205	1000.0	410.08707	19.669647	444.61264	304.6671	1585000	-0.048640937	8173.53	-0.011533674	-882.41064	15.743265	0.069332816	3506.293196439743
317	4508.053	48.859497	4595.771	4449.343	1000.0	410.8978	18.337708	444.67892	273.833	1590000	-0.045292567	8314.9795	-0.015917901	-1115.3301	15.695293	0.055532984	3517.0094904899597
318	4595.326	11.695224	4616.8096	4583.268	1000.0	405.90155	23.274296	442.09335	295.91397	1595000	-0.045588206	9217.285	-0.010727216	-1350.106	15.722468	0.10548977	3527.7728266716003
319	4617.284	66.37091	4712.283	4517.5312	1000.0	413.7362	12.896837	442.77484	268.4211	1600000	0.03094076	8733.609	-0.014420947	-607.46387	15.648613	0.10182372	3538.459536075592
320	4623.941	96.86197	4767.558	4512.578	1000.0	415.60776	14.741439	444.62903	251.37389	1605000	0.0552996	8951.16	-0.010998879	-762.126	15.665156	0.10561818	3550.82968044281
321	4546.4634	66.97084	4675.454	4485.371	1000.0	413.67822	16.305138	446.82114	322.75607	1610000	0.047099773	7974.9824	-0.009580653	-777.312	15.703847	0.050870195	3561.766088962555
322	4563.1143	71.420815	4704.0757	4517.012	1000.0	409.4614	18.127028	445.20877	245.1046	1615000	-0.02011129	8118.2783	-0.0122413505	-1084.251	15.7677	0.06270041	3572.4866514205933
323	4569.609	56.666157	4663.885	4512.567	1000.0	407.6895	19.493965	446.11658	320.3917	1620000	0.016370129	8520.817	-0.01283543	-1015.12305	15.781847	0.099378526	3583.010972738266
324	4576.823	30.56533	4616.8213	4543.4883	1000.0	412.29456	17.657728	443.9177	282.72714	1625000	-0.07714652	8498.022	-0.009590425	-1104.688	15.695026	0.055057097	3593.6476135253906
325	4558.8037	48.068382	4600.5415	4499.3936	1000.0	410.33035	19.521688	441.35666	257.28067	1630000	0.032701854	8554.267	-0.013619218	-942.54834	15.715194	0.09212669	3604.369746208191
326	4558.7725	45.418148	4616.2812	4495.4673	1000.0	410.4471	18.40455	438.3668	208.70035	1635000	-0.05100577	8554.699	-0.0112593435	-846.853	15.774226	0.12026226	3615.0973768234253
327	4583.251	38.127148	4622.6177	4529.055	1000.0	407.96313	19.737677	438.75937	104.130806	1640000	-0.073062606	8640.574	-0.010171048	-908.3252	15.73727	0.102508426	3625.718024253845
328	4606.57	58.24261	4676.41	4505.9624	1000.0	410.4514	20.118053	441.0623	288.36795	1645000	0.039615642	8552.378	-0.012649475	-1242.2236	15.62287	0.06840582	3636.511043071747
329	4571.7188	59.61423	4659.028	4500.1733	1000.0	414.0967	21.440277	442.46295	261.64508	1650000	0.035333887	8771.381	-0.011352552	-1082.2769	15.656781	0.07613865	3647.565388917923
330	4581.913	96.62797	4685.9985	4426.462	1000.0	405.22916	24.566093	441.1957	244.43486	1655000	0.015601777	9066.869	-0.011814942	-1438.3477	15.710918	0.08357046	3659.946326971054
331	4635.0615	49.00239	4713.5864	4578.8364	1000.0	412.4133	18.854177	440.2909	259.83405	1660000	0.047121704	8661.115	-0.012214098	-843.68506	15.727466	0.073797114	3670.2368133068085
332	4581.7417	83.67702	4689.248	4456.2476	1000.0	417.1138	17.94922	441.03787	294.35916	1665000	-0.01278601	8380.93	-0.01156174	-1069.5186	15.702775	0.06657627	3681.136364221573
333	4619.087	41.898132	4672.465	4547.4927	1000.0	409.20322	20.200626	442.82132	280.42682	1670000	-0.025528131	8789.8545	-0.013634512	-1016.0879	15.693475	0.083269835	3691.9056799411774
334	4603.908	68.55188	4725.458	4530.3345	1000.0	414.31403	19.624514	444.882	254.54483	1675000	-0.011013574	8792.332	-0.014561816	-1051.1318	15.743987	0.07232938	3703.5168023109436
335	4616.953	79.953285	4751.658	4528.1025	1000.0	410.67017	21.373133	446.66333	290.12778	1680000	-0.05146213	9118.401	-0.0125743225	-1009.63965	15.769382	0.07265352	3714.3920710086823
336	4570.1763	45.660572	4654.198	4522.119	1000.0	415.81125	16.969	445.42142	260.91663	1685000	0.089725375	8230.511	-0.013511136	-748.3003	15.638855	0.100935265	3725.4799642562866
337	4593.7188	86.74518	4707.47	4452.4453	1000.0	412.26135	18.668858	444.2697	260.6011	1690000	0.039233148	8760.338	-0.010292383	-1132.6514	15.662388	0.073976845	3736.346331357956
338	4600.31	52.040348	4658.032	4503.866	1000.0	408.44455	20.070118	444.7701	239.2488	1695000	-0.03074137	8421.429	-0.013227863	-1022.46875	15.686095	0.08638852	3746.9942166805267
339	4624.475	67.24623	4746.4517	4549.7314	1000.0	413.0161	20.641352	445.64572	272.94632	1700000	0.0993917	8647.016	-0.012118071	-910.2461	15.744147	0.080530405	3757.5030493736267
340	4628.84	63.417713	4755.0293	4592.1855	1000.0	415.70105	20.330492	446.07816	169.39267	1705000	-0.08747938	8843.127	-0.013017029	-1039.2896	15.691061	0.0715958	3769.7367372512817
341	4638.253	67.17288	4748.963	4582.639	1000.0	414.7906	20.91304	448.5623	316.90976	1710000	-0.0030528961	8776.74	-0.013309425	-957.3291	15.742985	0.066455424	3780.37531375885
342	4580.8916	24.12891	4616.934	4557.1646	1000.0	411.577	19.76232	448.98746	295.19797	1715000	-0.00642757	8719.936	-0.012607345	-827.7539	15.650995	0.08220962	3790.673951625824
343	4593.146	35.14512	4628.072	4528.7866	1000.0	414.30002	18.327578	447.7185	289.08	1720000	-0.0019492188	8641.511	-0.007805297	-841.60205	15.756794	0.117246896	3801.263194322586
344	4613.512	76.74364	4712.011	4522.71	1000.0	413.86865	17.166002	445.68225	299.96887	1725000	-0.008213193	8960.1	-0.010053084	-843.6123	15.627937	0.08603419	3811.942955970764
345	4587.422	77.57498	4722.3115	4504.5444	1000.0	411.7013	16.223694	448.58792	268.39212	1730000	0.019301135	8908.156	-0.011071295	-844.58984	15.703257	0.08467054	3822.714243412018
346	4584.8057	31.98405	4620.439	4526.0522	1000.0	413.26288	15.216901	445.2957	233.4255	1735000	0.04204149	8478.8125	-0.013383124	-606.0571	15.6898	0.08759898	3833.283387899399
347	4549.729	41.86655	4629.3667	4508.9136	1000.0	412.06308	14.793614	447.51633	272.5482	1740000	0.024688363	8233.525	-0.011858514	-854.7095	15.721457	0.06186985	3843.8839728832245
348	4600.7534	89.62986	4730.9395	4497.1133	1000.0	409.52396	20.223614	447.1308	290.9296	1745000	-0.02022909	8872.165	-0.011801429	-1226.8853	15.75	0.093136445	3854.361057281494
349	4544.263	74.02587	4630.9873	4458.4995	1000.0	409.1006	23.345201	449.9871	223.83176	1750000	-0.019499237	8395.04	-0.011705508	-1154.7856	15.729152	0.0829484	3864.954588651657
350	4610.671	76.972534	4709.9565	4512.1777	1000.0	411.5345	19.970535	447.51764	300.95474	1755000	-0.013579846	8762.855	-0.01409353	-1128.6865	15.688584	0.08269441	3877.132260799408
351	4518.3174	52.362057	4609.2183	4460.4463	1000.0	411.65646	21.411444	445.36664	290.14868	1760000	-0.0042417115	8431.413	-0.010326522	-1024.814	15.769832	0.0784754	3888.0321505069733
352	4552.7134	48.252296	4608.5874	4468.579	1000.0	408.57306	15.874189	441.99277	274.58847	1765000	0.03685083	8247.563	-0.01128366	-747.8628	15.694688	0.068155095	3899.1516280174255
353	4606.974	116.000595	4775.379	4465.4854	1000.0	410.69678	16.918653	442.33774	316.5312	1770000	-0.011149536	8350.594	-0.010115187	-948.2993	15.747444	0.084036075	3910.012897491455
354	4558.8687	62.159107	4632.362	4445.194	1000.0	412.0745	19.826998	443.85962	264.3339	1775000	0.025693798	8340.273	-0.013387439	-888.7949	15.711968	0.09383367	3920.3969099521637
355	4575.1655	48.350967	4667.2637	4529.923	1000.0	409.02164	19.544987	443.08374	237.59259	1780000	-0.0739281	8260.219	-0.011347011	-1025.897	15.679872	0.08035324	3930.907074689865
356	4565.1396	66.87406	4684.491	4502.46	1000.0	410.64566	21.543348	442.9661	285.0298	1785000	0.028711338	8753.539	-0.014938019	-997.93604	15.73146	0.1123505	3941.7797379493713
357	4574.9404	44.619953	4630.296	4507.181	1000.0	410.84732	19.208012	439.97098	313.9114	1790000	0.038062837	8301.617	-0.014789168	-948.90283	15.707044	0.08414308	3952.472587823868
358	4594.3066	54.795807	4691.4893	4543.492	1000.0	411.54584	20.61795	440.93353	301.312	1795000	-0.005378589	8653.469	-0.011435745	-994.41455	15.682703	0.04643821	3962.97158575058
359	4550.018	19.363052	4572.219	4519.3833	1000.0	411.21158	18.631336	443.3808	284.3603	1800000	-0.0339165	8183.5024	-0.011706714	-881.62305	15.710056	0.0900221	3973.797430753708
360	4596.048	52.419308	4681.6714	4519.214	1000.0	409.5925	18.705929	439.81268	289.02985	1805000	0.03350783	8945.324	-0.010262171	-1011.1675	15.663647	0.094470255	3985.8825628757477
361	4578.482	48.74156	4663.8916	4526.725	1000.0	411.0084	19.933231	442.47568	314.43353	1810000	-0.008400537	8594.161	-0.014072886	-1026.0059	15.750028	0.06348241	3996.693788051605
362	4557.75	24.726854	4589.3496	4527.817	1000.0	410.22955	17.38602	441.86224	310.64117	1815000	-0.049864743	8251.263	-0.011869602	-760.40967	15.65894	0.0842005	4007.367661714554
363	4585.4277	27.832699	4630.906	4553.05	1000.0	409.69626	18.772673	440.32385	293.52298	1820000	-0.025149772	8515.714	-0.01226951	-860.8994	15.699097	0.074130885	4018.6974976062775
364	4541.947	34.1163	4584.5103	4490.494	1000.0	412.42636	19.466566	440.14648	306.7125	1825000	-0.04340196	8326.738	-0.009648267	-1032.7983	15.748833	0.10076936	4029.673443555832
365	4583.338	56.179718	4658.857	4503.9844	1000.0	409.55826	19.603765	437.10626	270.8396	1830000	-0.027917976	9061.433	-0.012310529	-1210.81	15.679347	0.070616275	4040.946826696396
366	4565.5303	39.199337	4627.496	4521.4033	1000.0	411.3288	19.79029	440.00992	312.03516	1835000	-0.03641744	8240.476	-0.0117078945	-1112.081	15.720606	0.09790848	4052.209140062332
367	4546.9263	64.504585	4614.7607	4438.7817	1000.0	408.3807	21.825432	439.71054	286.36853	1840000	-0.033398163	8428.417	-0.011996295	-947.24756	15.713717	0.09307157	4063.5266349315643
368	4513.081	47.273235	4602.437	4465.1064	1000.0	408.98755	20.068523	437.22864	295.16156	1845000	-0.006344922	8271.516	-0.011403443	-914.4092	15.583434	0.06753926	4074.651378393173
369	4564.232	29.890959	4622.625	4539.592	1000.0	405.85104	18.520437	435.92642	303.7219	1850000	0.08546645	8569.516	-0.014714129	-935.9331	15.677386	0.07388635	4086.25297164917
370	4565.366	15.275747	4581.777	4543.7705	1000.0	412.39816	18.951834	436.30518	304.9292	1855000	-0.07766624	8343.466	-0.009788267	-886.02734	15.6484	0.07052738	4099.06974864006
371	4556.456	70.80084	4661.2065	4441.399	1000.0	409.52426	20.317108	436.42395	307.9407	1860000	-0.071756914	8402.732	-0.01376874	-1011.3291	15.702925	0.044217836	4110.324806690216
372	4577.9224	57.381847	4674.808	4498.721	1000.0	409.74646	19.8476	437.23822	273.51236	1865000	-0.05599943	8808.064	-0.011327822	-1079.8374	15.712159	0.0677721	4121.838035583496
373	4516.341	33.501568	4549.929	4468.1313	1000.0	410.4538	20.67545	440.3775	257.7436	1870000	-0.031005248	8040.7104	-0.012791999	-1219.5112	15.709212	0.06976282	4133.613252162933
374	4594.866	77.61607	4743.469	4520.9194	1000.0	405.9551	23.290981	437.9078	159.64717	1875000	0.04982645	8635.848	-0.012593344	-1253.4644	15.687497	0.10119724	4145.554154872894
375	4574.4727	17.505238	4600.0903	4549.5645	1000.0	410.5581	20.987833	442.9596	214.55212	1880000	0.07273863	8529.987	-0.014436934	-978.4961	15.710323	0.091476694	4157.9794273376465
376	4580.948	34.38535	4613.4434	4527.4053	1000.0	411.78973	20.871416	441.9697	289.38754	1885000	-0.028353445	8794.872	-0.014005337	-1099.7529	15.717977	0.071269706	4170.43709397316
377	4560.082	43.098988	4617.3135	4490.897	1000.0	411.08264	21.515402	439.7722	282.7747	1890000	0.06023214	8323.265	-0.009550706	-961.6904	15.642481	0.050972722	4182.901103258133
378	4599.2607	41.925766	4654.7974	4527.122	1000.0	409.4866	20.86987	438.53894	295.3756	1895000	-0.03806516	8458.528	-0.015627801	-1092.2686	15.771457	0.1110514	4195.6979637146
379	4581.4824	22.747135	4599.0894	4537.507	1000.0	413.22528	20.848022	437.84705	277.3394	1900000	0.03414653	8525.464	-0.012899989	-1126.9199	15.695986	0.09341712	4209.033020496368
380	4532.57	38.866714	4580.147	4478.8643	1000.0	410.1072	21.704933	438.57288	269.4372	1905000	-0.07017556	8563.675	-0.012850784	-1132.8965	15.6338215	0.08472432	4224.788834095001
381	4600.5566	23.927021	4641.969	4575.7583	1000.0	408.54474	20.046778	437.48676	281.76804	1910000	0.017400458	8594.146	-0.011880759	-953.47217	15.683403	0.087080106	4238.567114114761
382	4606.3384	59.12003	4718.486	4556.839	1000.0	407.07266	23.672075	438.70157	272.65402	1915000	0.019923113	8543.207	-0.012265764	-1146.4614	15.740461	0.0641755	4251.852022647858
383	4577.453	26.28218	4621.412	4547.827	1000.0	416.916	18.386662	437.62454	281.91602	1920000	0.039400104	8381.67	-0.012810636	-963.6045	15.759689	0.07562128	4264.006877422333
384	4581.7637	36.214905	4625.6265	4524.607	1000.0	415.1213	18.534494	434.70676	274.81546	1925000	-0.0035323745	8679.136	-0.011136728	-848.3423	15.738175	0.085526064	4276.762688159943
385	4573.5337	86.61097	4700.325	4462.6567	1000.0	410.98267	17.544607	434.49942	281.4161	1930000	-0.041713215	8924.968	-0.010699157	-791.4541	15.588478	0.09633374	4290.010923624039
386	4538.4414	85.75331	4696.0757	4456.4985	1000.0	410.69684	15.449689	435.44934	308.6611	1935000	0.040406495	8534.839	-0.013177959	-730.2676	15.6561575	0.063316345	4302.819765329361
387	4605.3345	74.547676	4741.4507	4537.6455	1000.0	408.71054	16.078474	433.61075	241.68628	1940000	-0.0012394348	8479.709	-0.010630359	-732.3633	15.695959	0.1028103	4316.041869401932
388	4569.712	43.53909	4647.5117	4525.6353	1000.0	414.80243	16.525133	436.80954	304.0707	1945000	0.017659796	8178.5903	-0.013049817	-802.9575	15.689	0.08546348	4330.193591594696
389	4589.831	75.4642	4700.3276	4478.759	1000.0	409.0425	17.706799	437.17563	237.44968	1950000	-0.044532392	8214.724	-0.011037793	-800.3125	15.658647	0.094010204	4343.7605402469635
390	4608.5615	58.508587	4678.7476	4538.742	1000.0	413.67734	18.549168	439.32767	314.96478	1955000	-0.012104151	8412.772	-0.012517822	-996.58203	15.775003	0.08185221	4359.400691986084
391	4549.363	33.614445	4610.959	4509.6157	1000.0	415.22867	18.99229	440.98413	312.7938	1960000	0.0053136903	8248.285	-0.014360804	-828.3125	15.706862	0.09545233	4372.921744346619
392	4595.669	29.83456	4626.829	4545.03	1000.0	406.45764	20.923536	436.98325	289.62088	1965000	0.052781165	8779.627	-0.011126097	-1060.1343	15.690341	0.06928724	4386.0540997982025
393	4590.023	88.855225	4732.115	4466.361	1000.0	413.52072	19.611938	435.12637	260.7325	1970000	0.044069026	8991.609	-0.0106453	-1022.1343	15.708147	0.08184824	4399.519063949585
394	4545.7266	62.41484	4637.1465	4470.721	1000.0	411.0748	19.110834	436.29254	268.59293	1975000	-0.00638114	8265.241	-0.011616784	-1191.2188	15.600228	0.078399636	4413.528132677078
395	4564.826	68.61914	4663.2603	4461.7686	1000.0	410.45218	20.423887	437.7293	281.50186	1980000	-0.03140371	8598.504	-0.011994924	-1031.6406	15.661598	0.07649481	4427.719214677811
396	4589.3994	25.18386	4611.7725	4543.154	1000.0	407.70383	18.918036	434.74548	280.82645	1985000	-0.03121879	8758.23	-0.008840166	-936.0415	15.619841	0.08896998	4441.603754043579
397	4616.8555	73.57372	4725.6865	4518.7075	1000.0	412.5566	17.786613	434.06326	288.05084	1990000	0.052976813	9005.741	-0.0145072155	-962.97314	15.67135	0.104421936	4454.760576963425
398	4592.4673	64.088356	4717.576	4535.141	1000.0	412.89044	18.65757	436.60922	267.41034	1995000	-0.027244061	8167.4863	-0.01223563	-852.34375	15.716898	0.074565515	4468.107498168945
399	4567.5986	27.780071	4611.3193	4537.15	1000.0	415.4691	15.262238	437.078	297.17316	2000000	0.048184205	8166.576	-0.014279902	-685.0713	15.73333	0.06577661	4481.681480169296
400	4582.514	35.73124	4615.584	4514.194	1000.0	411.069	17.7527	440.074	290.0928	2005000	-0.022605022	8270.915	-0.010003651	-630.95654	15.732575	0.13111147	4497.989053487778
401	4620.0693	41.654007	4681.2686	4555.0776	1000.0	412.05377	17.651272	437.65314	235.48451	2010000	0.01450141	9050.82	-0.011904683	-874.0293	15.6987095	0.093944296	4512.03909778595
402	4572.8965	41.75134	4643.648	4531.0454	1000.0	412.2285	17.590023	438.22363	306.1588	2015000	0.034612283	8382.427	-0.013139728	-747.7739	15.659128	0.08704743	4525.339459180832
403	4564.7466	25.994867	4598.6494	4535.3003	1000.0	414.4809	17.904434	435.3973	207.87674	2020000	0.03914627	8079.7295	-0.013640149	-874.23486	15.630597	0.0961371	4538.979339599609
404	4564.759	45.033306	4634.361	4508.938	1000.0	413.0247	18.715527	434.01993	275.56192	2025000	0.0672981	8629.58	-0.010259964	-770.1968	15.678095	0.07468861	4552.880772590637
405	4584.875	43.809845	4657.8857	4525.698	1000.0	407.73047	20.505743	432.7913	295.1853	2030000	0.020102756	8271.216	-0.011628545	-1029.1743	15.600943	0.06682199	4566.974249362946
406	4561.75	48.637806	4621.391	4505.9365	1000.0	413.37405	19.694206	433.6898	293.2793	2035000	0.001261966	8501.36	-0.010275183	-888.5029	15.668656	0.083241135	4580.816869735718
407	4616.3604	32.721832	4672.208	4578.099	1000.0	409.97623	17.484558	432.71912	310.01038	2040000	0.031715345	8883.065	-0.008803872	-769.37256	15.64669	0.09566017	4594.653400659561
408	4591.0986	39.724426	4635.9067	4527.771	1000.0	415.057	18.902645	437.43262	291.51318	2045000	-0.01069032	8540.856	-0.010144506	-883.271	15.679905	0.07883557	4609.177759647369
409	4582.2705	77.63412	4713.032	4473.6973	1000.0	414.0555	17.740246	434.5011	302.93558	2050000	-0.1450939	8679.405	-0.012089804	-879.1758	15.71232	0.09593638	4623.292288064957
410	4618.468	40.820866	4668.8076	4564.5312	1000.0	412.84326	18.796625	433.83167	99.18352	2055000	0.084043495	8779.608	-0.0113346055	-929.1406	15.594458	0.08302705	4639.736559152603
411	4570.321	29.9243	4615.5244	4530.5703	1000.0	415.032	14.819063	433.01636	293.36414	2060000	0.0219706	8420.125	-0.011931049	-879.76807	15.745528	0.058626063	4653.395400047302
412	4573.288	56.366993	4658.8857	4493.6943	1000.0	407.0945	21.34786	432.11578	233.09926	2065000	-0.023347583	8511.131	-0.00947541	-1185.6719	15.711622	0.11592853	4668.090864181519
413	4572.2	31.586185	4623.3286	4525.6626	1000.0	412.4359	16.84143	430.9464	308.9642	2070000	-0.002071588	8324.539	-0.013607605	-940.0552	15.697381	0.06796104	4682.354751110077
414	4553.9116	68.27307	4619.291	4431.565	1000.0	414.6173	15.9964485	429.53436	281.94598	2075000	0.05070596	8508.166	-0.014025662	-911.0781	15.700206	0.07936853	4695.447165250778
415	4605.5713	51.86831	4700.3413	4554.643	1000.0	404.7907	21.594118	430.7763	259.77994	2080000	-0.019842846	8825.469	-0.010903424	-972.1489	15.733677	0.09470632	4709.176952600479
416	4652.8804	79.54375	4789.1865	4566.778	1000.0	415.3945	14.536135	431.8147	140.2429	2085000	-0.01151921	8694.53	-0.011812087	-748.48047	15.761941	0.08266791	4722.931769609451
417	4539.45	66.60571	4639.841	4466.884	1000.0	416.79306	15.006393	435.7003	259.65634	2090000	0.009072168	8856.476	-0.016565802	-1016.4756	15.743222	0.080189906	4736.067496299744
418	4561.327	26.568039	4584.7964	4515.4644	1000.0	409.2196	14.401316	434.44815	287.97205	2095000	-0.012159668	8385.387	-0.015279699	-1013.8745	15.642916	0.06418808	4749.4791531562805
419	4565.1704	49.82923	4634.881	4511.684	1000.0	404.91006	23.22321	436.11224	225.91011	2100000	-0.05247203	8187.3745	-0.011638325	-1205.4751	15.640664	0.09157269	4763.081096172333
420	4586.1797	48.994473	4642.47	4514.1836	1000.0	408.9479	18.327887	435.57013	244.1882	2105000	0.03634137	8600.914	-0.015160479	-896.2837	15.684162	0.090975046	4779.255930662155
421	4543.189	92.7766	4653.2803	4395.2734	1000.0	410.88245	20.978264	437.8117	-170.02066	2110000	0.04911174	8037.616	-0.012370776	-1022.14404	15.666694	0.11632782	4792.86131811142
422	4594.5156	57.04411	4693.0273	4518.726	1000.0	406.26804	26.52245	437.4576	212.32947	2115000	0.013751781	8871.256	-0.010338023	-1459.1582	15.776612	0.08545752	4806.102678537369
423	4570.225	36.37968	4633.898	4523.3965	1000.0	414.87634	15.941228	441.14178	282.61237	2120000	0.0039871153	8252.48	-0.0104561765	-759.1636	15.76071	0.1126386	4819.299539804459
424	4606.501	12.846652	4627.242	4587.7603	1000.0	409.4422	20.237371	440.48895	271.8165	2125000	0.008597144	9139.762	-0.011866492	-1100.5186	15.652556	0.057585683	4832.480396747589
425	4576.4365	66.40183	4619.5913	4446.1094	1000.0	414.01352	15.1634245	439.55182	266.81418	2130000	-0.022955213	8352.874	-0.013283759	-694.71387	15.638244	0.06785615	4845.556324958801
426	4586.665	89.67822	4690.0996	4461.5796	1000.0	409.83633	17.1043	437.95566	296.65054	2135000	0.089277804	8837.82	-0.016997166	-1028.8062	15.711575	0.10789834	4858.818617105484
