Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
288	53.45857	175.62022	355.2731	-181.88551	-120.32639	336.8278	264.23242	-934.4349	1000.0	1000.0	1440000	101.09715	27.223072	210.81462	31.76836	-101.79063	5.1983232	12199.603474140167
289	-205.56271	580.6974	371.74002	-1298.5476	447.5213	127.64856	626.74335	218.44864	1000.0	1000.0	1445000	100.93959	26.904266	208.82927	44.605022	-101.64818	5.229901	12241.330250740051
290	199.19374	94.40197	352.57248	73.05169	214.26718	341.3488	520.36053	-540.3953	1000.0	1000.0	1450000	101.236626	26.818182	204.62	40.08044	-101.96002	5.247704	12281.978663921356
291	225.77461	204.43109	590.08234	-5.5654683	-8.781641	664.15735	569.1523	-1577.1643	1000.0	1000.0	1455000	101.22652	27.008158	207.38773	44.950974	-101.93766	5.1972895	12322.766401529312
292	164.17812	140.90886	290.53836	-79.82588	388.75348	91.427284	546.6903	215.11372	1000.0	1000.0	1460000	100.891945	27.170742	205.44049	41.544212	-101.60597	5.2817645	12364.348660707474
293	87.3544	310.7806	497.82797	-436.81387	51.491066	300.42206	442.391	-518.6075	835.3333	1000.0	1465000	100.943245	27.518768	214.14807	37.29796	-101.64797	5.233856	12405.515799045563
294	229.58481	182.98378	480.61676	0.08605894	-177.0138	657.9301	384.53726	-1761.224	1000.0	1000.0	1470000	100.64317	28.07396	213.14331	31.539991	-101.36084	5.481482	12446.894517183304
295	232.18344	174.74387	567.1568	93.39431	-85.22716	753.7903	634.897	-1755.3911	1000.0	1000.0	1475000	100.8522	28.56087	207.85661	43.468487	-101.5673	5.26105	12488.063290834427
296	46.4723	321.20618	356.56226	-571.298	151.57019	338.83273	707.1563	-266.18713	1000.0	915.8	1480000	100.609344	28.116282	204.95088	47.00174	-101.30585	5.283723	12528.90867471695
297	156.54509	248.19896	510.95163	-240.34724	-389.07758	312.72772	38.64362	-1157.3623	1000.0	1000.0	1485000	100.21885	27.658634	209.53653	40.119217	-100.92156	5.3957767	12569.675810575485
298	6.9595084	418.33008	403.41843	-886.6807	-27.504482	327.37125	496.8853	-448.67032	863.1667	1000.0	1490000	99.81558	27.17745	202.83304	38.751286	-100.51655	5.161161	12611.50514125824
299	197.47635	316.69507	391.65378	-425.57315	-530.3334	1092.2063	552.1342	-2432.5898	1000.0	902.6	1495000	100.30293	27.210266	202.61635	29.959652	-101.03401	5.2845354	12651.445528507233
300	265.6246	143.99594	406.48178	79.07473	356.91986	134.43607	486.7502	11.47235	1000.0	901.2	1500000	100.42231	27.424942	205.93608	31.249676	-101.12413	5.21032	12691.446771144867
301	-58.118275	692.03827	639.2189	-955.8874	-333.4296	274.7624	242.99962	-774.3718	1000.0	1000.0	1505000	99.745384	27.882908	208.2972	21.075573	-100.4251	5.2768984	12732.959405899048
302	-577.9807	1097.6339	396.7664	-2547.821	124.56533	469.13507	533.095	-1121.1241	1000.0	1000.0	1510000	99.23296	28.17752	206.35173	37.588768	-99.91009	5.3101516	12773.37549161911
303	147.94374	275.61804	398.63712	-371.8991	170.49014	382.477	523.6788	-906.6005	1000.0	960.7	1515000	98.456635	28.307577	203.42924	41.08304	-99.1219	5.2060423	12814.502681732178
304	265.576	93.64641	367.16928	120.936455	103.26896	107.22708	305.576	-28.42111	1000.0	1000.0	1520000	97.52531	28.79061	204.17024	35.023045	-98.19091	5.915944	12856.530439376831
305	77.15366	154.55011	249.01811	-160.94373	78.01731	317.46652	521.63745	-684.68024	1000.0	1000.0	1525000	97.27352	29.705418	206.7672	17.7586	-97.967224	5.8533063	12897.85479927063
306	209.39981	121.13925	335.862	-16.772482	304.91302	179.95525	625.0436	-94.89254	1000.0	1000.0	1530000	97.14607	29.564148	204.70203	39.93718	-97.849266	5.9645576	12939.90974354744
307	305.4812	176.49692	625.6256	140.66777	127.30687	327.85455	454.5821	-651.65045	1000.0	909.3	1535000	97.15155	28.76431	207.66794	42.283287	-97.84068	5.757918	12979.59056854248
308	290.58905	104.19598	466.1868	171.03499	385.02036	228.66821	735.7713	-93.67444	1000.0	1000.0	1540000	97.01233	28.002691	200.55133	41.341496	-97.7008	5.4178424	13021.035173654556
309	-107.52959	542.4492	628.62396	-916.9479	-131.61472	428.98685	384.90015	-881.50415	1000.0	1000.0	1545000	96.66795	26.854383	198.05301	40.5931	-97.33556	5.2914906	13062.216675758362
310	87.5943	477.91904	484.0652	-852.3248	265.52316	160.63907	518.3662	-3.680236	1000.0	906.5	1550000	96.44741	25.98237	195.81111	34.113262	-97.13615	5.2579217	13102.107956647873
311	-157.3846	708.33826	329.10678	-1561.3717	102.90163	608.7318	513.2016	-1667.8259	1000.0	1000.0	1555000	96.45673	25.264378	195.69742	32.973637	-97.16651	5.0962167	13144.377837896347
312	285.2296	101.67019	428.2949	115.10475	-73.09498	390.26654	408.2661	-746.0338	1000.0	1000.0	1560000	96.32997	24.847628	196.58038	39.934986	-96.980865	5.0826244	13186.359171152115
313	128.70187	124.67794	280.36914	-40.5094	275.91095	276.00558	625.9411	-301.09393	1000.0	908.4	1565000	95.77817	25.036863	195.42274	38.954712	-96.45379	4.960922	13227.86909532547
314	38.003136	333.8525	326.43088	-559.9559	367.62088	200.81879	700.06934	162.38078	1000.0	1000.0	1570000	95.30193	25.483343	196.6858	29.292946	-95.98238	5.1476727	13269.63299036026
315	195.3171	256.7187	499.86163	-111.382225	314.83026	200.29814	562.503	-190.58438	1000.0	1000.0	1575000	95.1657	25.354275	193.58081	32.923016	-95.83908	5.0878086	13311.916876792908
316	213.2332	138.25821	334.67035	-26.055637	356.16138	163.65286	614.7622	-13.0490265	1000.0	1000.0	1580000	94.89809	25.563015	192.39815	37.06577	-95.57981	5.054043	13354.447484254837
317	91.56487	274.58206	350.14136	-382.13904	448.81583	240.22652	724.1741	-41.293415	1000.0	908.6	1585000	94.789734	25.751966	191.9417	29.242867	-95.46246	4.867784	13395.444416284561
318	125.59139	119.18674	283.57715	-60.423233	175.19286	219.07178	484.94952	-165.4168	1000.0	1000.0	1590000	94.730965	25.686712	195.23293	35.398304	-95.42175	5.3235965	13437.168142557144
319	202.8786	82.07689	336.98248	121.41557	368.21573	101.66657	505.7739	172.52763	1000.0	1000.0	1595000	95.037605	26.005177	197.73322	25.740723	-95.73826	5.3551264	13479.360844373703
320	-182.67648	766.93146	392.1861	-1668.9247	216.94893	329.85733	856.4707	-145.47551	1000.0	932.1	1600000	95.39169	26.65605	199.53362	33.84975	-96.09639	5.6437654	13519.899921417236
321	166.41156	317.69153	400.39456	-460.93814	192.29771	317.7419	568.38025	-521.6626	1000.0	1000.0	1605000	95.25102	26.553894	195.99026	24.928846	-95.92886	5.4560328	13562.706628084183
322	51.833977	501.9769	434.00897	-932.3777	52.476	384.4504	393.10333	-719.1001	1000.0	1000.0	1610000	94.24186	26.775524	193.7229	19.598938	-94.882454	5.4013767	13605.24452662468
323	-176.55222	346.62537	108.53019	-837.4498	-540.871	448.86676	147.60907	-1104.7783	1000.0	1000.0	1615000	93.64665	27.52589	198.17856	24.19312	-94.32434	5.656644	13647.31840467453
324	6.3848753	400.31824	319.6368	-767.32666	7.5104027	332.83276	383.5349	-806.3474	1000.0	1000.0	1620000	93.31742	27.894657	200.67172	27.59763	-93.995155	5.583426	13688.394406080246
325	185.45517	125.72348	310.38647	-54.381863	211.60213	90.02715	380.6001	93.50095	1000.0	1000.0	1625000	93.03446	27.868587	200.69864	36.02861	-93.69837	5.4630218	13729.744769573212
326	90.785805	94.73096	234.4565	-0.8374626	-239.81023	451.5587	237.6594	-1171.6761	1000.0	1000.0	1630000	92.82767	27.543356	193.81761	28.251038	-93.52895	5.548033	13771.626061201096
327	39.723595	129.26799	151.03749	-125.85358	151.70993	317.1309	415.65503	-741.4144	1000.0	1000.0	1635000	93.41845	27.893953	198.2849	21.809008	-94.13669	5.4861774	13813.294407367706
328	21.517025	79.881165	145.73886	-99.94411	-269.35205	640.0316	331.60382	-2012.8763	1000.0	1000.0	1640000	94.4799	28.507126	205.06096	24.935314	-95.23135	5.963219	13855.814921855927
329	102.402664	137.49385	286.8754	-60.708004	-122.19231	616.952	244.02063	-1954.9425	1000.0	1000.0	1645000	95.49418	28.496311	204.89009	22.152908	-96.26194	6.188864	13897.20856499672
330	-64.60557	78.29734	17.100452	-208.42401	96.94479	146.75246	331.4177	-127.05231	1000.0	1000.0	1650000	95.95727	28.14768	204.47041	24.811455	-96.696884	5.999005	13939.549939870834
331	-208.04782	406.90665	338.29886	-780.4226	-552.2023	647.97723	368.63904	-2258.2834	1000.0	1000.0	1655000	96.40737	27.992212	213.42236	23.860115	-97.15366	5.7092543	13981.263490438461
332	-15.331506	231.00064	247.71227	-470.12924	2.0740235	466.3236	534.0591	-798.5668	851.6667	1000.0	1660000	96.456024	27.979021	206.5957	23.622719	-97.18298	5.6256933	14024.496720314026
333	87.18453	275.38745	294.15088	-442.70856	73.29895	388.21188	382.39542	-807.28265	1000.0	908.1	1665000	95.779305	27.84247	207.13966	19.044817	-96.48775	5.6326127	14065.249855518341
334	30.177235	191.6415	375.92538	-162.98682	-4.36913	181.41412	278.62857	-288.2482	1000.0	1000.0	1670000	95.42693	28.556961	204.36168	28.525566	-96.13514	5.804818	14106.416710138321
335	-7.941355	220.99901	257.52884	-312.395	-642.8154	687.4862	42.697018	-2533.479	848.3333	1000.0	1675000	95.1756	29.203678	205.23572	25.541327	-95.907364	5.879704	14150.318669080734
336	-672.1039	356.51248	-153.18231	-1216.1835	-822.8094	817.16724	216.78963	-2594.3875	1000.0	1000.0	1680000	94.976456	29.376818	205.6163	28.919685	-95.69699	5.90632	14193.0042989254
337	-174.31302	235.03014	162.96895	-484.1358	-5.2741365	218.21082	499.32718	-265.30692	1000.0	1000.0	1685000	95.09037	29.259857	204.90297	17.203772	-95.848816	5.8693147	14234.416668653488
338	-20.276411	128.98824	123.55597	-215.60971	99.44824	159.1187	346.0518	-133.96657	1000.0	1000.0	1690000	95.32571	29.243118	206.12514	20.114576	-96.064125	6.0969443	14277.010282278061
339	-53.084736	132.21645	50.290066	-308.59543	-35.84646	165.74245	260.0318	-261.57703	1000.0	1000.0	1695000	95.82245	29.351152	203.53088	-1.3222885	-96.59344	6.3025265	14320.426779270172
340	17.283123	100.378555	132.53781	-116.39713	-504.14487	912.0816	348.13486	-2052.4348	1000.0	1000.0	1700000	96.050606	28.772844	202.86696	27.36832	-96.82381	5.8712626	14363.356920003891
341	-226.05338	737.6726	382.13538	-1671.6974	-52.833656	771.4501	532.93567	-2278.6604	1000.0	804.8	1705000	97.44315	28.082098	203.45335	30.187809	-98.31305	5.776406	14403.90521121025
342	-563.7665	924.40436	465.79175	-2223.605	-267.96783	437.02353	109.49063	-1321.0271	1000.0	1000.0	1710000	99.541794	28.094753	208.16899	27.06734	-100.37367	6.037319	14446.035898685455
343	-49.95308	377.88196	296.74866	-760.6254	97.02541	248.37874	496.48383	-267.1696	1000.0	1000.0	1715000	99.82473	28.26729	207.3983	47.757866	-100.63561	5.688176	14490.298092603683
344	-394.3839	766.8263	369.07077	-2035.5044	-57.0568	525.8552	465.60855	-1274.5302	840.8333	1000.0	1720000	100.61964	28.357365	210.9236	11.594499	-101.46396	5.496762	14533.430801391602
345	-148.51633	96.0695	-24.305534	-260.54462	32.220192	101.50381	261.2477	-89.31387	1000.0	908.5	1725000	100.938446	27.637096	208.41934	22.728798	-101.738525	5.2029552	14575.760684728622
346	-221.63611	664.6247	431.46814	-1505.4	-1.207048	126.511635	134.92403	-341.91647	1000.0	1000.0	1730000	100.80434	27.055782	206.82013	36.024227	-101.64624	5.1149516	14618.79545712471
347	63.67649	98.54576	219.73965	-61.189316	170.77263	316.002	556.98694	-664.30786	1000.0	1000.0	1735000	101.36762	26.693007	203.35277	37.06323	-102.21355	5.3930435	14661.209904432297
348	105.44405	44.12627	185.36996	49.298035	137.04434	77.77138	253.52095	-32.466167	1000.0	821.2	1740000	101.889984	26.576464	204.54929	29.358627	-102.74285	5.07781	14701.648669958115
349	-86.0014	275.79797	137.11969	-626.818	136.35187	93.93852	247.8257	-71.023125	1000.0	903.0	1745000	102.58213	26.671602	206.39423	36.1819	-103.4707	5.237288	14743.523943424225
350	151.234	206.16637	405.3797	-113.6098	101.82491	415.9062	352.95197	-1122.9877	1000.0	1000.0	1750000	103.536934	26.820478	206.09677	15.0539875	-104.4166	5.4190063	14786.767160654068
351	-89.437096	258.5349	119.52361	-589.59436	101.24454	143.24606	345.69537	-170.20639	1000.0	1000.0	1755000	103.45627	26.210258	201.7206	8.745059	-104.318	5.2870774	14830.889352321625
352	155.79776	114.45201	306.30292	-30.35546	130.31505	240.81595	539.70416	-327.04886	1000.0	1000.0	1760000	103.584625	25.768415	203.7236	29.285873	-104.45546	5.3017263	14873.756541252136
353	118.652954	232.9883	404.37997	-251.92842	103.10225	196.84756	534.14465	-83.11228	1000.0	925.4	1765000	104.06851	25.263203	202.71687	31.838028	-104.9692	5.2009397	14916.48307132721
354	160.70975	88.46929	326.0023	69.76125	-65.15172	290.8028	209.60056	-726.4802	1000.0	1000.0	1770000	104.71862	24.77445	203.07994	33.79918	-105.61145	5.307304	14959.034722566605
355	113.95699	407.8758	624.9821	-618.3154	290.96848	150.96718	476.53372	-14.8954	1000.0	1000.0	1775000	104.69029	24.69817	203.26341	21.720104	-105.557175	5.0553846	15002.50903725624
356	335.1222	73.2726	441.2905	253.3068	298.1087	172.33641	594.95496	7.605184	1000.0	1000.0	1780000	104.83661	25.232704	205.22218	31.60524	-105.708916	4.924075	15045.91969203949
357	22.89837	138.57565	174.68877	-224.73277	116.3849	267.0285	446.6703	-474.60495	839.5	917.7	1785000	104.43466	25.032133	202.79807	16.403418	-105.28592	5.05335	15089.199460744858
358	-15.128809	168.81812	253.23149	-252.99869	-35.885967	328.6006	477.89078	-731.1525	1000.0	913.5	1790000	103.80045	25.54363	202.53644	24.305828	-104.644066	5.0508285	15131.30647778511
359	-17.471924	168.19435	162.33043	-243.99391	245.27579	242.54959	496.40448	-274.31412	1000.0	1000.0	1795000	103.152756	25.444996	199.57329	27.440748	-103.98705	5.055488	15175.482283353806
360	342.4926	120.72767	485.58234	152.12329	192.44008	182.29807	467.25565	-90.237175	1000.0	928.2	1800000	102.180374	25.202188	199.11635	34.830265	-102.998436	5.260119	15217.877252817154
361	269.41446	146.48291	411.42642	4.106764	165.00052	384.39786	519.85645	-842.2497	837.0	1000.0	1805000	100.68254	25.225416	199.40674	23.48148	-101.447815	5.2739058	15261.468449354172
362	48.220547	262.58566	377.9409	-293.9066	253.49191	158.33757	439.91214	-0.48905852	1000.0	902.5	1810000	98.76143	25.347647	196.70505	14.363124	-99.51388	5.0863132	15304.14415693283
363	196.3995	174.26447	387.04382	-25.76984	-355.70526	305.26254	243.34644	-681.2365	1000.0	902.1	1815000	97.417046	25.19936	195.84157	3.5180597	-98.19654	5.1896887	15347.12532377243
364	74.90209	368.84167	482.05878	-492.1201	-173.58469	236.08675	157.37895	-530.22205	1000.0	1000.0	1820000	96.805466	25.336475	196.15846	5.1087294	-97.59957	5.1733103	15391.249279975891
365	-39.206757	212.0436	318.59488	-253.25317	-299.542	412.46674	69.116165	-1104.3008	1000.0	1000.0	1825000	96.405685	25.182255	194.66084	-6.483321	-97.211876	5.4597826	15435.40723824501
366	-72.56223	272.3858	242.79546	-595.51587	193.81766	198.70811	444.83047	-194.45567	884.0	1000.0	1830000	96.45722	25.719051	199.20865	19.762428	-97.26651	5.589235	15480.057558298111
367	22.121702	150.74188	207.86101	-206.22258	-5.417557	191.2486	303.8344	-294.15314	1000.0	1000.0	1835000	96.58026	26.226267	200.8345	16.683872	-97.3957	5.7663546	15523.507794380188
368	84.5422	166.80923	309.4589	-86.45088	-290.79834	475.9621	552.9545	-728.72034	1000.0	1000.0	1840000	96.35986	26.423521	202.52383	16.117527	-97.1758	5.520839	15566.78829073906
369	47.8257	316.24942	386.351	-542.23376	13.483856	165.54662	354.46274	-240.64433	1000.0	1000.0	1845000	96.49416	27.030561	199.58696	15.377767	-97.30839	5.665965	15609.691014528275
370	-67.26807	57.92818	42.474426	-123.19573	148.07414	312.1212	587.3496	-268.65317	1000.0	1000.0	1850000	96.44328	27.229975	200.91763	37.19945	-97.26192	5.9265127	15653.446874856949
371	-273.26968	405.64856	380.32898	-677.01337	-340.19257	373.82465	184.76543	-1085.7739	1000.0	1000.0	1855000	96.47945	27.916838	202.20322	17.001324	-97.29666	5.9570327	15696.87971496582
372	429.09775	256.01797	724.2237	-22.898104	152.51111	143.09473	358.18213	-107.96335	1000.0	1000.0	1860000	96.51977	28.893936	207.06592	-3.247651	-97.364265	6.2501388	15741.509673118591
373	208.06503	160.40942	368.69714	1.0044646	376.4441	134.3569	528.3648	119.07073	1000.0	1000.0	1865000	96.69318	29.217173	206.58385	21.387016	-97.508156	6.0982385	15784.803772687912
374	-49.807983	383.45953	423.74844	-717.5669	-162.34988	290.38742	290.25375	-786.00244	1000.0	1000.0	1870000	96.22229	29.523485	203.50871	-0.26850033	-97.023834	6.1951046	15829.565022706985
375	166.38277	246.94942	428.96417	-263.9175	202.7394	264.11185	555.3197	-372.82007	1000.0	916.1	1875000	95.69308	29.193642	203.34439	25.58571	-96.50005	6.0978484	15873.50881576538
376	74.43019	228.00629	363.18365	-281.97324	348.08542	142.21802	563.5319	89.60376	1000.0	1000.0	1880000	95.39936	28.798906	210.49011	-23.088242	-96.20839	6.067096	15918.123392343521
377	102.786255	220.71957	379.10532	-275.1028	-156.46486	358.73602	620.1859	-585.29987	1000.0	1000.0	1885000	95.23277	28.249804	202.3414	16.430864	-96.06314	6.197738	15962.80484843254
378	-126.3964	236.6078	229.18527	-403.31903	110.382645	307.81555	523.6411	-332.07855	1000.0	1000.0	1890000	95.315346	27.403322	206.47607	41.094997	-96.13205	6.0463934	16005.852832078934
379	-90.06399	230.97797	311.09882	-328.423	7.7583847	122.11735	231.2853	-185.52448	1000.0	903.0	1895000	94.645645	26.747282	203.10371	20.363419	-95.45303	5.741636	16050.164731740952
380	215.57149	265.08316	535.0496	-193.36584	-164.46268	204.77785	179.34485	-528.10065	1000.0	832.4	1900000	94.09908	26.499859	206.12465	-17.952782	-94.90106	5.7511706	16092.394280672073
381	-84.51715	342.71783	378.61914	-648.00684	22.89854	202.68884	458.60797	-286.3825	1000.0	901.2	1905000	93.36938	26.361704	207.05476	-14.953203	-94.135025	5.634405	16135.097576856613
382	91.15402	115.11189	302.51984	-26.423418	-500.71967	743.6847	273.1799	-1916.6139	1000.0	901.1	1910000	92.81633	26.544725	196.33809	-2.7596006	-93.62255	5.7703805	16178.929850101471
383	-379.3794	381.16266	-63.702766	-1009.1252	-45.582268	130.0338	229.52371	-274.88187	1000.0	1000.0	1915000	92.791595	27.09919	201.66574	7.2768536	-93.59855	5.9314775	16223.03224492073
384	-50.55031	90.59415	28.727507	-244.87361	-145.2078	201.86592	157.38521	-439.48108	838.3333	1000.0	1920000	92.326065	26.852724	202.91652	23.762726	-93.11342	5.958456	16267.59287929535
385	-80.21144	214.4558	224.91507	-430.02197	-269.547	158.17104	114.27797	-470.03613	1000.0	1000.0	1925000	91.469986	26.783613	201.89761	9.856542	-92.25535	5.88659	16312.071234226227
386	66.76513	247.0771	320.36154	-310.672	247.81314	132.81291	494.64398	40.374363	1000.0	905.4	1930000	91.066475	27.38839	201.87495	17.30307	-91.84234	5.6174817	16356.624937534332
387	-33.71493	267.99374	227.88765	-406.80502	-89.09209	368.88602	304.08112	-620.21857	1000.0	1000.0	1935000	90.451126	28.089546	213.6158	-3.5966854	-91.246216	6.258117	16401.48824620247
388	135.02547	133.15955	321.8615	-51.096462	129.53769	289.8338	472.00278	-465.97	1000.0	1000.0	1940000	90.27849	28.590273	213.34966	4.717188	-91.07548	6.2063665	16447.107752084732
389	-73.01426	286.5852	244.74222	-613.2675	-137.30861	270.85684	290.55472	-554.4491	1000.0	1000.0	1945000	90.08976	28.687763	210.52428	3.2479715	-90.89438	6.438403	16490.804885149002
390	15.99747	189.21745	261.92355	-276.81976	121.266174	182.95973	488.2987	-160.4824	1000.0	1000.0	1950000	89.96735	29.259586	210.53767	16.542059	-90.77045	6.7332506	16534.902657032013
391	-63.101635	349.24307	494.41672	-507.72064	-597.1742	626.61804	388.6122	-1841.9167	1000.0	1000.0	1955000	88.904625	29.106815	201.8432	4.3657675	-89.664604	6.4716983	16579.207902669907
392	-150.80661	551.16315	344.79227	-1177.5618	-322.17853	311.697	288.99756	-662.4461	1000.0	1000.0	1960000	88.31229	28.886686	210.63345	3.8703165	-89.08529	6.510122	16624.588588237762
393	-182.85274	242.51001	253.25723	-398.0256	121.81832	85.55992	240.36742	-9.837302	1000.0	1000.0	1965000	88.09113	28.61613	206.91713	-6.0914345	-88.89856	6.6785283	16669.939736366272
394	217.8638	89.06287	340.02032	67.14425	-124.00466	282.95087	308.47763	-515.9889	1000.0	1000.0	1970000	87.962105	28.439312	209.4381	11.375317	-88.73549	6.542182	16714.589453458786
395	-104.12529	214.95642	128.45795	-458.96948	-98.8394	405.27988	347.7841	-1073.2998	1000.0	1000.0	1975000	86.840706	27.910482	204.82701	13.610838	-87.585144	6.211412	16758.980685710907
396	-40.1966	182.71413	265.77194	-292.15683	139.7034	406.6944	441.9324	-1011.0766	1000.0	911.9	1980000	85.57004	27.309282	199.84335	13.086917	-86.307785	6.1913524	16802.459255695343
397	27.709324	204.65202	279.59518	-280.31024	-127.175674	198.96109	160.78139	-423.3463	1000.0	911.9	1985000	84.73352	27.88748	194.49623	4.756344	-85.48432	6.294879	16846.078237771988
398	-200.5165	376.39175	173.37984	-882.7232	-665.21045	918.1641	378.95776	-2309.862	1000.0	1000.0	1990000	84.47052	28.065786	207.8319	33.511093	-85.23877	6.297536	16890.84456205368
399	49.941185	241.12416	313.90695	-398.4886	223.10135	110.29272	420.90375	89.75109	1000.0	1000.0	1995000	84.20854	27.866352	204.74883	27.120884	-84.97862	6.4660053	16935.404569387436
400	-95.96648	338.51447	352.273	-610.3593	103.35213	285.41504	440.97824	-454.75458	1000.0	925.5	2000000	83.61333	27.81017	195.96071	6.406226	-84.36342	6.1832376	16979.96416950226
401	17.005817	556.16876	420.04227	-1070.0587	88.41377	259.6741	521.56903	-358.4302	1000.0	1000.0	2005000	83.637794	28.169382	196.5726	11.272374	-84.40881	6.3778343	17024.834560871124
402	-34.80663	207.02222	309.8275	-308.02478	91.00685	190.71323	504.8336	-73.79999	827.8	1000.0	2010000	83.59714	28.372076	195.55412	5.8229437	-84.37748	6.438996	17067.50688314438
403	201.31497	156.74416	301.6734	-109.11143	-56.163616	318.23547	413.8043	-620.99695	1000.0	1000.0	2015000	83.44797	28.14077	201.67046	4.7082996	-84.22067	6.578811	17112.45187830925
404	-231.93668	172.01335	8.94757	-523.64655	-78.82347	301.86053	268.57645	-769.29364	1000.0	1000.0	2020000	83.6522	28.103796	192.27052	-16.379147	-84.443436	6.4378033	17156.730260372162
405	-131.51224	239.38293	235.15562	-395.40457	-224.78403	379.0775	191.02576	-845.86554	1000.0	1000.0	2025000	83.113785	27.879095	197.60312	-16.013191	-83.86933	6.4405055	17200.383351802826
406	105.6437	305.37787	545.8728	-370.66943	-391.75497	419.3607	299.71716	-1239.0466	1000.0	1000.0	2030000	82.8203	27.779501	197.694	-15.272314	-83.58364	6.071478	17245.057740688324
407	-74.15432	242.8221	213.27977	-443.3311	-214.86797	314.3778	179.41487	-730.1683	1000.0	1000.0	2035000	82.43197	27.512209	200.62448	3.7176437	-83.19921	6.2640815	17290.370792150497
408	75.247536	206.7989	302.5633	-208.48312	-180.97493	311.98892	273.01505	-916.1682	1000.0	1000.0	2040000	82.13705	26.933662	193.65997	4.611162	-82.91003	6.4163556	17334.802800416946
409	-222.95735	175.01994	15.560649	-479.04218	-95.52887	400.47504	241.97414	-790.7849	1000.0	1000.0	2045000	82.28035	26.61985	188.41275	16.848034	-83.0645	6.3437686	17379.559478759766
410	-18.14545	97.11851	163.47629	-113.24008	75.36925	297.37302	662.9578	-423.507	1000.0	1000.0	2050000	82.20017	26.65165	194.07202	9.52086	-82.977516	6.2273774	17423.8915848732
411	148.7543	139.03613	384.02103	8.958238	50.33251	174.36974	336.93817	-312.11212	1000.0	909.8	2055000	81.920715	26.68982	190.81335	25.135056	-82.693	6.2974224	17467.053373098373
412	75.15452	170.75961	316.03348	-161.23944	-184.69998	350.8201	136.10913	-1123.1025	1000.0	1000.0	2060000	81.69404	26.512863	190.75717	15.880786	-82.46244	5.9260945	17511.568769454956
413	-25.190731	283.716	375.14383	-369.68646	139.82762	195.73032	375.76553	-340.30637	1000.0	926.0	2065000	82.071846	26.19228	187.78462	24.881271	-82.89178	6.2491612	17555.295499801636
414	66.604836	91.181076	160.86119	-95.66892	39.558983	127.817856	265.06006	-152.89404	1000.0	1000.0	2070000	82.46848	26.351799	188.71915	21.825771	-83.25746	6.2551985	17600.21770811081
415	76.071205	103.1995	231.29315	-63.171856	38.663517	195.37292	218.69148	-324.5214	1000.0	1000.0	2075000	82.41226	26.366179	193.37254	-4.0759945	-83.18857	6.0924916	17644.722491264343
416	23.27076	102.15451	218.96976	-107.994675	-207.0621	652.5403	303.3632	-1806.1558	837.8333	1000.0	2080000	82.44045	26.669643	191.62956	23.195942	-83.26569	6.230702	17689.223111391068
417	-380.87592	198.2275	-166.11896	-733.7747	-120.32109	349.67596	396.56686	-748.6014	1000.0	911.1	2085000	83.40439	26.617344	224.49028	25.91171	-84.258575	6.437272	17733.800494909286
418	60.539185	278.88	405.1751	-447.49414	-106.944824	402.61383	495.8991	-662.58765	1000.0	905.2	2090000	83.207085	26.259674	186.28394	14.525387	-83.974594	6.163928	17777.48130249977
419	-33.3078	128.53456	101.93423	-235.34053	101.056885	265.0438	553.4369	-432.50107	1000.0	1000.0	2095000	82.33206	25.871168	188.55501	-17.277708	-83.118965	6.092482	17821.945061922073
420	151.61531	214.72261	518.2078	-132.63109	-147.02762	429.5352	486.4128	-690.3349	841.5	1000.0	2100000	81.86876	25.714788	187.0851	18.165985	-82.632706	5.799083	17866.031353235245
421	-160.88742	303.69742	344.468	-530.60046	41.126385	215.58519	349.1895	-264.90942	1000.0	1000.0	2105000	80.86675	25.574903	185.03621	16.26513	-81.61655	6.0080514	17911.683273792267
422	-305.76794	517.941	214.96411	-1296.5519	-171.25333	530.9265	302.79364	-1679.2938	1000.0	1000.0	2110000	79.44285	25.184387	186.10947	-2.2830353	-80.17366	5.827044	17956.2339117527
423	-29.786587	285.84903	380.53513	-419.67352	24.0601	272.68692	686.13605	-334.7364	1000.0	1000.0	2115000	78.27721	25.564623	182.10399	18.46754	-79.00367	5.8474956	18001.602006673813
424	91.91171	448.84113	898.56757	-367.18127	91.13905	336.5354	798.298	-248.3301	1000.0	1000.0	2120000	77.1532	26.739685	185.71408	-16.66159	-77.87437	6.4436975	18045.90173149109
425	3.112674	330.32578	451.66434	-401.28986	271.95453	177.14697	746.7857	104.39256	1000.0	1000.0	2125000	76.457855	27.502865	189.44043	-6.769556	-77.18959	6.4693584	18090.599588871002
426	327.6774	92.426155	488.7465	215.40123	109.58946	110.16757	355.93237	-60.68767	1000.0	1000.0	2130000	75.97815	27.71647	184.96332	11.319003	-76.71247	6.4755287	18135.248386859894
427	88.059494	165.02145	353.81854	-89.66015	-84.41854	529.1195	513.57263	-1127.5393	1000.0	1000.0	2135000	75.61622	27.405033	211.54297	11.565608	-76.358635	6.274238	18179.9236600399
