Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
142	4487.9775	42.339607	4549.9697	4437.9507	1000.0	402.3808	32.179775	427.1984	188.49074	715000	-0.11657656	8466.007	-0.014509551	-2582.3862	16.36286	0.79809463	1652.3435227870941
143	4525.9106	72.06198	4662.239	4457.8555	1000.0	404.84875	30.521765	427.23447	198.45615	720000	0.026247924	8819.583	-0.01329375	-2407.6973	16.531765	0.8207618	1663.6886720657349
144	4505.3257	27.652279	4534.8354	4458.8916	1000.0	398.861	36.90783	427.56534	126.96619	725000	-0.010226538	8628.943	-0.014578259	-2879.2588	16.304356	0.77243274	1675.2296628952026
145	4546.858	65.04702	4640.3784	4473.8315	1000.0	398.6395	39.518147	428.6278	62.510696	730000	0.1303916	9000.443	-0.011755504	-3127.2715	16.368834	0.75613	1686.5967786312103
146	4533.8955	92.1564	4688.85	4443.84	1000.0	400.22104	39.541695	429.69223	123.41778	735000	0.05622296	9056.69	-0.0152437985	-2816.1304	16.444199	0.78018177	1697.8977432250977
147	4473.359	37.52167	4528.67	4421.637	1000.0	396.00024	40.2148	430.19983	94.74375	740000	-0.013147058	9001.453	-0.013389606	-3033.127	16.496475	0.91645783	1709.1748456954956
148	4524.1655	43.90554	4608.8037	4488.4717	1000.0	404.43814	30.9761	429.55902	195.33415	745000	0.0017588257	8906.243	-0.0133281555	-2057.1392	16.479166	0.8665	1720.478101015091
149	4524.2734	73.48171	4663.991	4460.4673	1000.0	402.36154	29.394012	428.628	186.29413	750000	0.054660663	7991.738	-0.012849126	-2609.2866	16.422464	0.79037654	1731.3332817554474
150	4503.241	54.534737	4559.6333	4405.945	1000.0	410.9891	26.991945	429.28683	182.5421	755000	0.062358893	7956.4575	-0.010043677	-1973.3237	16.483818	0.86958027	1743.4941842556
151	4524.0376	46.036133	4564.2812	4435.464	1000.0	403.017	34.077976	429.6265	140.90746	760000	-0.007530762	9559.147	-0.012604041	-2403.7441	16.382095	0.8418559	1754.66273188591
152	4510.565	27.841537	4555.4097	4477.855	1000.0	395.72876	35.26765	428.99493	122.235695	765000	-0.09138756	9522.06	-0.0120342	-2389.0234	16.541409	0.87278116	1765.6967933177948
153	4502.1064	71.65826	4593.026	4381.255	1000.0	407.5422	24.831196	428.50226	231.36888	770000	-0.050177723	8663.804	-0.014898375	-2076.9214	16.546066	0.89244276	1776.502883195877
154	4540.11	53.12111	4633.2676	4484.734	1000.0	396.1346	31.472563	428.29562	226.19403	775000	0.052361492	8999.508	-0.012174953	-2696.8276	16.56925	0.89041775	1787.4180526733398
155	4461.8057	20.695557	4485.5454	4428.2476	1000.0	398.85294	35.00053	429.7448	131.24385	780000	-0.033423133	8524.451	-0.012731962	-2687.4985	16.510504	0.8345092	1798.6061675548553
156	4482.0	48.009716	4524.0557	4395.342	1000.0	408.18973	27.666939	430.00604	148.14485	785000	0.07529781	8529.216	-0.010730468	-2380.4067	16.34331	0.7661217	1809.3353908061981
157	4529.7476	57.102898	4593.433	4445.926	1000.0	388.57706	42.96701	430.47903	139.84631	790000	0.047956165	9705.953	-0.013372827	-3349.4	16.331932	0.8363992	1820.312177181244
158	4533.6045	64.339676	4638.416	4443.8325	1000.0	406.79935	28.033054	429.83255	143.84245	795000	0.062665686	9065.486	-0.013609432	-1799.8989	16.550426	0.9138411	1831.3095872402191
159	4515.005	25.567888	4561.325	4482.699	1000.0	392.0282	37.383995	429.18073	149.00432	800000	-0.04884999	9070.941	-0.011960205	-3223.9521	16.436565	0.83995956	1842.4027562141418
160	4560.413	69.59121	4694.2314	4502.3433	1000.0	409.2715	29.25943	429.94803	21.764122	805000	-0.04465559	9031.392	-0.016217284	-2179.917	16.539257	0.86433923	1854.4064993858337
161	4516.032	35.62399	4559.352	4477.2324	1000.0	399.47952	35.66704	430.62717	120.61034	810000	-0.012168481	8895.198	-0.011311731	-2581.7861	16.434568	0.83236736	1865.4391632080078
162	4522.1377	28.31099	4555.3286	4480.84	1000.0	400.908	33.610394	429.97598	170.7571	815000	0.04472415	9059.187	-0.011848658	-2364.3135	16.531557	0.8986749	1876.5604174137115
163	4500.5444	26.464422	4526.1387	4449.945	1000.0	405.90256	26.462603	429.89618	232.87616	820000	0.07709802	8297.563	-0.0113686845	-2074.8154	16.36308	0.79491645	1888.144297361374
164	4529.4346	29.235096	4555.5464	4475.5044	1000.0	400.0234	33.523582	429.36182	177.92018	825000	0.007494287	8547.003	-0.013155151	-2293.7236	16.4654	0.89504474	1899.0962193012238
165	4481.715	79.08045	4586.3525	4397.3086	1000.0	398.66614	37.043278	430.1309	131.88602	830000	-0.02607204	9052.049	-0.01163543	-2443.685	16.552937	0.8432732	1910.0997288227081
166	4517.5044	59.261814	4611.215	4450.724	1000.0	395.13492	32.180794	429.15863	167.11676	835000	0.023445606	9237.13	-0.012223414	-2532.6147	16.562513	0.8925463	1921.4019479751587
167	4528.1514	60.815914	4614.9653	4449.6064	1000.0	406.5681	27.669287	428.5871	73.28733	840000	0.07775239	8419.875	-0.012104265	-1829.1191	16.558886	0.93593454	1932.3662657737732
168	4506.697	35.922955	4538.253	4436.597	1000.0	406.00964	24.35503	428.5612	247.83177	845000	-0.01028075	8515.507	-0.011363872	-2192.4458	16.434425	0.80434334	1943.4992368221283
169	4522.8574	57.427166	4635.4976	4477.471	1000.0	402.2488	33.960766	429.80313	125.55635	850000	0.03134383	8352.97	-0.012625806	-2609.7651	16.514505	0.9152875	1954.642130613327
170	4530.316	61.878445	4611.0464	4444.27	1000.0	390.0905	46.333492	432.4902	80.10054	855000	-0.06328992	10426.476	-0.012609884	-3803.291	16.479559	0.8404121	1966.6120414733887
171	4521.0107	57.247665	4598.2173	4447.375	1000.0	405.7446	28.777788	429.24112	188.44838	860000	-0.0812097	8595.568	-0.010077655	-1931.7012	16.45762	0.8894675	1977.3635613918304
172	4493.675	63.799007	4617.874	4448.2363	1000.0	396.43274	32.63949	429.25107	175.9874	865000	0.024406387	8598.381	-0.012952493	-2254.5215	16.557453	0.9481934	1988.386676311493
173	4498.8994	55.952515	4550.93	4390.082	1000.0	404.0124	29.579191	430.20346	213.19081	870000	-0.034965172	8563.817	-0.011145461	-1873.6221	16.39249	0.8299473	1999.8625059127808
174	4554.418	66.084724	4635.013	4478.902	1000.0	403.3185	26.935665	429.71613	230.65518	875000	0.076725364	8862.605	-0.01261697	-1774.2949	16.495924	0.86991835	2010.641892671585
175	4489.165	35.850708	4540.385	4450.511	1000.0	404.3055	29.056559	431.67395	202.11565	880000	-0.04074132	8602.167	-0.012790497	-2065.2383	16.521656	0.8594043	2021.6231670379639
176	4532.917	70.19694	4665.783	4466.5366	1000.0	401.82394	32.93705	430.22183	114.64375	885000	0.07014513	8683.328	-0.009588137	-2105.7954	16.4657	0.880821	2032.58043050766
177	4456.5254	44.416424	4538.7393	4412.2485	1000.0	402.011	29.03668	429.09708	201.05583	890000	0.0042932373	8097.7134	-0.010622498	-2076.5464	16.427788	0.8412088	2043.6790549755096
178	4543.21	31.00134	4572.208	4488.209	1000.0	403.78693	26.599495	428.76794	171.60822	895000	-0.04641777	8724.85	-0.013742484	-1759.249	16.435846	0.85354763	2054.5328240394592
179	4563.7334	63.66033	4637.267	4475.414	1000.0	403.00204	27.650698	429.3534	203.81436	900000	0.022385685	9065.351	-0.011480586	-2099.2896	16.45901	0.8104086	2065.839519262314
180	4464.1084	46.344494	4505.201	4373.928	1000.0	407.8156	24.496471	429.02094	196.52263	905000	-0.026181681	8256.525	-0.01018787	-2344.3745	16.359552	0.7655882	2078.3631460666656
181	4549.8887	77.64668	4652.4897	4460.52	1000.0	402.2532	32.06706	430.41022	174.08258	910000	0.04200564	9603.394	-0.011339985	-2192.064	16.424051	0.8296637	2089.3374886512756
182	4488.311	29.67146	4518.105	4442.1245	1000.0	397.936	27.41332	429.10654	209.08188	915000	-0.14975458	8551.205	-0.013698861	-1710.3955	16.632793	1.006816	2100.45335149765
183	4504.214	37.369896	4574.3936	4470.5986	1000.0	405.01016	27.291813	429.60965	102.15473	920000	0.0646987	8738.812	-0.01383923	-2003.9429	16.633812	0.90011454	2111.5540182590485
184	4505.2188	43.799934	4581.204	4466.239	1000.0	403.80713	27.676798	430.06064	250.52417	925000	0.019557241	8783.067	-0.011083346	-1755.3936	16.49539	0.9152093	2122.814533472061
185	4564.1724	62.160778	4630.4976	4465.143	1000.0	396.74277	29.273714	429.21817	147.56833	930000	0.06801841	9194.431	-0.013778146	-2271.9746	16.478529	0.8867868	2133.857591867447
186	4540.4897	72.57825	4616.2593	4450.407	1000.0	402.39688	28.05857	431.31735	171.19456	935000	-0.10192378	8563.308	-0.011896171	-1939.7231	16.421448	0.83454823	2144.817446708679
187	4531.1396	37.974174	4591.922	4477.612	1000.0	406.48685	27.259005	432.51865	189.5825	940000	0.091385245	8355.339	-0.009486683	-1891.187	16.554869	0.884758	2155.9343342781067
188	4493.8955	33.226192	4537.7715	4436.4263	1000.0	406.30133	32.168175	433.71042	193.64395	945000	-0.024998657	8583.737	-0.010427196	-1698.8735	16.504633	0.87206113	2166.808706998825
189	4511.7227	35.4747	4561.518	4472.907	1000.0	400.09326	28.145494	431.57214	185.36696	950000	0.07422903	8612.434	-0.012950759	-1927.2715	16.520863	0.91015196	2177.5124821662903
190	4565.9214	67.551056	4686.222	4492.717	1000.0	405.12344	25.27177	432.8512	244.74493	955000	-0.074480176	8755.236	-0.011384524	-1740.7705	16.520792	0.8982385	2189.7211327552795
191	4518.0186	67.149734	4625.8438	4417.2705	1000.0	405.97403	29.165583	434.2731	175.785	960000	-0.03734907	8623.355	-0.01217616	-2104.8037	16.615818	0.98304063	2201.5139763355255
192	4472.8066	80.4031	4600.954	4349.3003	1000.0	399.92813	33.57643	433.17258	181.48221	965000	-0.18629874	8530.174	-0.0101136565	-2119.9995	16.428112	0.7696166	2212.177611351013
193	4501.3535	52.425705	4591.776	4436.289	1000.0	400.3886	29.465893	432.92996	177.27914	970000	-0.04009182	8600.015	-0.012945447	-1850.0757	16.534304	0.8839934	2222.8746507167816
194	4495.3896	46.521236	4550.337	4413.9565	1000.0	401.5305	28.942425	433.03314	166.20616	975000	-0.09987104	9027.56	-0.012586869	-1990.3354	16.48229	0.8664995	2233.97323179245
195	4527.309	59.17668	4592.705	4442.7114	1000.0	399.6624	23.813427	434.49146	266.40088	980000	0.014844995	8626.235	-0.012496387	-1589.0273	16.42322	0.78508085	2245.22744512558
196	4478.197	45.953217	4564.4297	4435.467	1000.0	405.30283	24.149792	433.92804	250.33887	985000	-0.0055074096	8518.3125	-0.012779072	-1601.8564	16.473133	0.8689661	2255.94961643219
197	4461.453	70.81539	4579.2817	4382.827	1000.0	403.63937	25.851171	432.67838	231.19095	990000	0.009626959	8611.103	-0.012942813	-1684.7026	16.547888	0.9374555	2266.894749403
198	4537.5654	48.55595	4599.835	4458.371	1000.0	402.3849	24.553755	430.88297	254.94826	995000	-0.04801284	8794.661	-0.015629295	-1659.1875	16.417528	0.7897198	2277.852642774582
199	4493.0664	56.18317	4565.929	4398.6357	1000.0	406.91425	24.277607	432.3343	227.04568	1000000	0.014806683	8382.845	-0.010062186	-1735.707	16.519777	0.85439104	2289.130884885788
200	4515.6357	49.430386	4578.167	4436.0273	1000.0	396.7279	29.761688	434.36258	187.43323	1005000	0.032624602	8767.667	-0.011943584	-1987.4253	16.411757	0.7878333	2301.1931912899017
201	4487.3647	73.57796	4620.9062	4421.0435	1000.0	406.88107	27.725397	433.88544	157.54109	1010000	0.02176228	8324.719	-0.012423901	-1734.9409	16.451698	0.826908	2312.39421415329
202	4519.3877	41.588646	4578.337	4451.945	1000.0	399.90735	28.144188	432.89932	227.33351	1015000	0.047253754	8467.905	-0.014371477	-2103.852	16.4939	0.91818106	2323.543812274933
203	4535.987	75.12037	4669.366	4470.388	1000.0	404.0479	28.480843	433.8324	200.27306	1020000	-0.062118646	8731.216	-0.014402721	-2126.775	16.541574	0.8720772	2334.4200723171234
204	4494.255	62.59512	4564.445	4413.8403	1000.0	402.25186	31.725737	434.53375	203.32129	1025000	-0.009411109	8203.48	-0.013787503	-1939.5303	16.47119	0.8606572	2345.333528995514
205	4565.975	72.95008	4683.231	4468.9927	1000.0	401.4931	31.121838	432.7245	124.23384	1030000	-0.01995546	8855.641	-0.012186579	-2156.712	16.53809	0.8900572	2356.3957850933075
206	4505.3374	49.94087	4587.527	4459.973	1000.0	402.22464	32.00172	434.70825	230.8768	1035000	-0.09948725	7767.3057	-0.011318684	-2044.3843	16.455523	0.903452	2367.359846830368
207	4553.3813	104.185844	4730.355	4438.63	1000.0	409.9424	29.811779	436.23956	190.97878	1040000	0.019185733	9320.042	-0.013978717	-2041.5142	16.442308	0.8557317	2378.3726851940155
208	4541.552	24.056694	4577.105	4505.868	1000.0	408.7856	27.319118	435.84277	138.66612	1045000	0.027227025	8716.706	-0.012610934	-1427.1812	16.522215	0.9054876	2389.350038051605
209	4539.273	62.555214	4611.833	4465.5083	1000.0	396.99826	33.911427	434.65652	-47.0735	1050000	-0.114601284	9075.551	-0.013165072	-2380.8042	16.552288	0.8744508	2400.4445431232452
210	4543.4546	30.81453	4575.8975	4494.4653	1000.0	405.9459	28.231638	435.5651	209.41483	1055000	-0.1550298	8484.721	-0.014226794	-1839.4634	16.433193	0.8988705	2413.4290630817413
211	4496.97	42.758038	4554.3315	4430.22	1000.0	405.56137	27.379005	437.87057	212.47357	1060000	0.0033903809	8543.023	-0.01478128	-2199.7578	16.525219	0.89130557	2424.451559782028
212	4478.4453	54.738327	4540.19	4391.728	1000.0	401.78928	33.67693	437.038	209.90564	1065000	-0.038524736	8276.326	-0.0111344755	-2199.4512	16.426188	0.8367707	2435.5269243717194
213	4502.8413	74.9518	4642.7246	4422.09	1000.0	402.15714	32.564934	436.25433	145.0663	1070000	-0.018593853	8157.069	-0.012814386	-1932.0063	16.54532	0.9660701	2446.5454816818237
214	4522.533	40.439857	4578.451	4473.705	1000.0	394.10934	36.508743	435.34024	189.97131	1075000	-0.0050304686	9980.46	-0.014419006	-2973.8345	16.50219	0.9131494	2457.606542110443
215	4505.0576	84.119354	4647.2173	4398.373	1000.0	406.1212	22.109741	435.13385	226.46288	1080000	0.0027852845	8773.787	-0.011427991	-1527.1709	16.488462	0.8526059	2468.5440735816956
216	4499.5312	39.277596	4563.2646	4441.2363	1000.0	402.1427	26.047192	432.83957	236.1798	1085000	-0.080705896	8281.648	-0.016663603	-1692.2715	16.57635	0.9231402	2479.5915768146515
217	4511.6147	29.82328	4533.34	4454.0977	1000.0	397.90335	30.891758	433.7496	184.97346	1090000	-0.17280576	8126.1694	-0.013054386	-2225.3862	16.553205	0.91409904	2490.701225757599
218	4579.607	57.278732	4674.2783	4509.9106	1000.0	403.06155	33.003536	436.1438	159.78836	1095000	-0.10985996	9572.052	-0.011734746	-2109.374	16.362358	0.8070214	2501.9440655708313
219	4526.1626	38.380894	4567.831	4454.349	1000.0	412.3592	20.462952	434.62155	210.1852	1100000	0.05726482	8577.573	-0.010697272	-957.96387	16.532509	0.91824794	2513.5772020816803
220	4532.493	101.991196	4727.827	4451.9062	1000.0	405.62	20.345373	432.26666	190.88078	1105000	-0.02636714	8004.692	-0.008847639	-2067.564	16.417095	0.836375	2526.0025203227997
221	4502.236	26.143446	4533.2637	4463.9146	1000.0	409.81766	27.716175	433.85202	188.39374	1110000	-0.005116211	8442.161	-0.012713866	-1744.041	16.552517	0.9268557	2537.0323147773743
222	4472.1807	44.56337	4542.7896	4424.4497	1000.0	396.38016	34.20985	432.62735	177.22026	1115000	0.11833508	8648.912	-0.011452489	-2390.0425	16.498196	0.9078501	2548.103622674942
223	4494.3574	44.84355	4576.455	4444.868	1000.0	406.49417	29.46647	432.80597	109.104904	1120000	-0.03736225	8158.1743	-0.011856347	-1689.8398	16.582628	0.9832109	2558.9500772953033
224	4513.5654	24.901255	4542.282	4477.3164	1000.0	394.53903	35.158966	433.54837	193.16837	1125000	0.015829884	8533.076	-0.01060199	-2146.5542	16.482037	0.9351742	2570.221492290497
225	4506.793	37.95681	4563.238	4451.1743	1000.0	401.3356	34.34662	432.39587	197.51071	1130000	0.03282724	8226.259	-0.013664652	-1898.0625	16.646078	1.0667535	2581.16477560997
226	4504.193	24.814516	4539.1646	4471.2705	1000.0	406.14926	31.645195	432.94955	182.73218	1135000	0.06384637	8589.401	-0.011407223	-1636.0908	16.514652	0.8869632	2591.983591556549
227	4484.425	26.901117	4512.527	4434.8535	1000.0	404.3495	26.703035	430.82755	161.46692	1140000	-0.18742374	7862.946	-0.014777213	-1729.4292	16.536366	0.90215725	2602.9426805973053
228	4612.4287	78.44523	4726.145	4485.1694	1000.0	396.9631	33.3916	432.25165	199.85475	1145000	-0.035335694	9834.617	-0.013101142	-2166.0298	16.47289	0.8349672	2613.916918039322
229	4486.5264	34.255634	4531.959	4446.528	1000.0	411.91995	20.296745	432.33984	187.3602	1150000	0.00130952	7947.992	-0.016113501	-1306.4536	16.522	0.92443645	2624.713971376419
230	4531.2705	40.16574	4564.0396	4453.973	1000.0	403.0382	24.621315	430.53696	229.84592	1155000	-0.044739135	8846.974	-0.012762539	-1349.9321	16.515963	0.9347857	2636.5601811408997
231	4521.346	70.55196	4626.8833	4458.7275	1000.0	407.80704	18.547447	430.70544	172.7309	1160000	0.123694286	8127.0127	-0.011888057	-1267.752	16.573034	0.91342676	2647.5817279815674
232	4517.9424	34.916588	4558.0054	4454.369	1000.0	406.19485	22.453012	430.96634	222.32599	1165000	0.009429785	8259.591	-0.010660556	-1206.1094	16.56145	0.91279197	2658.4579911231995
233	4484.0737	27.384222	4525.2114	4447.979	1000.0	407.90616	20.46408	430.51364	235.30843	1170000	-0.044752754	8205.405	-0.013910126	-1086.0117	16.412971	0.85725594	2669.4687688350677
234	4510.167	37.92887	4554.9053	4451.7783	1000.0	399.9764	26.748596	429.29648	194.50752	1175000	-0.007972296	7923.678	-0.012747498	-1739.8496	16.397682	0.88450783	2680.4246752262115
235	4627.491	97.32561	4759.904	4486.095	1000.0	405.08395	29.298815	431.81973	217.04233	1180000	-0.121522464	9475.433	-0.012845673	-1781.8926	16.541	0.8419878	2691.6204652786255
236	4570.922	72.840355	4696.407	4505.518	1000.0	407.4752	25.753078	432.20392	220.36298	1185000	-0.076808766	8711.288	-0.011632904	-1929.8467	16.485233	0.95454806	2702.973947286606
237	4491.956	70.42028	4607.9697	4386.6396	1000.0	414.0695	22.391903	433.88837	250.7848	1190000	-0.03503349	8222.006	-0.013633564	-1409.2524	16.438503	0.8421373	2714.1038653850555
238	4499.1885	78.40054	4612.5283	4413.2314	1000.0	400.86984	28.27334	431.73218	97.83476	1195000	0.01359165	9044.185	-0.011657312	-1815.8037	16.465921	0.85537195	2725.3820292949677
239	4507.8945	48.456097	4561.586	4418.606	1000.0	402.8856	25.108463	430.23288	219.50719	1200000	-0.095957436	7833.184	-0.014426574	-1723.5015	16.439125	0.850965	2736.3308959007263
240	4589.6045	108.60249	4734.4644	4468.154	1000.0	397.0898	34.063095	432.31067	182.91289	1205000	0.00516568	9427.06	-0.012343591	-2321.541	16.431683	0.85840535	2748.3674409389496
241	4565.9463	45.22111	4611.6685	4492.6743	1000.0	415.79684	20.071373	432.0155	291.3741	1210000	0.004252539	8292.186	-0.010273481	-1216.4688	16.529957	0.9368123	2759.3595337867737
242	4539.108	59.002426	4622.788	4483.7236	1000.0	407.16516	25.176846	430.7296	219.85153	1215000	0.082720846	8411.216	-0.012735091	-1690.1621	16.476921	0.91252893	2770.429834842682
243	4544.874	77.6278	4640.0415	4451.4824	1000.0	401.71045	30.675913	431.31375	174.8996	1220000	0.0643513	8652.4	-0.013734352	-2265.5444	16.485912	0.90586835	2781.7756655216217
244	4526.5625	20.814747	4548.864	4492.8667	1000.0	411.7545	22.706223	434.25058	217.97705	1225000	0.13475074	8314.272	-0.011305764	-1331.9565	16.59643	1.0233657	2792.7716829776764
245	4496.5703	64.2699	4567.761	4394.144	1000.0	405.41174	26.386312	433.54572	195.66573	1230000	0.07833452	7928.485	-0.012668051	-1468.7432	16.583462	1.010726	2803.887551307678
246	4543.5273	30.537577	4593.3633	4499.5386	1000.0	400.2856	31.070198	433.76114	186.26038	1235000	-0.11157991	9061.348	-0.020651802	-1919.4438	16.545822	0.9572613	2815.4797966480255
247	4525.972	18.0762	4549.4575	4505.4795	1000.0	406.81784	25.295595	433.06454	245.825	1240000	0.025603378	8671.5	-0.015478485	-1329.0327	16.5141	0.89160067	2826.704230070114
248	4512.682	48.749626	4585.534	4434.6196	1000.0	404.7936	26.589064	434.5968	233.59523	1245000	-0.07215776	8461.17	-0.011541039	-1474.6772	16.40369	0.8722713	2837.3865871429443
249	4512.4795	82.577576	4610.2266	4370.21	1000.0	408.96753	23.351528	433.22662	199.16333	1250000	0.063276075	7967.6577	-0.013450127	-1360.8945	16.523035	0.96069473	2848.627320289612
250	4540.025	62.328068	4617.1523	4466.169	1000.0	399.86407	33.44348	435.34845	207.62404	1255000	0.021330219	9304.42	-0.011803956	-1907.6328	16.611557	1.0185173	2861.0576865673065
251	4493.572	68.57648	4612.9814	4399.042	1000.0	408.5855	20.02205	431.81213	273.84564	1260000	0.0915959	8032.9536	-0.013208762	-1200.7896	16.511827	0.8551705	2872.0370831489563
252	4576.454	68.65128	4687.4365	4489.7505	1000.0	401.07806	28.085278	432.72842	196.5077	1265000	0.002022403	8940.207	-0.013628546	-1579.604	16.498493	0.9457258	2883.0703008174896
253	4492.653	60.950783	4555.306	4410.3174	1000.0	414.09207	19.574093	434.8839	216.85507	1270000	0.056382056	8386.869	-0.0118493065	-1080.8638	16.443975	0.85183674	2894.068046092987
254	4465.627	48.185017	4554.6797	4417.7773	1000.0	399.96167	23.900007	433.0036	191.12402	1275000	0.045560293	7561.7446	-0.012264643	-1580.2471	16.472773	0.89462286	2904.8773646354675
255	4545.657	30.30068	4586.7915	4499.7144	1000.0	408.86456	23.701893	433.94763	248.82797	1280000	0.04979375	8324.082	-0.009725556	-1128.9858	16.4776	0.9070252	2916.0501782894135
256	4605.621	57.343742	4705.469	4532.273	1000.0	402.61386	29.148872	434.5781	196.18562	1285000	0.07081164	9630.406	-0.01455231	-1694.8174	16.514828	0.9078704	2927.149349451065
257	4549.627	69.60084	4660.3804	4446.1143	1000.0	410.0496	23.79076	435.04932	183.8089	1290000	0.01994864	8536.462	-0.013113918	-1080.2012	16.639956	1.0138646	2938.3482744693756
258	4604.617	69.05058	4689.2314	4501.5186	1000.0	410.2176	19.378168	434.52975	220.59625	1295000	-0.015351391	8398.948	-0.012500451	-872.1001	16.528215	0.90653396	2949.4528398513794
259	4523.5684	47.760757	4578.3843	4444.8496	1000.0	405.93756	25.687975	435.9366	191.63387	1300000	0.058879938	8044.322	-0.010214705	-1191.3745	16.539312	0.94380695	2960.389452457428
260	4499.9062	69.063705	4587.86	4395.2515	1000.0	409.03165	21.270657	433.40085	204.20328	1305000	0.117241226	8274.84	-0.011436194	-1155.3013	16.65771	1.0281342	2972.538371324539
261	4586.6484	135.6065	4762.033	4400.4697	1000.0	405.53806	22.568476	433.336	210.65474	1310000	0.08521669	8500.108	-0.010795087	-1390.4766	16.534424	0.93245625	2983.806588411331
262	4550.5513	48.55296	4627.807	4491.1074	1000.0	409.49716	24.641836	434.6955	175.17722	1315000	0.026615376	8365.838	-0.013512247	-1329.5029	16.604755	0.9332528	2994.9963114261627
263	4524.492	56.12348	4590.202	4443.7715	1000.0	410.17096	23.681124	437.15964	251.15265	1320000	-0.044691972	8552.789	-0.0122824535	-1561.0161	16.570995	0.90100116	3006.166483640671
264	4530.8706	65.21726	4603.7715	4421.53	1000.0	405.86258	27.738573	435.66815	172.81972	1325000	0.08328627	9025.637	-0.01094304	-1366.9473	16.479738	0.8828501	3017.2447612285614
265	4525.9146	44.206394	4588.4976	4455.6475	1000.0	410.08194	14.38023	435.03244	250.96967	1330000	-0.00961416	8189.4863	-0.012755768	-603.8574	16.643688	1.0392007	3028.1029584407806
266	4523.6353	43.71304	4577.176	4458.3887	1000.0	406.96796	14.527068	434.03418	263.3073	1335000	-0.039723884	8180.136	-0.0138622	-779.2881	16.504541	0.89482284	3039.0821557044983
267	4515.215	49.14788	4575.832	4470.0522	1000.0	406.41595	20.656406	435.9579	217.89534	1340000	-0.08675018	8486.576	-0.013369702	-988.8833	16.578777	1.0164492	3050.0396540164948
268	4542.4434	26.227737	4571.819	4498.7734	1000.0	403.41592	20.193052	436.46194	276.17422	1345000	-0.073254324	7928.445	-0.010447383	-1167.2407	16.591784	0.9692784	3060.901839733124
269	4539.225	88.53739	4713.9536	4470.7236	1000.0	409.7967	20.544703	436.42554	266.28568	1350000	0.06071338	8452.348	-0.010716543	-1133.3223	16.463772	0.8445751	3071.9576189517975
270	4507.9937	50.576855	4581.7856	4441.272	1000.0	405.4843	24.333931	436.4943	239.82454	1355000	0.18198654	8263.945	-0.013555601	-1298.9355	16.549925	0.9647165	3083.791049003601
271	4516.91	29.91136	4554.398	4463.564	1000.0	406.5915	18.222809	437.37323	250.26448	1360000	0.03328783	8098.045	-0.011527833	-938.14355	16.538258	0.99320555	3094.7648198604584
272	4549.4497	45.928196	4613.4897	4490.4873	1000.0	408.60654	19.263035	436.19608	176.75803	1365000	0.105691805	8156.853	-0.012545966	-933.60254	16.500315	0.9510997	3105.913648366928
273	4501.6	44.14548	4556.74	4446.1724	1000.0	406.2334	22.920376	437.14645	218.55995	1370000	-0.08252301	8319.208	-0.013937995	-1399.8623	16.57256	0.898564	3116.8710358142853
274	4536.4634	29.464628	4567.9404	4487.6123	1000.0	400.57285	28.371967	437.30594	242.7237	1375000	0.013474161	8167.7905	-0.010674512	-1700.6104	16.698118	1.0085967	3128.3433940410614
275	4553.225	65.33	4668.182	4500.9824	1000.0	410.9276	26.347559	438.56567	231.77518	1380000	-0.03772033	8146.243	-0.012499366	-1307.4146	16.556662	0.9071824	3139.3919773101807
276	4561.486	47.28238	4643.718	4506.6855	1000.0	408.2065	25.830292	439.79898	218.69868	1385000	-0.0998907	8380.585	-0.013203137	-1297.7104	16.598083	1.0010741	3150.709168434143
277	4538.982	62.49034	4649.5527	4465.345	1000.0	402.8669	29.780766	439.1659	60.52822	1390000	0.05325954	8991.87	-0.01358987	-1683.0005	16.453932	0.8466867	3162.34712433815
278	4536.905	61.353912	4621.4683	4468.3555	1000.0	406.18674	23.379608	439.3805	203.94278	1395000	0.048203576	8521.449	-0.011254419	-1329.874	16.60341	0.93951726	3172.83553314209
279	4521.1143	15.888569	4551.685	4506.549	1000.0	411.25653	19.117172	438.85324	230.71542	1400000	-0.015763348	8384.805	-0.017922932	-1063.5161	16.46105	0.86687756	3183.7627573013306
280	4519.497	29.567932	4558.5103	4468.332	1000.0	405.64456	24.265291	437.44302	216.2677	1405000	-0.063795775	8373.549	-0.012190394	-1077.6162	16.611637	0.98669326	3196.0687465667725
281	4553.8384	79.32021	4704.963	4470.6543	1000.0	409.4452	19.957027	437.69836	202.96158	1410000	-0.09316333	8554.524	-0.01186531	-1128.207	16.576487	0.989855	3206.989989042282
282	4579.63	93.625336	4728.7305	4453.521	1000.0	405.88028	25.311132	438.7272	242.17416	1415000	-0.031384863	9118.563	-0.014603931	-1355.917	16.619156	0.9944886	3217.7977821826935
283	4492.746	81.485535	4638.423	4415.314	1000.0	407.82806	25.185059	440.56082	192.68849	1420000	-0.0074343383	7692.9775	-0.011745753	-1235.2998	16.568428	0.9611709	3229.124291419983
284	4561.681	33.019386	4624.4414	4529.034	1000.0	406.87366	22.623535	440.70474	214.97398	1425000	-0.041457377	8778.466	-0.013615962	-1134.6436	16.55635	0.98150116	3239.9611353874207
