Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
278	4481.567	116.84168	4668.3213	4339.102	1000.0	401.68564	27.82233	429.6844	196.46239	1395000	-0.11707199	8810.148	-0.013240434	-1757.353	18.997059	3.5349548	3208.9823253154755
279	4454.3623	64.77841	4526.151	4367.721	1000.0	396.69397	24.261007	429.32162	188.91977	1400000	0.088221714	7503.7744	-0.014569342	-1831.6982	18.8531	3.4467804	3220.1265931129456
280	4455.9287	43.842644	4500.223	4379.3574	1000.0	402.35605	31.652243	428.99258	-48.24654	1405000	0.007847699	7811.846	-0.021665838	-1740.6758	18.633898	3.2405038	3232.7219581604004
281	4477.7437	79.758865	4604.787	4402.0303	1000.0	397.82724	31.930859	429.22952	196.54771	1410000	-0.0326145	8796.784	-0.021178212	-1873.0908	18.917818	3.5317626	3243.901180744171
282	4481.7446	70.28979	4617.897	4424.2695	1000.0	399.06473	30.568745	431.27164	118.165474	1415000	-0.19484967	8523.862	-0.023215175	-1922.7661	18.875578	3.4524972	3254.8392033576965
283	4423.956	65.57636	4534.872	4340.0146	1000.0	408.37228	24.44738	436.26788	103.26432	1420000	-0.03163916	8350.701	-0.015934363	-1151.1323	19.107512	3.6536844	3265.631184577942
284	4507.5605	54.56747	4573.9688	4445.059	1000.0	397.3314	23.237177	437.05536	216.59488	1425000	-0.046047524	8809.689	-0.017747447	-1244.2925	18.862007	3.4372876	3276.559130191803
285	4503.3677	18.02124	4529.4863	4473.0327	1000.0	401.65405	25.052984	438.20947	79.923256	1430000	0.0068060304	7930.5015	-0.01544342	-1674.8838	18.936937	3.518597	3288.1360199451447
286	4442.1245	114.99304	4587.162	4286.827	1000.0	402.61105	26.816097	431.92676	228.52422	1435000	-0.19915959	9252.562	-0.01938729	-1720.4736	19.089151	3.636865	3299.56653881073
287	4440.134	100.999374	4523.899	4243.313	1000.0	397.0475	24.229609	444.02258	207.68553	1440000	0.0018460084	7926.8296	-0.020603577	-1174.124	18.908306	3.4910977	3310.8372213840485
288	4503.843	84.48814	4581.1562	4382.235	1000.0	398.4273	24.579615	429.93774	132.87749	1445000	0.012916247	7600.3184	-0.021177221	-1342.3687	18.688536	3.3044488	3321.8708724975586
289	4499.7705	95.65501	4606.172	4344.829	1000.0	405.0862	26.831688	433.09363	61.34384	1450000	-0.0677318	8374.722	-0.020218179	-1726.6382	19.181784	3.6742954	3333.0593521595
290	4540.0454	94.11381	4628.43	4380.249	1000.0	400.54556	29.341923	441.8326	205.44547	1455000	-0.2768805	9111.3955	-0.019794047	-1584.2905	18.891794	3.500733	3345.482536792755
291	4470.3887	61.27578	4579.6104	4397.167	1000.0	405.7391	21.078218	443.7676	247.33667	1460000	0.06693192	7984.176	-0.015998002	-1259.707	19.026619	3.664404	3356.3690299987793
292	4455.9355	81.773155	4595.5293	4367.25	1000.0	403.0053	22.74223	440.18915	207.25443	1465000	-0.17016304	7385.145	-0.022883177	-1160.8711	18.857513	3.4052672	3367.622414112091
293	4507.204	89.269264	4611.2896	4341.509	1000.0	397.6092	29.03643	443.54095	86.24971	1470000	-0.19847299	8893.306	-0.01809825	-1602.8809	19.234194	3.8168359	3378.9606721401215
294	4477.8306	48.59738	4509.521	4381.4766	1000.0	404.61642	22.143707	442.03214	176.08432	1475000	-0.030192658	7262.0234	-0.017024323	-1253.3042	19.071653	3.6277542	3390.0815646648407
295	4530.743	54.888718	4635.0073	4475.521	1000.0	397.6638	32.77036	440.1336	131.23509	1480000	0.058158178	7751.291	-0.014978625	-1815.4097	19.162	3.763131	3401.212856531143
296	4468.3486	91.450356	4574.954	4301.7437	1000.0	409.64703	27.865564	444.74155	217.47482	1485000	-0.1504332	7277.089	-0.021215707	-1393.8267	19.218525	3.875771	3412.498957157135
297	4417.8228	44.973225	4489.2275	4365.903	1000.0	402.09604	28.711952	443.00687	241.80644	1490000	-0.44648886	7526.5713	-0.019513398	-1246.5176	19.33188	3.919741	3423.868487596512
298	4414.415	59.9791	4479.2393	4314.895	1000.0	401.0374	22.554264	437.55112	242.9366	1495000	-0.42192906	7983.6274	-0.023715705	-1873.7866	18.995544	3.611883	3434.834033727646
299	4457.0366	31.903727	4515.042	4428.993	1000.0	385.3487	36.213	438.302	171.73991	1500000	0.052929077	8043.568	-0.01669738	-2247.0503	19.463919	4.131532	3445.7907767295837
300	4444.891	68.54996	4524.085	4347.2026	1000.0	405.4355	28.58234	441.89886	234.06065	1505000	0.15514435	8215.904	-0.013005719	-1544.4683	19.037325	3.682646	3458.267375946045
301	4460.5356	58.427727	4572.2407	4404.3643	1000.0	397.67264	26.072805	441.1676	-68.47523	1510000	0.1384837	7374.269	-0.02239608	-1721.3418	19.132912	3.6239781	3469.764967918396
302	4435.78	45.18177	4492.064	4353.5483	1000.0	403.589	27.248524	440.1125	228.70726	1515000	0.09543956	7271.3687	-0.016530082	-1580.8789	19.51557	4.060165	3480.424783706665
303	4409.7266	45.965603	4481.124	4355.327	1000.0	392.09445	36.1625	441.7542	172.22662	1520000	0.07558944	6584.6626	-0.018729243	-1716.0859	19.325127	3.8228168	3491.4089031219482
304	4448.6533	24.895468	4475.263	4414.3804	1000.0	397.5051	38.56019	437.60645	56.789406	1525000	-0.16011135	7643.6743	-0.019334778	-2132.1953	19.251093	3.8193653	3502.509630918503
305	4489.439	54.71784	4573.809	4418.751	1000.0	396.1856	41.82496	440.7939	-13.61076	1530000	-0.13190322	9749.945	-0.019088745	-2784.5293	19.1947	3.821135	3513.8758656978607
306	4476.4673	95.81589	4573.396	4305.991	1000.0	402.61066	28.502161	442.42612	118.40514	1535000	0.05045809	9202.401	-0.015253298	-1534.0176	19.059278	3.639957	3525.08123087883
307	4480.2256	79.32635	4537.12	4329.8315	1000.0	403.21744	20.50458	443.27365	133.42685	1540000	-0.037267912	7673.24	-0.017476648	-1084.209	19.460423	4.014259	3536.168487071991
308	4457.1807	45.65006	4516.076	4402.8345	1000.0	404.7579	25.591337	444.21094	188.31227	1545000	0.07046161	7346.0576	-0.017430708	-1466.7559	19.305323	3.9244602	3547.3540875911713
309	4425.136	55.126057	4495.617	4339.823	1000.0	403.65652	26.80252	440.0381	181.4874	1550000	0.0954938	7123.8926	-0.014642611	-1364.6992	19.437695	3.9860547	3558.4308092594147
310	4501.624	39.795357	4573.9907	4462.334	1000.0	395.17355	29.273817	432.78598	-93.08494	1555000	-0.12153926	8345.401	-0.020437934	-1759.9463	19.189863	3.7659097	3571.124834060669
311	4536.0073	124.202965	4765.789	4402.029	1000.0	401.3108	28.859215	446.9751	12.6146145	1560000	-0.2415841	9296.472	-0.02238886	-1661.3325	19.323118	3.9046776	3582.3053328990936
312	4459.13	53.86735	4542.3447	4398.638	1000.0	407.50037	20.945906	446.45316	218.67857	1565000	-0.009650555	8211.33	-0.014958558	-1341.581	19.240969	3.8535168	3593.3663368225098
313	4483.407	60.612553	4574.2915	4388.011	1000.0	403.1812	26.165611	446.8796	231.97774	1570000	-0.21372071	8116.589	-0.019522458	-1190.4258	19.4801	4.0701375	3604.934457540512
314	4476.8203	70.52129	4584.847	4381.178	1000.0	407.35715	20.248283	444.62625	218.46927	1575000	-0.043825794	7531.6274	-0.020523269	-1421.2148	19.788363	4.3572574	3616.150060892105
315	4456.6685	63.14449	4532.7725	4372.441	1000.0	401.5985	27.841543	442.11996	215.24817	1580000	-0.077968344	8641.02	-0.018716335	-1369.3594	19.634384	4.1781173	3627.5875589847565
316	4476.4346	94.08005	4574.4126	4304.2217	1000.0	400.1615	20.630535	445.44028	202.95148	1585000	0.10276804	8168.736	-0.020353936	-1383.4575	19.642893	4.316336	3638.690996646881
317	4471.327	99.49796	4646.404	4363.167	1000.0	401.30896	29.612576	445.67862	206.01384	1590000	-0.27278063	9150.229	-0.030097365	-1796.8965	19.35384	3.9077895	3649.690094470978
318	4497.501	31.52023	4556.6035	4464.827	1000.0	401.5722	25.159103	450.52722	251.13823	1595000	0.190009	7384.0654	-0.012973532	-2898.7944	19.245007	3.8899555	3660.67058467865
319	4428.8057	70.13959	4523.6743	4333.614	1000.0	412.32666	32.97459	449.92804	167.09828	1600000	-0.2506984	7560.233	-0.019210488	-2588.3516	19.631002	4.3219366	3671.943726539612
320	4500.5947	78.85412	4598.9834	4418.4497	1000.0	392.36035	41.452	429.65237	128.4369	1605000	-0.060509186	7168.2065	-0.015551921	-1716.9805	19.401804	3.9706914	3684.470838546753
321	4418.2964	41.013405	4489.5806	4371.42	1000.0	407.5356	26.426716	437.99158	130.9195	1610000	-0.105404004	8397.504	-0.024981886	-2380.796	19.313316	3.955044	3695.5206019878387
322	4448.9136	34.246326	4507.805	4403.6753	1000.0	385.1521	40.688084	439.20728	177.91699	1615000	-0.32790267	7755.435	-0.031659037	-2230.1436	19.531372	4.250189	3706.781450510025
323	4495.1455	143.70032	4775.0654	4377.9463	1000.0	396.13632	40.773552	440.2507	186.70517	1620000	-0.33787763	9577.526	-0.022513002	-2382.6753	19.973278	4.62272	3717.7178180217743
324	4406.0576	54.11305	4494.463	4325.095	1000.0	403.7887	19.40497	439.95197	228.26741	1625000	0.04786033	6832.144	-0.017795593	-1712.481	20.0764	4.676329	3728.791772842407
325	4448.9487	68.98895	4549.9014	4380.827	1000.0	394.48016	36.061188	444.10837	154.2372	1630000	-0.46547475	7088.244	-0.028679311	-1869.0762	19.526787	4.2201915	3740.0545887947083
326	4464.568	47.930885	4505.1646	4373.6494	1000.0	401.49564	35.866077	439.6422	149.58177	1635000	0.21984106	8294.702	-0.013032272	-1687.3203	19.640078	4.335492	3751.0568759441376
327	4419.694	92.83625	4556.886	4340.006	1000.0	403.62457	21.446537	435.13177	157.25027	1640000	-0.03235255	6997.5166	-0.0164705	-1277.4482	19.816545	4.4774513	3762.088399887085
328	4483.7495	52.22081	4568.089	4426.2266	1000.0	389.25104	35.555023	425.98	210.54001	1645000	0.18861668	7182.063	-0.018648222	-1945.3652	20.216629	4.848819	3773.0421051979065
329	4459.5303	85.57629	4567.491	4332.8276	1000.0	405.76056	31.162796	427.9036	224.05852	1650000	-0.081244096	8431.692	-0.018544659	-1742.1758	19.601997	4.350572	3784.1228852272034
330	4479.9126	103.80553	4659.3047	4358.937	1000.0	400.16016	29.086805	444.35315	208.82738	1655000	0.07611668	9661.215	-0.016509686	-1654.1323	19.687494	4.263362	3797.1837363243103
331	4406.5615	35.300835	4449.245	4356.292	1000.0	401.5143	16.176098	438.5846	134.94269	1660000	0.05553701	7283.901	-0.012373097	-1505.3735	20.055996	4.678447	3808.6404976844788
332	4459.448	56.72448	4561.471	4407.194	1000.0	389.19345	34.827755	428.31232	183.1878	1665000	0.012371875	7922.539	-0.017059607	-3171.5889	20.031843	4.606212	3819.600669145584
333	4462.2666	57.724552	4531.406	4369.4917	1000.0	405.25833	33.955143	427.95197	214.60767	1670000	-0.2098083	7379.357	-0.01739809	-1845.2158	20.27467	4.8360124	3830.6638040542603
334	4470.499	45.73647	4556.5146	4422.8853	1000.0	401.17856	33.591244	427.44055	168.5844	1675000	-0.25071764	7686.176	-0.021661937	-1753.2896	19.77	4.392198	3842.05539226532
335	4381.485	51.27973	4434.789	4318.9883	1000.0	409.5148	22.606096	444.38803	225.83629	1680000	-0.01361792	8111.803	-0.019033873	-1600.5225	20.113209	4.7327514	3853.2544708251953
336	4407.2524	37.54853	4474.4087	4374.3286	1000.0	392.38214	27.981033	423.952	217.65834	1685000	-0.036699243	5911.8447	-0.019190028	-1789.2983	20.034084	4.6936345	3864.4622185230255
337	4498.787	39.254704	4542.0063	4429.295	1000.0	369.3322	66.222725	429.12546	107.6221	1690000	-0.14131276	13685.366	-0.020945787	-7011.9414	19.76483	4.3952065	3875.8059437274933
338	4410.526	84.713745	4509.1357	4252.8843	1000.0	411.6068	18.808237	436.56247	197.71898	1695000	0.16486119	6324.346	-0.012774169	-2157.7603	19.944748	4.58161	3886.782817363739
339	4515.5576	39.060963	4567.87	4446.977	1000.0	382.41504	54.05632	428.26474	190.17993	1700000	-0.17699732	7635.7334	-0.021375686	-3120.5278	19.868637	4.536434	3897.997386932373
340	4419.6255	77.51736	4524.295	4296.6157	1000.0	415.11975	32.886635	447.64423	212.52042	1705000	-0.06420467	7166.928	-0.024705842	-1483.1411	20.325457	4.9492116	3910.9739332199097
341	4505.791	53.40491	4598.0664	4436.635	1000.0	396.32147	33.014633	436.7546	190.81467	1710000	-0.038260657	7273.1113	-0.017253004	-1458.6929	19.886578	4.5060415	3922.8289024829865
342	4471.9263	23.98209	4516.0903	4444.9365	1000.0	408.2466	29.497814	440.27405	208.10081	1715000	-0.04215684	8579.494	-0.017294344	-1683.8022	19.63312	4.2367406	3934.2414412498474
343	4400.948	71.274414	4472.722	4281.839	1000.0	398.05484	25.20616	457.4028	214.3228	1720000	-0.3796222	6539.1294	-0.02167195	-1908.2744	19.85031	4.4690876	3946.052350282669
344	4426.865	72.76637	4520.121	4336.5	1000.0	396.1516	42.189125	453.07605	113.27214	1725000	-0.20759892	5583.068	-0.016875252	-1769.3394	19.68363	4.2808666	3957.9832332134247
345	4484.7744	55.846764	4588.374	4429.3237	1000.0	379.06686	67.616455	450.7584	104.731705	1730000	-0.44991586	8947.759	-0.026519984	-4303.0483	20.000053	4.641915	3969.809609889984
346	4477.8223	36.877754	4521.3228	4417.824	1000.0	402.60693	49.09463	440.75885	123.41596	1735000	-0.30891398	5928.118	-0.024288207	-1478.5215	20.234709	4.8697195	3981.625788450241
347	4470.0283	86.50005	4624.385	4369.9893	1000.0	402.59216	46.206966	445.09503	175.71452	1740000	-0.036979638	6747.4272	-0.020258412	-2006.9048	19.978848	4.6355615	3993.504257440567
348	4459.564	70.76361	4543.5083	4342.8965	1000.0	409.4406	45.038063	456.01566	192.17668	1745000	-0.23535903	9756.203	-0.019369915	-2505.7544	20.091576	4.703875	4005.347561120987
349	4530.704	22.0669	4554.47	4491.016	1000.0	405.53546	21.482119	455.50638	216.0179	1750000	0.22051206	7739.6	-0.019550368	-993.66504	19.563784	4.226899	4017.3789517879486
350	4485.7656	56.27525	4559.524	4401.405	1000.0	402.5098	37.358677	456.47446	189.04257	1755000	-0.15418682	7298.708	-0.018376887	-1322.3374	20.134731	4.801013	4031.0392582416534
351	4465.2266	51.61815	4543.615	4415.3086	1000.0	406.8138	27.622408	455.72565	233.0727	1760000	-0.19466805	6821.555	-0.018272594	-1155.3945	20.14476	4.8658752	4043.2159564495087
352	4464.704	73.74514	4568.9907	4364.9097	1000.0	410.3181	20.920076	454.04715	210.78813	1765000	-0.041904297	7705.244	-0.015696447	-1294.271	20.137812	4.8217773	4056.023892402649
353	4451.796	55.21427	4509.2344	4346.393	1000.0	388.00235	46.94091	453.18915	143.97656	1770000	-0.24881329	5138.0176	-0.021503106	-1822.6497	19.850643	4.5342264	4069.269863843918
354	4528.6	82.24698	4643.1226	4411.962	1000.0	403.3615	45.86606	454.31815	120.422844	1775000	0.017085595	7371.7554	-0.019887133	-1666.1094	20.112444	4.7816978	4082.3289263248444
355	4423.522	60.849335	4531.9043	4358.1885	1000.0	410.0561	39.77059	443.72626	174.46013	1780000	-0.052015614	6394.1167	-0.021275427	-1426.6177	20.709518	5.3864717	4095.4493639469147
356	4455.584	22.637285	4481.9316	4426.1636	1000.0	401.95105	41.522495	447.02164	116.726585	1785000	-0.13456272	6112.5103	-0.015883878	-1280.52	20.32756	5.0089803	4108.711290836334
357	4421.9	59.22829	4498.12	4348.5186	1000.0	410.54535	25.588451	448.7841	203.22618	1790000	0.008114502	7602.096	-0.024154639	-2486.9556	20.190603	4.92508	4122.206192493439
358	4497.4233	84.88958	4640.309	4411.0264	1000.0	379.121	54.04795	455.1767	-8.180243	1795000	-0.5204318	10160.66	-0.027381063	-6203.2197	20.043653	4.769767	4136.946407556534
359	4441.4126	50.446095	4503.202	4358.632	1000.0	411.70245	49.802597	454.73297	140.27975	1800000	-0.051152106	7883.4414	-0.020050514	-2215.3076	20.250456	4.908643	4150.578813076019
360	4423.4136	55.57162	4492.3706	4324.984	1000.0	400.1644	39.77644	437.7807	185.99942	1805000	-0.070282064	4845.689	-0.029930979	-713.876	20.632513	5.3125052	4165.363791227341
361	4499.677	103.33908	4661.771	4340.9966	1000.0	405.6536	32.462463	439.19235	172.73955	1810000	-0.12640125	9316.002	-0.015014648	-1814.8901	20.339443	5.0250087	4178.291013717651
362	4396.7134	59.881386	4512.911	4344.7427	1000.0	401.4851	17.347141	442.95615	242.59464	1815000	-0.5052534	7137.877	-0.019967973	-1166.7656	20.355518	5.0576844	4192.037436246872
363	4487.3765	63.914574	4580.4766	4380.207	1000.0	390.35275	31.232115	444.72513	183.538	1820000	-0.19645482	8007.2593	-0.019229203	-2124.8535	20.487537	5.158243	4205.382631063461
364	4461.0796	104.71481	4623.822	4351.2793	1000.0	390.867	53.432137	449.4929	157.01749	1825000	0.015639197	11074.061	-0.018702455	-4316.371	20.512127	5.184012	4219.160777568817
365	4454.939	81.30804	4567.1943	4342.075	1000.0	398.5912	24.730656	452.62427	233.83481	1830000	0.050382387	8086.0386	-0.01548782	-1189.0322	20.582066	5.2253504	4233.3020803928375
366	4448.8057	69.74332	4561.1357	4360.5664	1000.0	406.0435	10.987225	440.17435	264.22693	1835000	-0.020000372	7218.7344	-0.025483739	-683.49316	19.888918	4.5665517	4247.1585903167725
367	4475.63	91.90009	4572.304	4331.68	1000.0	395.2644	26.419445	438.6889	209.418	1840000	-0.22245413	8169.352	-0.015313551	-893.1455	20.522053	5.188346	4261.068187713623
368	4479.7812	47.179337	4544.876	4428.9336	1000.0	404.54553	19.743204	445.28793	237.9179	1845000	-0.34025198	7798.536	-0.017502159	-647.98193	20.046776	4.7417374	4274.969469547272
369	4459.413	52.40752	4544.9683	4387.7793	1000.0	404.7249	17.624334	439.2894	199.01854	1850000	-0.00084647216	7547.4126	-0.018628491	-1305.4302	20.634054	5.3051357	4288.945515155792
370	4413.7725	39.683155	4492.508	4386.5234	1000.0	400.6361	26.79903	446.9508	247.61848	1855000	0.07008606	6802.1895	-0.015552089	-1694.769	20.5379	5.222636	4304.950234889984
371	4409.352	61.487053	4506.686	4342.932	1000.0	395.13684	36.725166	441.87402	184.68774	1860000	-0.119187936	8407.386	-0.022274166	-1422.0273	20.748394	5.501991	4319.0949602127075
372	4432.431	112.96687	4654.8184	4356.583	1000.0	391.4549	29.541986	451.9399	235.50131	1865000	-0.1595673	7057.218	-0.019913763	-1219.6235	21.265717	5.9589195	4333.981289625168
373	4445.0977	50.745358	4512.1055	4378.523	1000.0	400.29944	29.175856	453.3254	210.54462	1870000	-0.38984668	7887.9976	-0.02136308	-1141.2529	20.547226	5.2929955	4348.17133307457
374	4503.3936	79.8403	4657.0527	4438.888	1000.0	407.57016	23.357416	453.69873	234.65929	1875000	-0.24012193	7393.6494	-0.021506876	-1384.8047	20.7259	5.428353	4362.582597255707
375	4426.5107	71.79731	4517.3833	4342.7354	1000.0	400.8492	36.251835	445.5972	177.04613	1880000	-0.075176895	7011.5938	-0.02197744	-1404.4756	20.91632	5.5794954	4377.338832139969
376	4484.4	113.5683	4625.2715	4310.8696	1000.0	383.26224	45.603424	456.14584	181.16954	1885000	-0.27679488	9744.744	-0.030144483	-3520.1455	20.627838	5.3612876	4392.641664266586
377	4444.5835	87.02085	4554.3125	4310.036	1000.0	412.77747	22.394136	458.2293	257.15894	1890000	-0.07089685	8144.092	-0.026281178	-1396.7944	20.93553	5.673825	4407.929361104965
378	4467.323	62.844658	4563.979	4393.8135	1000.0	391.345	28.442125	452.9161	208.78151	1895000	0.08792262	8274.048	-0.015811086	-2241.0078	20.783913	5.4711123	4422.130169630051
379	4446.659	87.062874	4613.444	4359.641	1000.0	403.61502	18.313456	449.77817	168.33542	1900000	-0.064727865	6783.1694	-0.015946649	-1919.1416	20.272577	5.011633	4436.272469997406
380	4507.025	78.26936	4638.7524	4394.917	1000.0	387.26004	52.644867	456.87808	39.837494	1905000	-0.17696272	8920.429	-0.01857236	-3532.2544	20.579851	5.356953	4452.699219703674
381	4375.51	95.53743	4554.7593	4293.336	1000.0	421.52554	19.03702	452.11737	215.27629	1910000	-0.32454613	7561.406	-0.024398208	-2317.5347	21.081188	5.8328013	4467.157886266708
382	4422.858	60.995872	4517.8755	4334.796	1000.0	389.8502	41.08943	440.66934	177.3374	1915000	-0.5645388	7479.342	-0.024966598	-1664.5571	20.44468	5.172979	4481.4440796375275
383	4442.559	58.841805	4505.1084	4366.4434	1000.0	391.6944	46.739994	451.4824	177.3334	1920000	-0.1927023	8910.365	-0.022574738	-2362.7134	20.794556	5.55101	4495.364139318466
384	4433.0625	30.135277	4474.681	4384.22	1000.0	409.5776	16.07736	452.77893	257.19513	1925000	-0.24331065	7392.91	-0.020617083	-2484.0376	20.695633	5.395132	4509.579053878784
385	4416.7144	79.91292	4573.329	4349.515	1000.0	386.89374	44.248997	448.7704	216.00307	1930000	-0.23080854	7077.1553	-0.026848748	-1699.6753	20.75404	5.5215263	4524.25915312767
386	4450.6875	58.37344	4533.7476	4355.322	1000.0	393.222	46.70156	457.7478	144.9172	1935000	-0.17746504	9133.018	-0.026605025	-2218.728	20.844412	5.5837197	4539.092207193375
387	4404.783	18.692793	4434.8496	4382.693	1000.0	404.5854	18.550928	455.6618	97.15228	1940000	-0.26513797	7265.2793	-0.025419742	-1526.8496	21.583912	6.3587213	4553.128876447678
388	4491.1724	134.64626	4731.7427	4355.338	1000.0	389.5336	40.36132	447.1737	187.90192	1945000	-0.39148703	8710.132	-0.027748317	-1853.0127	21.552378	6.3418913	4568.093320131302
389	4409.48	77.56314	4528.5996	4315.9175	1000.0	410.63776	26.956005	447.6323	120.53544	1950000	0.31833443	8224.142	-0.02206716	-1375.2153	21.231497	6.0157046	4582.521513223648
390	4434.1816	42.865234	4501.6187	4381.4297	1000.0	388.1064	35.60391	445.81125	193.27826	1955000	-0.32374895	6035.9844	-0.029256582	-1732.9946	21.344645	6.1501617	4597.920717716217
391	4409.9453	64.54442	4487.6416	4327.7593	1000.0	416.5865	25.887297	449.93753	3.772511	1960000	-0.21332349	8243.863	-0.03141147	-1549.685	20.92906	5.7193193	4611.811024904251
392	4466.587	78.34926	4600.6094	4386.284	1000.0	369.65985	54.590034	456.9383	140.00443	1965000	-0.440862	10313.071	-0.028390497	-3863.081	21.148891	5.873257	4625.707542896271
393	4407.7583	84.63284	4549.735	4311.8877	1000.0	404.65445	24.27764	458.7099	240.01749	1970000	-0.24119961	7014.019	-0.04335943	-1496.3589	21.467173	6.2670484	4638.921644449234
394	4448.6875	63.350975	4564.066	4387.1587	1000.0	394.10205	43.716984	454.53165	134.15958	1975000	-0.28300875	8032.628	-0.021835983	-1731.1001	21.384657	6.212736	4653.091510772705
395	4396.833	74.661446	4500.33	4289.7227	1000.0	404.6834	32.51007	455.8106	226.45549	1980000	0.11227557	6039.8184	-0.027153589	-1093.688	21.751362	6.5713873	4668.441373586655
396	4418.2363	80.34564	4550.484	4299.69	1000.0	407.59274	26.752722	447.04434	214.20137	1985000	-0.5798172	8078.2466	-0.029360771	-1979.8179	21.603468	6.442705	4682.949345111847
397	4430.8584	55.98198	4532.391	4368.6836	1000.0	381.9498	44.538612	447.4466	173.66653	1990000	-0.39130402	8522.065	-0.028438479	-2413.233	22.010414	6.790411	4697.209146499634
398	4404.3267	106.79227	4551.713	4287.2007	1000.0	409.8713	23.16813	449.63983	195.1109	1995000	-0.14134017	7181.72	-0.02523017	-896.9668	21.400248	6.1616845	4711.298305273056
399	4426.7026	32.069504	4462.1416	4382.5444	1000.0	383.6028	38.102028	439.1843	24.66763	2000000	-0.014367517	7656.3745	-0.024820179	-1922.0557	20.868784	5.6016383	4725.2439177036285
400	4441.0835	92.55159	4595.54	4329.741	1000.0	391.8617	36.38823	451.8637	-83.94365	2005000	-0.485613	7370.0786	-0.030736625	-1566.9282	22.233753	7.099153	4740.790242195129
401	4366.839	43.40861	4408.732	4303.0283	1000.0	411.78354	28.377073	448.77548	193.46132	2010000	-0.091480345	7402.53	-0.025893532	-1671.6616	21.878153	6.6990767	4754.52610373497
402	4442.9575	94.46868	4574.7656	4327.8022	1000.0	374.17776	54.055798	449.94064	162.56824	2015000	-0.5975469	8952.278	-0.029071331	-3031.9326	22.157814	6.997828	4768.475056648254
403	4500.8643	36.20639	4548.638	4448.7183	1000.0	407.70667	32.291916	454.83246	89.20825	2020000	0.25172427	7276.348	-0.027513623	-1425.2461	21.815426	6.6550913	4782.183403253555
404	4399.261	29.241234	4431.6426	4350.155	1000.0	410.7256	26.990488	453.6481	193.46402	2025000	0.31470457	6474.5205	-0.021633536	-1901.6138	22.070063	6.892938	4795.943841218948
405	4427.1045	38.12635	4474.897	4384.7324	1000.0	386.81772	54.219593	446.67725	169.30705	2030000	-0.71598935	9132.378	-0.025776684	-2130.0396	22.21443	7.0061045	4809.7553923130035
406	4374.027	11.008333	4388.0757	4355.304	1000.0	405.6779	18.25682	439.87173	218.15396	2035000	-0.08492258	6488.543	-0.031899095	-1679.9966	22.25668	7.063545	4823.355966806412
407	4395.616	37.99315	4464.029	4357.0195	1000.0	394.18875	38.7686	440.07007	164.25276	2040000	-0.62754506	6035.645	-0.023725927	-1468.706	22.383028	7.196586	4837.792550086975
408	4480.2144	78.542435	4585.479	4380.524	1000.0	392.11765	47.56158	451.1539	139.01216	2045000	0.24499346	7166.164	-0.028868005	-1898.9482	21.58602	6.3805017	4851.757533550262
409	4341.445	39.903084	4406.072	4287.575	1000.0	411.3833	22.856071	444.4226	149.31075	2050000	-0.8016286	6662.9683	-0.048995018	-1735.478	22.83118	7.72323	4866.567092180252
410	4450.7837	70.902176	4552.542	4363.5166	1000.0	378.87527	55.255478	442.4856	133.50826	2055000	-0.3648632	7943.5986	-0.030722171	-3989.227	22.29115	7.1223397	4882.575157880783
411	4430.4897	71.005844	4522.9565	4345.693	1000.0	400.35794	54.010708	450.8605	107.42591	2060000	-0.2007158	9095.213	-0.03687924	-2356.373	22.382887	7.221264	4896.446133375168
412	4473.1304	60.501163	4544.5693	4394.6045	1000.0	390.9924	38.892406	439.157	168.90588	2065000	-0.80275136	6649.3325	-0.026633382	-1675.3198	22.199745	7.076642	4909.877419233322
413	4443.743	69.22162	4528.282	4323.006	1000.0	406.53864	43.017685	444.11026	181.45128	2070000	-0.53552336	8287.215	-0.038774014	-1627.9419	22.402506	7.2484107	4924.235732555389
414	4508.4595	98.55294	4644.1533	4401.281	1000.0	400.20953	25.014122	446.3441	187.16322	2075000	-0.26844314	7569.392	-0.030616105	-1983.5962	22.382597	7.2774134	4938.386801242828
415	4473.291	76.92239	4596.572	4365.21	1000.0	396.34247	51.708256	452.88568	149.397	2080000	-0.25305817	8828.316	-0.028266728	-2266.755	22.244694	7.0844936	4953.038914442062
416	4444.4014	108.34568	4603.608	4320.8677	1000.0	408.61945	22.160992	454.18008	187.5789	2085000	-0.47358242	6611.185	-0.03215763	-1489.2671	22.755535	7.635054	4968.3108241558075
417	4456.2217	49.174004	4532.091	4384.3594	1000.0	385.1935	58.406914	443.7181	122.46779	2090000	-0.4586734	8102.32	-0.0346691	-2439.5928	22.248554	7.1065836	4982.85967540741
418	4402.0366	74.4296	4521.711	4293.296	1000.0	407.834	34.68346	443.65552	175.20595	2095000	-0.550531	5780.8784	-0.03692746	-1174.9937	22.939648	7.858324	4997.759663105011
419	4432.9976	90.208595	4588.7886	4326.882	1000.0	406.3148	24.686964	444.23108	73.01629	2100000	-0.22312984	7326.0576	-0.038120747	-1507.5171	22.6754	7.5772014	5011.742067575455
