Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
137	-410.46353	35.972363	-367.09186	-466.47742	1000.0	-40.203392	5.4267106	-23.683012	-82.280914	690000	0.07860685	217.7604	-0.0008829236	-45.431137	9.395615	1.8525672	1199.0824370384216
138	-412.60684	45.20766	-344.1816	-475.1471	1000.0	-38.120605	4.1955004	-4.017938	-78.419525	695000	0.12548298	181.40685	-0.0020493567	-19.397766	9.478984	1.946125	1208.7421452999115
139	-424.69214	45.528114	-352.87622	-480.28174	1000.0	-38.42365	4.8005247	-8.356225	-80.43479	700000	0.09030121	236.25964	-0.0017965063	-51.240524	9.416761	1.9421886	1218.6029562950134
140	-442.1308	63.878426	-325.4857	-509.80402	1000.0	-36.776188	5.2165003	-6.2959957	-79.22797	705000	0.099391714	270.9536	-0.0016184673	-58.74666	9.352363	1.8521217	1229.369905948639
141	-416.29913	26.168783	-370.78995	-452.49823	1000.0	-40.388145	6.0761647	-12.950165	-79.44386	710000	0.104900524	230.53058	-0.0017419532	-47.076385	9.366705	1.8202801	1239.267254114151
142	-481.86142	64.09195	-403.8364	-564.7574	921.2	-39.773003	6.7949862	12.637934	-80.05375	715000	0.043283466	303.0067	-0.0012295134	-107.20946	9.448083	1.8992598	1249.2945144176483
143	-407.6542	84.34843	-288.46835	-514.58606	1000.0	-43.595554	8.081618	-15.710222	-80.10764	720000	0.05979276	347.81244	-0.0015115365	-136.7286	9.395427	1.8606703	1258.8208899497986
144	-466.0144	69.637	-375.73267	-572.14264	1000.0	-36.25371	5.9622145	11.933948	-78.11723	725000	0.08184501	248.0099	-0.0019106865	-76.396545	9.516423	1.9721208	1268.5764060020447
145	-393.41428	23.335405	-352.444	-423.82117	1000.0	-39.53895	6.140188	1.3078542	-78.17215	730000	-0.0071349093	189.61575	-0.0012050713	-50.238785	9.4731	1.9253263	1278.0235247612
146	-460.36996	56.095036	-369.5997	-538.94824	1000.0	-36.586826	4.613237	14.960048	-74.885254	735000	0.025186492	234.85115	-0.0026412923	-50.07039	9.554818	2.010361	1287.8173456192017
147	-448.5921	40.72893	-373.11755	-493.19104	1000.0	-40.9612	4.0656185	-5.97963	-73.24419	740000	-0.007207501	165.08556	-0.001740213	-21.373108	9.41027	1.8557566	1297.70356631279
148	-459.39346	66.04084	-364.09222	-545.8672	1000.0	-39.803875	4.685879	-5.120269	-78.90022	745000	0.08121101	192.55292	-0.0010830685	-37.69261	9.4472685	1.904118	1307.5819668769836
149	-422.56415	23.8185	-388.3819	-460.6987	1000.0	-39.16419	5.8980503	-21.382566	-76.30199	750000	-0.011783067	117.25883	-0.0023379652	-21.258873	9.482433	1.9334433	1317.2206590175629
150	-459.40765	41.036083	-408.03815	-525.84766	1000.0	-39.653507	5.1197667	-12.980383	-74.81871	755000	0.059813753	296.47855	-0.0013626553	-76.9158	9.447185	1.9444486	1328.0438601970673
151	-410.84457	67.87476	-332.67212	-531.8156	1000.0	-38.399036	6.962056	1.6245317	-81.46207	760000	0.08396894	210.65234	-0.0015733466	-46.78311	9.466577	1.9973547	1338.0873911380768
152	-426.36322	41.128937	-398.54932	-507.5901	1000.0	-34.19722	5.917725	9.0419235	-81.85136	765000	0.15044972	196.92995	-0.0018991977	-46.96602	9.403031	1.8682014	1347.3509740829468
153	-428.17398	34.52326	-372.07758	-477.2475	1000.0	-38.61914	4.040123	-11.252948	-76.6756	770000	0.08930573	158.72597	-0.0018679053	-22.425247	9.45208	1.8849758	1357.116044998169
154	-388.758	54.6669	-291.78876	-449.0768	1000.0	-38.66101	3.1471195	-10.651285	-68.98235	775000	0.1520598	206.73177	-0.002139181	-28.171722	9.430145	1.8642544	1366.8278217315674
155	-439.66983	89.55713	-288.24203	-550.9527	1000.0	-36.10309	4.0100965	-6.707197	-76.07771	780000	0.08699173	296.50925	-0.0019044355	-57.147354	9.394886	1.8232447	1376.7160413265228
156	-392.44952	72.619255	-296.45624	-475.2912	1000.0	-39.228477	5.921381	19.317673	-81.148575	785000	0.124572776	267.6303	-0.0018321276	-59.353104	9.455556	1.899527	1386.496740579605
157	-412.8456	71.2367	-272.86996	-466.2527	1000.0	-35.21822	4.6360564	20.198309	-72.99456	790000	0.11909456	197.7419	-0.0026422366	-49.11592	9.388218	1.8353453	1396.2437598705292
158	-456.44092	52.655643	-406.13303	-537.37366	1000.0	-38.458164	5.088175	14.622953	-72.27575	795000	0.07054541	184.4634	-0.002187796	-43.947266	9.388897	1.8653923	1405.8103032112122
159	-454.16324	36.563526	-403.5075	-504.09015	1000.0	-41.714916	4.938534	8.939317	-78.366875	800000	0.0495826	176.07285	-0.0016065091	-24.059021	9.399619	1.8070068	1415.5539798736572
160	-476.85864	73.60512	-414.16272	-617.6688	1000.0	-40.883785	4.0686483	-6.644997	-77.93378	805000	0.014057724	241.88727	-0.0027427943	-52.82341	9.405111	1.8253171	1426.306046962738
161	-421.85028	28.718336	-387.1375	-465.05222	1000.0	-40.821526	6.512662	4.52361	-81.538734	810000	0.0007100098	235.53337	-0.0016915773	-73.62668	9.490007	1.9130168	1435.8007519245148
162	-432.40933	24.31778	-407.90277	-472.14658	1000.0	-38.235027	4.2966046	17.692148	-79.9418	815000	0.08632706	199.9623	-0.0015823618	-33.227676	9.435469	1.8711367	1445.5801527500153
163	-442.4665	35.488438	-387.8127	-499.963	1000.0	-38.51538	5.0310016	-16.961758	-76.336525	820000	0.11747164	153.30067	-0.0028347373	-21.776901	9.422769	1.8355272	1455.5111780166626
164	-444.59332	52.5985	-372.6897	-525.7071	1000.0	-38.297188	3.051181	-10.482514	-65.48881	825000	0.088864066	147.64319	-0.001371555	-17.662842	9.442574	1.8648058	1464.9019396305084
165	-420.5589	56.919537	-315.3768	-480.12128	1000.0	-39.9293	5.6496263	-10.030265	-72.84217	830000	0.103376016	202.46935	-0.0018037185	-35.79132	9.448686	1.9031166	1474.2862570285797
166	-357.14957	39.038258	-311.30353	-420.5563	1000.0	-37.852177	4.48214	-7.109082	-69.35107	835000	0.20975423	193.1036	-0.0017108917	-63.48465	9.411991	1.9320277	1484.1918115615845
167	-473.503	31.864561	-435.76694	-520.24646	1000.0	-33.259087	3.437993	-0.44445163	-63.94634	840000	0.060145434	309.26978	-0.0011290275	-108.384964	9.414532	1.8492953	1493.8776240348816
168	-423.10126	53.827747	-359.72253	-510.90384	1000.0	-42.140663	6.003367	-19.79505	-75.25182	845000	0.03369409	256.07028	-0.0013811067	-67.90289	9.423216	1.8619807	1503.5839087963104
169	-421.83893	70.29744	-334.45505	-549.88574	1000.0	-38.692204	4.2341876	-5.789605	-75.584305	850000	0.0498666	232.82018	-0.0016156435	-68.758316	9.422693	1.8116246	1513.489877462387
170	-420.0456	52.86456	-356.3024	-492.53772	1000.0	-38.71162	7.3320246	-5.0825496	-77.77872	855000	0.021095198	212.17775	-0.0017131139	-53.315918	9.421013	1.8240564	1524.2762138843536
171	-411.2592	80.946045	-346.977	-570.60345	1000.0	-37.174683	3.5722675	-2.2075408	-66.34552	860000	0.10811877	256.14407	-0.002117917	-52.269455	9.387112	1.8168483	1533.9479780197144
172	-384.6452	210.61044	-2.0039196	-646.8855	842.6	-38.580074	5.349332	1.6744276	-73.02209	865000	0.021013666	458.517	-0.0018293522	-149.2713	9.494605	1.8978477	1543.749323129654
173	-387.16217	46.851887	-324.83673	-446.54086	1000.0	-38.299793	7.183535	27.103567	-79.75252	870000	0.1393653	232.46808	-0.0019591004	-75.8649	9.363779	1.8200898	1553.8615453243256
174	-449.16513	27.366013	-397.48914	-473.55704	1000.0	-36.19155	4.8256617	-3.238288	-74.52227	875000	0.079363	205.398	-0.0023706704	-61.558975	9.403563	1.7956378	1563.6621506214142
175	-405.8032	44.70963	-325.36484	-455.03802	1000.0	-40.46307	5.8403554	-8.37132	-79.83601	880000	0.020928515	199.51794	-0.0014050528	-51.564087	9.388639	1.8072047	1573.1012935638428
176	-413.39902	21.202808	-376.5712	-441.8366	1000.0	-36.83505	4.385759	3.5243382	-74.00407	885000	0.09806953	220.6855	-0.0018321052	-37.033356	9.388961	1.8465298	1582.6318175792694
177	-432.1893	60.36658	-361.66678	-523.1443	1000.0	-37.692142	4.8630543	6.0576553	-76.67248	890000	0.02246933	294.61685	-0.0015455335	-66.57135	9.438163	1.8561109	1592.4061605930328
178	-412.99615	76.764114	-280.25003	-506.52963	1000.0	-39.2116	5.0074153	14.514988	-77.44733	895000	0.033294123	199.13647	-0.0013018139	-35.33438	9.505136	1.9181949	1602.1750507354736
179	-412.34845	35.568325	-351.0773	-454.18808	1000.0	-37.752983	4.446612	9.5977	-72.76668	900000	0.10394306	149.9613	-0.0018702671	-34.288544	9.378622	1.8430843	1612.1515400409698
180	-462.94238	15.123471	-447.3367	-491.4966	1000.0	-37.57723	5.6710987	-12.237711	-74.4101	905000	0.070729874	199.16643	-0.0020922422	-52.00473	9.346421	1.800809	1623.1129796504974
181	-427.52197	68.493	-367.2073	-552.30664	1000.0	-43.754158	8.2662115	-10.280546	-80.121925	910000	0.04211563	380.56354	-0.002422534	-123.45853	9.430095	1.8430527	1633.0669634342194
182	-421.4309	49.565468	-335.0943	-478.7275	1000.0	-36.80278	3.9940348	0.6507056	-73.717415	915000	0.14128232	193.6445	-0.0018081516	-28.548737	9.418865	1.843673	1642.523642539978
183	-369.77957	159.25713	-92.99723	-573.1256	836.0	-37.7657	6.001849	10.892719	-72.24979	920000	0.035195705	219.93845	-0.0012757666	-74.870544	9.405176	1.8349931	1652.2153086662292
184	-403.96518	57.065144	-326.57468	-487.09137	1000.0	-37.69228	4.469126	-13.935071	-69.73583	925000	0.08694051	190.00153	-0.0022762343	-38.437027	9.383945	1.832442	1662.0429964065552
185	-434.25912	61.03907	-344.53485	-508.29248	1000.0	-36.150307	2.6847234	-15.875274	-57.79042	930000	0.10666016	183.53008	-0.0017968118	-29.890198	9.387681	1.8387004	1671.6323058605194
186	-355.10577	179.05745	-7.4836187	-521.1409	806.4	-39.34428	5.191059	-2.052477	-70.14532	935000	0.04420782	192.26538	-0.0011273175	-47.075027	9.410167	1.8032871	1681.188004732132
187	-386.88666	45.36715	-303.98468	-436.8295	1000.0	-40.911053	3.5453274	-0.071955085	-66.77939	940000	0.079633646	203.67761	-0.00090981275	-56.248444	9.387844	1.8303312	1690.8228676319122
188	-472.29703	43.709457	-412.12457	-528.5815	1000.0	-35.457024	4.269293	-14.832766	-75.09134	945000	0.078117184	224.3294	-0.0013010204	-80.94826	9.422056	1.8317722	1700.51335978508
189	-418.77142	56.730988	-354.39175	-508.35333	1000.0	-41.54369	5.619765	-28.40227	-77.37157	950000	0.014819033	221.58842	-0.0015474455	-53.579346	9.332902	1.8064582	1710.333455324173
190	-394.12323	55.195507	-313.05078	-447.87784	1000.0	-36.80815	5.10059	6.9496636	-71.75394	955000	0.0414534	187.8924	-0.0014737099	-33.56987	9.347622	1.7719297	1721.032571554184
191	-420.60284	108.8258	-232.61235	-527.0573	1000.0	-37.47658	4.2890763	21.827784	-73.18813	960000	0.06940191	290.96518	-0.0013821945	-68.66118	9.427247	1.8333248	1730.662668466568
192	-453.496	40.217236	-414.77396	-521.5829	1000.0	-37.401356	6.016458	9.968884	-76.621796	965000	0.061697118	198.4076	-0.0015172064	-47.70616	9.379232	1.7637582	1740.2967369556427
193	-441.19687	124.92963	-345.5433	-678.78174	1000.0	-39.929695	7.5960007	26.57537	-82.04905	970000	0.09045773	322.84634	-0.0017617047	-92.41814	9.374075	1.8098793	1749.7450318336487
194	-391.74118	67.30843	-334.29404	-521.08276	1000.0	-38.74389	7.1120844	6.123685	-85.176315	975000	0.04176041	231.9084	-0.0014561713	-85.98981	9.414305	1.806643	1758.9902358055115
195	-404.77682	23.604898	-367.16336	-440.40002	1000.0	-35.113937	7.2620816	36.97938	-77.876396	980000	0.04412688	225.79698	-0.0017789192	-58.61754	9.419833	1.8069808	1768.8863956928253
196	-391.56183	182.30212	-50.090275	-571.3594	833.6	-39.658653	6.778334	8.419071	-83.1226	985000	0.027282873	330.5048	-0.0015650298	-92.169785	9.385137	1.7963178	1778.6273176670074
197	-479.19492	34.90244	-424.18454	-527.30145	1000.0	-41.079224	7.275344	-1.1815704	-85.485085	990000	0.042462487	191.61784	-0.0016585253	-50.117447	9.359475	1.7608639	1788.212741136551
198	-410.01044	57.826973	-297.65555	-461.26727	1000.0	-42.019913	6.0732	-16.54744	-82.02015	995000	0.07883573	261.83206	-0.0016599223	-69.29294	9.440878	1.8276321	1797.9297425746918
199	-373.25677	168.47127	-47.15363	-495.31876	814.8	-37.174946	4.582051	-12.342733	-79.936195	1000000	0.14513096	217.18773	-0.0021956414	-53.004898	9.479661	1.8383135	1807.7336263656616
200	-431.5747	62.61345	-333.46872	-519.6439	1000.0	-40.448242	5.8061213	-5.1166916	-80.46625	1005000	0.08776243	196.84395	-0.0013461709	-33.25482	9.324502	1.776742	1818.3989770412445
201	-472.0804	71.7896	-375.3584	-549.1682	1000.0	-39.495193	5.716374	-16.17457	-74.479	1010000	0.008308795	302.52884	-0.001935245	-109.31378	9.373444	1.8313575	1828.1130168437958
202	-473.8497	40.144844	-428.389	-545.6562	1000.0	-40.33475	11.521097	7.1975145	-88.1346	1015000	0.112136595	236.7498	-0.0015544668	-95.21275	9.412847	1.8539852	1837.7692630290985
203	-437.38965	46.138195	-375.64145	-512.97156	1000.0	-43.780193	5.75845	-0.27869022	-81.13502	1020000	0.08126404	280.67374	-0.0011581928	-95.09679	9.385706	1.8342395	1847.464233160019
204	-436.48828	51.10329	-351.13434	-487.61545	1000.0	-40.2048	8.404556	7.086055	-82.36984	1025000	-0.01074995	228.84947	-0.0014522839	-62.866196	9.3878145	1.794187	1857.6359016895294
205	-423.01337	72.51431	-306.08047	-515.3076	1000.0	-37.889786	4.743155	-11.676226	-70.98908	1030000	0.035934478	244.36716	-0.0011824891	-64.79755	9.4387245	1.8200551	1867.7664115428925
206	-466.9048	31.174711	-411.53235	-507.3823	1000.0	-40.58522	6.674143	14.399399	-77.49042	1035000	-0.008214252	205.06876	-0.0011567529	-52.161957	9.327186	1.7728816	1877.2770791053772
207	-434.19165	82.3445	-299.13037	-536.2172	1000.0	-40.5507	5.153982	4.674603	-81.223755	1040000	0.069873475	215.4241	-0.001974158	-60.279556	9.390671	1.7836434	1887.047292470932
208	-422.7193	61.780426	-320.61295	-495.1422	1000.0	-38.166824	5.9088087	-0.47310948	-84.489426	1045000	0.06382467	189.34543	-0.0019728877	-39.646317	9.344313	1.771686	1896.7260100841522
209	-434.22037	36.57033	-378.36905	-492.62955	1000.0	-39.04177	5.4737754	-2.0536194	-78.275826	1050000	0.026233392	188.95497	-0.0009492971	-35.23961	9.39974	1.8049859	1906.3799049854279
210	-421.38287	24.32501	-382.71518	-448.62036	1000.0	-39.07752	4.6403418	-18.50228	-73.866264	1055000	0.04957462	150.06535	-0.0013519861	-27.59143	9.385532	1.8014492	1917.4521100521088
211	-376.96503	40.130302	-301.22098	-418.83493	1000.0	-37.43277	3.5017242	-5.1416264	-71.45686	1060000	0.12700641	200.16109	-0.0017313659	-56.617294	9.366257	1.7772949	1926.939668893814
212	-426.1771	58.940914	-313.96442	-480.6901	1000.0	-35.426567	4.690687	14.47977	-67.80411	1065000	0.018764624	270.41296	-0.0017628111	-63.7303	9.442098	1.8288836	1936.6890580654144
213	-424.87143	57.82188	-324.33783	-503.21152	1000.0	-38.231045	4.362543	36.097614	-63.909573	1070000	0.08133976	190.89505	-0.0011938289	-34.518982	9.406464	1.7603265	1946.2443149089813
214	-427.49854	141.82057	-160.46243	-564.88086	834.8	-39.79923	4.660089	-9.87727	-77.33152	1075000	0.10528792	260.102	-0.0016259775	-66.974045	9.403962	1.7824165	1955.804992198944
215	-487.62997	26.111984	-448.1421	-524.3349	1000.0	-40.79103	6.689642	-27.729925	-82.59691	1080000	0.01389737	169.97923	-0.0015934631	-28.959549	9.321564	1.7167183	1965.2386741638184
216	-412.3247	55.969475	-334.68332	-480.38516	1000.0	-42.347126	6.0464845	22.979252	-81.46497	1085000	0.06906371	320.26364	-0.002426535	-107.42474	9.419609	1.8389242	1975.1330473423004
217	-476.10138	38.611847	-424.0635	-521.43976	1000.0	-37.115173	4.690873	-1.9299583	-73.39328	1090000	0.023571895	295.373	-0.0016474258	-109.965164	9.429384	1.8151996	1984.619933128357
218	-466.04092	40.918762	-432.3548	-542.6382	1000.0	-39.149517	7.004282	-1.4791516	-83.28061	1095000	-0.0377706	171.9423	-0.0019750297	-30.23552	9.403844	1.7789043	1994.202980041504
219	-401.55884	72.8323	-292.39816	-483.72928	1000.0	-40.817993	5.4868336	0.7455697	-75.43181	1100000	0.02624447	158.68785	-0.0015507732	-46.637123	9.43262	1.8523973	2003.8260893821716
220	-411.88818	37.232666	-356.85486	-468.25842	1000.0	-36.898125	5.586349	1.1893879	-73.71053	1105000	0.044450253	235.3784	-0.0012749657	-52.73729	9.361274	1.7468613	2015.7569139003754
221	-430.92163	65.73657	-325.07495	-520.91016	1000.0	-38.42435	4.163277	-0.5799593	-67.28416	1110000	0.096408814	236.79034	-0.0021032244	-69.48747	9.347113	1.769813	2025.559364080429
222	-383.24628	41.171803	-329.08176	-448.76263	1000.0	-38.097233	5.109911	6.1518207	-70.815216	1115000	0.07592405	184.54889	-0.0021665841	-46.163666	9.404466	1.8041096	2035.127418756485
223	-477.57462	34.53256	-417.6197	-511.19623	1000.0	-36.1333	4.46355	0.66667855	-77.461266	1120000	0.052842993	226.9861	-0.0015991218	-63.342606	9.31624	1.7043812	2044.3832669258118
224	-415.9283	65.752914	-343.2369	-527.1613	1000.0	-41.500587	5.1369505	12.500939	-71.70666	1125000	0.018784553	326.71054	-0.0020620264	-76.160416	9.456322	1.7945731	2054.172424554825
225	-421.36807	64.66826	-349.2053	-522.6729	1000.0	-38.31193	4.8048797	3.2476492	-78.10068	1130000	0.13748245	242.45905	-0.0017788857	-64.24487	9.423123	1.8119894	2064.61673784256
226	-427.69427	18.04078	-409.57486	-460.33987	1000.0	-37.77006	6.658947	3.6636639	-83.99186	1135000	0.0422929	218.26865	-0.0024580732	-37.764328	9.348228	1.7649859	2074.494795322418
227	-393.94376	80.27407	-275.23813	-494.08047	1000.0	-37.882828	6.132671	23.941406	-76.71743	1140000	0.23535337	311.69144	-0.0017543882	-123.23181	9.431025	1.8210422	2083.8763308525085
228	-437.86426	59.42269	-327.26093	-486.80554	1000.0	-38.303234	5.085978	30.246447	-70.94605	1145000	0.096168704	182.3966	-0.0014546663	-33.210495	9.32	1.7279961	2093.549204349518
229	-462.4511	49.049057	-402.61847	-531.01465	1000.0	-40.173145	5.5883455	20.691273	-79.133514	1150000	0.05238345	223.0937	-0.0014132038	-96.1414	9.385267	1.7861985	2103.351114988327
230	-394.5268	65.07662	-311.29596	-476.9894	1000.0	-39.115078	9.510644	-4.4433784	-83.73451	1155000	-0.011183631	276.503	-0.0016416926	-125.31746	9.368496	1.7626702	2114.344868659973
231	-434.5751	26.116549	-411.33466	-481.77057	1000.0	-36.910194	3.5962913	-2.0768027	-67.84061	1160000	0.07485029	240.76367	-0.0017165393	-55.62039	9.352672	1.7666934	2123.7556269168854
232	-427.6473	58.01457	-332.13824	-489.59592	1000.0	-38.63139	6.178789	25.20498	-77.042435	1165000	0.08356976	267.61566	-0.0019294247	-66.409	9.390796	1.7265695	2133.432524204254
233	-442.10382	43.83834	-372.6506	-497.0594	1000.0	-37.71268	3.921789	-6.486848	-76.04633	1170000	0.090153396	210.02783	-0.0019397885	-43.418655	9.399603	1.7929192	2143.2281398773193
234	-414.62994	59.087704	-317.94257	-486.68524	1000.0	-40.059772	5.666824	-3.369432	-75.114975	1175000	-0.008264767	297.4518	-0.0016392646	-67.92682	9.3110075	1.7516812	2152.7273123264313
235	-403.90997	19.900766	-382.59973	-436.88345	1000.0	-35.970074	3.9252942	-16.445503	-74.81121	1180000	0.07645987	128.93323	-0.0019757599	-16.281464	9.344177	1.7640463	2162.1680722236633
236	-400.5157	45.643753	-335.48828	-456.43375	1000.0	-37.762375	4.8226495	-4.5343914	-74.77979	1185000	0.11007983	150.9246	-0.00083585083	-30.649658	9.410871	1.817261	2172.41348528862
237	-384.4092	38.120457	-335.06604	-451.3576	1000.0	-35.49282	4.169292	18.610353	-67.56308	1190000	0.044410087	175.35924	-0.0012865067	-30.956192	9.351641	1.767474	2182.054277896881
238	-454.13882	84.92739	-382.16312	-614.68396	1000.0	-36.14985	3.8691885	4.270499	-75.887924	1195000	-0.0010546593	268.9389	-0.0014432671	-74.89998	9.413963	1.8135693	2191.9223444461823
239	-393.19098	39.635555	-343.736	-435.09695	1000.0	-40.023888	6.8045154	16.638655	-83.08208	1200000	0.13307293	224.48978	-0.0012888759	-96.16293	9.359122	1.7647895	2201.6325652599335
240	-383.75754	86.09987	-275.16125	-510.3812	1000.0	-34.295227	6.727244	47.186207	-69.942055	1205000	0.06473501	358.04636	-0.0023823194	-115.394455	9.484299	1.8401707	2212.378557920456
241	-437.3478	70.26912	-336.67172	-510.18088	1000.0	-35.033108	6.516845	32.14318	-71.4221	1210000	0.07149655	245.52075	-0.001450032	-75.88446	9.396959	1.7625074	2222.252505302429
242	-344.83856	162.87477	-41.397617	-511.67917	816.0	-39.59405	6.178702	11.328138	-78.02881	1215000	-0.033355493	249.50113	-0.0021019764	-57.806458	9.410086	1.7643808	2232.083858728409
243	-366.54654	163.51872	-88.52474	-560.1488	850.0	-40.157192	5.4080563	11.015805	-84.186356	1220000	0.03525318	340.89362	-0.0016654283	-74.19858	9.337868	1.7196152	2241.599358320236
244	-443.37402	46.045776	-359.13235	-487.23514	1000.0	-38.25888	5.7795906	43.65064	-88.60648	1225000	0.05302388	183.8524	-0.0015128143	-47.82527	9.370009	1.7393144	2250.8985085487366
245	-414.2692	46.384277	-332.23737	-472.96158	1000.0	-41.36017	6.784243	-0.8341603	-83.69452	1230000	0.046050623	242.8544	-0.0019913837	-80.57785	9.375437	1.7910035	2260.5659425258636
246	-439.91046	56.330685	-374.31808	-524.3222	1000.0	-35.968212	9.091467	2.4673958	-80.42618	1235000	-0.013007542	227.5511	-0.0014857193	-62.744553	9.368959	1.6976719	2270.4653754234314
247	-382.17728	30.474756	-346.05466	-424.59454	1000.0	-38.37813	5.8376303	63.226795	-75.58332	1240000	0.025494788	200.64854	-0.0012794808	-58.59935	9.391885	1.7611822	2280.0719866752625
248	-436.84976	20.48408	-401.50266	-465.62256	1000.0	-35.412212	6.0385504	25.984404	-68.10736	1245000	0.06750524	231.9032	-0.0019001737	-50.13553	9.448348	1.7648715	2289.5878949165344
249	-426.0092	60.882797	-338.47778	-517.0808	1000.0	-38.494633	4.091952	7.257329	-68.07762	1250000	0.07965413	282.04874	-0.0013104752	-58.515686	9.429135	1.7605338	2300.2916872501373
