Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
143	478.8856	120.34652	589.9239	265.90674	458.80176	398.0012	853.8634	-525.405	1000.0	1000.0	715000	97.814995	12.03872	167.66714	16.432764	-98.53942	2.3079345	6207.496327638626
144	461.51422	22.854593	496.52414	425.44543	577.57245	581.497	947.3554	-979.41095	1000.0	1000.0	720000	98.56462	12.0315	173.99088	-18.134413	-99.30206	2.2849672	6256.478254318237
145	479.4367	50.728638	556.5058	418.64548	555.9497	393.4179	847.1738	-555.7569	1000.0	1000.0	725000	99.54154	11.547885	171.6468	-40.32056	-100.28785	2.405356	6304.805946111679
146	474.3911	82.83183	557.93884	319.43185	330.85138	598.18396	926.8175	-622.00244	1000.0	1000.0	730000	100.03867	11.011819	167.58505	-37.859512	-100.76859	2.314526	6352.577571153641
147	482.34766	49.378803	560.51385	408.86945	691.46	205.38922	814.76404	98.48905	1000.0	1000.0	735000	100.2149	10.79887	170.8195	-14.662496	-100.93579	2.2407582	6398.20956325531
148	518.6569	55.42997	601.09296	438.47888	455.09058	253.77791	811.35675	-26.020876	1000.0	1000.0	740000	100.14832	10.887056	168.7889	-26.185669	-100.85476	2.2589815	6441.95981836319
149	497.5537	78.913185	582.65894	401.19913	624.5628	369.34558	858.35675	-318.51193	1000.0	1000.0	745000	100.056145	10.944648	171.78957	19.76778	-100.779205	2.28454	6486.080893039703
150	464.39795	189.07573	597.3815	93.296074	578.55505	327.94208	881.5962	41.582848	1000.0	1000.0	750000	100.39189	10.9690695	171.51883	-88.05854	-101.11039	2.289093	6530.556398868561
151	426.12363	98.599815	563.7694	296.04898	370.6417	371.3247	880.77924	-56.485416	1000.0	1000.0	755000	100.2115	11.207022	169.89255	-6.803479	-100.91637	2.268772	6575.228204011917
152	474.16016	57.366478	559.4538	387.29483	684.339	240.73828	886.48773	194.04652	1000.0	1000.0	760000	99.92452	11.220686	171.47888	16.040173	-100.631485	2.2156992	6619.388792037964
153	527.30304	64.3608	628.9942	470.70703	769.46106	69.605286	855.8298	616.6702	1000.0	1000.0	765000	99.91599	11.081855	172.96086	-15.4018	-100.62639	2.3289669	6663.044926166534
154	493.36835	61.557938	573.96204	397.1773	545.0976	165.44502	810.91974	291.25882	1000.0	1000.0	770000	100.05993	10.860652	170.35298	-23.500727	-100.77055	2.1622696	6705.959202051163
155	442.5545	78.64083	501.47015	288.26373	739.95233	96.648094	863.6679	520.99316	1000.0	1000.0	775000	100.121414	10.904393	171.07094	-20.120739	-100.83106	2.340002	6748.411332368851
156	455.59674	50.105595	537.09924	383.33078	685.72186	197.24393	876.96686	336.25247	1000.0	1000.0	780000	99.871216	10.89603	173.14587	-48.851547	-100.56684	2.218854	6790.532606124878
157	553.1955	16.38954	575.93024	533.3307	518.5921	441.63983	844.4946	-591.8185	1000.0	1000.0	785000	99.73754	10.851706	168.60815	-58.744198	-100.43309	2.2555637	6832.834450483322
158	513.15173	49.359314	601.4971	452.50803	756.7446	77.07696	829.86957	599.17737	1000.0	1000.0	790000	99.64468	10.597449	164.47078	-5.448022	-100.34965	2.234473	6876.400110244751
159	371.35696	190.70663	572.9232	-14.453926	611.1537	161.91373	809.80444	285.31473	838.0	1000.0	795000	99.96086	10.367632	169.8141	-26.18182	-100.66942	2.1158621	6918.925104379654
160	456.31934	41.58129	512.3816	404.9996	730.42633	91.82821	821.04047	558.6889	1000.0	1000.0	800000	100.11846	10.0449505	171.95926	-10.5330925	-100.82995	2.1141133	6962.972770929337
161	305.78238	316.90085	593.835	-135.05351	546.9005	528.6839	856.18286	-990.9585	1000.0	1000.0	805000	100.047165	9.921394	170.9394	-47.396183	-100.7361	2.10085	7005.742919206619
162	579.6561	13.232612	595.9019	558.8194	809.0791	60.79552	871.79724	666.51984	1000.0	1000.0	810000	100.14359	10.057602	169.03911	-2.9125986	-100.85495	2.1579852	7048.347239017487
163	509.9253	84.3255	639.2326	394.47656	788.3152	65.54438	867.4254	648.9344	1000.0	1000.0	815000	100.461784	9.968132	172.53241	24.858257	-101.18094	2.1533453	7091.950660705566
164	486.21484	187.52763	599.69476	112.32472	605.1429	328.82196	902.7414	-28.688587	1000.0	901.5	820000	100.75604	9.893142	174.10039	1.5163522	-101.46928	2.1593769	7134.8229014873505
165	531.7318	64.60072	620.7129	437.75214	808.4581	49.21968	856.0882	699.4273	1000.0	1000.0	825000	100.850685	10.183808	176.22281	-25.005062	-101.566154	2.300665	7178.136725664139
166	549.23914	24.43236	580.4404	512.7509	669.84814	243.48862	887.7433	35.193027	1000.0	1000.0	830000	101.46756	10.194598	173.11981	-10.340507	-102.19705	2.2358222	7220.901866674423
167	513.50507	228.3595	660.0131	6.6884108	678.2094	314.5955	851.53284	-240.06374	836.8333	1000.0	835000	101.46793	10.271702	174.54175	-71.67493	-102.16207	2.3882182	7264.826067447662
168	504.65048	45.70664	574.02985	447.4463	700.2235	196.26091	870.5354	328.87473	1000.0	1000.0	840000	101.60009	10.420248	173.42131	-50.395298	-102.335976	2.3101113	7308.515570402145
169	445.94824	179.5399	664.9428	119.36934	750.0184	237.84749	920.68445	77.08946	1000.0	1000.0	845000	102.300995	10.553248	173.37085	-36.884228	-103.03759	2.2712765	7351.8632044792175
170	485.27344	227.49103	658.9001	-5.0573254	854.575	38.270172	917.2012	790.3524	837.5	1000.0	850000	102.59279	10.514087	172.73116	8.489186	-103.319214	2.191921	7395.313312292099
171	440.78174	135.64272	579.75775	191.8599	707.40155	179.55801	879.87885	355.1673	849.4	1000.0	855000	102.64938	10.223991	170.84697	4.3674164	-103.362854	2.203335	7435.615988254547
172	524.5568	68.83698	634.3982	450.81107	389.76056	509.50287	919.2515	-667.19604	1000.0	722.0	860000	102.55675	9.82799	170.69054	-10.237951	-103.26811	2.2143126	7475.110473394394
173	604.4114	21.476103	636.8321	577.2641	739.2583	234.17325	877.4344	55.34265	1000.0	1000.0	865000	103.10317	9.62564	173.84761	-19.062374	-103.85417	2.2657688	7518.56316447258
174	542.2148	104.105255	609.84216	335.91696	649.5255	420.12054	904.88806	-399.81583	1000.0	1000.0	870000	103.94357	9.686895	171.83495	-36.01905	-104.69204	2.3453524	7561.668699979782
175	559.85596	177.53276	653.5621	163.87924	651.2512	649.0579	939.0823	-1291.8236	870.5	1000.0	875000	104.49987	10.017933	176.63524	14.432039	-105.23922	2.3103433	7606.6708035469055
176	468.6584	265.8197	646.33215	-43.61201	674.79706	630.12164	913.76447	-1214.1381	946.6	1000.0	880000	104.690384	10.32691	174.5396	-7.5290813	-105.431076	2.2806911	7648.3610663414
177	558.8835	46.25734	640.2425	514.9528	584.4729	145.44618	883.7208	405.70642	1000.0	1000.0	885000	104.8188	10.627607	178.26163	20.168617	-105.55792	2.314768	7691.115721464157
178	561.7367	83.650665	636.12744	417.52902	727.5675	252.06516	926.5618	207.92245	1000.0	931.3	890000	104.82667	10.708367	178.91191	-4.0274644	-105.550026	2.3436909	7733.461491346359
179	589.2874	39.4165	641.55676	524.62524	866.9328	73.27827	943.10406	721.44385	1000.0	1000.0	895000	104.84864	11.045342	177.22787	-83.96211	-105.59214	2.4326172	7777.005365848541
180	480.46042	212.5103	653.06976	17.188444	710.26	307.25534	920.61017	-77.834816	836.5	1000.0	900000	104.79247	11.546497	181.07086	-28.98578	-105.51751	2.3779674	7820.727154493332
181	464.19736	206.69418	633.5932	34.050972	814.16846	78.43274	896.6389	623.91064	840.6667	1000.0	905000	104.49665	11.573123	181.14316	-47.07145	-105.20621	2.430778	7864.614622354507
182	509.84042	53.30207	587.1918	455.9397	592.0156	297.49512	867.505	11.129037	1000.0	911.0	910000	104.21745	11.767183	181.77089	-53.454887	-104.93374	2.4769309	7908.001295566559
183	539.9053	38.019226	579.4392	482.21854	590.0701	491.7713	882.6655	-516.9665	1000.0	1000.0	915000	104.01484	12.046117	178.80957	-49.35203	-104.72018	2.5186567	7951.916664123535
184	522.1453	44.754906	571.74805	444.99924	552.2912	390.34628	903.8214	-280.2058	1000.0	1000.0	920000	103.658195	12.24989	182.22903	-14.223225	-104.37284	2.5914762	7995.4816563129425
185	525.74756	74.665855	620.5496	433.16403	665.722	169.73755	906.01294	435.08167	1000.0	1000.0	925000	103.221176	12.293548	178.10541	-50.981403	-103.92054	2.4325953	8039.3043892383575
186	418.18326	96.27675	509.59613	231.92754	643.5228	167.59407	805.9386	188.64658	1000.0	1000.0	930000	103.074295	12.567045	177.16042	-149.88579	-103.78082	2.5197363	8083.357464313507
187	421.79028	152.16177	571.7134	146.60901	771.7672	127.05381	952.7884	444.81866	1000.0	1000.0	935000	103.061516	12.613978	178.35562	-36.372387	-103.7792	2.501689	8127.2355217933655
188	540.6983	45.404995	617.9266	491.72794	-38.97942	798.966	948.667	-990.02124	1000.0	1000.0	940000	102.97346	12.5258665	179.78241	3.845416	-103.675934	2.7035813	8171.383764505386
189	432.58936	116.989494	551.9542	221.65382	594.44135	241.11436	820.8531	-38.587532	1000.0	1000.0	945000	102.63046	12.914347	179.21725	-12.375125	-103.33139	2.644378	8215.368385076523
190	433.76187	174.58534	592.2974	87.429596	788.97986	124.66812	933.18677	465.09375	839.6667	1000.0	950000	102.425606	13.190533	179.81989	-32.5856	-103.12846	2.6717262	8259.509351491928
191	474.26068	69.25203	558.27655	391.63126	399.45627	300.41592	853.7035	10.314419	1000.0	951.5	955000	102.46844	13.119894	183.53107	-20.127047	-103.17601	2.7631614	8302.72845005989
192	490.02768	105.021996	604.3676	314.36743	756.9208	82.30352	872.4617	560.47925	1000.0	1000.0	960000	102.24576	13.115761	181.0611	-25.25156	-102.930176	2.5817487	8346.742608308792
193	436.8529	201.01169	662.86395	21.04986	595.7977	521.3387	915.48627	-955.32086	837.3333	1000.0	965000	101.91486	12.671891	179.86267	-32.3369	-102.61091	2.44136	8391.359636545181
194	454.97235	56.784622	521.4463	379.02054	529.8358	800.91315	888.6374	-1868.9161	1000.0	1000.0	970000	102.01724	12.6899605	180.29158	-61.176456	-102.72055	2.523473	8435.493680715561
195	497.46442	59.648777	560.3819	385.76956	87.98251	452.4073	641.32855	-924.0852	1000.0	996.9	975000	102.32184	12.592179	179.68039	-43.89657	-103.0289	2.535959	8479.536890745163
196	371.021	141.84842	532.59424	118.59787	854.259	96.22559	986.4791	645.9179	1000.0	1000.0	980000	102.34147	12.3972845	176.48024	-43.05168	-103.0374	2.4882808	8524.180240631104
197	412.5712	71.96277	485.16617	319.98157	528.54407	265.52	812.6098	45.735653	1000.0	845.2	985000	102.24067	12.099437	179.06367	-32.830505	-102.93729	2.4277413	8565.889505147934
198	473.36542	99.070694	582.9612	289.1356	776.38995	122.08734	856.38544	427.737	1000.0	1000.0	990000	102.30267	12.563055	181.27527	-12.596276	-103.002235	2.702802	8610.010920763016
199	510.87543	70.13117	619.7134	422.5205	512.0253	366.31354	883.2906	-349.9391	1000.0	1000.0	995000	102.102325	12.995373	184.02261	-21.681004	-102.78295	2.7134182	8654.255481481552
200	447.42758	28.369663	488.71738	400.85617	602.0687	159.08421	823.2702	383.7835	1000.0	1000.0	1000000	101.98524	13.340995	184.13985	-85.02654	-102.683945	2.727356	8698.07974433899
201	417.4143	38.66218	458.80405	365.75616	661.59344	449.97562	889.7175	-674.3096	1000.0	1000.0	1005000	101.82882	13.069335	178.5853	-16.73295	-102.51422	2.608906	8742.795512914658
202	464.19574	60.65875	540.306	390.99274	541.14014	182.90385	834.16	312.10794	1000.0	1000.0	1010000	101.61588	12.601462	178.11859	-14.054866	-102.28907	2.430845	8787.751319885254
203	485.74774	165.80173	608.98737	159.57695	707.687	124.80551	826.0419	363.64966	1000.0	1000.0	1015000	101.27009	11.98679	176.1509	-2.907394	-101.928566	2.4206488	8833.011769294739
204	458.98383	89.544174	577.29266	327.08725	601.82446	264.5128	814.5085	5.266417	1000.0	901.9	1020000	100.932175	12.031955	174.456	-78.70271	-101.57519	2.4224708	8875.916830062866
205	443.9667	57.737362	521.8746	367.7221	394.8387	245.29652	777.93036	68.74278	1000.0	1000.0	1025000	100.76333	12.067678	176.63844	-14.685884	-101.42311	2.4605892	8920.400929927826
206	383.08685	92.31926	538.52795	268.52972	604.3813	191.56752	893.215	395.03226	1000.0	1000.0	1030000	100.816505	12.422623	175.4942	-125.86813	-101.45895	2.599415	8965.839705944061
207	389.16214	40.248207	464.2675	349.5225	488.1128	237.60034	753.11884	-156.42511	1000.0	1000.0	1035000	100.462166	12.80526	177.60312	-25.072155	-101.10073	2.813303	9010.729237556458
208	446.43555	96.038025	594.4177	328.54416	355.9395	571.9518	851.2646	-441.75653	1000.0	1000.0	1040000	99.987305	12.944932	179.61958	-65.5285	-100.61919	2.6263542	9055.179552793503
209	533.0081	51.31286	616.87524	461.43436	602.2011	218.40587	776.06213	219.77939	1000.0	1000.0	1045000	100.10401	13.162538	180.8925	-15.658314	-100.759964	2.6037493	9100.030875205994
210	511.89673	20.466108	546.9444	490.30087	824.70917	66.30824	903.89417	665.48444	1000.0	1000.0	1050000	100.26267	13.463738	178.9262	-1.098618	-100.91896	2.7361526	9145.747834205627
211	443.31894	108.231926	570.5357	257.19247	464.0976	366.0762	954.3819	30.869356	1000.0	1000.0	1055000	100.30379	13.619889	180.12874	-36.43003	-100.952934	2.7195027	9190.486188411713
212	502.29752	46.123184	558.9997	439.4976	796.77246	57.026657	872.52344	692.04565	1000.0	1000.0	1060000	100.25511	13.6354475	182.05054	-41.106007	-100.89891	2.6968956	9236.1172580719
213	483.5642	40.029312	538.6456	443.97763	630.33435	375.41037	892.06244	-168.1845	1000.0	1000.0	1065000	100.45469	13.776082	178.53957	-45.81625	-101.118515	2.5242298	9280.762593507767
214	486.83633	121.74069	650.7349	287.5667	861.19257	31.657019	898.4452	791.0896	1000.0	1000.0	1070000	100.63096	13.8270855	180.46173	-75.27552	-101.286316	2.7001543	9326.155322551727
215	440.09875	168.35892	586.1074	86.73331	707.6919	248.77065	914.8229	2.178528	865.0	901.2	1075000	100.85867	13.598667	178.0942	-70.734856	-101.513985	2.5518036	9370.447910308838
216	503.44092	73.61655	580.75446	374.73328	633.86975	265.31506	1002.96796	49.485786	1000.0	1000.0	1080000	100.94711	13.631999	182.5144	-13.218062	-101.611435	2.6544535	9415.119705915451
217	451.7354	86.632095	572.9302	331.7681	557.40924	283.31433	1053.86	206.2331	1000.0	1000.0	1085000	101.04056	14.1352005	181.49176	-37.01352	-101.68839	2.7095706	9461.471334218979
218	431.21353	85.804695	545.472	328.06857	580.3626	316.97943	820.07715	35.14446	1000.0	910.2	1090000	101.18184	14.717945	185.07498	-16.794935	-101.84847	2.6348524	9504.781145811081
219	417.05133	226.06122	576.6479	-24.619028	273.0968	438.57486	869.73175	-624.5352	1000.0	1000.0	1095000	101.52175	14.775708	188.80803	-40.665623	-102.1963	2.8234532	9551.05279827118
220	390.28012	118.985535	479.66458	154.43228	608.9614	226.06651	873.5613	166.24472	1000.0	860.9	1100000	101.580536	14.377532	185.81859	-4.4358563	-102.24283	2.8376935	9594.760481119156
221	528.3042	65.164185	614.3343	444.26978	733.09796	110.6493	884.20404	442.51135	1000.0	1000.0	1105000	101.39631	14.238439	187.31036	-24.876722	-102.03756	2.7235448	9639.443370819092
222	485.6313	68.40698	568.1067	377.99875	526.5708	466.59802	890.4005	-242.22577	1000.0	1000.0	1110000	101.36544	14.422021	183.49767	-19.489614	-102.04131	2.8405242	9684.80226612091
223	508.93146	84.95157	602.2023	360.1121	517.76245	409.88287	808.5092	-615.7249	1000.0	922.3	1115000	102.05804	14.996384	188.0212	-6.083645	-102.74113	2.90059	9728.730947494507
224	300.6347	179.09592	461.20087	-46.229904	286.50888	535.40485	755.58734	-879.44135	1000.0	1000.0	1120000	102.6375	15.233276	187.05466	-41.73919	-103.3262	2.9991875	9774.86666226387
225	483.1708	62.425	600.89105	427.2963	345.89313	456.26437	874.1983	-409.98828	1000.0	1000.0	1125000	102.901985	15.267381	189.03224	-40.979282	-103.58286	2.9336245	9820.587214708328
226	465.24057	152.18561	633.9754	196.78313	752.58435	255.995	922.0863	27.74331	1000.0	1000.0	1130000	103.298676	15.876623	192.81375	-11.100861	-103.989685	3.1118104	9866.258707046509
227	447.4026	62.44177	505.69965	338.25192	457.83545	259.52112	880.9161	116.321594	1000.0	1000.0	1135000	103.28954	16.238607	187.91617	-68.405975	-103.9527	3.2381916	9911.139223337173
228	511.07715	51.15197	571.86676	416.93848	741.0438	128.30229	878.7772	449.53418	1000.0	1000.0	1140000	103.131775	16.429783	189.60071	-40.615658	-103.815926	3.165394	9956.63556599617
229	527.04443	36.279953	561.3545	472.7737	730.4894	141.35966	880.6574	353.63354	1000.0	1000.0	1145000	103.48256	16.621994	195.36751	-12.678663	-104.1742	3.1039882	10001.302768945694
230	530.1422	20.766367	555.3398	496.12973	460.18652	407.57236	864.93695	-173.48027	1000.0	1000.0	1150000	103.82759	16.053501	191.78804	-86.052315	-104.51909	2.9439754	10045.686317205429
231	476.71738	75.76474	564.0891	382.6944	423.7881	390.31778	892.12775	-405.12848	1000.0	845.5	1155000	104.15199	15.631425	189.02457	-13.120925	-104.82065	2.7771564	10089.147637367249
232	472.69644	36.719448	511.03598	413.1399	574.32776	125.658936	731.4805	311.12628	1000.0	1000.0	1160000	104.07986	15.528929	188.52957	-89.55751	-104.75784	2.961757	10132.942708969116
233	429.42993	47.99696	511.68164	370.79126	692.3441	204.12498	837.82007	101.54343	1000.0	919.8	1165000	103.95085	15.3071	194.90172	-47.463963	-104.60601	2.904521	10176.226912260056
234	477.67963	46.875168	537.16547	422.16754	719.64166	216.79562	866.53827	98.63045	1000.0	1000.0	1170000	103.4406	15.407694	189.87106	-18.121367	-104.08899	3.0220077	10218.694812059402
235	417.42023	91.49042	510.56265	271.70514	573.8274	287.08792	989.3128	70.55104	1000.0	1000.0	1175000	103.222466	15.059006	188.8974	-32.534454	-103.89004	2.7620456	10259.518435001373
236	281.4404	253.06436	538.5741	-181.3555	561.64386	510.5967	914.23694	-815.1085	1000.0	1000.0	1180000	103.38124	15.092186	190.82494	-6.973746	-104.04271	2.8680024	10300.057774543762
237	452.31342	32.1794	495.01517	399.28976	784.17255	81.40504	889.56714	666.1476	1000.0	1000.0	1185000	103.025246	14.940977	189.76903	-20.518421	-103.68043	2.9309902	10340.044910907745
238	297.37982	199.89932	504.2285	-78.28358	640.4566	381.09882	961.54407	-4.749434	1000.0	921.5	1190000	103.31624	15.328101	195.44598	-27.949148	-104.00167	2.8566856	10379.116974115372
239	424.3369	99.02325	536.3343	297.423	730.5527	115.994804	892.44635	495.4476	1000.0	1000.0	1195000	103.681366	15.647122	190.82745	-9.590567	-104.35327	2.9203463	10419.373285531998
240	453.01376	122.69762	566.2835	225.88898	677.4774	127.3608	839.9671	454.90967	1000.0	1000.0	1200000	103.899925	15.47375	193.11668	-4.12606	-104.561264	2.9727492	10459.354883670807
241	434.9887	48.99285	492.78546	349.77643	508.6835	451.29303	905.4859	-309.32852	1000.0	1000.0	1205000	103.58458	15.532042	195.03839	-20.968342	-104.227974	3.0989425	10499.966616630554
242	504.524	43.001514	547.1795	421.81287	-102.123085	610.5924	890.58765	-676.485	1000.0	1000.0	1210000	103.19434	15.82267	191.17996	-4.0075855	-103.8474	3.0766861	10539.237570524216
243	417.77383	31.345823	460.1498	379.40747	747.3277	104.384766	838.0915	450.62888	1000.0	1000.0	1215000	103.03429	15.991403	192.08923	-11.963583	-103.68989	3.0481372	10579.2403216362
244	506.4475	55.463337	590.28406	429.53607	572.78186	405.4829	850.5322	-526.71094	1000.0	924.6	1220000	103.296165	15.8191	191.3907	-43.628757	-103.96901	3.137404	10619.140273332596
245	499.14868	80.86069	630.1996	406.33517	328.91974	357.61295	817.2802	-273.41977	1000.0	1000.0	1225000	103.21288	15.08178	187.42183	-16.951532	-103.8592	3.0035348	10659.404109477997
246	327.93008	110.81028	434.45676	121.4747	736.73914	169.97568	895.6331	249.58728	1000.0	1000.0	1230000	102.90704	14.400194	188.47136	-31.348011	-103.54139	3.047868	10699.96881055832
247	470.74634	83.28857	578.85486	349.85153	710.7257	284.8302	916.5461	-120.845184	1000.0	1000.0	1235000	102.64892	14.285131	185.47191	-84.27825	-103.3004	2.767407	10740.095449447632
248	436.34286	125.51119	520.15283	186.51419	670.7492	379.8182	835.0395	-459.33987	1000.0	1000.0	1240000	102.90302	14.370865	189.43434	-123.39626	-103.55343	2.7858722	10779.755336046219
249	413.39557	170.32341	527.1936	75.74873	733.84326	71.328186	823.08167	584.53485	1000.0	1000.0	1245000	103.099945	14.231991	186.8522	9.567733	-103.75548	2.894249	10819.93508052826
250	418.89062	189.5734	601.324	94.898285	635.1117	271.5613	855.2457	71.24665	840.5	1000.0	1250000	103.24587	14.780418	187.80258	8.751076	-103.8962	2.8677635	10860.016614675522
251	471.44458	19.654657	504.25598	452.38223	422.4654	377.292	736.20667	-504.12918	1000.0	902.8	1255000	103.174614	14.817097	186.54593	-24.472927	-103.815994	2.8306258	10899.315173387527
252	456.96817	28.467438	483.90338	404.9693	267.57617	260.67822	645.1296	-252.58897	1000.0	1000.0	1260000	102.924576	14.020799	185.15852	-4.0565457	-103.57763	2.7538853	10939.005259990692
253	400.09525	173.41864	567.5987	53.082222	830.048	63.160946	902.81995	678.572	846.5	1000.0	1265000	102.845825	13.884686	187.72815	2.9132648	-103.487175	2.8580856	10980.672360181808
254	452.9702	217.35692	632.60254	-13.523541	568.43414	412.70267	861.2134	-598.2704	837.8333	1000.0	1270000	102.992455	13.999627	185.1408	-17.570347	-103.663734	2.7754	11021.769319057465
255	421.2485	202.74174	628.25934	-7.9800735	636.37036	548.14435	917.58105	-983.3388	878.6667	1000.0	1275000	103.45607	14.060059	187.59508	-5.0387754	-104.11269	2.7555883	11062.623848438263
256	500.20087	74.49276	599.14343	414.73273	218.2194	55.31945	284.3576	120.71318	1000.0	1000.0	1280000	103.23784	14.218498	186.5526	-3.9793372	-103.88256	2.8031237	11103.171304702759
257	349.56714	310.95328	645.3256	-253.88898	715.8925	47.327198	769.3129	606.18036	1000.0	1000.0	1285000	103.16844	14.169892	187.64113	-12.267856	-103.816376	2.742062	11143.926849603653
258	484.09326	46.4905	543.0368	419.805	737.76324	219.05913	910.711	166.9256	1000.0	1000.0	1290000	103.21289	13.8261595	188.5532	-29.588556	-103.8632	2.8510313	11184.277226448059
259	458.31708	75.805824	534.4153	328.37314	328.17197	661.42004	937.782	-516.54834	1000.0	1000.0	1295000	103.313225	13.95629	192.60724	-5.9618125	-103.96195	2.8677702	11225.916471481323
260	447.17538	113.75059	557.5908	231.2745	597.11066	405.02377	940.70355	-254.07416	1000.0	1000.0	1300000	103.30458	14.178656	191.55133	-28.145958	-103.9568	2.934155	11266.49134683609
261	520.0439	24.980234	542.47186	474.4122	582.66583	359.35413	884.9189	2.6219292	1000.0	906.9	1305000	103.666336	14.028855	186.46758	-14.409178	-104.33979	2.732259	11306.70199251175
262	421.2892	102.804665	583.04755	329.88736	101.30097	658.71173	853.92883	-728.52655	1000.0	1000.0	1310000	104.304214	13.7556305	188.81607	-16.44607	-104.9802	2.6236117	11347.474938631058
263	527.9683	34.178947	573.46436	475.96527	546.77795	393.1494	935.50385	-162.70918	1000.0	952.5	1315000	104.517105	13.741988	188.03186	-2.3279147	-105.1848	2.6611354	11388.032465696335
264	465.85162	121.926186	602.0675	255.27626	642.9855	394.09824	910.3494	-147.07825	1000.0	1000.0	1320000	105.25959	13.33178	186.51453	-18.796967	-105.9483	2.7493074	11429.123488664627
265	450.73242	219.45757	620.0624	-15.670414	701.67883	275.6693	945.42206	50.377003	836.0	1000.0	1325000	105.689476	13.671996	187.74469	-70.45648	-106.37191	2.9338782	11469.900056362152
266	399.62195	173.16595	571.9026	94.56138	698.24396	138.96846	839.82214	384.77368	1000.0	1000.0	1330000	106.07176	14.398943	193.51736	-35.157196	-106.75305	2.9318068	11510.476223230362
267	488.95404	72.72844	574.8423	354.19424	640.0663	257.75745	932.95953	105.47564	1000.0	913.9	1335000	106.55252	14.764679	193.93434	-25.19466	-107.27381	3.0205932	11550.941027879715
268	532.0977	84.789	633.5285	410.1991	709.5246	128.64545	861.9161	394.2938	1000.0	1000.0	1340000	107.160065	14.924618	192.55122	-7.086731	-107.841225	3.0475447	11592.201191663742
269	505.73926	93.25112	624.2743	339.37375	753.54425	174.09145	908.5774	315.43716	1000.0	1000.0	1345000	107.03144	15.08493	195.41475	-31.553295	-107.70525	3.0192046	11633.58297419548
270	480.7963	115.36767	644.20764	336.31104	780.109	113.57121	878.0726	503.14902	1000.0	1000.0	1350000	107.0447	15.255173	194.6449	-36.042984	-107.72449	3.0276802	11674.235069274902
271	531.3477	69.73051	629.03284	421.2573	818.4376	48.850853	885.72876	718.0762	1000.0	1000.0	1355000	107.08783	15.359407	192.311	-51.742916	-107.77154	3.033791	11715.078886985779
272	293.7696	436.15997	563.4639	-573.58734	737.2212	311.34027	896.44183	-191.77621	1000.0	1000.0	1360000	107.040726	15.605503	195.31088	-10.332159	-107.7176	2.9661317	11756.506527662277
273	444.22906	45.653572	518.74445	394.92722	594.52246	412.277	899.7744	-153.83286	1000.0	927.9	1365000	106.6886	15.678456	190.249	-28.817478	-107.32953	3.0735006	11797.327829360962
274	324.56506	229.12741	600.7766	-12.288283	519.41956	278.72858	885.0768	138.83162	841.0	1000.0	1370000	105.6929	15.02009	190.91946	-20.224195	-106.32827	2.9463294	11838.185343503952
275	424.56485	69.436104	549.36707	360.3069	506.1587	421.7352	848.31146	-610.77924	1000.0	1000.0	1375000	105.04416	14.562079	188.69638	-26.612202	-105.68241	2.9277084	11878.970417499542
276	480.3964	76.119484	552.5247	340.6732	144.06133	526.6803	511.3019	-1041.1599	1000.0	1000.0	1380000	104.76702	14.08122	186.74055	-16.781315	-105.43405	2.8011408	11919.860331058502
277	433.57462	182.85408	584.94305	77.66094	423.7123	342.5784	867.3964	-71.26835	1000.0	1000.0	1385000	104.691505	14.252553	186.8053	-48.95214	-105.33525	2.8242023	11961.02215886116
278	438.10132	77.49251	531.61816	320.40106	735.0586	78.44815	853.8203	577.47614	1000.0	1000.0	1390000	104.57253	14.518462	191.5935	-27.553467	-105.21918	2.9795737	12001.869636774063
279	436.0739	35.686005	499.21118	397.7847	728.7152	307.9382	919.54004	-176.52618	1000.0	1000.0	1395000	104.376595	14.503744	188.56454	-13.161392	-105.02083	2.9104857	12042.817927598953
280	492.15878	82.672356	600.1214	351.64114	782.69543	116.98474	908.02203	531.1676	1000.0	1000.0	1400000	103.93474	14.176516	186.87279	-56.35169	-104.5761	2.80357	12084.483873844147
281	407.17737	156.54024	596.92773	229.77426	465.62344	516.622	902.3671	-419.21823	1000.0	1000.0	1405000	104.09499	13.776293	188.15176	-56.826103	-104.753685	2.8467073	12127.50469660759
282	478.15967	33.375217	518.0072	428.74295	767.9702	237.35164	925.95984	80.37502	1000.0	1000.0	1410000	104.24263	13.620724	186.2639	-24.588703	-104.886	2.81437	12168.109274625778
283	521.1424	48.83636	584.9286	465.18307	198.83545	274.872	669.0542	-180.48816	1000.0	1000.0	1415000	104.12746	13.876134	190.86716	-35.8664	-104.77551	2.9773254	12209.08721113205
284	319.09326	299.4409	524.58887	-276.8589	782.35	309.4485	1047.6693	-112.38697	1000.0	1000.0	1420000	104.06103	14.254956	185.53009	-29.905472	-104.702736	2.906955	12250.134053230286
285	532.6059	74.48132	610.01544	390.22415	282.7872	512.42706	936.93	-225.74919	1000.0	1000.0	1425000	103.97522	14.148315	189.60977	-79.576836	-104.62553	2.9980652	12291.44851231575
