Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
285	4491.998	40.692184	4565.743	4454.214	1000.0	403.91968	22.593653	437.63602	262.3111	1430000	-0.07616476	7826.5454	-0.013599083	-1087.6494	18.196825	2.7293923	3338.333076953888
286	4474.215	62.241943	4588.0747	4412.326	1000.0	400.91086	26.862251	437.0808	188.08951	1435000	-0.043881208	7909.426	-0.018356767	-1662.5542	18.205915	2.6078126	3350.3519501686096
287	4498.255	54.44703	4568.9756	4402.0845	1000.0	403.3547	26.172413	435.9346	178.83383	1440000	-0.084830515	8250.147	-0.015290856	-1230.1284	17.987448	2.4896634	3361.9759204387665
288	4455.861	73.08739	4593.419	4392.644	1000.0	407.48227	21.356379	436.6114	254.94887	1445000	-0.059628874	8199.153	-0.013397858	-1108.4614	18.608477	3.148347	3373.154946088791
289	4507.617	33.688114	4559.1323	4454.605	1000.0	397.0608	22.025124	435.5245	226.0138	1450000	0.04457536	9055.349	-0.0132180825	-1339.8062	18.287365	2.8240032	3384.4259235858917
290	4482.218	24.581593	4512.2124	4438.994	1000.0	405.13705	15.00215	435.39465	304.99167	1455000	0.12186787	8024.3696	-0.013820559	-767.75684	18.451368	2.9548965	3397.0414657592773
291	4529.4346	55.01195	4635.4526	4484.408	1000.0	398.33786	22.792608	434.8649	260.2168	1460000	-0.16107883	8343.241	-0.012743995	-1795.7344	18.324621	2.7653522	3408.0196669101715
292	4589.9717	129.3512	4775.752	4418.884	1000.0	409.3323	22.414589	437.1219	282.55795	1465000	-0.11561424	8483.358	-0.015691929	-1433.2334	18.265646	2.7465024	3418.9358446598053
293	4525.573	52.75295	4570.524	4423.089	1000.0	402.3869	31.658892	438.24774	173.74872	1470000	-0.0719951	8667.684	-0.013489373	-1707.0308	18.286978	2.7357056	3430.1725187301636
294	4529.1636	63.822777	4630.2495	4450.1836	1000.0	412.8648	23.859734	438.7216	254.99187	1475000	-0.015007641	8448.027	-0.012017719	-1518.457	18.14082	2.6192122	3441.594230413437
295	4470.665	52.992634	4529.134	4373.16	1000.0	408.80066	25.3841	439.1888	255.53271	1480000	-0.094426624	7469.2544	-0.011410341	-1488.0059	18.452888	2.9197955	3452.622877597809
296	4512.676	52.748337	4601.3228	4435.9653	1000.0	397.65106	34.305046	437.0749	143.10052	1485000	-0.054600917	8435.564	-0.016807318	-1706.3799	18.53541	2.9959517	3463.894970178604
297	4484.6475	23.332937	4513.533	4447.8384	1000.0	410.0426	18.598446	435.0385	209.15869	1490000	-0.08808256	8183.9263	-0.0219796	-737.6929	18.685766	3.1135697	3475.1792056560516
298	4520.625	98.178764	4696.1484	4407.5083	1000.0	401.57394	20.576008	433.23822	158.93361	1495000	-0.013700492	8199.042	-0.018110953	-965.26904	18.591742	3.110349	3486.7179152965546
299	4478.3193	70.43344	4558.4854	4357.543	1000.0	409.38312	15.77888	433.62466	274.2429	1500000	0.09530172	7940.445	-0.015363418	-987.1279	18.547596	2.94884	3497.8015279769897
300	4543.8125	52.278606	4600.2456	4460.1665	1000.0	398.59586	22.067741	433.53238	222.6725	1505000	-0.30622354	8427.133	-0.022420168	-1359.1831	18.51939	3.0041535	3510.6838212013245
301	4560.611	125.49065	4735.1113	4393.8823	1000.0	409.04156	21.102455	436.39417	149.99399	1510000	-0.05143318	8961.449	-0.017108005	-1258.8315	18.326458	2.848713	3522.195148706436
302	4516.4316	54.932228	4603.9307	4449.47	1000.0	408.7709	17.934984	447.8279	253.11095	1515000	0.10590965	7989.7407	-0.014879137	-1017.4927	18.651436	3.1787477	3533.0867331027985
303	4492.7705	41.476635	4548.7095	4443.249	1000.0	400.692	25.876013	439.2471	225.47221	1520000	-0.016188456	8161.168	-0.012625622	-1395.584	18.401638	2.8755343	3544.548978328705
304	4494.8037	61.999752	4614.074	4445.614	1000.0	407.16565	17.98813	445.3566	242.34355	1525000	-0.00059645384	7914.199	-0.01613814	-1065.9775	18.356176	2.8828692	3556.0651025772095
305	4552.9824	65.00129	4656.443	4459.7266	1000.0	400.0388	25.987284	447.4937	217.74304	1530000	-0.08812965	8316.14	-0.01686415	-1416.0542	18.515728	3.024011	3567.4251873493195
306	4523.643	71.09129	4622.957	4446.3945	1000.0	410.27585	22.57518	446.08817	214.05266	1535000	-0.101480216	8240.059	-0.01352708	-1292.9819	18.53974	3.011796	3578.751350879669
307	4499.055	67.72314	4628.03	4450.053	1000.0	401.10007	28.44663	440.72043	221.18506	1540000	-0.16006905	7768.6753	-0.016424164	-2010.7754	18.358826	2.8536785	3590.4218621253967
308	4521.6665	49.261402	4584.531	4438.928	1000.0	410.34818	29.796965	443.93164	141.83498	1545000	0.04763047	8301.003	-0.014617074	-1385.7251	18.604816	3.0266325	3601.8666803836823
309	4552.0796	104.84526	4668.503	4383.4966	1000.0	402.46365	26.313972	437.46017	174.3602	1550000	-0.04047654	8920.852	-0.014019776	-1360.2485	18.502771	2.994016	3613.534685611725
310	4532.3447	40.209057	4586.1025	4475.3945	1000.0	402.80746	27.957016	443.3225	217.87354	1555000	-0.10406907	7658.2544	-0.015278712	-1617.7671	18.466354	2.9619715	3626.2884662151337
311	4488.457	29.935965	4533.4053	4441.487	1000.0	410.40665	29.289133	445.05408	205.59837	1560000	-0.019248536	7481.412	-0.022425571	-1511.977	18.804243	3.2857394	3637.543484687805
312	4543.96	88.70758	4663.6187	4402.795	1000.0	402.66882	35.842926	440.98553	165.54887	1565000	-0.2139864	8482.56	-0.017726302	-1581.0132	18.683218	3.1438363	3649.0260331630707
313	4493.286	81.33681	4649.821	4426.9233	1000.0	409.6279	25.241724	439.4309	203.76184	1570000	0.109693885	7896.946	-0.012290321	-1414.5552	18.413456	2.882685	3660.6277236938477
314	4545.2666	29.767956	4595.0615	4513.7734	1000.0	401.19696	35.937946	436.72394	166.32085	1575000	0.17774758	8881.759	-0.011852026	-1741.1875	18.806566	3.2564745	3671.96972489357
315	4511.534	27.65812	4561.377	4487.636	1000.0	409.50214	19.995508	454.83047	246.9188	1580000	0.07270375	8328.027	-0.01604671	-1002.58887	18.590515	3.0603426	3683.5008931159973
316	4543.7734	84.41875	4647.603	4446.565	1000.0	403.80396	19.024622	443.70316	247.47897	1585000	0.116177246	8316.585	-0.0135996565	-852.1802	18.692577	3.1212723	3695.1158044338226
317	4531.2197	39.569893	4573.7583	4473.234	1000.0	408.3755	15.074787	454.91675	293.6255	1590000	-0.021235611	8392.88	-0.015699595	-719.1089	18.658625	3.1218667	3706.260481119156
318	4534.8857	59.178814	4627.2505	4442.681	1000.0	403.5249	19.537691	449.83197	276.72665	1595000	-0.025633771	8578.949	-0.013568159	-1043.9746	18.62826	3.1152196	3717.4558198451996
319	4489.197	54.467297	4537.781	4387.2705	1000.0	408.40186	17.053783	448.2023	278.53372	1600000	0.016419288	8014.669	-0.01929568	-865.9131	18.423964	2.980169	3728.907650232315
320	4542.0728	46.443745	4619.3774	4493.4907	1000.0	401.4977	21.949953	447.5567	248.8739	1605000	0.08984391	8337.584	-0.01876188	-1106.3823	18.619677	3.1627645	3741.52143573761
321	4524.167	50.23774	4600.8696	4459.3647	1000.0	408.21786	18.61546	446.50534	209.78575	1610000	0.05867556	8341.151	-0.018763073	-854.1177	18.4679	2.91324	3752.724760055542
322	4527.462	56.156322	4595.4966	4436.5845	1000.0	408.5494	16.073292	456.0446	101.76147	1615000	0.031268578	8098.283	-0.018493626	-898.1201	18.541285	2.9370747	3764.1940932273865
323	4590.719	61.500202	4677.1196	4489.1475	1000.0	402.36002	21.492287	456.47952	217.69704	1620000	-0.12235671	8602.611	-0.016282305	-1260.0322	18.841936	3.2595654	3775.8895239830017
324	4495.6753	60.97572	4583.773	4414.8667	1000.0	412.99493	20.001217	446.0925	257.8238	1625000	-0.21460672	8454.453	-0.01726459	-1169.2627	18.742264	3.209161	3786.9681437015533
325	4546.356	92.72088	4679.0293	4460.861	1000.0	402.40512	24.240183	450.23776	249.99736	1630000	-0.22692773	8203.576	-0.01435557	-1536.3906	18.918404	3.4071	3798.0102396011353
326	4507.501	46.64093	4556.989	4433.226	1000.0	409.7382	25.134905	443.0271	230.25711	1635000	-0.045158833	8638.56	-0.013925567	-1160.1372	18.543283	2.9990618	3809.456336259842
327	4505.0825	50.020397	4563.2856	4436.671	1000.0	407.54636	17.744802	458.48837	265.72366	1640000	0.002730182	8203.082	-0.014537567	-1870.4429	18.733725	3.2067149	3820.593181371689
328	4476.4414	28.360863	4512.886	4446.3115	1000.0	399.4515	35.259743	436.57925	147.04384	1645000	-0.15839572	8439.984	-0.015200809	-1442.3677	19.025145	3.5828633	3831.8951375484467
329	4519.7666	72.62398	4612.594	4423.09	1000.0	405.3842	21.214365	446.60526	228.02359	1650000	-0.047698427	7709.242	-0.014338572	-1023.64355	18.584251	3.11358	3843.1103887557983
330	4585.586	84.21745	4681.704	4452.181	1000.0	392.1975	33.78185	436.6942	202.06659	1655000	-0.11648212	9068.544	-0.013607286	-2152.5405	18.435127	2.9210942	3856.338535785675
331	4495.243	51.114796	4540.9404	4398.914	1000.0	415.0699	25.356226	439.73505	226.04488	1660000	-0.05907142	8062.207	-0.014357224	-1107.2021	18.760437	3.224247	3867.551237344742
332	4545.6616	82.86851	4688.3203	4458.639	1000.0	402.81866	26.694496	446.10013	202.69182	1665000	-0.0020621552	7563.764	-0.012554379	-1526.9648	18.75834	3.2374063	3878.7890996932983
333	4506.6704	30.398619	4548.583	4459.5513	1000.0	413.63184	25.152744	446.61166	182.02191	1670000	-0.10105553	8196.869	-0.013071872	-1130.4067	18.666477	3.1731472	3890.1450695991516
334	4509.5283	102.430435	4656.207	4353.3555	1000.0	398.06604	32.291027	444.34003	163.43253	1675000	0.0014867675	9207.01	-0.01914624	-2009.6328	18.540062	2.985775	3901.4817457199097
335	4484.0786	51.85579	4560.7515	4432.9883	1000.0	406.8157	20.469778	441.87555	178.63185	1680000	-0.0894447	7736.84	-0.02005329	-1144.1841	18.899015	3.3198702	3912.7225744724274
336	4504.245	74.079056	4629.3794	4443.4546	1000.0	400.71756	25.931227	439.20367	253.12318	1685000	0.01657627	8589.992	-0.017584411	-1318.7915	18.736946	3.3169208	3924.0059003829956
337	4531.6245	29.466768	4584.7207	4500.143	1000.0	403.90436	21.974146	448.29855	247.8407	1690000	-0.19589978	8113.304	-0.01514557	-969.0532	18.863457	3.3981812	3935.449560403824
338	4461.0923	78.44178	4603.1665	4361.454	1000.0	410.12604	19.516388	463.9216	236.47415	1695000	0.18416403	7883.347	-0.0157087	-976.5918	18.635479	3.1510856	3946.924368619919
339	4575.4795	64.68335	4641.9385	4454.788	1000.0	396.1165	25.280048	451.17233	234.84595	1700000	-0.12057334	9090.455	-0.01892431	-1709.335	18.694252	3.149581	3958.301719903946
340	4488.8525	89.56636	4596.4355	4399.2954	1000.0	412.2687	21.659666	453.2038	240.18396	1705000	-0.056202907	8382.464	-0.018702846	-1365.9185	18.70295	3.2037973	3971.8357408046722
341	4559.359	97.07875	4748.0347	4477.6587	1000.0	402.8597	22.38346	451.2481	263.8279	1710000	-0.0458927	8925.109	-0.014523316	-1296.0166	18.796387	3.2385662	3983.7127220630646
342	4491.3	62.981018	4572.232	4413.062	1000.0	408.38974	19.562206	450.3159	270.92178	1715000	-0.14113307	7898.9536	-0.017261893	-965.7095	18.728859	3.28315	3995.282096862793
343	4525.565	76.69148	4665.969	4438.123	1000.0	403.11774	20.114492	451.7169	219.85341	1720000	0.03443751	8456.344	-0.0134936515	-1387.6558	18.804365	3.2892835	4007.2054200172424
344	4560.733	61.037605	4665.12	4482.6357	1000.0	402.93134	25.814734	434.92517	246.09534	1725000	-0.15616338	8241.701	-0.017341733	-1395.7925	18.98763	3.575814	4019.1287140846252
345	4507.1514	78.33926	4606.6865	4383.7256	1000.0	410.03964	23.205046	441.7812	265.51068	1730000	0.014772644	8326.664	-0.014897046	-1174.7715	18.738432	3.2467134	4031.2404251098633
346	4530.084	75.91285	4674.641	4465.244	1000.0	404.2694	22.306707	449.66443	246.88588	1735000	-0.15781435	8498.349	-0.016992256	-1023.27	18.87287	3.4032788	4043.7473974227905
347	4561.3125	65.30317	4650.0317	4451.0513	1000.0	407.58264	18.553427	449.82944	229.05133	1740000	0.03261781	8531.663	-0.018624354	-1082.7744	18.88765	3.3624918	4056.145722389221
348	4505.018	53.73986	4574.6187	4435.7456	1000.0	409.342	20.983217	436.9739	256.662	1745000	-0.18025826	8562.369	-0.01491268	-989.05566	18.40202	2.8789172	4068.6588895320892
349	4515.3457	86.040855	4669.378	4413.929	1000.0	403.0121	19.695492	448.3614	168.14638	1750000	0.011265666	8417.989	-0.016250398	-1240.666	19.074303	3.563304	4081.348054409027
350	4600.3105	117.13301	4818.563	4489.5767	1000.0	403.40994	23.875284	446.043	228.38307	1755000	-0.029968573	9525.368	-0.01658023	-1668.1587	18.675694	3.205368	4095.845203638077
351	4547.7056	44.12113	4628.379	4506.0356	1000.0	408.261	23.420568	447.80798	197.32129	1760000	-0.0067437333	8529.36	-0.016968474	-1620.6514	18.703444	3.1503696	4108.509255886078
352	4485.096	65.123405	4611.067	4426.4155	1000.0	409.4985	23.529404	452.85306	232.67105	1765000	-0.10768545	7733.693	-0.016289324	-1325.9419	18.692862	3.2035573	4121.8154237270355
353	4477.0894	38.202934	4537.8687	4417.115	1000.0	406.5735	26.141214	435.1765	233.19194	1770000	-0.13361302	7414.742	-0.020536631	-1224.3882	19.102898	3.5833344	4134.685658216476
354	4527.363	22.462593	4554.8223	4489.8267	1000.0	395.78513	34.305935	434.17447	221.73451	1775000	-0.103333205	8353.358	-0.019366316	-1681.981	18.757053	3.2813296	4148.5314729213715
355	4485.9546	72.87244	4620.9243	4404.9917	1000.0	407.84982	25.677378	448.1241	226.46422	1780000	-0.16656241	7801.7744	-0.016258493	-1091.4482	18.832752	3.3771398	4162.327297449112
356	4588.457	89.03834	4725.7334	4474.236	1000.0	405.07324	21.470808	442.93442	249.46045	1785000	-0.22881638	8596.93	-0.015357181	-1201.2471	19.084057	3.613393	4175.5949783325195
357	4503.2803	73.02813	4611.78	4425.1436	1000.0	409.5919	21.628716	449.91086	195.34409	1790000	-0.1530759	7925.772	-0.021407187	-1095.791	18.989504	3.5221734	4190.240450620651
358	4512.3765	30.802153	4546.9775	4461.68	1000.0	400.9091	28.76119	445.0149	210.0905	1795000	-0.09829913	8543.645	-0.016159728	-1230.6548	19.241346	3.7607048	4204.546007394791
359	4546.9673	68.577835	4625.219	4431.2427	1000.0	408.1143	18.941563	443.67426	183.74074	1800000	-0.07632423	8552.677	-0.018436931	-853.855	18.918444	3.4541254	4218.467583656311
360	4485.2544	39.98075	4556.0283	4437.5996	1000.0	409.65176	15.279814	456.8026	256.3315	1805000	0.11030862	8004.2817	-0.009876229	-1289.1616	18.998259	3.5795352	4233.643114328384
361	4497.5674	80.06805	4616.0737	4387.7715	1000.0	402.26886	23.135988	440.81592	175.45358	1810000	-0.19788425	8310.144	-0.022873223	-881.6885	19.041021	3.5096712	4247.588306188583
362	4459.623	66.09755	4575.885	4382.8936	1000.0	405.17334	17.09859	434.46548	275.82126	1815000	0.05132716	7275.7656	-0.015126552	-1184.48	19.349258	3.929223	4261.456457614899
363	4516.1353	79.98872	4636.688	4414.341	1000.0	401.80405	25.522436	438.01773	238.79025	1820000	-0.049491346	7954.679	-0.019718558	-1237.3481	19.111864	3.6447961	4275.731216669083
364	4500.3315	39.406673	4542.053	4434.4565	1000.0	406.4134	22.79951	431.93503	198.21225	1825000	-0.23839048	7852.599	-0.02481237	-965.3447	19.211454	3.7274234	4290.0731909275055
365	4523.4346	80.82074	4674.075	4449.876	1000.0	399.91278	28.499226	434.7829	101.69621	1830000	-0.34835362	8352.953	-0.019772917	-1691.7744	19.298313	3.859746	4304.871812582016
366	4540.7295	106.388374	4747.1665	4456.8047	1000.0	405.30365	25.020224	441.74576	233.49123	1835000	-0.2315112	7735.648	-0.018338665	-1361.4565	19.052773	3.6025727	4319.107770204544
367	4531.613	49.107197	4624.1235	4492.1304	1000.0	400.0856	33.753643	447.17517	195.72961	1840000	-0.47873026	7858.4263	-0.021399558	-1844.148	19.289406	3.8481603	4333.657310247421
368	4497.2695	38.393887	4560.5933	4440.124	1000.0	409.3745	28.666422	457.74084	232.89703	1845000	0.21373327	7517.7134	-0.015459031	-1797.5063	19.00781	3.6612577	4347.629913568497
369	4470.9805	63.529675	4578.9346	4405.328	1000.0	414.3688	24.21403	452.51724	160.26035	1850000	0.17153236	8149.608	-0.021003902	-1328.5693	19.228157	3.7932394	4362.262383699417
370	4500.958	18.73493	4525.7686	4470.3066	1000.0	395.34634	34.529026	445.95593	175.86754	1855000	-0.13053928	6780.552	-0.014648944	-1666.876	19.197313	3.7900083	4379.442551136017
371	4468.9507	63.71156	4576.8936	4380.568	1000.0	408.11734	33.067204	454.3591	159.43494	1860000	-0.266368	8074.989	-0.018758088	-1607.2153	19.559572	4.0754256	4394.44072842598
372	4545.929	122.72515	4713.473	4388.1616	1000.0	401.21045	24.990305	446.728	204.09496	1865000	0.08574287	7911.3154	-0.019490257	-1387.0562	19.282206	3.8072903	4409.180208683014
373	4472.639	48.37308	4525.2886	4404.1396	1000.0	399.9524	40.59935	450.08023	125.95832	1870000	0.06263561	7969.198	-0.01573158	-1656.2812	19.557116	4.085324	4423.731646537781
374	4503.433	74.16018	4622.909	4435.5034	1000.0	405.03558	26.979567	447.57623	93.1119	1875000	-0.090092435	7613.273	-0.0150447935	-1352.8433	19.305273	3.8878508	4438.709175825119
375	4522.1484	83.883514	4633.5303	4376.4873	1000.0	409.74356	22.220552	448.09402	218.87642	1880000	-0.060220104	8458.619	-0.019610379	-1008.52637	19.561623	4.1177607	4453.852537155151
376	4486.9775	67.04864	4564.0415	4405.4385	1000.0	407.9859	18.928827	439.61343	206.53442	1885000	-0.23343067	7808.0576	-0.018097267	-920.43506	19.268183	3.7961414	4468.541407108307
377	4532.622	50.538246	4599.1763	4475.391	1000.0	394.73904	29.293362	437.89844	150.44089	1890000	0.08055285	9038.078	-0.01554209	-1978.3003	19.44866	4.0357494	4482.736534118652
378	4519.2134	52.307663	4609.1157	4463.846	1000.0	391.17612	38.44935	450.85825	186.73288	1895000	-0.24686809	9808.302	-0.017723992	-2326.6504	19.517252	4.036464	4497.002828121185
379	4494.454	19.769972	4514.857	4457.9785	1000.0	414.73517	17.535091	465.86813	268.1234	1900000	-0.099414505	7831.0864	-0.020118713	-811.30225	19.504402	4.0874767	4511.45238161087
380	4503.247	52.543713	4592.588	4451.6753	1000.0	408.64105	18.802702	461.2526	270.24966	1905000	-0.09691857	8229.947	-0.020155162	-875.4209	19.52304	4.160171	4527.270279169083
381	4490.306	18.70712	4522.408	4473.5205	1000.0	404.26587	16.291054	457.7931	293.57062	1910000	0.16358848	8416.1	-0.01887317	-702.03076	19.506945	4.087271	4541.478060245514
382	4466.838	52.837368	4509.162	4366.1885	1000.0	406.33768	14.065518	450.3848	305.2394	1915000	-0.27148807	7958.485	-0.021778673	-651.4751	19.705744	4.216336	4555.8687999248505
383	4524.3643	91.66698	4675.066	4413.621	1000.0	402.59854	17.517656	457.71167	300.21927	1920000	0.12390989	8464.13	-0.016480744	-906.3428	19.889763	4.384288	4571.075536489487
384	4472.0283	17.032001	4491.104	4447.145	1000.0	405.82916	14.973635	444.45905	210.57713	1925000	-0.107433006	7806.9873	-0.03199759	-755.2095	19.602045	4.1318207	4587.238503217697
385	4494.5503	33.30349	4533.08	4432.889	1000.0	398.67572	24.0132	450.86966	222.05173	1930000	-0.31210947	8068.104	-0.017707378	-1035.1504	19.558191	4.2559943	4601.355086326599
386	4558.506	55.58996	4666.5386	4519.448	1000.0	409.282	20.125618	446.42612	240.09122	1935000	-0.11633718	8276.173	-0.016090512	-1115.7368	19.33935	3.9337125	4616.460847616196
387	4499.88	43.00087	4584.5913	4472.154	1000.0	407.23856	25.45017	461.0699	245.28868	1940000	0.011123254	6996.417	-0.015550927	-1490.2622	19.51794	4.1156507	4631.418191432953
388	4509.8955	58.843433	4619.3687	4449.8833	1000.0	403.83255	32.9501	453.7328	145.70387	1945000	-0.42672706	8234.387	-0.023229986	-1520.2739	19.823042	4.4212837	4645.908648729324
389	4516.734	91.64613	4590.2354	4336.333	1000.0	405.90976	24.271082	448.59378	168.2521	1950000	-0.23212186	8166.304	-0.021917284	-1371.9385	19.663765	4.301502	4660.337985992432
390	4571.4834	73.27615	4642.3765	4446.769	1000.0	386.8846	39.861492	453.14862	190.52393	1955000	-0.16529614	8810.521	-0.019751623	-2330.2407	19.539469	4.0478206	4677.26315164566
391	4532.116	110.20256	4684.04	4400.969	1000.0	418.129	26.017159	466.27078	238.70764	1960000	-0.21135591	8810.132	-0.02387549	-1580.728	20.002642	4.6023383	4690.9537971019745
392	4538.8955	86.10421	4665.9893	4459.4053	1000.0	408.0903	18.845585	458.1532	287.8435	1965000	-0.08860114	8080.0815	-0.017806768	-1052.2705	19.938438	4.5278254	4705.2782373428345
393	4555.3022	30.26101	4614.03	4531.9844	1000.0	406.8728	21.545868	457.16803	245.68193	1970000	-0.1620373	9196.85	-0.024773106	-1198.9761	20.248856	4.8385196	4719.547133207321
394	4488.3	82.12935	4618.4634	4375.3667	1000.0	410.32062	14.663808	462.27533	271.9983	1975000	0.04047393	8328.107	-0.018013565	-970.4673	19.731657	4.420109	4734.149531364441
395	4438.7886	33.02526	4489.0923	4404.529	1000.0	408.01126	17.135557	448.6278	300.5121	1980000	0.16600943	7796.061	-0.017252967	-1117.081	20.059427	4.680828	4748.431755304337
396	4494.579	76.26348	4612.0435	4399.7856	1000.0	393.23566	24.67092	430.98068	209.28462	1985000	-0.2176917	8172.62	-0.020149782	-1206.3481	20.064812	4.7411075	4762.586759090424
397	4548.4165	81.65302	4639.826	4437.1587	1000.0	402.06268	24.48324	444.81067	207.09433	1990000	-0.14618894	8191.633	-0.0151968	-1119.5454	20.117659	4.7613955	4776.933814048767
398	4508.7373	48.592762	4598.7617	4454.399	1000.0	409.80496	20.25978	458.78607	232.16092	1995000	-0.17968936	7970.946	-0.017016992	-1101.416	20.014734	4.5850873	4791.2884747982025
399	4548.1147	61.91503	4636.6895	4476.987	1000.0	402.29776	24.840712	446.1186	236.28017	2000000	-0.05163197	7629.46	-0.019315954	-1257.1631	20.052376	4.596316	4805.7669677734375
400	4472.3877	116.13559	4636.7246	4311.13	1000.0	410.20712	23.087612	453.44693	277.90118	2005000	0.14967632	7932.4727	-0.018537253	-1290.978	20.007671	4.6154337	4821.554516077042
401	4467.2407	74.08573	4584.8706	4374.366	1000.0	399.44696	21.600122	459.35403	243.94844	2010000	-0.13963242	8431.122	-0.014951214	-1079.5894	19.847494	4.453206	4835.688875436783
402	4479.8604	36.01496	4541.3594	4447.8926	1000.0	398.32874	28.858398	442.13165	208.77776	2015000	-0.29699078	7614.448	-0.02791515	-1311.7856	20.26799	4.919491	4850.042301893234
403	4518.26	89.258415	4609.493	4353.6265	1000.0	405.78464	24.511192	450.16666	183.28325	2020000	-0.60354656	8857.675	-0.032830715	-1311.7803	19.815065	4.5149665	4864.439653158188
404	4492.9014	64.998566	4572.176	4399.405	1000.0	403.57034	20.506721	447.67697	167.39552	2025000	-0.26186365	8085.2896	-0.026832521	-1178.9102	19.911055	4.5442257	4878.516884803772
405	4549.859	103.87799	4688.723	4414.211	1000.0	401.6183	19.488596	457.2099	296.9511	2030000	-0.011580493	8724.309	-0.022469044	-978.3926	20.48548	5.1923385	4892.892424583435
406	4515.685	82.719315	4659.9976	4449.596	1000.0	408.33636	17.947996	460.96103	262.97168	2035000	-0.12255567	7702.7896	-0.017000362	-1290.9102	19.661606	4.3076453	4906.981112480164
407	4548.8086	78.06054	4653.4834	4446.096	1000.0	404.0991	25.351772	444.96933	225.38281	2040000	-0.34237328	9341.69	-0.021524042	-1714.167	20.496962	5.19351	4921.916284561157
408	4491.807	82.31984	4635.5073	4379.226	1000.0	407.6787	19.998377	451.65335	277.163	2045000	-0.38947272	7506.6304	-0.019504935	-1685.9609	20.184048	4.83093	4935.969597578049
409	4479.431	33.57452	4539.44	4443.7676	1000.0	405.05145	21.462444	445.80096	229.48198	2050000	-0.43855947	7261.1455	-0.026365906	-1446.8765	20.120544	4.761414	4950.056560277939
410	4495.5635	91.819916	4648.0566	4369.1836	1000.0	402.51382	28.562834	453.49527	216.04079	2055000	0.27682725	8414.474	-0.016403705	-1572.6274	19.911655	4.6488047	4966.720195770264
411	4563.2803	55.97095	4645.5596	4499.727	1000.0	394.9136	30.2515	444.17847	122.52224	2060000	-0.35540593	8951.655	-0.023049653	-1757.1035	19.870169	4.4390283	4981.834584712982
412	4555.437	96.701935	4698.6323	4446.867	1000.0	405.3128	28.269659	462.53598	245.2639	2065000	-0.13011256	8952.477	-0.026215345	-1664.7476	20.501862	5.17094	4996.372137308121
413	4495.9404	107.46184	4700.1147	4395.607	1000.0	411.54926	22.242842	454.12155	176.87071	2070000	-0.32848385	7498.92	-0.023173928	-1243.5088	20.477888	5.113761	5010.90996837616
414	4546.5312	84.19745	4673.7583	4453.9453	1000.0	401.45676	30.078678	450.8924	207.87349	2075000	-0.16139156	9260.07	-0.017375365	-1815.315	20.727007	5.37518	5025.665918111801
415	4541.7935	60.473408	4625.524	4472.9253	1000.0	406.37985	19.589216	462.60275	285.3619	2080000	0.24926834	8089.6914	-0.014472976	-819.3696	19.998638	4.6165953	5040.292660236359
416	4461.8877	58.933544	4551.598	4366.5703	1000.0	407.60236	21.398342	457.90863	216.36609	2085000	0.049220607	7493.293	-0.017362386	-934.73145	20.385891	4.9568076	5054.746999502182
417	4491.075	81.50982	4603.193	4356.525	1000.0	403.5728	22.480015	457.32077	242.72382	2090000	0.11338657	7614.763	-0.02042728	-1203.7114	20.544193	5.1299834	5068.780736207962
418	4476.0938	58.364475	4572.2656	4413.9976	1000.0	401.6541	29.220541	452.79623	151.7465	2095000	-0.35066587	7942.3657	-0.026808828	-1410.3115	20.792334	5.4724865	5082.923379182816
419	4567.3447	112.23057	4719.383	4433.4473	1000.0	401.3251	25.715296	461.72244	217.64049	2100000	-0.0047552492	7879.1216	-0.0296531	-1383.1313	20.59893	5.312965	5097.182816028595
420	4546.0366	126.4309	4691.591	4402.2734	1000.0	406.2472	28.907701	455.4101	213.80843	2105000	-0.34465897	8385.773	-0.021137565	-1411.1504	20.728754	5.407757	5114.13566493988
421	4492.9463	71.37546	4628.9976	4420.8667	1000.0	406.8593	25.868355	453.17645	180.19226	2110000	-0.29334718	7540.267	-0.024849415	-1635.751	20.629396	5.3553414	5128.328647375107
422	4499.603	77.76869	4603.5903	4419.4	1000.0	405.50458	26.524958	465.96503	224.29132	2115000	0.1859755	8563.091	-0.012521848	-1343.0674	21.009047	5.5922656	5142.177380800247
423	4510.0977	75.818726	4603.5107	4371.132	1000.0	398.64786	28.560995	449.25912	207.74434	2120000	-0.17546341	8335.98	-0.023577139	-1402.3452	20.615126	5.2456408	5156.672721862793
424	4482.043	49.17818	4528.6113	4388.4116	1000.0	409.00385	19.309584	457.3275	256.30087	2125000	0.0409995	7634.2656	-0.028561383	-1151.2007	21.198126	5.8812585	5170.65754532814
425	4493.6333	90.92527	4620.4907	4351.081	1000.0	401.0792	26.984528	450.22678	205.06113	2130000	-0.44203174	8351.1045	-0.029404819	-1265.4404	20.877329	5.5963902	5185.135360956192
426	4454.8286	48.905716	4517.623	4383.1216	1000.0	403.96432	25.944448	454.3216	194.76653	2135000	-0.51065576	7744.965	-0.034352005	-1211.5166	20.914597	5.61823	5199.6463832855225
