Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
142	4539.1147	21.009865	4559.659	4499.147	1000.0	407.3098	26.594982	427.4955	-84.11674	715000	-0.029750684	8688.178	-0.011839012	-1769.1079	15.962631	0.41319028	1641.0520915985107
143	4566.2266	56.390446	4652.677	4491.9756	1000.0	402.34326	30.748474	427.20145	231.27751	720000	-0.09491688	9282.949	-0.0116229355	-2531.1948	16.080973	0.38630518	1652.75226354599
144	4563.399	40.35625	4617.9224	4501.617	1000.0	405.09625	29.62347	427.92114	185.18765	725000	0.029660475	8743.594	-0.010264736	-2079.1255	15.93806	0.42096967	1663.5497798919678
145	4534.579	50.524822	4607.118	4452.7036	1000.0	403.1795	31.541368	428.47455	255.95361	730000	0.06810906	9042.658	-0.011476647	-2186.935	15.949765	0.35434628	1674.5087826251984
146	4548.6216	48.37517	4640.5684	4500.4175	1000.0	402.89417	31.341585	428.08423	-238.44016	735000	-0.047158733	9200.908	-0.011420198	-2279.6523	16.039383	0.39412892	1685.5781009197235
147	4500.017	40.239933	4577.1743	4469.8213	1000.0	405.8705	26.89021	428.0997	150.13766	740000	0.009376314	8219.407	-0.010002914	-1951.8779	16.01263	0.45091024	1696.5759644508362
148	4579.173	40.991447	4656.554	4544.275	1000.0	397.58554	32.47867	428.0069	190.49324	745000	0.0059663453	9458.486	-0.011478833	-2678.776	15.974697	0.37852237	1707.1790146827698
149	4505.801	49.169468	4537.5845	4408.3076	1000.0	403.64706	30.266512	429.21902	229.9476	750000	0.0005861084	8960.383	-0.014064337	-2268.7925	16.08883	0.47505072	1718.0043370723724
150	4544.8174	49.5888	4637.627	4493.9756	1000.0	401.07755	29.72822	428.24344	236.19153	755000	-0.012755079	8972.677	-0.011506444	-2336.9766	16.02014	0.4250543	1729.9744884967804
151	4559.4385	65.045425	4664.0884	4474.2344	1000.0	402.50812	30.055695	429.2054	242.63101	760000	0.030619372	9179.854	-0.0105388295	-2422.6616	15.953094	0.43180215	1740.7075338363647
152	4503.382	27.101982	4538.8843	4471.9526	1000.0	404.77658	28.573278	429.0904	226.86575	765000	-0.041515462	8838.232	-0.013298575	-2150.9604	16.057272	0.40949097	1751.2783434391022
153	4505.415	49.629105	4573.865	4432.206	1000.0	400.99332	30.718567	428.9048	163.25778	770000	-0.07974946	8520.843	-0.012643024	-2281.87	16.104332	0.47074804	1762.175586938858
154	4525.3804	27.712341	4561.852	4477.2944	1000.0	401.4546	30.364195	429.20444	273.6476	775000	0.088758804	8916.728	-0.014174841	-2454.7212	16.117125	0.45911476	1772.9738376140594
155	4546.7783	37.04866	4616.3105	4504.8193	1000.0	401.0814	31.801	428.92975	232.92145	780000	0.012937854	9352.841	-0.011884888	-2632.1968	16.075226	0.4191667	1783.4554188251495
156	4519.5796	51.30313	4600.5728	4450.798	1000.0	400.49106	32.153107	429.3471	197.13884	785000	0.022430638	8732.184	-0.0130239865	-2620.6626	15.949388	0.39387754	1794.4249789714813
157	4532.742	11.165364	4547.994	4519.2695	1000.0	398.9441	31.930647	430.44687	213.59033	790000	-0.044129644	9394.176	-0.012376007	-2456.4292	15.926128	0.452325	1805.443407535553
158	4525.5205	42.383686	4604.7666	4492.819	1000.0	399.32745	31.425255	429.93304	242.40483	795000	-0.009785535	8777.178	-0.0107746795	-2305.3115	16.005474	0.39063057	1816.3255624771118
159	4509.9033	65.27155	4555.7393	4381.654	1000.0	403.96033	30.436472	430.7198	225.01125	800000	0.00092718506	8882.539	-0.011425781	-2516.4897	15.990717	0.4163487	1826.869871377945
160	4530.413	36.13311	4572.301	4470.4785	1000.0	402.43234	30.725243	430.31744	207.36095	805000	-0.03420709	8599.08	-0.011157919	-2089.648	16.094238	0.44051942	1838.7313327789307
161	4529.5967	61.29802	4583.077	4414.646	1000.0	399.86465	33.74789	429.56897	211.4089	810000	0.01543526	9021.719	-0.009511432	-2673.4004	16.015581	0.43609825	1849.668898820877
162	4563.044	44.05285	4640.3867	4507.2227	1000.0	400.17386	31.574074	429.98776	154.25282	815000	0.14978728	9177.325	-0.011878967	-2439.061	16.065647	0.45811993	1860.844729423523
163	4505.764	64.450775	4611.437	4409.58	1000.0	402.7428	30.329807	431.39078	235.98386	820000	0.012262506	8875.091	-0.012525788	-2324.1704	15.977191	0.43248662	1871.5957057476044
164	4526.5923	33.613777	4572.459	4475.2896	1000.0	404.27884	30.606533	431.58688	217.9001	825000	0.05277556	8439.797	-0.010079227	-2288.2607	16.015272	0.46753374	1882.252811908722
165	4521.9688	87.80054	4647.292	4372.6304	1000.0	396.1392	35.394833	432.09286	199.712	830000	0.07916103	9413.997	-0.011237405	-2932.0186	16.17391	0.48661295	1893.2852094173431
166	4537.4062	67.49938	4619.843	4468.5234	1000.0	403.0799	32.024944	432.40732	184.12393	835000	-0.0008627457	9191.011	-0.012980368	-2467.4277	16.09295	0.44612554	1904.025822877884
167	4485.5635	76.2096	4594.8257	4394.101	1000.0	400.9967	33.068184	432.68848	171.83644	840000	0.07243598	8843.142	-0.013117794	-2860.5166	15.999778	0.39901784	1914.6964123249054
168	4552.597	56.878765	4618.08	4460.047	1000.0	402.92926	30.752232	431.72943	207.94943	845000	0.0040031006	8773.241	-0.012762208	-2239.775	16.0246	0.41836807	1925.6115357875824
169	4514.3843	67.42157	4564.2446	4382.13	1000.0	400.5362	33.644264	431.8785	181.6633	850000	0.014923621	8952.398	-0.012310697	-2449.9233	15.999168	0.42470053	1936.521716594696
170	4540.155	34.743137	4579.5693	4483.027	1000.0	406.37054	27.752014	430.4036	195.87093	855000	-0.029192856	8958.595	-0.010614825	-1727.8589	16.030579	0.41364253	1947.9999096393585
171	4543.4033	30.73386	4588.568	4516.2363	1000.0	401.87125	28.875788	429.571	243.76793	860000	0.035332203	8793.747	-0.011196369	-2110.996	16.008228	0.4617629	1959.0003757476807
172	4604.8853	39.342247	4673.962	4562.5903	1000.0	406.1161	26.676725	430.44778	221.79114	865000	-0.03457046	9005.848	-0.01156313	-1880.8003	15.977965	0.38942868	1969.8641028404236
173	4529.9756	22.234777	4566.173	4500.1934	1000.0	407.27426	28.299194	431.0103	211.74652	870000	-0.09538528	8441.067	-0.010792173	-2078.583	15.981763	0.44004032	1980.6251726150513
174	4536.413	48.547405	4607.5527	4476.7837	1000.0	398.23456	32.390663	431.80426	178.77977	875000	0.037236482	8798.269	-0.013447318	-2474.1196	16.028057	0.4225513	1991.324146270752
175	4545.3447	29.12265	4589.7886	4505.047	1000.0	407.72186	28.990946	432.75238	239.22916	880000	-0.013512268	9110.679	-0.012344166	-2142.5293	16.084505	0.44338104	2002.1516675949097
176	4557.5625	27.803442	4605.0386	4527.3296	1000.0	398.21344	35.035717	432.02048	193.23442	885000	-0.005908072	9322.491	-0.011800693	-2598.9375	15.95785	0.39445394	2013.0097432136536
177	4477.5684	46.399364	4548.066	4432.533	1000.0	400.8249	33.02137	432.76575	215.4984	890000	-0.013152087	8623.589	-0.009354919	-2479.4092	15.996755	0.43303424	2023.5048491954803
178	4552.5767	52.51799	4628.593	4463.511	1000.0	398.9161	32.29443	432.04526	254.81111	895000	0.03952294	8946.213	-0.011768099	-2284.5137	15.954723	0.3940657	2034.4007308483124
179	4512.699	58.011856	4617.4546	4438.8164	1000.0	404.27435	32.206406	432.0871	195.18617	900000	0.05026537	9122.369	-0.012708195	-2447.124	16.015062	0.38812184	2045.28777384758
180	4549.628	24.8981	4573.9194	4505.7666	1000.0	403.9254	28.821724	431.61194	260.19785	905000	0.061300818	9237.616	-0.011419676	-2219.6675	15.963559	0.3887482	2056.9987649917603
181	4510.34	81.3979	4598.8325	4367.413	1000.0	402.7901	29.467178	431.55008	228.79579	910000	0.029198391	8261.405	-0.010210574	-2024.2979	16.0152	0.44087344	2067.546905040741
182	4527.092	29.198961	4561.6294	4489.6367	1000.0	404.7269	30.422022	431.76862	220.36722	915000	-0.077029295	8697.726	-0.01507996	-2206.4824	16.023256	0.41562057	2078.3582577705383
183	4519.45	36.439716	4581.4155	4478.509	1000.0	401.36484	33.03497	432.5895	66.3751	920000	-0.07188263	8908.792	-0.010409124	-2195.6294	16.132725	0.41780585	2089.0311181545258
184	4528.8984	30.734932	4574.0156	4490.5767	1000.0	407.03656	25.659618	430.9007	240.16862	925000	0.008903668	8799.549	-0.011540363	-1736.4927	16.028835	0.4692663	2099.77818107605
185	4503.156	38.69934	4526.959	4425.97	1000.0	399.7643	30.151913	430.97925	211.71458	930000	-0.08013199	8929.312	-0.014167346	-2181.5435	16.047703	0.4767524	2110.578165769577
186	4530.919	43.005356	4600.175	4465.7173	1000.0	403.0301	26.856369	431.0661	168.98769	935000	0.0037062257	8579.781	-0.0116684325	-1717.4419	15.936763	0.36878872	2121.4799058437347
187	4528.7417	27.382408	4557.7905	4484.4487	1000.0	406.40384	24.608772	430.6966	245.86856	940000	0.015853185	8430.658	-0.011373913	-1504.7808	16.059057	0.40897036	2132.5835523605347
188	4547.2124	37.31241	4589.674	4483.659	1000.0	403.35056	26.020771	429.64935	226.4742	945000	-0.0663917	8557.171	-0.011856213	-1707.042	16.088242	0.47663334	2143.1625277996063
189	4577.066	26.057844	4608.1953	4532.045	1000.0	407.1355	26.2584	429.61774	34.50831	950000	0.019103687	9004.547	-0.012423718	-1623.9331	15.968723	0.37862673	2154.0224602222443
190	4504.336	52.93966	4576.1646	4412.7563	1000.0	407.4969	24.68157	430.49268	252.08804	955000	-0.031948145	8295.953	-0.01122088	-1454.8477	15.9915905	0.39234418	2166.2385551929474
191	4539.764	27.044691	4566.7837	4490.932	1000.0	404.83322	23.418533	429.37567	277.15646	960000	-0.03790349	8538.98	-0.013202265	-1412.2471	16.040884	0.43110362	2177.451838493347
192	4528.524	42.0746	4566.4326	4451.663	1000.0	406.9957	23.808044	428.73077	284.20673	965000	-0.116628885	8464.887	-0.011197478	-1482.7026	16.064753	0.4291292	2187.991681575775
193	4503.385	42.54915	4583.9897	4464.8765	1000.0	402.07465	23.71397	428.34384	258.8208	970000	-0.044571027	8134.2417	-0.008426838	-1620.9668	16.04471	0.41602793	2198.989188671112
194	4555.051	26.661446	4599.371	4524.7686	1000.0	404.45654	23.716446	428.4874	268.0811	975000	-0.035781547	8484.589	-0.011509836	-1509.2866	16.085625	0.49279296	2210.263988494873
195	4498.316	46.691475	4572.101	4443.988	1000.0	406.9826	23.47998	430.45596	277.92886	980000	-0.015891718	8370.251	-0.013893841	-1458.8799	16.039038	0.42468715	2221.034544467926
196	4562.1704	111.022255	4746.9917	4439.235	1000.0	399.4909	27.012737	428.9373	234.31808	985000	-0.013706659	9077.256	-0.013260699	-2076.5908	15.960377	0.37807417	2231.6069169044495
197	4539.633	41.647255	4586.1377	4474.1167	1000.0	404.66907	25.112253	431.5014	216.09186	990000	-0.046571806	8417.953	-0.012150057	-1584.2949	16.026619	0.43779027	2242.524020433426
198	4507.4585	54.940536	4590.309	4417.837	1000.0	405.22266	26.803959	432.4124	220.64444	995000	0.029163422	8472.549	-0.015440668	-1732.7856	16.048275	0.44144535	2253.370027780533
199	4515.7944	58.618523	4593.785	4461.3066	1000.0	402.17303	24.288673	432.41306	223.77138	1000000	0.06938441	8362.646	-0.010292072	-1768.2583	16.037209	0.39273942	2264.273713827133
200	4543.5957	51.78731	4594.27	4471.5044	1000.0	400.8297	30.125471	432.95264	175.19017	1005000	-0.028418604	9027.09	-0.012286883	-1944.2437	16.082403	0.48082948	2276.007420063019
201	4534.1357	20.431427	4564.1533	4509.771	1000.0	405.85016	27.5758	434.14624	135.53513	1010000	-0.04535979	8208.709	-0.013283618	-1983.4116	16.050776	0.4471961	2287.0001559257507
202	4517.6377	34.567307	4558.4097	4456.8584	1000.0	403.50903	32.40073	434.56577	193.37666	1015000	0.115410544	8665.556	-0.011985742	-2582.3237	15.912503	0.35854036	2298.132333278656
203	4530.431	46.80747	4591.7827	4461.5557	1000.0	393.87756	44.268192	435.09457	123.53171	1020000	0.038805366	10236.171	-0.014100043	-3455.7734	16.049376	0.40161747	2308.6207320690155
204	4543.942	16.404812	4566.3755	4527.328	1000.0	407.2664	23.878881	433.54318	255.69768	1025000	0.066138744	8598.14	-0.011327378	-1471.7827	16.022715	0.43448746	2319.860608100891
205	4502.3193	42.72594	4554.649	4456.2065	1000.0	405.25076	24.701784	433.70557	281.09653	1030000	0.034081824	8324.83	-0.012233682	-1684.8374	16.105518	0.4793744	2330.7202475070953
206	4501.5596	43.701763	4555.5913	4447.3745	1000.0	404.2907	25.192015	432.62436	221.34807	1035000	-0.09674518	7802.996	-0.009488441	-1387.7383	15.992077	0.46021825	2341.5515484809875
207	4553.5967	34.659714	4597.228	4494.634	1000.0	403.0151	25.65201	431.373	267.79474	1040000	0.11358543	8819.488	-0.012673728	-2025.5137	16.019981	0.45226514	2352.3740401268005
208	4511.324	31.136362	4559.393	4471.517	1000.0	406.6587	26.272352	432.72824	257.51276	1045000	0.09106659	8589.217	-0.013758332	-1466.8862	16.041742	0.44476768	2363.42414355278
209	4521.7295	17.86994	4539.1094	4488.7065	1000.0	403.0389	27.358727	431.11407	200.72664	1050000	0.10245795	8665.157	-0.015806116	-1701.3638	16.124872	0.46667635	2374.7722158432007
210	4491.4404	52.7838	4562.24	4422.098	1000.0	401.43246	26.402477	430.6076	267.4337	1055000	-0.0012257141	8844.136	-0.011984909	-1758.19	15.977409	0.45992172	2386.8372194767
211	4531.913	13.93175	4554.447	4514.1177	1000.0	404.88336	21.69719	430.3474	251.03947	1060000	0.0061650146	8704.24	-0.011177331	-1380.082	16.04242	0.42322314	2397.8471550941467
212	4503.389	57.96312	4580.414	4408.209	1000.0	403.63126	24.13309	430.78796	146.58252	1065000	0.023853814	8459.559	-0.013251193	-1527.437	15.964858	0.38838863	2408.7726497650146
213	4529.3853	45.230343	4580.2603	4454.2197	1000.0	403.1096	22.53127	430.4996	276.70282	1070000	0.08832138	8264.349	-0.010955952	-1633.0659	15.97055	0.40262482	2419.852222919464
214	4530.2656	38.02365	4575.7773	4468.136	1000.0	403.8232	27.727245	433.28494	266.44937	1075000	-0.03919358	8865.332	-0.012449358	-1879.3911	15.983169	0.40516552	2430.76171708107
215	4517.0483	24.347525	4548.9683	4481.7524	1000.0	405.9195	27.057344	435.70468	243.06915	1080000	0.021485876	8628.795	-0.011618707	-1594.4204	15.97675	0.3500852	2441.458713054657
216	4499.4424	45.37979	4577.117	4435.921	1000.0	404.0124	26.136072	436.49066	265.3737	1085000	0.015109827	8260.906	-0.013854794	-1751.5239	16.13554	0.4893814	2452.6577248573303
217	4596.4326	39.279835	4649.2046	4553.096	1000.0	400.5457	30.95195	435.20758	84.05336	1090000	0.010576851	9808.67	-0.01253159	-2491.8267	16.080706	0.44676825	2463.825356245041
218	4539.8696	54.10179	4624.518	4466.202	1000.0	407.54227	26.336006	436.59296	235.54247	1095000	-0.07698367	8623.486	-0.014884837	-2133.227	16.005053	0.4545379	2474.847060441971
219	4541.639	37.790066	4600.3613	4492.3203	1000.0	407.88663	27.398966	438.11285	223.40129	1100000	0.011086829	8388.843	-0.012512226	-1983.0249	16.087679	0.47627306	2486.295427799225
220	4560.426	44.842964	4606.2153	4478.9697	1000.0	409.3729	27.177	436.7386	236.37328	1105000	-0.092059255	8714.226	-0.010770507	-1701.9233	15.9631405	0.3831498	2498.372260093689
221	4502.618	73.895676	4629.219	4423.018	1000.0	405.98944	27.225067	434.84686	142.37338	1110000	0.012711731	8644.296	-0.01019006	-1939.6045	16.063862	0.43853837	2508.9890887737274
222	4521.013	84.57162	4632.577	4384.501	1000.0	399.25394	31.82288	434.33282	201.76585	1115000	-0.0008419434	9204.498	-0.013767474	-2131.8853	16.044489	0.4532417	2520.0281398296356
223	4533.736	66.23778	4608.0767	4454.821	1000.0	405.71475	24.299843	433.70294	230.02531	1120000	-0.006768384	8743.28	-0.0122156	-1609.9229	16.08952	0.48805702	2530.8447921276093
224	4566.24	26.545345	4599.445	4523.3228	1000.0	405.27386	23.734543	433.8629	239.69414	1125000	0.011442899	8984.726	-0.010275546	-1479.5142	15.981147	0.43143037	2542.2150473594666
225	4591.6543	46.208126	4674.703	4543.46	1000.0	406.42932	21.754467	435.22943	291.91473	1130000	0.069823876	8465.067	-0.010612037	-1256.9761	16.004591	0.42101124	2552.9791407585144
226	4523.371	47.166134	4577.473	4437.468	1000.0	411.0247	22.328243	437.40088	288.9838	1135000	0.055380914	8516.566	-0.01177796	-1506.3975	16.087261	0.45764825	2563.6346049308777
227	4516.7515	51.31901	4578.2627	4435.439	1000.0	406.31973	25.422438	435.8635	215.12982	1140000	-0.053766485	8164.7056	-0.01043478	-1685.0464	16.079227	0.44030714	2574.4560289382935
228	4551.5107	31.137268	4571.0537	4489.658	1000.0	408.0208	23.891571	435.32938	292.73468	1145000	0.04075792	8657.345	-0.011583693	-1308.8872	16.101051	0.45935303	2585.357317209244
229	4535.966	32.613407	4587.4565	4508.779	1000.0	405.90088	24.995914	434.45572	277.27957	1150000	0.046850592	8960.816	-0.014672868	-1451.1426	16.067865	0.46495128	2596.0155868530273
230	4517.6924	42.36681	4577.7246	4448.21	1000.0	405.59714	21.352324	434.83054	271.73117	1155000	0.004157074	8351.341	-0.0120285945	-1466.6816	15.977867	0.38964576	2607.7212822437286
231	4543.5977	25.800388	4572.3857	4496.544	1000.0	406.3137	21.489195	436.3661	227.95262	1160000	-0.035910577	8769.422	-0.0098342225	-1232.0493	16.07959	0.41424072	2618.5674121379852
232	4528.6074	77.06428	4675.9453	4456.75	1000.0	408.62228	20.753649	434.52762	201.65724	1165000	0.019586023	8881.237	-0.012858243	-1261.3975	16.067081	0.41141024	2629.359138250351
233	4544.5376	29.578392	4601.608	4518.719	1000.0	405.3883	22.892586	434.44672	121.339714	1170000	0.021427833	8473.489	-0.0102704195	-1369.6909	16.01423	0.44817588	2640.154716014862
234	4489.185	36.37543	4522.82	4420.4175	1000.0	407.37122	22.516705	436.14957	250.75694	1175000	0.02890072	8195.789	-0.0106041655	-1614.4849	15.966009	0.44620606	2650.98814535141
235	4578.0337	58.131306	4692.981	4536.508	1000.0	396.47925	32.27598	437.5605	208.91928	1180000	-0.020112878	8925.777	-0.014267573	-2521.9858	16.15027	0.440788	2661.917058467865
236	4572.3057	63.27219	4626.542	4454.443	1000.0	407.67035	30.990444	441.25616	94.384384	1185000	0.050529893	8973.629	-0.013865635	-2169.2715	15.945189	0.4030082	2673.0856380462646
237	4548.3916	44.912384	4615.8193	4479.969	1000.0	406.9837	29.043774	439.93723	112.46353	1190000	-0.04235314	9296.083	-0.01247412	-2165.287	16.053156	0.44516656	2683.8950991630554
238	4529.9204	63.35756	4641.8447	4453.6543	1000.0	403.03925	26.243137	440.72446	190.77313	1195000	0.06477979	8225.788	-0.011677556	-1649.772	16.039923	0.41704985	2694.6929819583893
239	4517.6533	61.473022	4555.8	4394.9507	1000.0	408.4337	26.63251	441.5936	216.53838	1200000	0.00013787842	8324.062	-0.010863703	-1529.6616	16.030197	0.42800444	2705.6152954101562
240	4540.5015	32.9938	4596.4087	4508.5586	1000.0	408.4142	25.74177	439.07776	296.7607	1205000	-0.03970439	9013.138	-0.011623435	-1682.3887	16.075415	0.48884287	2717.694458246231
241	4546.179	18.273098	4579.4834	4526.133	1000.0	407.87305	25.05815	436.06393	218.88249	1210000	-0.0016726898	8459.483	-0.01058753	-1504.9624	16.095785	0.4868421	2728.4514741897583
242	4559.742	61.335308	4650.109	4472.1694	1000.0	406.83484	25.40005	435.10175	241.99908	1215000	0.07636525	8679.702	-0.011413991	-1787.3867	15.963688	0.38306186	2739.4752764701843
243	4508.2705	49.52731	4563.6025	4424.8027	1000.0	406.11426	27.095823	437.86673	259.52176	1220000	0.02403534	8523.729	-0.010864075	-1525.935	15.99205	0.39659598	2750.4229538440704
244	4536.5303	31.161411	4578.1226	4494.8447	1000.0	400.70258	26.335485	437.05838	260.31683	1225000	0.06593643	8436.716	-0.0118799545	-1679.4663	16.095518	0.5062858	2760.9834797382355
245	4517.368	39.26214	4559.7793	4467.6167	1000.0	402.8486	28.319016	436.3827	217.32982	1230000	0.03506226	8212.82	-0.012075383	-1851.8994	16.002443	0.41402334	2771.5697729587555
246	4508.5845	65.452	4580.934	4427.5483	1000.0	406.2247	25.485048	436.21677	244.45361	1235000	-0.06660122	8309.942	-0.010505371	-1563.7773	15.993284	0.38603216	2782.583220243454
247	4566.1714	41.25611	4612.7427	4499.824	1000.0	398.73816	29.223013	436.49606	219.98314	1240000	0.054952476	8826.477	-0.010999814	-1892.8486	16.061626	0.42086416	2794.243220806122
248	4564.9233	23.77764	4605.282	4532.095	1000.0	406.89847	24.934658	438.1149	268.4732	1245000	-0.002661499	8679.324	-0.015116022	-1639.2891	15.9559145	0.40823215	2804.956586122513
249	4525.482	36.633774	4591.0723	4481.3364	1000.0	410.87476	26.20685	439.6279	236.81725	1250000	0.055543073	8169.5137	-0.013712209	-1618.3999	16.00518	0.42449424	2815.8329515457153
250	4534.462	25.600319	4566.403	4501.9087	1000.0	407.73126	23.635197	439.43002	288.60815	1255000	-0.06276644	8583.883	-0.011750013	-1248.8252	16.015135	0.40347216	2827.924173116684
251	4516.853	51.718235	4579.3804	4430.3794	1000.0	401.80453	26.895224	439.25812	150.98746	1260000	0.11284187	8434.053	-0.010664038	-1951.5298	16.139666	0.46468067	2838.753789663315
252	4557.8076	77.26287	4708.3765	4494.228	1000.0	406.8873	26.82334	440.3196	254.47104	1265000	0.04240318	8796.661	-0.013610095	-1675.3252	16.008772	0.4368193	2849.5214178562164
253	4492.748	39.6461	4568.109	4458.434	1000.0	407.43564	24.125458	438.61142	257.421	1270000	0.034147035	8681.047	-0.010923924	-1742.3999	16.040432	0.43109152	2860.4797780513763
254	4556.0005	46.79463	4635.452	4510.245	1000.0	399.43716	30.558533	438.1781	197.28004	1275000	0.024307648	8878.281	-0.011194468	-1987.043	15.942035	0.3440477	2871.3899102211
255	4564.4	55.51064	4620.4844	4459.859	1000.0	408.66156	26.196144	440.29813	268.12793	1280000	-0.009239477	8830.607	-0.0139981145	-1516.6665	16.033962	0.44639394	2882.3274908065796
256	4519.0186	47.49715	4604.22	4468.1123	1000.0	409.95523	24.378773	440.2604	281.82153	1285000	-0.036460817	8503.738	-0.009484351	-1534.0576	16.042576	0.41734892	2892.944270849228
257	4539.735	68.53576	4629.174	4472.4253	1000.0	397.44748	29.847963	441.34723	224.60489	1290000	-0.082201846	8560.589	-0.011539973	-2204.7178	16.021255	0.37708232	2903.937839746475
258	4538.173	74.58042	4665.2	4461.896	1000.0	410.29895	25.503878	439.92917	279.62555	1295000	0.03199242	8558.893	-0.012394166	-1650.2109	16.150415	0.5118683	2915.1325509548187
259	4582.0635	35.698364	4627.1904	4541.1094	1000.0	408.48795	26.294064	439.42172	257.79724	1300000	0.072632365	8611.192	-0.010960318	-1746.1797	16.054613	0.4428252	2926.2966532707214
260	4504.179	58.934036	4598.6978	4414.1924	1000.0	406.96454	26.554886	440.07224	212.19336	1305000	-0.027597059	8470.24	-0.013921928	-1707.4243	16.103937	0.45861617	2938.4130640029907
261	4513.4927	43.47034	4550.439	4429.71	1000.0	405.50015	22.696903	439.4475	293.6752	1310000	0.021982366	8346.643	-0.010288314	-1344.5083	15.955692	0.33951274	2949.1506884098053
262	4509.167	44.756245	4572.739	4465.7144	1000.0	402.37192	28.303673	440.15054	168.79196	1315000	0.06517321	7931.965	-0.012291014	-1792.377	16.108665	0.42319566	2959.900934934616
263	4512.695	29.474924	4555.5444	4480.936	1000.0	396.04807	43.8532	441.23517	111.45011	1320000	-0.009562177	9585.834	-0.012372979	-2965.1167	16.14951	0.46368378	2970.586577653885
264	4526.936	53.608593	4570.4316	4421.5024	1000.0	407.51523	21.75393	439.2204	156.73755	1325000	0.06566776	8626.807	-0.010365345	-1377.7891	16.016941	0.4057837	2981.295311689377
265	4499.064	45.202717	4563.5757	4427.7	1000.0	406.2155	23.484201	438.89066	207.30495	1330000	-0.001639563	7854.069	-0.010733585	-1622.4751	16.06294	0.4453047	2992.0174612998962
266	4508.8115	73.91627	4639.084	4409.5884	1000.0	401.0251	31.094189	439.87064	183.32193	1335000	0.1129002	8561.972	-0.012037955	-1813.874	16.097462	0.47216758	3002.777089357376
267	4501.5493	27.760176	4538.831	4466.7393	1000.0	407.3558	27.938545	439.45538	113.62723	1340000	-0.08791368	8533.143	-0.009998947	-1590.5928	16.064701	0.4874748	3013.8187124729156
268	4531.997	78.083786	4627.6973	4432.5415	1000.0	400.5565	23.261717	438.6741	199.07765	1345000	-0.020948516	8719.178	-0.01231203	-1488.9844	16.1005	0.4633047	3024.6794004440308
269	4534.175	59.63446	4594.818	4425.947	1000.0	407.01843	22.94217	439.04395	263.9633	1350000	0.009542392	8832.788	-0.013036511	-1606.1606	16.044384	0.4100468	3035.4627027511597
270	4543.317	31.758951	4572.646	4484.1567	1000.0	407.2818	24.50672	438.72235	269.06836	1355000	0.025858078	8613.086	-0.012994317	-1386.209	16.026213	0.42823023	3047.788985967636
271	4528.4985	31.455326	4562.795	4478.4126	1000.0	406.3451	20.909658	437.666	195.89374	1360000	0.039156508	8296.365	-0.013922449	-1350.4653	16.048285	0.48877704	3058.4242765903473
272	4521.368	42.55073	4578.4595	4463.699	1000.0	405.20905	24.29904	437.5501	197.54565	1365000	0.115930356	8600.579	-0.013901159	-1431.6797	16.013472	0.45098844	3069.325125694275
273	4524.6626	46.467598	4578.871	4467.963	1000.0	404.50964	23.918142	438.59	243.42885	1370000	0.015700353	8976.689	-0.011237793	-1433.4272	16.112509	0.42408106	3080.4780786037445
274	4541.7515	69.680084	4603.3955	4411.0464	1000.0	407.615	20.992287	440.00452	234.80638	1375000	-0.015533282	8621.293	-0.014006943	-1305.1426	16.132921	0.4314654	3091.286922931671
275	4548.777	58.407066	4652.251	4485.4194	1000.0	405.10446	21.843319	440.7539	244.48135	1380000	-0.0025503295	8262.896	-0.011263043	-1143.0806	16.124056	0.4609085	3103.218368291855
276	4536.665	68.70848	4600.5996	4419.558	1000.0	409.3726	20.34735	440.96616	276.52808	1385000	-0.042525545	8319.441	-0.012428477	-1218.0269	16.09538	0.48420078	3114.3230545520782
277	4528.421	24.965822	4554.2417	4495.268	1000.0	409.39954	18.210896	440.0644	299.47003	1390000	0.065428235	8638.962	-0.012074634	-1081.5933	16.02384	0.40175083	3125.444122314453
278	4527.1426	51.671032	4564.774	4424.8535	1000.0	406.8327	19.22209	439.21512	295.57098	1395000	0.041257042	8078.3857	-0.010340953	-1176.6499	16.147463	0.46729097	3136.18305850029
279	4531.0435	53.497643	4628.1597	4484.315	1000.0	408.4015	21.17708	438.60016	213.26913	1400000	-0.011772067	8252.093	-0.0108242715	-1107.7104	16.12243	0.51053214	3146.7139315605164
280	4551.9556	29.769608	4581.167	4494.9907	1000.0	403.8828	22.406391	437.639	286.15488	1405000	-0.022856519	8670.2	-0.011483844	-1350.124	16.053396	0.41181967	3158.8801662921906
281	4526.9824	36.233517	4597.337	4498.1763	1000.0	404.82242	23.916725	436.1041	237.33853	1410000	-0.01687805	8013.109	-0.013254678	-1604.1152	16.031662	0.42612094	3169.9281980991364
282	4496.8433	24.89499	4537.5166	4459.642	1000.0	407.07254	23.746847	436.10214	267.95547	1415000	-0.024574036	8204.626	-0.015288176	-1319.8726	16.068094	0.42513564	3180.7215740680695
283	4481.3022	49.475418	4547.8643	4397.8623	1000.0	399.94235	27.45052	434.977	196.16	1420000	-0.011435394	8087.688	-0.013063152	-1763.8418	16.030321	0.40607575	3191.420634031296
