Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
407	-377.15524	182.33092	21.409477	-492.6288	-299.15	303.35748	-22.29227	-1026.825	853.5	1000.0	2035000	31.971344	7.997104	109.795074	-49.681065	-32.724155	1.8985656	17579.913219213486
408	-398.37595	37.03966	-336.99615	-445.1602	-369.47458	402.94888	110.09191	-924.1625	1000.0	1000.0	2040000	31.204058	8.007133	116.73608	-31.048477	-31.95192	1.8758737	17625.045156002045
409	-228.12997	137.52606	-65.68108	-471.8621	-156.50856	208.57407	146.61299	-605.96545	1000.0	1000.0	2045000	30.607626	7.773418	105.63407	-29.346174	-31.339746	1.7841103	17669.65933561325
410	-279.08063	202.70586	3.504835	-519.8509	-119.77904	83.41817	9.487932	-225.22234	806.4	805.8	2050000	30.11126	7.9789267	106.4666	-28.681911	-30.84891	1.9073037	17710.173329353333
411	-416.3217	64.40305	-290.18872	-467.37607	25.652527	222.69235	246.58765	-576.852	1000.0	1000.0	2055000	29.622683	8.026514	111.42246	-42.60124	-30.358988	1.8423897	17755.112951755524
412	-331.07336	91.09828	-173.11699	-431.08975	-251.27048	269.64328	-10.075956	-914.5035	1000.0	902.8	2060000	29.300177	7.760183	107.58502	-37.161423	-30.035263	1.7901801	17798.691489458084
413	-276.6228	141.37018	-85.53554	-520.2808	-93.43825	309.10287	294.94254	-769.56384	1000.0	1000.0	2065000	28.964947	7.5422015	109.07751	-34.120853	-29.706556	1.7016332	17844.817544221878
414	-247.89302	134.18275	-44.811985	-455.9499	-87.92687	391.28534	140.7435	-875.8141	1000.0	1000.0	2070000	29.026598	7.7307296	107.077225	-30.854382	-29.777025	1.6449685	17889.59713244438
415	-242.91028	164.81915	7.4954405	-504.72424	-59.625336	299.07336	274.44672	-547.9789	836.3333	1000.0	2075000	29.176495	7.878305	106.41907	-86.75799	-29.92081	1.7349106	17934.947322368622
416	-278.0436	34.092308	-226.39053	-314.03253	-159.21487	481.71396	299.99182	-1454.6792	1000.0	903.2	2080000	29.119844	7.834503	105.24704	-30.165953	-29.8681	1.7155012	17978.707951068878
417	-445.97226	44.73867	-386.8621	-512.5555	-263.61163	357.7217	254.89697	-765.06024	1000.0	903.8	2085000	29.516405	7.666244	102.410355	-35.06014	-30.288515	1.7642146	18023.151294469833
418	-185.24284	161.20148	12.4497175	-362.04977	-67.49785	95.01549	149.06897	-158.81378	732.0	905.5	2090000	30.095343	7.585545	107.5312	-44.26185	-30.860094	1.7228717	18067.367923736572
419	-284.05038	107.9536	-148.94028	-425.242	-154.57169	155.55746	4.596133	-577.36554	1000.0	1000.0	2095000	30.244587	7.4362206	109.24504	-29.895336	-31.008675	1.6331053	18112.18903040886
420	-312.25708	152.75313	-40.467403	-503.17163	-44.139565	280.12555	181.35875	-570.0214	1000.0	1000.0	2100000	30.40241	7.3235054	109.6278	-37.83037	-31.158726	1.6923871	18158.937131643295
421	-232.22147	61.3861	-164.8903	-346.30243	101.93845	279.17004	375.4793	-644.9892	1000.0	905.7	2105000	30.466038	7.1289067	106.066864	-37.227932	-31.223013	1.6519201	18203.87502026558
422	-158.41609	124.67926	6.071225	-382.65558	-180.68738	283.0799	15.604838	-1014.2852	835.1667	1000.0	2110000	30.734077	7.297985	103.82748	-32.8675	-31.517162	1.6588506	18250.629824876785
423	-378.208	71.508995	-283.41022	-504.6437	-102.99687	135.55188	41.755608	-410.7137	1000.0	618.6	2115000	31.363861	7.672778	101.593994	-47.207077	-32.130054	1.7138559	18291.859417676926
424	-429.34662	61.972633	-310.63083	-492.6011	-397.2165	423.97684	110.18731	-1166.2456	1000.0	1000.0	2120000	31.295551	7.6432757	103.8649	-35.63782	-32.052277	1.6845257	18337.913521528244
425	-290.36792	124.99168	-47.180115	-384.3799	-137.91359	440.5409	276.1229	-1243.3622	1000.0	1000.0	2125000	31.08593	7.7446094	112.06545	-40.179447	-31.841694	1.734925	18384.055371046066
426	-226.09042	113.204445	-57.739017	-349.6628	-247.6232	184.76797	7.468117	-599.79834	1000.0	1000.0	2130000	30.88968	7.7108493	107.17822	-43.414074	-31.651432	1.7326257	18428.798295497894
427	-260.34598	168.11116	-12.700623	-491.34134	-115.7404	385.92798	365.29736	-853.6862	839.8333	1000.0	2135000	31.189293	7.7646646	105.58533	-44.233955	-31.967125	1.7255919	18475.41587948799
428	-325.6622	86.38921	-187.53586	-445.6605	-113.955124	180.33936	98.20253	-491.814	1000.0	1000.0	2140000	31.637144	8.1589985	104.514404	-39.40464	-32.4177	1.8400108	18521.849509239197
429	-378.47168	86.67416	-274.41467	-502.8762	-235.72556	388.50342	360.17572	-1053.914	1000.0	901.7	2145000	31.749607	8.0970955	103.961044	-28.842196	-32.51453	1.7952642	18566.324453353882
430	-340.8261	36.991676	-286.8919	-398.9169	-231.29631	336.40424	7.8398952	-902.0362	1000.0	1000.0	2150000	31.379185	8.194155	108.96768	-32.45887	-32.12039	1.5982798	18613.39400076866
431	-189.2382	101.699265	-25.764406	-305.10342	196.91286	180.92378	340.1518	-308.9068	1000.0	1000.0	2155000	30.978333	8.309807	104.657875	-38.739716	-31.727121	1.7249279	18659.33427119255
432	-340.4507	81.30259	-198.91107	-452.71255	-121.07109	193.8463	132.26183	-521.0665	1000.0	905.2	2160000	30.762419	7.9711804	172.8898	-22.86655	-31.5185	1.6946473	18704.64496088028
433	-399.71533	58.03158	-311.3498	-471.16904	101.13612	322.991	363.8929	-646.85785	1000.0	1000.0	2165000	30.817177	7.9463086	168.65097	-53.659283	-31.571962	1.7771418	18751.707593917847
434	-126.26654	107.28649	4.405176	-280.53427	-74.28469	184.59142	131.38829	-581.72046	720.5714	708.2	2170000	30.86375	7.9591537	116.00741	-53.260834	-31.62146	1.694269	18794.492530107498
435	-269.17328	88.090256	-195.45969	-437.87778	-761.4313	829.77545	317.7896	-1829.3309	1000.0	901.2	2175000	30.9302	8.064232	105.33624	-37.86339	-31.698675	1.7066907	18839.824333906174
436	-282.8653	94.7093	-158.06429	-449.62177	-175.24011	312.61737	56.76028	-1000.83496	1000.0	1000.0	2180000	31.293743	8.00217	107.308556	-56.38143	-32.0761	1.6773922	18886.301750659943
437	-372.44824	100.47282	-199.44063	-499.73584	-203.26405	291.7329	11.820814	-1020.88135	1000.0	902.5	2185000	31.657532	8.074486	109.454865	-63.334923	-32.435844	1.7414672	18931.075637102127
438	-242.41513	124.91115	-89.53654	-423.52124	150.78532	204.63097	359.8404	-392.4157	1000.0	1000.0	2190000	31.845861	8.05731	105.58957	-53.148327	-32.611477	1.7013153	18977.8257958889
439	-206.39241	101.81133	7.221025	-312.97342	9.52182	208.41783	262.63293	-369.36987	844.1667	1000.0	2195000	31.995684	8.076096	113.199394	-32.596638	-32.7778	1.6865296	19024.592084884644
440	-278.78928	136.3487	-22.326601	-457.67834	39.139256	134.64375	250.61282	-180.72128	848.5	904.1	2200000	32.32132	8.120182	108.83407	-18.230122	-33.08855	1.6969177	19070.849453926086
441	-313.63684	57.303646	-232.04161	-406.09378	-378.4389	528.16595	304.87347	-1231.21	1000.0	1000.0	2205000	32.292393	8.04069	104.911026	-28.983164	-33.072006	1.6619335	19116.237559080124
442	-287.68466	207.99982	37.942112	-631.671	-351.33102	206.05138	-167.15704	-826.2441	837.8333	1000.0	2210000	32.533043	8.201842	110.29831	-48.81437	-33.310596	1.7306128	19162.87361907959
443	-427.53677	35.488564	-363.77213	-467.6394	-202.52968	296.2119	-4.8641253	-1063.2476	1000.0	903.1	2215000	32.509777	8.285851	108.30936	-36.815376	-33.267044	1.6866063	19207.465015649796
444	-272.14206	115.371666	-137.01512	-409.94482	-337.41147	398.61417	-52.841194	-1226.612	1000.0	1000.0	2220000	31.836832	8.458894	106.897964	-30.349333	-32.576668	1.7510762	19254.16519355774
445	-360.75803	66.89377	-266.12585	-465.9005	-186.09692	75.18623	-2.7622797	-293.84775	1000.0	903.4	2225000	31.366856	8.637171	108.058426	-44.51764	-32.11764	1.7945771	19299.318617105484
446	-446.3915	44.71517	-391.41022	-508.25104	-88.10415	158.64941	89.089325	-387.4889	1000.0	1000.0	2230000	31.429976	8.333998	110.70981	-37.321625	-32.18902	1.6494164	19346.113230466843
447	-281.05746	192.99539	-18.641188	-512.97766	-161.80185	200.36734	50.478355	-714.5832	836.8333	905.1	2235000	31.291796	8.223983	111.86765	-42.562206	-32.05025	1.6857178	19392.252400159836
448	-266.72214	196.64058	34.72202	-478.06268	-215.39604	298.69785	20.80592	-967.1725	839.5	1000.0	2240000	30.994188	8.384973	109.024765	-40.858295	-31.732796	1.7310194	19439.439452171326
449	-283.63516	119.67356	-74.57718	-421.53436	-486.88257	371.43292	-139.2297	-1098.0367	1000.0	1000.0	2245000	30.594519	8.244697	108.97925	-41.120728	-31.328405	1.7073207	19486.35893368721
450	-510.6819	34.58345	-451.44864	-552.6479	-299.0229	135.76547	11.984007	-507.20337	1000.0	901.2	2250000	30.163485	7.9804096	99.49265	-37.099365	-30.900663	1.6768707	19532.09615778923
451	-242.31677	165.00728	-18.161282	-500.41592	203.04968	168.65999	377.93912	-233.57463	1000.0	1000.0	2255000	29.854118	8.483658	107.33191	-44.855152	-30.576788	1.7684895	19579.210114479065
452	-259.50406	199.44867	12.114135	-540.56964	-223.85945	405.4027	412.32266	-946.00256	848.8333	1000.0	2260000	28.913836	8.630614	109.84895	-37.968403	-29.62142	1.7710545	19626.56069946289
453	-410.6456	77.53161	-309.93362	-513.2348	-69.04651	28.975935	-8.418733	-117.76966	1000.0	908.1	2265000	28.154726	8.3699255	107.48694	-32.830273	-28.852068	1.7111728	19672.86643767357
454	-237.15828	112.62542	-78.68497	-379.32886	-240.30649	304.96484	14.698386	-1089.4818	852.6667	1000.0	2270000	27.233952	8.328545	107.6393	-42.525684	-27.924698	1.63454	19721.151418685913
455	-312.175	181.0285	-13.80702	-484.27515	-293.95926	242.6041	-120.81644	-943.696	835.5	1000.0	2275000	26.655554	8.749725	104.10976	-42.055367	-27.347284	1.756287	19767.827257871628
456	-410.7998	66.610214	-331.9065	-497.36246	-426.20673	356.24945	-167.48586	-1144.3524	1000.0	1000.0	2280000	26.06519	8.605508	104.86729	-37.250153	-26.752535	1.6363987	19814.697503089905
457	-445.74042	53.877686	-341.95065	-498.7287	-336.17645	257.50162	26.90991	-931.0885	1000.0	1000.0	2285000	25.759665	8.725022	105.983765	-29.779123	-26.45424	1.6941185	19862.393137454987
458	-462.3587	92.88275	-315.63794	-581.3026	-90.54249	187.36322	181.8869	-383.7179	1000.0	1000.0	2290000	25.155363	8.735709	107.05905	-44.124107	-25.818571	1.7118895	19909.87749004364
459	-375.41257	99.787674	-200.52173	-498.61304	-469.5537	566.8267	215.54752	-1281.2415	1000.0	1000.0	2295000	24.233934	8.862079	159.15245	-40.31946	-24.90085	1.7202718	19958.037173509598
460	-322.43845	104.19568	-179.22209	-493.84006	-152.01389	395.85925	247.11797	-690.8421	1000.0	1000.0	2300000	23.73125	8.846277	109.80311	-40.291042	-24.394527	1.6775872	20005.54507303238
461	-317.97217	143.77943	-168.84502	-504.00916	-289.67374	548.80164	266.03494	-1119.7783	1000.0	1000.0	2305000	23.272	8.8351755	107.9079	-32.771404	-23.930191	1.6506379	20053.144777297974
462	-289.24884	137.382	-96.29398	-459.3919	139.1701	186.51546	405.64734	-308.29608	1000.0	1000.0	2310000	22.887856	8.411145	116.9561	-57.57616	-23.566284	1.7068483	20099.596973657608
463	-312.0407	105.839294	-202.5096	-442.0123	-73.63151	478.59534	341.4197	-1267.3684	1000.0	902.8	2315000	22.943827	8.442524	96.96613	-54.909332	-23.616566	1.671282	20146.15164399147
464	-286.84326	71.60831	-169.59358	-384.30948	-3.7081566	225.77896	295.37778	-486.30508	1000.0	904.8	2320000	23.006535	8.439999	118.13105	-32.575947	-23.68165	1.7140826	20193.14077949524
465	-191.69656	84.243286	-60.79442	-284.5722	-63.58593	361.06757	224.18796	-1112.0386	1000.0	803.6	2325000	23.009523	8.292019	135.46002	-36.30971	-23.688696	1.7230028	20237.855365037918
466	-249.70126	114.62809	-75.44901	-379.4559	-57.49242	263.7409	264.4734	-647.47516	1000.0	901.2	2330000	23.276731	8.097456	101.04048	-36.680965	-23.960545	1.6210049	20283.3327357769
467	-247.60855	87.96076	-98.13038	-340.65048	-428.67596	451.30048	197.11401	-1234.4491	1000.0	1000.0	2335000	23.55728	8.034756	114.80373	-34.632423	-24.24719	1.6268256	20331.663363456726
468	-425.51825	57.911346	-322.14008	-498.60217	-261.10797	99.93541	-141.36885	-441.9655	1000.0	1000.0	2340000	23.876122	8.045342	133.3411	-35.95926	-24.564802	1.7025614	20378.864465236664
469	-268.89044	153.59338	-19.798988	-449.62488	-132.1102	318.78427	225.27222	-979.21533	1000.0	903.6	2345000	24.242292	8.231619	98.569595	-31.3919	-24.939545	1.6369416	20424.146377563477
470	-420.4122	69.10284	-331.85834	-496.54297	32.876724	298.2091	385.6816	-513.5522	1000.0	1000.0	2350000	24.750902	8.232098	121.03484	-29.727245	-25.457233	1.6546422	20470.884471178055
471	-275.4675	211.14249	31.543398	-570.89185	-35.087627	77.732056	81.22451	-158.2629	1000.0	1000.0	2355000	25.018639	8.203923	102.70187	-28.079838	-25.72286	1.6835396	20519.104573488235
472	-457.1408	118.69142	-248.86693	-610.2707	-395.3504	255.08989	-146.60599	-834.4382	1000.0	1000.0	2360000	25.560875	8.205015	97.6412	-47.881504	-26.289984	1.7250261	20567.638286352158
473	-452.1805	42.880184	-395.0119	-507.18338	-258.79688	202.97346	-88.91508	-833.15625	1000.0	1000.0	2365000	26.195461	8.320495	96.10437	-28.576735	-26.921782	1.7353473	20616.481858491898
474	-286.46512	153.07457	1.888776	-457.35153	-155.47446	134.28322	10.226405	-370.7401	835.1667	807.0	2370000	26.536827	8.55295	110.29007	-27.653889	-27.253668	1.6948091	20661.207706212997
475	-288.72107	96.18138	-139.86673	-440.7431	-77.83452	160.86275	241.85237	-345.3118	1000.0	1000.0	2375000	26.712805	8.52254	108.91673	-39.767113	-27.432606	1.7088593	20709.2298681736
476	-236.80447	71.817604	-113.60491	-322.8149	-232.70622	324.96222	84.170975	-936.35114	1000.0	1000.0	2380000	26.788172	8.242114	105.26312	-36.6962	-27.505432	1.6603484	20757.028007268906
477	-256.37518	123.05037	-4.954068	-393.96695	-81.16271	259.16797	263.95316	-511.61038	838.8333	1000.0	2385000	27.021542	8.521202	102.84511	-37.464863	-27.744167	1.793	20804.289727926254
478	-189.02924	103.85593	-24.075144	-274.6742	20.818737	252.87025	330.6418	-562.8159	1000.0	1000.0	2390000	27.435549	8.745961	105.189995	-32.370445	-28.175562	1.748845	20851.972245693207
479	-180.3484	76.91544	-45.243313	-267.83282	53.809486	238.4821	299.4746	-569.9305	1000.0	1000.0	2395000	27.972275	8.496056	109.03334	-25.429298	-28.709866	1.7883406	20900.097102880478
480	-172.03894	115.68023	12.855584	-334.2369	163.46004	147.35423	324.75674	-51.19969	729.1429	806.2	2400000	28.825472	8.511574	112.90823	-31.126411	-29.588924	1.7523949	20946.556443691254
481	-264.86197	122.244064	-84.28572	-465.6679	-12.833651	334.16003	275.5825	-827.53534	831.6	905.6	2405000	29.541561	8.446935	107.982544	-23.40857	-30.296877	1.7312311	20990.860890626907
482	-256.79843	28.861439	-202.47923	-289.26385	-69.8932	289.33493	377.66846	-661.19836	1000.0	1000.0	2410000	30.152395	8.315379	102.28727	-30.383728	-30.90695	1.7378457	21037.843944311142
483	-224.96191	128.34259	-44.890526	-405.3172	-13.661677	326.77118	386.71304	-824.49384	1000.0	827.9	2415000	30.878757	8.215979	114.52106	-30.028576	-31.648697	1.7129228	21082.754997730255
484	-274.80746	88.84832	-166.69237	-394.20746	-15.982843	279.66388	338.7984	-475.58914	1000.0	1000.0	2420000	31.47701	8.223788	119.266426	-38.57966	-32.238094	1.7220402	21130.654985904694
485	-203.33235	110.62484	3.9092827	-367.23157	7.3522468	448.3787	350.80527	-1299.097	835.1667	905.6	2425000	31.805454	8.02715	114.17914	-27.190147	-32.565086	1.7425344	21177.87403535843
486	-262.46442	142.14174	-124.76893	-489.5241	127.66811	200.95644	342.09653	-261.73856	1000.0	904.5	2430000	32.23443	7.8600936	129.90034	-34.00776	-33.002632	1.803706	21224.226442098618
487	-133.75662	56.497498	-59.089657	-234.22652	85.4466	173.1922	338.09674	-179.28033	1000.0	1000.0	2435000	32.787937	7.59231	106.50224	-36.841057	-33.56443	1.763161	21274.21936249733
488	-222.77094	165.6053	6.6408076	-504.11322	4.485269	209.71407	335.28436	-305.19043	835.3333	1000.0	2440000	33.489586	7.5796485	108.67375	-31.15964	-34.275867	1.6661913	21322.261509656906
489	-270.10727	81.67679	-129.59828	-353.41312	-138.04175	145.19102	-25.254955	-531.6785	1000.0	1000.0	2445000	33.878323	7.497211	113.05664	-27.611408	-34.642788	1.6347258	21370.35311484337
490	-151.29208	126.13441	-71.01391	-397.91504	-26.898777	473.09344	320.52762	-1389.3745	1000.0	929.6	2450000	33.84817	7.639077	104.65686	-19.120092	-34.6028	1.6568592	21416.75635433197
491	-296.8744	40.16653	-224.94649	-340.3419	148.27249	124.08508	319.53015	-96.99879	1000.0	1000.0	2455000	33.934464	7.788537	111.92465	-27.274292	-34.70255	1.6514449	21463.20522046089
492	-165.53462	126.83921	14.852109	-367.55725	117.81966	211.33762	360.4324	-371.51334	719.1429	1000.0	2460000	34.10536	7.8189826	117.726715	-23.969189	-34.869774	1.7167004	21511.114550590515
493	-205.66434	161.61276	-18.850819	-404.76804	136.94278	168.95648	371.82864	-133.63815	1000.0	847.4	2465000	34.221443	7.933219	118.07265	-28.461954	-34.988155	1.7015692	21555.81780052185
494	-238.73364	121.90824	-104.08255	-385.51675	-89.88947	70.55677	-5.708903	-211.82123	1000.0	1000.0	2470000	34.368572	7.7791386	111.829285	-22.78635	-35.13888	1.7205594	21602.87531900406
495	-218.48108	216.08664	10.072693	-610.2514	-11.6130705	105.72582	145.42552	-249.12645	836.5	1000.0	2475000	34.679802	7.875541	115.28	-30.875023	-35.44547	1.6859994	21649.396368265152
496	-182.59348	81.69191	-119.17945	-338.0225	264.48926	135.48187	394.21884	-79.8367	1000.0	1000.0	2480000	34.77041	8.110604	114.57552	-30.676556	-35.533783	1.7609365	21694.99975681305
497	-233.72116	122.31947	-66.71678	-376.5904	-156.91171	126.729774	25.37825	-438.88535	1000.0	1000.0	2485000	34.861282	8.16448	112.412865	-30.704517	-35.62908	1.7239176	21739.277187108994
498	-324.8791	127.71989	-111.394485	-443.27246	-23.542759	145.85796	224.75195	-351.11536	1000.0	1000.0	2490000	34.803093	8.155834	118.19562	-26.997335	-35.56164	1.7254485	21783.752463817596
499	-129.2278	94.7111	-1.7974882	-257.5136	-157.65355	304.19574	11.95115	-1056.6318	843.0	1000.0	2495000	34.701897	8.043588	114.56154	-23.46638	-35.45281	1.6720742	21827.33280158043
