Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
142	4526.525	51.239574	4576.7764	4455.5425	1000.0	407.51733	35.389603	431.09253	-75.37221	715000	0.03599863	9455.598	-0.012484757	-2892.2803	15.674457	0.08941296	1578.006056547165
143	4531.505	52.962555	4624.3223	4469.4443	1000.0	402.34595	33.878414	429.27426	193.85318	720000	0.0867357	8221.241	-0.012943253	-2788.751	15.716367	0.09061704	1589.1151759624481
144	4520.7334	42.334457	4576.9424	4462.2227	1000.0	400.15866	39.0313	430.17215	150.1119	725000	-0.027418781	8368.919	-0.010592047	-2785.059	15.624389	0.0697015	1600.041220664978
145	4497.581	32.61092	4559.1016	4466.2983	1000.0	404.1233	34.67948	430.34366	192.8267	730000	-0.037627723	8495.09	-0.010890722	-2866.914	15.745031	0.09608582	1611.1691229343414
146	4559.645	70.4655	4643.748	4471.4673	1000.0	397.34894	41.268085	430.69113	118.414185	735000	0.056316435	9101.75	-0.01169166	-3524.3755	15.725469	0.07703835	1622.2701222896576
147	4516.2197	33.086586	4549.8096	4454.714	1000.0	411.27515	31.765478	431.14465	193.46774	740000	-0.023395581	8614.691	-0.015106006	-2208.6348	15.750037	0.09609263	1633.0347414016724
148	4529.425	27.044958	4561.3716	4483.006	1000.0	401.68973	36.30322	429.39743	-182.27852	745000	0.012274408	8456.095	-0.014197675	-2689.3564	15.698322	0.11036322	1643.7440490722656
149	4501.118	29.990513	4528.235	4454.694	1000.0	403.13336	35.767826	429.50406	173.6098	750000	0.050658513	8434.268	-0.010937106	-2858.8652	15.736566	0.11627649	1654.662605524063
150	4489.3423	12.619706	4502.824	4471.6826	1000.0	399.32956	38.120636	429.85107	52.229095	755000	0.03833697	8471.803	-0.013982857	-2909.7114	15.7345	0.113399364	1666.79922413826
151	4535.6187	51.313133	4595.524	4466.27	1000.0	395.6236	42.458782	430.3566	116.892914	760000	0.034048956	9007.334	-0.014962275	-3562.499	15.709809	0.10518009	1677.5178318023682
152	4561.3022	49.57993	4635.5747	4494.7812	1000.0	398.37393	42.75099	430.48224	128.81367	765000	-0.013694488	9587.399	-0.012936109	-3400.6797	15.698154	0.10268284	1689.1243348121643
153	4539.483	25.591925	4569.776	4507.774	1000.0	405.39304	35.789883	431.2362	151.73563	770000	-0.034194477	8974.569	-0.012666393	-2610.7637	15.686722	0.07888244	1700.1955959796906
154	4502.233	40.458096	4558.2446	4448.4497	1000.0	405.0451	35.885094	431.20062	115.40075	775000	0.056848474	8025.0176	-0.011181947	-2570.04	15.798256	0.14458501	1711.3261089324951
155	4547.7134	63.760914	4670.1494	4493.164	1000.0	400.64594	36.786865	430.87204	77.342094	780000	0.050897364	8619.991	-0.013209052	-3176.2544	15.754628	0.12510894	1722.357605934143
156	4523.204	57.53357	4571.2227	4412.8677	1000.0	400.01068	42.31875	432.50507	67.15277	785000	-0.011607452	7413.917	-0.010365539	-2891.7256	15.732758	0.07826044	1733.5496141910553
157	4567.6636	57.74279	4675.8184	4510.4204	1000.0	404.7079	41.260098	433.4978	98.89313	790000	-0.05468622	9272.749	-0.014802165	-3224.751	15.774114	0.08300131	1744.731507062912
158	4516.7334	55.01553	4597.4785	4439.444	1000.0	397.15567	46.4397	433.3924	148.56918	795000	0.0044422364	8248.825	-0.010115443	-3571.2578	15.686584	0.121339075	1755.7655606269836
159	4528.1055	30.3217	4579.445	4492.9214	1000.0	406.34274	39.578278	434.52567	150.22627	800000	0.012587512	7956.4526	-0.014161333	-2828.143	15.680842	0.08087514	1766.6645398139954
160	4517.768	55.02648	4598.0303	4430.2285	1000.0	407.5771	40.08749	435.26135	143.31985	805000	-0.047466755	6727.019	-0.008518506	-3289.735	15.669116	0.073641196	1779.0603065490723
161	4514.982	48.498276	4590.642	4470.2935	1000.0	391.83197	65.99759	436.31564	62.018085	810000	0.05596353	12690.951	-0.012943137	-5611.972	15.736671	0.079913124	1790.2334144115448
162	4546.6978	84.05556	4711.3984	4488.0435	1000.0	411.1217	24.544147	431.7657	143.41495	815000	0.06995067	7754.3345	-0.014355093	-2209.873	15.720442	0.08334889	1800.974331855774
163	4463.189	40.15899	4526.4463	4421.3374	1000.0	405.58054	32.20169	432.4771	-89.43614	820000	-0.004661151	8247.853	-0.015100018	-2268.933	15.65089	0.09765405	1812.1100170612335
164	4519.8423	70.12764	4636.5957	4433.136	1000.0	395.18076	37.230736	431.85837	107.063324	825000	-0.009092426	9965.689	-0.013547931	-3242.7983	15.7036	0.0914334	1822.8405561447144
165	4566.6416	81.512955	4707.145	4474.605	1000.0	389.74896	39.131626	432.8082	69.29664	830000	0.053415943	8912.251	-0.01295625	-4033.371	15.731428	0.099942565	1833.522882938385
166	4522.16	53.999943	4621.607	4470.8706	1000.0	410.799	34.121376	434.66263	165.90318	835000	-0.019899627	8441.06	-0.012991952	-2428.9004	15.721332	0.101141535	1843.9296855926514
167	4584.082	41.32382	4632.85	4512.122	1000.0	392.70764	46.495625	433.61035	21.297525	840000	-0.039560687	8922.392	-0.013385132	-4532.373	15.761322	0.09978347	1854.4164037704468
168	4496.1807	53.089054	4545.5396	4405.69	1000.0	410.4012	41.978607	437.5278	106.30993	845000	0.060550462	8285.11	-0.011592999	-2972.753	15.710167	0.07715077	1865.0017547607422
169	4536.4863	64.10434	4636.8784	4446.344	1000.0	394.593	52.77328	435.26416	-55.4798	850000	0.021238456	8818.315	-0.012969428	-3752.7637	15.750267	0.09510987	1875.2818579673767
170	4536.824	17.901125	4565.312	4516.5474	1000.0	406.6441	44.674854	435.9109	143.01465	855000	0.0024446654	8893.985	-0.010490784	-2670.747	15.753131	0.106234364	1886.4904720783234
171	4564.346	60.544975	4663.962	4479.9365	1000.0	409.49905	31.090353	434.28314	166.64706	860000	0.02507836	8139.164	-0.01133151	-3182.9673	15.735975	0.07685606	1897.1455302238464
172	4527.915	74.08201	4609.8433	4410.7144	1000.0	405.02176	45.63012	436.22894	-48.887558	865000	0.026129395	8649.211	-0.011278351	-2944.1104	15.805675	0.114596926	1907.7908658981323
173	4525.1367	43.18674	4600.9297	4484.032	1000.0	404.15625	36.22931	435.11703	104.31454	870000	0.0021017333	9801.456	-0.012624664	-3286.6328	15.732556	0.0836214	1918.3381803035736
174	4522.8335	65.84606	4601.3887	4444.59	1000.0	401.5859	32.525444	436.3027	-81.99764	875000	-0.047289614	8918.851	-0.013264105	-2216.0508	15.860016	0.13741805	1928.722557067871
175	4516.3755	34.00051	4566.721	4470.869	1000.0	398.344	32.874104	435.4095	190.40038	880000	0.025514685	8671.71	-0.01310802	-2268.3467	15.7567625	0.08718859	1939.3380732536316
176	4525.7544	39.07036	4574.537	4454.627	1000.0	403.39886	36.386208	436.05603	108.46417	885000	-0.01444209	7878.7896	-0.011745209	-3687.917	15.753647	0.08132206	1950.1100916862488
177	4516.965	30.201797	4564.256	4482.2905	1000.0	411.6115	37.55947	436.34457	140.8305	890000	-0.0046834	7472.4336	-0.014205275	-2738.6182	15.699753	0.063839436	1960.5536236763
178	4523.0024	29.379274	4552.9507	4472.071	1000.0	399.2902	49.022156	436.9857	96.56472	895000	0.03096297	7263.972	-0.0138542	-2961.2158	15.7473955	0.11923722	1971.2706604003906
179	4493.7944	73.60804	4584.583	4406.5166	1000.0	406.13068	49.866188	438.11664	155.12367	900000	0.0048793335	9598.135	-0.010694644	-3269.709	15.742562	0.090341166	1981.895432472229
180	4523.757	56.5335	4614.241	4455.4688	1000.0	399.22583	35.77941	435.6405	113.95202	905000	-0.04496526	8016.1807	-0.0124755055	-2905.5176	15.74706	0.13267873	1993.9306540489197
181	4531.7607	26.63691	4576.977	4496.068	1000.0	406.17615	44.318523	437.7951	161.00215	910000	-0.01742775	7052.496	-0.012727613	-2474.6191	15.670984	0.083868735	2004.5177993774414
182	4558.8447	15.448901	4582.32	4535.787	1000.0	411.0394	42.177155	438.80707	82.1062	915000	0.00036861573	8695.864	-0.013044556	-2602.851	15.705492	0.090532266	2014.981923341751
183	4530.781	37.923607	4579.667	4470.2153	1000.0	403.7867	42.70038	435.55133	124.424774	920000	0.006326404	6580.0576	-0.012249097	-2246.0977	15.760928	0.08423728	2025.7535145282745
184	4578.0913	25.525873	4609.934	4553.791	1000.0	409.67105	35.23997	436.48206	142.05153	925000	-0.04162312	8666.363	-0.011767872	-2716.683	15.766291	0.10617634	2036.3629565238953
185	4500.69	90.029854	4680.0054	4446.367	1000.0	407.59875	33.345215	439.30737	25.035023	930000	-0.01822104	8573.047	-0.018309217	-2333.349	15.716065	0.09550296	2046.9109287261963
186	4538.4272	39.08261	4588.2456	4486.707	1000.0	385.79807	60.10995	439.11444	86.583084	935000	0.08980532	10599.329	-0.012247644	-5005.616	15.767184	0.09370146	2057.4503519535065
187	4545.801	53.3645	4623.209	4472.3	1000.0	412.86896	27.788605	440.02118	88.29619	940000	0.07141631	8724.344	-0.013524931	-1951.0039	15.743036	0.10052992	2068.2936115264893
188	4507.5566	31.527103	4547.653	4461.5947	1000.0	401.0758	31.924047	441.37704	148.24419	945000	0.0029189575	7703.549	-0.016790247	-4412.415	15.689671	0.0860976	2078.5027952194214
189	4550.47	11.861107	4572.85	4540.1367	1000.0	379.8872	76.64335	441.79074	25.386583	950000	0.06865451	9428.429	-0.013022635	-4986.489	15.740794	0.085958436	2088.901030063629
190	4556.714	71.854774	4663.4316	4477.3306	1000.0	410.9527	50.54043	441.65005	39.946117	955000	-0.053627513	10624.308	-0.012625888	-3013.5542	15.714016	0.062411718	2100.7374629974365
191	4512.764	39.230476	4574.9814	4476.9424	1000.0	410.94403	21.515053	436.09283	217.03484	960000	0.057830248	6777.7617	-0.010196324	-2726.1738	15.737134	0.075294904	2111.3756351470947
192	4511.341	53.301502	4566.545	4416.352	1000.0	401.02356	53.538925	436.8166	67.22511	965000	-0.10276406	5199.5264	-0.011530943	-1946.4761	15.708536	0.05813239	2121.8206894397736
193	4530.297	42.278038	4583.4434	4486.4395	1000.0	406.61047	55.431095	439.80835	132.3229	970000	-0.0013114136	9569.112	-0.013109912	-3355.8037	15.705218	0.094114855	2132.274697780609
194	4559.6226	64.99145	4687.3066	4512.803	1000.0	413.77133	27.050896	437.3795	118.44279	975000	-0.022857392	7899.5312	-0.012526026	-2044.7554	15.774881	0.11958477	2142.8635342121124
195	4569.647	86.69874	4682.969	4433.3813	1000.0	399.2712	38.500847	438.43164	138.23325	980000	0.04841504	9089.233	-0.015236139	-3448.8818	15.778066	0.077341676	2153.332056283951
196	4569.9683	67.16774	4692.3057	4510.6597	1000.0	396.3072	54.999886	437.55502	53.93752	985000	-0.049309563	7722.6514	-0.010457728	-3170.0947	15.733906	0.07754697	2163.6349968910217
197	4494.9785	28.98572	4523.111	4443.951	1000.0	417.68976	41.604015	439.9012	101.0123	990000	0.041965846	8268.907	-0.012495875	-2168.3457	15.695394	0.078478925	2174.2044048309326
198	4552.7725	48.10243	4627.729	4507.6675	1000.0	401.1292	31.200096	438.14197	194.20114	995000	0.060657006	8096.946	-0.013606384	-3677.713	15.721739	0.10606243	2184.73721408844
199	4540.563	33.975872	4578.026	4483.7607	1000.0	403.27356	45.121765	440.26837	56.087692	1000000	-0.086924784	7491.355	-0.010959983	-2345.7134	15.70245	0.09498422	2195.3799402713776
200	4528.5664	23.070213	4556.9062	4497.4297	1000.0	383.20996	75.05783	441.6451	68.13229	1005000	-0.0042846375	8752.399	-0.014531745	-4575.873	15.712075	0.08648563	2206.9739651679993
201	4541.622	46.206497	4590.7466	4456.63	1000.0	416.253	47.684174	441.38657	101.7896	1010000	-0.0033782104	8774.002	-0.012067444	-2924.605	15.7397785	0.12357845	2217.515245437622
202	4511.7383	50.504673	4588.1724	4458.4043	1000.0	403.7601	44.001736	437.8601	80.34509	1015000	0.032191835	8507.874	-0.012327127	-2376.5034	15.664447	0.07714995	2228.2115275859833
203	4485.796	20.2653	4503.555	4447.2334	1000.0	406.98254	27.770868	438.1222	121.81112	1020000	0.048265837	7360.1294	-0.012584165	-1893.9136	15.68284	0.07046841	2238.3940947055817
204	4527.601	50.33196	4589.402	4443.4136	1000.0	399.0369	42.33803	437.93774	117.37769	1025000	0.01424942	8830.842	-0.0104321595	-2521.9424	15.772495	0.09260882	2248.9460775852203
205	4486.762	37.613087	4520.048	4413.651	1000.0	412.3818	23.748585	437.8995	175.15501	1030000	0.02800819	7982.6807	-0.012735529	-2301.6118	15.740751	0.09336838	2259.3827424049377
206	4524.8447	60.813732	4597.949	4443.5137	1000.0	381.3362	52.8742	440.304	86.52176	1035000	0.07896152	9484.669	-0.013572961	-4778.732	15.814603	0.12764436	2269.974689245224
207	4529.8296	29.700254	4576.1567	4486.606	1000.0	412.79794	38.9232	440.47897	165.2968	1040000	0.045662932	6942.099	-0.012193773	-2574.3066	15.693497	0.08460558	2280.3810901641846
208	4511.4844	40.181816	4549.0044	4434.4727	1000.0	412.4835	34.110554	440.95782	135.34442	1045000	-0.047699235	7369.8896	-0.01449582	-2144.4019	15.789428	0.109863244	2290.7503423690796
209	4559.9897	61.913235	4610.9663	4451.501	1000.0	392.87155	55.831985	439.19763	33.64632	1050000	-0.03007363	9993.644	-0.013145549	-4077.3452	15.752954	0.0882657	2301.6418108940125
210	4523.3574	53.87562	4604.266	4453.648	1000.0	407.8348	33.514076	439.89502	11.321265	1055000	-0.0026931092	8364.568	-0.014058776	-2607.5347	15.697778	0.085498914	2313.860791683197
211	4501.734	45.52692	4554.485	4424.234	1000.0	404.2111	40.63106	439.4243	63.89441	1060000	0.030017942	8574.709	-0.012717579	-2640.2417	15.706069	0.10430647	2324.3227961063385
212	4498.9907	50.635853	4568.9224	4442.561	1000.0	393.0978	50.605076	440.42874	66.57008	1065000	-0.0035141357	6931.837	-0.013792951	-3314.587	15.697472	0.07088851	2334.7171714305878
213	4542.3	53.282364	4600.195	4472.59	1000.0	405.3171	43.667576	440.83737	111.658714	1070000	-0.03604515	6838.536	-0.013763599	-2258.6475	15.744095	0.085659824	2345.928894996643
214	4535.121	51.55395	4599.8193	4474.621	1000.0	388.13626	78.996605	441.51202	20.299784	1075000	0.02190329	10636.204	-0.010271014	-5073.3955	15.724156	0.10739316	2356.52907037735
215	4536.2485	16.467602	4566.4165	4520.794	1000.0	416.10516	31.114151	438.63077	123.28358	1080000	-0.033323344	7552.464	-0.012758523	-1649.8408	15.695722	0.10046748	2366.9255187511444
216	4517.555	58.965893	4585.4614	4446.0225	1000.0	390.0568	58.049503	437.61078	-0.9980092	1085000	0.079693206	8664.047	-0.01134333	-3354.6006	15.748169	0.10903816	2377.3013899326324
217	4577.5493	45.2779	4627.231	4503.4683	1000.0	413.42734	37.156124	438.08954	156.27106	1090000	-0.04887273	8310.206	-0.013980314	-1754.8755	15.639812	0.06770969	2387.9140520095825
218	4542.6865	24.677597	4572.4707	4497.3535	1000.0	409.85825	36.031097	436.1132	172.92426	1095000	0.083115555	7330.362	-0.011899509	-2025.3652	15.693028	0.09086077	2398.6965193748474
219	4572.872	105.34384	4778.499	4504.2153	1000.0	406.3134	42.175507	437.00726	128.99078	1100000	-0.029030358	7391.9023	-0.010782281	-2696.168	15.749047	0.08949337	2408.9082231521606
220	4496.593	49.83668	4581.2437	4436.822	1000.0	416.84784	40.599636	440.30685	64.325645	1105000	0.013253003	10092.803	-0.01269895	-2917.9707	15.699072	0.08194454	2420.6603083610535
221	4505.429	33.935772	4565.291	4468.429	1000.0	393.51724	33.8819	436.80743	182.33282	1110000	0.03670645	7416.7754	-0.012815423	-4192.0366	15.7618265	0.10436916	2431.3384613990784
222	4535.957	50.71381	4599.573	4456.529	1000.0	411.96802	49.640507	439.97614	134.37935	1115000	-0.05803217	6460.197	-0.010528028	-2212.2798	15.693266	0.07071093	2441.93474650383
223	4551.493	46.616653	4621.309	4486.6343	1000.0	411.38873	44.03775	440.57874	110.264786	1120000	-0.05724719	7683.133	-0.010480709	-2127.274	15.729436	0.07585756	2452.3031928539276
224	4538.69	32.78366	4578.296	4497.5005	1000.0	389.1981	69.577446	439.4664	109.15119	1125000	0.009552979	8477.72	-0.0104576	-3725.207	15.733028	0.09670714	2463.2047111988068
225	4570.8506	64.9826	4681.62	4478.155	1000.0	408.8583	52.374386	440.8914	98.64127	1130000	-0.06433716	7086.0273	-0.011667229	-2258.084	15.75605	0.093311675	2473.6173570156097
226	4547.655	54.730156	4633.682	4479.354	1000.0	423.85925	21.983225	440.52655	132.27803	1135000	-0.02383781	8144.0703	-0.0139686	-2568.3374	15.822462	0.108229086	2484.1058597564697
227	4521.383	32.490925	4560.5317	4481.825	1000.0	402.19574	48.33673	439.05646	155.28804	1140000	-0.00499812	5751.5586	-0.012792712	-2452.9275	15.7601795	0.09674901	2494.34299659729
228	4552.13	48.21161	4609.901	4481.6323	1000.0	392.1135	73.61825	441.74573	142.29828	1145000	-0.010176935	8351.369	-0.011927673	-3747.4033	15.736675	0.07367821	2504.773270368576
229	4557.4697	34.11973	4621.6787	4522.511	1000.0	418.65555	32.79389	441.30304	153.37878	1150000	-0.06850469	7159.8735	-0.014986999	-2340.7832	15.805425	0.09587097	2515.6244781017303
230	4514.2603	57.158813	4619.6846	4464.7344	1000.0	413.73553	39.109795	441.61975	-18.567022	1155000	-0.0076436736	7577.045	-0.014475046	-2823.4727	15.73961	0.08778693	2527.6466734409332
231	4542.8877	30.646471	4589.7363	4510.273	1000.0	393.1138	60.130325	441.89862	107.789085	1160000	0.0015516113	10393.594	-0.0109677855	-4517.402	15.73169	0.09272449	2538.1530249118805
232	4545.574	44.12853	4623.7896	4487.6396	1000.0	411.3059	33.09903	442.04138	169.42433	1165000	0.023205688	7809.504	-0.012167352	-2604.8008	15.677619	0.1026839	2548.8578543663025
233	4525.829	33.6472	4587.855	4490.2715	1000.0	413.71448	32.696312	441.24158	145.75198	1170000	-0.0014741272	7457.9023	-0.0142541025	-3245.1445	15.808792	0.069257654	2559.4166185855865
234	4491.5933	41.954807	4548.055	4428.9614	1000.0	404.5074	54.371593	440.88196	54.766487	1175000	-0.053452447	6556.431	-0.0129935965	-1957.4546	15.6819935	0.07655964	2569.8195605278015
235	4506.583	32.538532	4552.1133	4457.582	1000.0	410.0349	45.420193	440.41895	117.34104	1180000	-0.012374634	6075.089	-0.01218606	-1902.6211	15.758884	0.10143424	2580.104348421097
236	4532.199	33.60835	4554.5317	4465.333	1000.0	402.48273	49.983227	440.0137	69.6994	1185000	-0.015575369	7391.353	-0.012758358	-1916.7715	15.742483	0.10458396	2590.8713116645813
237	4500.835	36.476677	4550.332	4461.6514	1000.0	416.1275	23.254025	439.09647	58.92882	1190000	-0.006093005	7666.3506	-0.011680286	-2441.495	15.738041	0.08052646	2601.5793290138245
238	4494.936	65.70692	4607.4775	4422.8286	1000.0	390.5893	55.958076	440.76395	58.14933	1195000	0.008532507	9509.781	-0.0130685065	-3635.4814	15.786838	0.08956295	2612.133783340454
239	4465.5386	35.43788	4512.469	4410.08	1000.0	396.40543	52.46353	439.12268	104.147484	1200000	-0.0040334715	7946.647	-0.014099085	-2517.0542	15.704406	0.07305211	2622.9721007347107
240	4544.9736	43.720634	4598.0156	4465.748	1000.0	389.2097	55.32609	437.45728	102.54944	1205000	0.034156762	7748.613	-0.010970799	-3329.7534	15.765086	0.10503823	2634.822329759598
241	4548.535	59.42471	4616.5703	4474.7544	1000.0	407.75052	52.129227	440.49368	-47.13194	1210000	0.056238282	7992.2466	-0.012710109	-2373.1836	15.765444	0.11470389	2645.2116420269012
242	4495.9404	30.703217	4546.2134	4461.515	1000.0	408.8912	46.672657	437.35934	179.1226	1215000	-0.012021894	7322.2114	-0.009518597	-1754.2568	15.739735	0.08356237	2655.926795244217
243	4530.5776	68.02947	4643.1396	4438.454	1000.0	406.98904	38.560074	438.16922	162.1707	1220000	-0.019260852	8066.297	-0.015546827	-2303.565	15.779536	0.123438425	2666.7510459423065
244	4510.794	13.582434	4526.799	4491.2495	1000.0	408.4556	32.67977	437.02576	14.019161	1225000	0.023713075	7520.4062	-0.010364225	-1766.3462	15.664075	0.10185974	2677.313121318817
245	4565.426	75.25201	4700.275	4490.673	1000.0	399.53543	40.246616	437.99188	169.35597	1230000	-0.08962829	7114.649	-0.012123853	-2072.685	15.74988	0.10460653	2687.986169576645
246	4527.4863	42.070343	4586.6514	4466.5757	1000.0	408.82175	49.10042	441.37247	132.53766	1235000	0.05720957	6018.4473	-0.011315454	-1640.1982	15.759525	0.086942635	2698.2486052513123
247	4521.8193	22.51546	4552.377	4484.875	1000.0	397.78128	60.513737	442.06378	111.05722	1240000	-0.0028236206	8140.576	-0.014678467	-2991.3438	15.78126	0.0841757	2708.708934545517
248	4555.4297	74.971664	4667.453	4480.028	1000.0	416.69632	30.317553	440.3819	157.4836	1245000	0.032881193	6826.4263	-0.011709604	-3394.5142	15.788572	0.0845146	2719.287250518799
249	4547.765	75.03472	4646.7065	4452.343	1000.0	411.77905	51.00522	443.3574	107.95349	1250000	0.04458386	6820.4434	-0.011241086	-1628.9648	15.747758	0.08464237	2729.821566581726
250	4531.505	39.78427	4601.6064	4482.992	1000.0	409.65085	50.501816	442.13138	116.451416	1255000	0.045133695	7511.832	-0.010690369	-1867.188	15.755203	0.09063331	2741.378254175186
251	4464.5576	61.11952	4543.653	4376.981	1000.0	399.66876	49.710835	442.1579	164.47867	1260000	-0.03751401	7932.876	-0.012011439	-2151.2021	15.72332	0.06457875	2751.847889661789
252	4566.207	52.225628	4631.4287	4485.439	1000.0	405.28854	26.512684	440.7598	202.65646	1265000	-0.047710072	8059.653	-0.012179166	-1968.5854	15.801012	0.095168106	2762.4779031276703
253	4499.353	34.9185	4543.801	4439.211	1000.0	402.95016	52.034966	442.1582	86.17406	1270000	-0.08313404	8105.203	-0.011755541	-2347.767	15.718488	0.0716777	2773.10240149498
254	4534.4375	46.48945	4596.419	4453.809	1000.0	402.943	38.095493	443.01913	164.86592	1275000	-0.023700666	6741.9263	-0.0094541535	-2848.2864	15.769463	0.09002051	2783.594707250595
255	4488.4697	39.992928	4528.1665	4417.265	1000.0	416.2887	42.721462	443.87344	86.26264	1280000	0.002123639	6513.935	-0.013011131	-1805.31	15.784762	0.098842904	2794.1042721271515
256	4530.289	47.13613	4592.333	4465.0195	1000.0	396.3698	62.31315	442.48337	117.78627	1285000	-0.00675932	6761.7935	-0.011140684	-1830.4805	15.643116	0.08970487	2804.77366232872
257	4511.2764	49.75558	4580.6553	4450.1724	1000.0	419.09094	24.6205	443.16458	146.39232	1290000	-0.044222474	7940.7266	-0.01374824	-1849.7295	15.6433735	0.08554944	2815.35657453537
258	4528.5	39.93432	4558.8325	4453.6304	1000.0	385.55865	65.08092	440.74207	117.929245	1295000	-0.056097716	7583.3296	-0.013747871	-3010.5034	15.690445	0.086549774	2826.0241219997406
259	4518.216	36.61717	4558.6055	4466.492	1000.0	416.00836	30.817427	442.83942	168.34605	1300000	-0.031637266	6792.1177	-0.012038406	-1308.0449	15.7561455	0.07429947	2836.642711162567
260	4530.585	110.061195	4719.9126	4418.5674	1000.0	414.34445	23.871044	442.10297	140.66623	1305000	-0.027668511	8189.237	-0.014254084	-1799.271	15.78544	0.08334919	2848.67108130455
261	4490.871	34.283825	4545.0205	4439.7124	1000.0	403.91656	29.963266	443.32013	172.17871	1310000	-0.04283868	7782.9814	-0.012837753	-2393.981	15.662263	0.06918539	2858.947220802307
262	4515.0527	58.186825	4625.1143	4465.8276	1000.0	406.2831	34.133476	441.8693	129.9636	1315000	-0.015769904	8387.197	-0.00958191	-2502.4102	15.828287	0.09029713	2869.481001853943
263	4562.016	71.54754	4688.4463	4503.67	1000.0	395.1898	57.362103	444.00235	80.36632	1320000	0.040870607	8490.406	-0.014883885	-3457.2388	15.747207	0.1104213	2880.2059383392334
264	4525.58	52.553215	4573.3584	4423.9673	1000.0	418.45477	29.233263	444.98538	149.23509	1325000	-0.06239018	8406.64	-0.011611454	-1510.0454	15.647922	0.09668786	2890.834484100342
265	4532.2686	43.49371	4591.579	4472.24	1000.0	400.39926	38.906944	444.13593	14.045142	1330000	-0.031901073	7977.495	-0.014607154	-2535.5493	15.699101	0.089072555	2901.2671682834625
266	4554.3853	27.433296	4597.986	4512.9995	1000.0	395.8119	66.70572	444.0489	116.19636	1335000	-0.045732137	7538.555	-0.012407396	-2585.109	15.743656	0.08778991	2911.63631272316
267	4521.417	24.436152	4556.539	4489.8027	1000.0	410.3966	50.647392	443.1746	188.09991	1340000	0.030688036	9152.926	-0.008837987	-2009.5024	15.70722	0.099010095	2922.4375562667847
268	4519.971	44.80673	4559.283	4439.162	1000.0	412.5723	22.71764	442.10196	235.30133	1345000	-0.02639869	7144.52	-0.011102391	-2661.288	15.760735	0.098902866	2933.417418241501
269	4510.071	56.661053	4588.184	4446.941	1000.0	412.12082	40.811024	441.71622	158.11717	1350000	-0.0246534	7796.1704	-0.017336918	-1594.3896	15.747021	0.114152744	2943.787324666977
270	4528.97	18.324963	4562.5547	4506.376	1000.0	404.1861	39.58623	442.887	157.83939	1355000	0.051435985	6572.445	-0.013062768	-2108.6377	15.847702	0.12550317	2955.5796830654144
271	4548.517	49.617912	4633.572	4491.4736	1000.0	397.92044	65.9573	444.18213	-50.712753	1360000	-0.022395166	7786.5566	-0.011686975	-2783.1748	15.677028	0.09193455	2966.2646114826202
272	4565.986	60.16037	4645.462	4476.628	1000.0	408.1977	53.62592	443.80582	181.48123	1365000	-0.032870647	5019.408	-0.012889791	-1517.7993	15.792153	0.10333064	2976.711082458496
273	4505.161	32.27757	4562.3774	4462.8374	1000.0	425.8695	40.71786	445.6971	83.311226	1370000	-0.0080815125	7642.656	-0.013188733	-2053.044	15.719633	0.12117378	2987.1196899414062
274	4536.4814	42.20501	4598.124	4481.021	1000.0	389.6953	63.95225	437.57663	124.80237	1375000	0.004268442	6178.7896	-0.01329346	-2026.0205	15.641953	0.074161574	2997.726254940033
275	4527.7695	37.38514	4575.9204	4469.584	1000.0	419.0805	31.397993	445.8674	166.45134	1380000	-0.02292754	6751.6978	-0.01282852	-1708.7427	15.810722	0.115606114	3008.2305102348328
276	4563.5225	64.19066	4667.9062	4501.568	1000.0	410.1841	31.314482	445.37582	125.716934	1385000	-0.042371538	7492.678	-0.011469465	-2213.7295	15.71375	0.06689504	3018.4867041110992
277	4552.4507	37.85557	4599.1997	4500.2505	1000.0	391.90335	74.276535	446.46643	68.14575	1390000	0.024991516	7628.4624	-0.010857129	-3776.5105	15.675666	0.08612135	3028.8300733566284
278	4490.4336	18.838541	4517.435	4466.011	1000.0	420.20065	33.737705	448.53638	144.30739	1395000	0.018815845	8110.2583	-0.014183008	-1925.9541	15.759689	0.10731218	3039.0624103546143
279	4550.634	43.99487	4591.5366	4469.624	1000.0	396.5031	44.56236	445.50092	136.58952	1400000	0.025337674	7904.965	-0.012370547	-2213.5884	15.710042	0.11679663	3049.58105134964
280	4497.7915	29.979855	4546.0127	4465.909	1000.0	413.2207	28.115385	446.65863	-52.785385	1405000	-0.0023823853	7852.68	-0.011801245	-1768.3076	15.677069	0.091777585	3061.558023452759
281	4575.784	39.87087	4635.799	4531.71	1000.0	393.20425	48.022434	441.3148	133.5584	1410000	0.0016981201	8362.91	-0.012777137	-3303.6958	15.688107	0.113109976	3072.298056602478
282	4564.9434	15.248494	4582.7354	4542.591	1000.0	416.44345	35.663498	446.12173	61.80775	1415000	0.014662525	7482.217	-0.01202724	-1812.3911	15.751022	0.12961267	3082.834562778473
283	4508.1055	49.211205	4590.686	4450.874	1000.0	420.37796	18.20994	449.3595	192.82756	1420000	0.027473688	8127.1226	-0.013974354	-1698.4517	15.757103	0.10612759	3093.3874311447144
