Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
133	-635.1882	25.169422	-601.766	-676.442	1000.0	-58.782513	7.444279	-16.3358	-94.132034	670000	-0.12638102	227.9112	-0.0017893314	-39.45085	7.1614	0.065973386	1068.1199851036072
134	-669.77185	28.222656	-639.9601	-714.5665	1000.0	-59.226494	7.9034705	-20.116728	-93.06764	675000	-0.16043068	245.1849	-0.0017658025	-33.923737	7.180914	0.07322617	1076.1710722446442
135	-638.9501	30.911968	-595.96924	-679.1547	1000.0	-58.438805	6.8442802	-12.7842	-91.343025	680000	-0.17099774	252.0485	-0.0015655607	-43.777344	7.149414	0.081729904	1084.0313756465912
136	-608.84296	31.212143	-560.44965	-636.86346	1000.0	-55.509827	6.468543	-27.625406	-87.708595	685000	-0.21549746	234.10385	-0.0018232912	-53.367447	7.182255	0.07349271	1092.037579536438
137	-597.72034	42.691784	-525.35333	-642.25055	1000.0	-56.387424	6.3973823	-21.012997	-87.311905	690000	-0.08292441	328.2159	-0.000960432	-110.09946	7.167629	0.08451629	1100.222054719925
138	-619.74207	28.483788	-578.8847	-668.23267	1000.0	-53.362236	5.524147	48.132557	-78.78139	695000	-0.13071169	288.0966	-0.0022237897	-58.67247	7.1575913	0.05811363	1108.3062155246735
139	-575.97296	21.207487	-538.81836	-603.48944	1000.0	-55.94375	5.020742	-37.113815	-89.924614	700000	-0.123194784	216.21065	-0.0018787682	-45.025726	7.1151342	0.060474943	1116.15749335289
140	-639.4467	54.398445	-585.85077	-731.4037	1000.0	-52.44122	3.110142	-28.010014	-77.2267	705000	-0.114852585	240.34775	-0.0020551905	-52.40677	7.1976943	0.07784258	1125.0791509151459
141	-599.395	32.37777	-553.0015	-650.3086	1000.0	-58.024086	3.6632884	-14.265958	-85.18059	710000	-0.17459106	208.82904	-0.0011897087	-35.532104	7.1328077	0.073973835	1133.0626888275146
142	-618.40155	38.12558	-558.15894	-664.0038	1000.0	-53.75742	2.9851491	-41.289345	-80.83752	715000	-0.19625731	214.11475	-0.0017314553	-27.332748	7.112657	0.07624147	1141.1986918449402
143	-602.7387	39.42895	-536.3049	-657.95337	1000.0	-55.66708	5.7907577	-17.45047	-91.55923	720000	-0.16120476	312.21365	-0.0011872053	-42.754364	7.14529	0.08551166	1149.181126832962
144	-554.11615	50.46426	-503.5169	-631.1074	1000.0	-52.85121	5.310063	-17.69763	-83.576645	725000	-0.14363194	253.6417	-0.001597479	-45.067047	7.169711	0.11944312	1157.0735533237457
145	-599.3366	50.913498	-504.2028	-657.18585	1000.0	-51.23988	3.6015766	-12.076145	-82.67724	730000	-0.15802649	251.06027	-0.0014199317	-32.376526	7.1210084	0.07138787	1165.0596075057983
146	-554.9977	57.011402	-454.40186	-626.1859	1000.0	-53.91098	3.3516335	-12.116255	-81.550514	735000	-0.116908714	266.19684	-0.0019678622	-50.032013	7.0925803	0.07437198	1173.0797486305237
147	-614.6327	69.96014	-541.9708	-745.7642	1000.0	-49.42826	3.974575	5.475064	-80.72487	740000	-0.18794361	275.7284	-0.002040103	-69.34027	7.1469154	0.099705875	1181.0686664581299
148	-652.34924	78.331955	-597.0194	-806.2871	1000.0	-55.077988	4.808346	-21.651823	-85.758415	745000	-0.13156563	343.8987	-0.0013363957	-86.81976	7.1356373	0.072931424	1188.9946813583374
149	-619.2095	46.576427	-585.091	-707.05255	1000.0	-57.11622	8.095148	-16.25373	-92.57867	750000	-0.107675344	201.77065	-0.0021253526	-34.16577	7.147979	0.10276313	1196.912272453308
150	-602.06036	57.14283	-501.6535	-676.49567	1000.0	-55.052967	5.998722	-23.410896	-88.84761	755000	-0.11003218	242.93265	-0.001843065	-37.717026	7.147069	0.10842573	1206.1418023109436
151	-545.681	55.240097	-468.24185	-607.2998	1000.0	-53.21684	6.069265	-27.415821	-88.12807	760000	-0.12524903	227.37863	-0.0012514889	-51.391037	7.06768	0.08974224	1214.1662497520447
152	-588.39606	22.658339	-565.0505	-626.40857	1000.0	-49.74739	3.581332	-6.716852	-82.148895	765000	-0.18626557	194.0536	-0.0016674101	-30.371048	7.1226687	0.08520103	1222.30259847641
153	-614.50916	39.370647	-564.5792	-667.70917	1000.0	-53.820137	6.4915986	-32.466003	-87.8081	770000	-0.16881791	223.62234	-0.0012805611	-41.428314	7.073761	0.06859445	1230.6349744796753
154	-580.6203	33.018066	-541.15027	-639.7277	1000.0	-53.700912	7.22483	-32.741753	-90.3315	775000	-0.17233407	206.53682	-0.0014458299	-37.158813	7.0682983	0.08218065	1238.9765274524689
155	-613.16315	47.86551	-532.85736	-677.0782	1000.0	-52.7849	7.4858603	-8.28595	-88.73109	780000	-0.115575366	186.95323	-0.0015835315	-26.959885	7.102128	0.07815244	1247.019779920578
156	-579.45465	36.802013	-541.2743	-633.4506	1000.0	-53.382214	6.951547	-32.5558	-88.180664	785000	-0.14233631	232.7521	-0.0011024922	-46.004074	7.0896916	0.051028814	1255.059850692749
157	-574.895	43.678608	-513.3803	-625.8921	1000.0	-51.844017	3.386776	-25.789486	-71.95538	790000	-0.22700493	237.93195	-0.001660645	-26.705444	7.1141744	0.11768601	1263.1487979888916
158	-570.12384	51.108337	-501.0833	-647.3139	1000.0	-51.8338	4.1144304	-10.960978	-78.548935	795000	-0.15591921	306.3781	-0.0010021478	-63.963806	7.071219	0.065817446	1271.1396307945251
159	-570.7423	23.707674	-549.7539	-614.0776	1000.0	-48.546776	4.759352	-25.613144	-79.01749	800000	-0.13108397	196.8698	-0.0011985004	-37.110764	7.055807	0.0735067	1279.004671573639
160	-563.54	75.03613	-435.31592	-650.24164	1000.0	-52.00025	5.205311	24.242212	-85.45578	805000	-0.08747894	323.6033	-0.0015725791	-75.993454	7.092924	0.0782189	1287.9495823383331
161	-599.8305	30.791853	-558.88	-651.5126	1000.0	-51.19062	4.9780226	41.377724	-84.91321	810000	-0.12970278	276.7365	-0.0019498914	-47.34236	7.0918016	0.08473641	1295.9201083183289
162	-575.1969	34.145325	-543.8872	-640.3846	1000.0	-53.70983	6.1220293	-14.969158	-87.33536	815000	-0.14827652	152.87465	-0.0010900795	-28.435509	7.0376873	0.060735203	1304.0045006275177
163	-584.69244	47.537094	-535.3566	-657.65656	1000.0	-50.894596	6.036937	-14.137974	-83.31746	820000	-0.14755954	221.58127	-0.0017344058	-34.71924	7.0840955	0.08639144	1311.9065008163452
164	-571.4735	63.445736	-482.263	-643.68365	1000.0	-51.203957	5.904784	10.293086	-84.24062	825000	-0.1642884	233.0163	-0.0024157912	-45.8757	7.102774	0.08278988	1319.9078636169434
165	-597.6	24.759912	-570.79065	-637.21783	1000.0	-52.0533	4.328173	-26.24685	-85.746124	830000	-0.17823611	211.2468	-0.0017935634	-24.842392	7.0897126	0.075460106	1328.0795953273773
166	-592.9706	67.82752	-479.22116	-682.00555	1000.0	-52.934425	5.3289614	-17.768763	-83.99586	835000	-0.10321049	304.43835	-0.0017207414	-45.67447	7.0771947	0.08671514	1336.1092503070831
167	-546.67755	29.694014	-509.08673	-593.169	1000.0	-53.486374	7.282091	39.96952	-88.60873	840000	-0.11928189	246.64552	-0.0019072816	-76.76274	7.093761	0.09846565	1344.3596334457397
168	-555.7836	22.1844	-515.94977	-583.07227	1000.0	-49.287334	3.7341719	-16.274553	-78.220604	845000	-0.15646717	187.8474	-0.0016682148	-21.572952	7.089954	0.0725542	1352.4717020988464
169	-565.7884	60.626198	-515.667	-683.6026	1000.0	-50.627796	3.213142	-17.501213	-76.16308	850000	-0.120236084	181.85126	-0.0013128445	-31.949768	7.0547204	0.07543305	1360.6165871620178
170	-562.0131	21.65145	-521.50146	-585.1994	1000.0	-49.913925	3.8198578	-28.515654	-76.166466	855000	-0.15674087	187.503	-0.0014786422	-24.564774	7.0787687	0.098111324	1369.6860888004303
171	-575.3148	41.682114	-510.19177	-618.45544	1000.0	-50.381157	4.7420053	-26.494257	-83.241325	860000	-0.1882556	226.432	-0.0020868331	-33.195175	7.0774384	0.08857243	1377.9432809352875
172	-546.77765	49.30963	-461.11575	-602.52576	1000.0	-51.88948	4.673627	-2.614767	-84.45135	865000	-0.10985614	241.85394	-0.0014780611	-57.633377	7.0913963	0.08655327	1386.3620455265045
173	-534.45856	40.452915	-475.67844	-592.1719	1000.0	-50.460682	4.2972875	8.85895	-79.51719	870000	-0.14626208	198.87384	-0.0015820563	-38.538162	7.027547	0.096222155	1394.3760225772858
174	-536.9828	44.290268	-464.76306	-598.9547	1000.0	-47.9643	3.6428554	-10.309935	-79.72486	875000	-0.1415074	251.77824	-0.002178982	-56.838776	7.011212	0.07739275	1402.482897758484
175	-621.7688	57.22555	-574.58136	-733.46936	1000.0	-48.996162	7.573277	16.162767	-86.94473	880000	-0.067093275	376.0762	-0.0018055663	-149.4778	7.0906844	0.08485163	1410.5973558425903
176	-596.0565	58.430862	-528.43524	-695.3123	1000.0	-54.89397	7.984052	-11.308615	-94.09528	885000	-0.13376796	195.94331	-0.0006815493	-37.049194	7.0052905	0.06348863	1418.6579701900482
177	-496.53525	194.37454	-110.38699	-631.47876	836.8	-51.549942	5.597169	18.549097	-92.16477	890000	-0.16906413	230.73505	-0.0015243143	-40.877014	7.076739	0.093144566	1426.711401462555
178	-569.28973	32.791336	-525.7568	-627.39935	1000.0	-51.676407	6.174457	4.763852	-87.58802	895000	-0.12461692	189.97035	-0.0012097359	-31.974472	7.075418	0.07154703	1434.8073852062225
179	-544.9327	87.80993	-390.60477	-640.49713	1000.0	-50.780678	4.1011086	-8.111663	-85.663605	900000	-0.14762755	225.29507	-0.0011405647	-37.854156	7.0506954	0.07947207	1442.9622647762299
180	-516.1927	101.01109	-345.62094	-625.1669	1000.0	-50.6975	6.043853	-3.2751265	-82.17499	905000	-0.09701305	364.26343	-0.0011815652	-89.09738	7.0183797	0.081626095	1451.9775049686432
181	-540.19226	42.849834	-487.00143	-605.26654	1000.0	-45.806168	5.0945487	-3.6097531	-80.3076	910000	-0.21060184	231.5126	-0.0016748458	-42.23416	7.0773025	0.090558395	1460.1188607215881
182	-447.80127	236.41681	-6.8025	-676.7821	804.4	-48.443954	5.1065483	18.298027	-74.565994	915000	-0.18176655	327.29822	-0.0012921393	-101.62242	7.0675945	0.08385663	1468.2248666286469
183	-609.3771	66.79209	-523.6445	-682.95	1000.0	-51.67691	6.507849	8.657536	-83.976524	920000	-0.081947476	307.92224	-0.0019148663	-120.99098	7.087019	0.08736019	1476.252121925354
184	-582.5414	59.091663	-496.54193	-677.56	1000.0	-54.35076	9.986569	-36.64557	-94.36637	925000	-0.13397558	200.43968	-0.0018263459	-35.808807	7.055282	0.09637897	1484.2266387939453
185	-533.3617	37.293327	-483.83316	-598.54535	1000.0	-50.880886	6.523792	-3.2148275	-90.156944	930000	-0.1057379	225.55518	-0.0010635406	-54.84468	7.0054173	0.062853575	1492.3705661296844
186	-562.8055	25.23905	-519.39	-591.07837	1000.0	-48.998024	4.2058415	-29.693075	-83.91166	935000	-0.15392344	211.0823	-0.0016964078	-33.090134	6.989414	0.057735644	1500.4944713115692
187	-589.96936	75.20025	-521.4536	-719.0253	1000.0	-50.497677	7.5571885	11.222507	-88.78045	940000	-0.1197478	333.9847	-0.0015815198	-67.46442	7.062422	0.0840111	1508.5785794258118
188	-563.3994	51.320404	-507.45496	-649.0548	1000.0	-52.21525	7.9644003	-10.249956	-93.09286	945000	-0.14880581	266.2459	-0.0016323328	-63.87628	7.0245123	0.088999175	1516.5651659965515
189	-573.0356	59.96301	-486.41376	-659.18835	1000.0	-49.199158	7.82371	12.351495	-93.52664	950000	-0.17585835	227.3646	-0.0011802465	-35.627792	7.052121	0.07572729	1524.6000974178314
190	-548.50726	13.572796	-526.9363	-563.2025	1000.0	-51.13476	8.537562	-17.115616	-93.53291	955000	-0.13990991	179.0003	-0.0012501329	-43.667038	7.049905	0.09099198	1533.7036771774292
191	-586.16345	24.623789	-553.8575	-621.00903	1000.0	-49.540432	5.4810534	-11.316575	-86.52178	960000	-0.1456252	216.54677	-0.0012656152	-39.052704	7.0617037	0.102552354	1542.2921555042267
192	-528.7255	49.76461	-463.5852	-615.2697	1000.0	-51.37717	5.0720162	-15.528969	-87.873	965000	-0.16015846	223.42935	-0.0022147596	-49.84645	6.997061	0.07735066	1550.5357110500336
193	-524.19	42.507305	-461.17584	-594.8454	1000.0	-48.704723	4.9697943	10.141178	-82.25772	970000	-0.1383333	186.45454	-0.0011753589	-34.401978	7.0572076	0.0961688	1558.673222064972
194	-531.04626	44.081863	-476.70914	-599.19275	1000.0	-46.35916	4.999211	-7.1846075	-85.4673	975000	-0.13124669	208.24075	-0.0015914291	-38.352783	7.029238	0.09270604	1566.704122543335
195	-536.0991	20.058067	-508.554	-569.08923	1000.0	-48.832436	5.38304	-5.3386827	-81.73388	980000	-0.12101141	170.95155	-0.0013475716	-29.811157	7.028434	0.10067906	1574.7630803585052
196	-506.71295	51.7289	-455.7814	-603.80383	1000.0	-48.122704	3.8709862	-6.5736337	-78.991356	985000	-0.17474115	232.7024	-0.001794517	-43.14508	6.9514947	0.075657986	1582.7200746536255
197	-507.9709	57.502213	-393.1342	-540.54895	1000.0	-45.240364	4.557003	8.528251	-70.8211	990000	-0.18022017	230.1579	-0.0019007474	-42.98207	7.00845	0.07662275	1590.8330471515656
198	-537.84863	82.779335	-378.4875	-606.942	1000.0	-47.573967	4.4411883	14.750016	-69.22908	995000	-0.11843236	259.48608	-0.001589343	-57.91359	7.0307016	0.09978097	1598.8240518569946
199	-517.2192	112.68154	-343.1613	-629.62036	1000.0	-48.0515	5.832433	21.62641	-74.757484	1000000	-0.072265185	341.30118	-0.0016086698	-117.92528	6.9921656	0.10269167	1606.8982541561127
200	-476.9831	29.137625	-430.75934	-514.98755	1000.0	-44.924953	8.755334	38.45609	-82.99209	1005000	-0.115017325	265.5778	-0.001840815	-88.18913	7.0376086	0.08597106	1616.1637709140778
201	-536.67206	16.21992	-509.169	-557.62634	1000.0	-43.412876	6.800271	9.287007	-81.2485	1010000	-0.12829173	376.1565	-0.0014139563	-141.46613	7.042697	0.10595405	1624.0881855487823
202	-542.55334	33.244537	-485.91504	-584.475	1000.0	-48.695824	5.8878565	-24.196146	-85.74663	1015000	-0.13015784	168.79187	-0.0017056018	-29.23674	6.9724298	0.08148914	1632.2765216827393
203	-573.7282	54.239807	-502.99634	-634.8986	1000.0	-49.73662	6.7595496	-24.130386	-89.38505	1020000	-0.20891665	220.05286	-0.002155304	-46.01053	7.027443	0.088146456	1640.3117978572845
204	-485.30356	58.98434	-391.191	-570.5381	1000.0	-49.324745	8.936652	-30.94896	-90.90748	1025000	-0.10415632	291.92706	-0.0019782856	-130.3245	6.9472704	0.08469339	1648.4978139400482
205	-528.34766	59.642185	-479.93152	-643.59143	1000.0	-45.044205	2.8401115	-21.31502	-70.746315	1030000	-0.17024538	193.33449	-0.0017352402	-27.306183	6.9921474	0.08535949	1656.701785326004
206	-543.9192	33.497673	-507.8373	-591.59247	1000.0	-47.13007	3.7220416	-25.229692	-76.698746	1035000	-0.17487928	199.16235	-0.0015027374	-24.602661	7.030861	0.09070037	1664.7598531246185
207	-472.4323	70.17923	-394.3386	-575.49524	1000.0	-47.41949	4.1228967	-22.942936	-80.47982	1040000	-0.11963567	296.571	-0.0016046092	-65.76553	6.996183	0.091852315	1672.7538857460022
208	-537.0116	46.23537	-463.00623	-593.27075	1000.0	-44.367855	4.088368	-6.3009634	-81.579704	1045000	-0.17931099	206.17128	-0.0018873662	-44.424454	7.012798	0.089779995	1680.8671491146088
209	-518.12506	58.557476	-424.13766	-578.18225	1000.0	-47.556335	4.8896894	-21.826996	-88.167015	1050000	-0.17147036	185.79996	-0.0013795644	-28.111435	7.0054827	0.100143224	1688.8879663944244
210	-496.96637	45.10112	-415.886	-550.5129	1000.0	-46.8566	6.2607775	-5.687815	-87.14981	1055000	-0.15813638	246.0515	-0.001255855	-49.16469	6.965403	0.074132435	1698.2072966098785
211	-571.0827	33.546535	-532.63544	-621.64813	1000.0	-47.228745	8.173755	-21.799042	-87.52954	1060000	-0.098521404	204.80365	-0.0014128983	-47.495865	6.982422	0.087839805	1706.2670321464539
212	-534.1092	42.857704	-471.8906	-604.454	1000.0	-50.511795	9.7160425	-10.789469	-91.67235	1065000	-0.1144927	214.63275	-0.0010285899	-58.72278	6.9411383	0.07781195	1714.1964282989502
213	-536.9203	54.513405	-466.6617	-608.3502	1000.0	-44.87805	7.6110687	-29.066376	-82.56683	1070000	-0.1490634	236.85275	-0.0011941493	-56.873276	7.007903	0.077866144	1722.2102718353271
214	-488.67715	21.76186	-465.442	-524.1615	1000.0	-47.263405	5.0125513	-11.533914	-83.200134	1075000	-0.099856466	166.4566	-0.0015256852	-32.57051	6.919558	0.10069982	1730.1803364753723
215	-483.39078	20.56623	-449.15186	-507.5569	1000.0	-44.264275	5.4817777	-14.357294	-83.06895	1080000	-0.1251096	167.82108	-0.0017232448	-25.4711	6.967355	0.08182954	1738.191456079483
216	-495.6957	52.075016	-428.1873	-571.1452	1000.0	-43.402668	3.4902492	-16.72994	-69.77393	1085000	-0.17374673	188.80615	-0.0019381046	-25.826752	6.992364	0.11982446	1746.1037366390228
217	-476.5393	25.80908	-438.6508	-510.5262	1000.0	-44.93573	3.5040555	-17.871578	-72.347626	1090000	-0.1797014	167.9018	-0.001505658	-27.848999	6.9847493	0.08534036	1754.157297372818
218	-545.0718	68.97422	-471.8961	-659.9374	1000.0	-43.818554	4.284884	-6.964325	-62.73363	1095000	-0.17649743	339.5154	-0.0013711303	-102.41547	6.9982843	0.094079934	1762.2992715835571
219	-508.68744	9.25632	-497.32574	-524.34033	1000.0	-47.522087	4.7723327	-31.192015	-77.2894	1100000	-0.15519339	165.16052	-0.0014061481	-25.753754	6.926943	0.08311653	1770.5056598186493
220	-485.8041	32.007126	-437.28494	-522.0849	1000.0	-45.118744	4.707378	-26.130775	-75.159966	1105000	-0.18749847	179.38312	-0.0016141236	-22.680466	6.890894	0.079227746	1780.6948947906494
221	-495.85318	69.931946	-420.60416	-609.63525	1000.0	-42.96466	3.8100846	-24.993795	-70.70559	1110000	-0.18306081	183.14142	-0.0016855747	-39.522217	6.958305	0.09437802	1788.9325737953186
222	-526.9903	46.89965	-464.27884	-598.8616	1000.0	-45.93338	5.803811	-7.8861227	-84.48162	1115000	-0.11399706	361.5863	-0.0016002059	-104.67975	6.978262	0.09441053	1797.0395226478577
223	-494.6709	26.287462	-458.72342	-526.02637	1000.0	-46.92339	7.82193	-13.199056	-85.32687	1120000	-0.065662816	171.59215	-0.002184391	-39.97316	6.9251385	0.06782346	1804.956224679947
224	-491.12222	36.27394	-456.45682	-559.3345	1000.0	-44.139603	5.282646	-1.3680921	-83.48804	1125000	-0.13982175	148.052	-0.001266554	-28.67778	6.9564877	0.077490546	1813.0115926265717
225	-536.2494	22.288801	-500.3707	-561.5157	1000.0	-45.609524	4.9421773	-22.259127	-80.7925	1130000	-0.13601956	262.93512	-0.0021420121	-56.887756	6.9971204	0.12784918	1821.0888998508453
226	-516.36395	58.708145	-473.58594	-631.65326	1000.0	-49.51246	9.461868	-23.57758	-88.75278	1135000	-0.16675876	220.84427	-0.0018103272	-52.308975	6.9958158	0.0940938	1829.3169405460358
227	-511.00626	44.75867	-460.95938	-595.1824	1000.0	-44.42452	6.5457215	-3.9813728	-83.676125	1140000	-0.14263701	191.96657	-0.0013234913	-51.988388	6.99592	0.09840525	1837.4063603878021
228	-503.72128	63.211834	-380.73846	-550.2304	1000.0	-46.42841	8.135462	-36.136047	-89.62636	1145000	-0.13537323	315.39157	-0.0013366193	-75.88927	6.936926	0.08920845	1845.4298920631409
229	-506.77628	69.283066	-399.94745	-569.7761	1000.0	-45.19803	8.899597	-7.806944	-90.02691	1150000	-0.14896815	223.11565	-0.001364693	-40.220154	6.8888173	0.076030664	1853.6995887756348
230	-399.01068	203.64938	6.078481	-530.5699	807.4	-44.75881	7.422103	-15.160911	-82.22312	1155000	-0.10977255	189.24733	-0.0018556416	-48.169937	6.886955	0.08722314	1862.8451805114746
231	-489.09506	80.57743	-369.23755	-593.4274	1000.0	-42.73559	4.5479355	-8.446026	-73.475204	1160000	-0.1262133	234.84073	-0.0016055703	-43.470886	6.9612017	0.10842609	1870.5533647537231
232	-477.8553	17.046486	-456.30212	-505.62814	1000.0	-45.58748	5.916732	-3.912681	-74.403915	1165000	-0.14294684	190.31363	-0.0018140525	-56.352203	6.887326	0.07051748	1878.1280822753906
233	-483.6714	39.9706	-441.90286	-533.01514	1000.0	-42.215107	5.635148	-8.44565	-71.244156	1170000	-0.15305488	151.45686	-0.0011517853	-33.215775	6.9241843	0.09436129	1886.199720621109
234	-511.0896	51.851982	-465.87952	-606.5043	1000.0	-44.504856	6.515604	-22.370476	-81.97412	1175000	-0.13744248	215.32033	-0.0016031116	-49.44142	6.90225	0.06975902	1893.8615989685059
235	-468.19037	19.898716	-451.23398	-507.1135	1000.0	-45.628777	6.562877	-21.205946	-78.37279	1180000	-0.16940996	161.55235	-0.0018770397	-42.096626	6.8760877	0.07369968	1901.8919217586517
236	-450.0331	30.814728	-406.1373	-479.9433	1000.0	-41.53909	4.528313	-25.192451	-68.78406	1185000	-0.18170948	150.78943	-0.0009201318	-25.497307	6.885003	0.08682046	1909.75634431839
237	-517.28265	55.858685	-454.68225	-611.15717	1000.0	-41.2442	3.1672866	-19.694433	-67.65891	1190000	-0.12465727	215.96405	-0.0021750927	-53.91922	6.9352975	0.072818406	1917.6137778759003
238	-519.3581	47.95998	-453.0222	-596.47986	1000.0	-45.901344	5.7264004	-18.197584	-84.18715	1195000	-0.15700449	197.43817	-0.0010879338	-48.252625	6.9146485	0.07686405	1925.477709054947
239	-498.59366	39.07458	-441.41885	-555.5014	1000.0	-44.504494	6.0734034	-23.565594	-87.28676	1200000	-0.18272899	196.5701	-0.0013062656	-47.081177	6.9424706	0.08455323	1933.1548132896423
240	-477.66974	77.495224	-354.74673	-560.37146	1000.0	-44.17346	5.084593	5.907442	-75.733765	1205000	-0.121733986	289.4911	-0.0016422123	-68.45969	6.909969	0.0817061	1942.0791313648224
241	-466.8084	52.02789	-404.51065	-546.5063	1000.0	-42.21855	4.7127314	1.7301404	-75.19115	1210000	-0.15224178	193.98875	-0.0016120672	-35.696335	6.969122	0.10679232	1949.87122964859
242	-479.7046	24.907513	-439.86374	-503.2235	1000.0	-43.255768	5.9330626	-1.1483787	-71.916176	1215000	-0.09933485	200.53827	-0.002009347	-41.370224	6.886534	0.0931769	1957.9547114372253
243	-469.306	45.323235	-401.55228	-530.64624	1000.0	-43.051144	3.5697973	-13.998562	-69.806366	1220000	-0.18170503	172.40633	-0.0012173802	-26.37262	6.9527826	0.088480726	1965.949569940567
244	-496.32593	34.8982	-459.57153	-553.1226	1000.0	-42.62322	3.7704237	-23.56834	-68.582016	1225000	-0.11637603	153.89813	-0.0013078079	-40.00788	6.9408326	0.10110173	1974.0412147045135
245	-468.76236	50.173996	-384.40726	-533.1639	1000.0	-45.5254	5.6647964	-24.519016	-78.92606	1230000	-0.16690144	174.08105	-0.0013342649	-42.141205	6.9022985	0.09900966	1981.7257206439972
246	-483.85214	57.21385	-401.69705	-547.68604	1000.0	-41.709408	3.6354303	-22.393364	-68.23869	1235000	-0.19323322	162.61632	-0.0015865564	-33.396973	6.9597	0.10342373	1989.5599174499512
247	-482.11884	58.530003	-417.77386	-575.70795	1000.0	-44.490692	3.7156024	-24.767239	-74.07315	1240000	-0.15169775	252.74686	-0.0015842468	-66.305664	6.9233875	0.11388218	1997.5857048034668
248	-470.34213	38.361603	-421.9874	-525.28644	1000.0	-41.81962	4.111987	-0.93236125	-78.14437	1245000	-0.18305354	173.26956	-0.0018927753	-29.295853	6.918672	0.10027721	2005.5348720550537
249	-462.0147	26.864866	-421.96753	-496.9883	1000.0	-42.933517	3.8769803	-4.870413	-69.04061	1250000	-0.120379165	162.98482	-0.0015163943	-36.324394	6.8832173	0.101158775	2014.4135863780975
