Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
139	4593.5107	37.901775	4637.5215	4527.4966	4604.9336	4.2170753	4609.619	4599.3247	1000.0	1000.0	1390000	468.61844	4.1164846	509.35605	394.7507	-468.6903	0.58670557	14375.089316129684
140	4621.374	34.776844	4659.342	4549.601	4605.8887	4.0563107	4611.7153	4599.5923	1000.0	1000.0	1400000	468.62076	4.0641446	586.0003	403.44806	-468.68774	0.57549465	14484.126462697983
141	4581.7705	40.27093	4676.095	4538.429	4606.585	3.6148496	4611.1997	4600.0796	1000.0	1000.0	1410000	468.60757	3.938684	560.121	363.1417	-468.6763	0.60020506	14592.805560112
142	4594.0625	42.354744	4673.1753	4550.6084	4603.3506	5.8892837	4610.654	4594.578	1000.0	1000.0	1420000	468.48965	3.9906073	508.85037	353.42313	-468.5553	0.6005357	14737.594789743423
143	4598.7803	39.411423	4666.7485	4549.447	4604.741	4.4224677	4609.925	4597.234	1000.0	1000.0	1430000	468.3643	4.0727735	522.3104	389.11084	-468.42715	0.5573339	14898.679980278015
144	4601.7305	40.30533	4650.273	4531.6953	4602.957	3.393181	4608.484	4597.638	1000.0	1000.0	1440000	468.23935	4.083101	526.78876	387.72992	-468.305	0.5830342	15031.68588423729
145	4617.333	40.390953	4664.6133	4538.826	4603.573	4.825015	4610.7954	4597.4116	1000.0	1000.0	1450000	468.27155	4.0311737	531.27435	391.28195	-468.33896	0.5621799	15164.247207641602
146	4598.769	46.497257	4665.355	4525.873	4603.693	4.9818897	4609.817	4593.2607	1000.0	1000.0	1460000	468.24866	4.132441	547.67523	380.69394	-468.3158	0.57487255	15299.460968494415
147	4596.507	36.489082	4636.5835	4554.9326	4604.755	3.043575	4610.115	4598.1978	1000.0	1000.0	1470000	468.24774	4.166336	569.50134	403.19354	-468.3137	0.59001535	15458.417545557022
148	4611.476	39.863255	4665.649	4551.2124	4601.657	4.206902	4609.3076	4594.928	1000.0	1000.0	1480000	468.1789	4.1705084	595.59393	344.12775	-468.24274	0.6438206	15661.098556756973
149	4616.8027	42.150444	4676.4575	4533.137	4605.282	3.1267576	4609.671	4601.485	1000.0	1000.0	1490000	468.16736	4.097035	530.89233	389.4714	-468.2327	0.5723843	15849.348219633102
150	4625.7017	33.357216	4679.5996	4555.7656	4605.022	3.3800573	4609.6787	4599.7646	1000.0	1000.0	1500000	468.10986	4.110257	514.39325	332.80832	-468.1725	0.60884595	16038.03443145752
151	4587.8975	35.130962	4663.128	4547.114	4603.841	5.3539376	4610.044	4594.2905	1000.0	1000.0	1510000	468.13278	4.022614	519.0214	401.65234	-468.2006	0.5459566	16214.951288938522
152	4632.6484	35.351936	4666.72	4559.3296	4603.88	3.9826248	4610.121	4598.4653	1000.0	1000.0	1520000	468.33023	4.0594215	512.8078	367.20694	-468.40045	0.5686695	16389.292077064514
153	4598.796	44.38043	4657.312	4538.175	4605.8066	4.866511	4610.5425	4596.196	1000.0	1000.0	1530000	468.2969	4.2216244	540.85205	391.3702	-468.36224	0.60647064	16556.90190601349
154	4605.662	34.02173	4660.1426	4553.8154	4603.7383	4.900136	4610.5444	4598.344	1000.0	1000.0	1540000	468.24756	4.167127	509.8032	401.8483	-468.3116	0.538193	16723.384135246277
155	4597.6553	34.516018	4650.1353	4563.8267	4606.068	4.42563	4611.4106	4600.3374	1000.0	1000.0	1550000	468.1326	4.1495037	558.9213	282.23526	-468.19534	0.6467948	16891.545328617096
156	4589.7915	36.070625	4641.157	4528.247	4605.034	6.6459146	4611.2466	4594.9814	1000.0	1000.0	1560000	467.83536	4.217008	527.9324	393.41916	-467.89154	0.5411089	17066.319059610367
157	4613.082	41.0932	4671.097	4549.745	4604.7295	5.153264	4611.455	4597.088	1000.0	1000.0	1570000	467.74744	4.2244368	582.21234	387.1648	-467.81064	0.61776614	17237.027214050293
158	4588.251	54.90038	4650.123	4486.327	4603.5537	5.818318	4609.3647	4593.2554	1000.0	1000.0	1580000	467.86154	4.213018	548.58356	404.8829	-467.926	0.5383814	17407.856358766556
159	4596.843	44.870922	4661.809	4543.469	4604.431	5.9090643	4610.8335	4593.478	1000.0	1000.0	1590000	467.90912	4.1932487	547.40845	386.5709	-467.96994	0.6017931	17578.83661222458
160	4627.6606	34.374123	4667.9526	4551.6436	4604.826	5.4662957	4611.4272	4594.8516	1000.0	1000.0	1600000	467.7953	4.2084284	519.40906	402.8226	-467.8597	0.5561083	17748.42935538292
161	4611.817	50.386845	4666.506	4520.8896	4605.1123	4.435981	4611.4478	4599.5337	1000.0	1000.0	1610000	467.8063	4.2518454	508.81876	409.6149	-467.8683	0.5576811	17933.676652908325
162	4594.425	42.552467	4648.6987	4544.9375	4603.06	4.697457	4609.8516	4595.5825	1000.0	1000.0	1620000	467.76822	4.1749735	524.07245	397.16666	-467.82684	0.56813097	18116.333363056183
163	4615.918	37.523144	4660.1245	4547.2324	4605.9185	3.8037918	4611.602	4601.33	1000.0	1000.0	1630000	467.5312	4.204142	517.40564	377.04953	-467.59	0.602435	18308.955686807632
164	4609.0693	44.58113	4659.2534	4545.3335	4605.2026	6.168637	4610.3774	4592.3286	1000.0	1000.0	1640000	467.5105	4.0936637	516.22723	397.51755	-467.56985	0.5511227	18496.421941518784
165	4589.7476	41.292133	4646.2236	4539.171	4604.9204	4.3793736	4610.1094	4598.92	1000.0	1000.0	1650000	467.50555	4.003486	504.38382	418.43808	-467.56406	0.52564234	18681.848379135132
166	4607.5425	44.479824	4679.712	4549.32	4599.8994	4.8649826	4606.199	4592.0996	1000.0	1000.0	1660000	467.47296	4.092304	507.57925	413.53934	-467.5327	0.5256381	18862.238216161728
167	4598.5664	28.37063	4646.2437	4563.4766	4602.2744	4.663338	4609.8896	4592.9277	1000.0	1000.0	1670000	467.56473	4.161685	525.2901	414.13763	-467.6283	0.54957354	19023.456505060196
168	4635.2764	38.067844	4672.3237	4560.41	4603.791	5.7106447	4611.641	4593.835	1000.0	1000.0	1680000	467.65634	4.1402683	516.41675	408.6643	-467.71716	0.5153116	19189.201196670532
169	4633.2603	17.654388	4657.9277	4597.118	4602.8726	4.258584	4610.314	4594.795	1000.0	1000.0	1690000	467.67877	4.16056	529.5301	378.46198	-467.73874	0.4882828	19351.636516332626
170	4609.9717	44.208416	4656.6274	4547.89	4604.3022	4.323074	4610.702	4599.2373	1000.0	1000.0	1700000	467.6935	4.118688	542.2449	386.0359	-467.75375	0.55124	19520.851967573166
171	4634.208	36.645596	4668.484	4541.9507	4605.147	4.944131	4610.6855	4596.2964	1000.0	1000.0	1710000	467.65533	4.217907	524.7885	329.38806	-467.7138	0.53740495	19684.141239643097
172	4594.6772	34.12919	4642.174	4539.783	4604.603	5.146986	4611.308	4596.876	1000.0	1000.0	1720000	467.58514	4.1813006	515.5661	394.28238	-467.6438	0.5137362	19846.96941304207
173	4596.448	44.75165	4646.5625	4509.4727	4604.8755	5.114408	4610.841	4595.8076	1000.0	1000.0	1730000	467.52942	4.094549	507.79935	407.89328	-467.5884	0.5069661	20008.55407357216
174	4589.8257	53.069798	4686.557	4507.458	4600.0845	4.6354694	4609.167	4594.492	1000.0	1000.0	1740000	467.61594	4.0522594	540.0732	375.75577	-467.67725	0.5400444	20167.716675519943
175	4608.033	41.38835	4670.211	4529.9434	4601.634	5.954987	4609.7427	4592.4487	1000.0	1000.0	1750000	467.544	4.116181	511.0417	407.40656	-467.6031	0.5145885	20331.33686542511
176	4603.921	41.220108	4691.71	4551.6377	4604.421	4.0221562	4610.604	4598.596	1000.0	1000.0	1760000	467.55017	4.115594	647.50525	365.37436	-467.61066	0.6417838	20499.456670045853
177	4635.9365	31.467821	4660.734	4574.572	4603.3765	4.974666	4610.4463	4596.72	1000.0	1000.0	1770000	467.51517	4.034561	514.93274	395.60123	-467.5711	0.4671556	20662.76996254921
178	4619.5967	33.785725	4663.217	4565.949	4604.8115	3.9598992	4611.183	4599.4956	1000.0	1000.0	1780000	467.37735	4.0827317	571.38776	352.34692	-467.4323	0.57529753	20824.190826416016
179	4594.997	39.469925	4655.497	4549.793	4606.4614	4.478579	4611.4873	4599.723	1000.0	1000.0	1790000	467.26813	4.1117396	510.30707	412.9677	-467.32065	0.486092	20987.658358097076
180	4593.6064	40.458122	4656.303	4543.347	4603.3076	4.5438566	4609.264	4592.521	1000.0	1000.0	1800000	467.29996	4.1993256	543.7043	375.96887	-467.359	0.4899234	21152.828135967255
181	4617.493	37.09422	4671.049	4550.9272	4605.3047	3.7036524	4610.9243	4601.0586	1000.0	1000.0	1810000	467.30154	4.20961	531.21625	401.9181	-467.3588	0.4992717	21315.027269601822
