Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
140	4546.4194	38.418697	4610.1807	4496.2617	1000.0	404.6667	29.008703	428.11682	162.9453	705000	-0.07685786	8591.429	-0.010606952	-2303.164	15.62616	0.00022832317	1510.5555336475372
141	4577.56	53.32819	4661.7817	4499.4297	1000.0	387.52823	46.599693	429.1643	111.01512	710000	-0.08386092	10899.745	-0.011686787	-4243.2637	15.576855	0.00061853905	1521.1331672668457
142	4562.6685	116.07162	4777.43	4442.398	1000.0	413.1031	23.5489	429.02203	238.41785	715000	-0.03738601	9183.243	-0.011789799	-1856.0503	15.571547	-8.9024164e-05	1531.8602612018585
143	4558.7266	64.81776	4658.926	4473.057	1000.0	404.83923	25.270506	428.5813	177.72923	720000	0.0048391325	8576.278	-0.013732067	-2041.4873	15.717007	0.00077689206	1542.502830028534
144	4573.6914	58.000023	4677.92	4505.493	1000.0	403.7946	30.4205	429.32388	133.01006	725000	-0.039216023	9174.847	-0.009808153	-2245.229	15.538096	0.0009377703	1553.0001230239868
145	4549.8647	42.49535	4612.6875	4498.5244	1000.0	402.38956	33.861217	429.56308	180.18866	730000	0.051067565	9073.83	-0.011382408	-2683.2036	15.616889	0.00037368716	1563.7052624225616
146	4528.003	41.996258	4604.016	4484.241	1000.0	410.2728	29.42131	429.84802	191.10234	735000	-0.043067966	8548.85	-0.011094768	-1988.6455	15.667189	0.0010618569	1574.7313368320465
147	4553.646	25.731186	4591.914	4528.5747	1000.0	402.8813	32.66641	429.25214	153.51988	740000	-0.033009876	9025.102	-0.01446956	-2471.689	15.583806	0.00047246495	1585.3689923286438
148	4563.8076	46.600628	4626.697	4483.844	1000.0	399.59186	34.536892	429.42197	121.46054	745000	-0.03879875	9457.286	-0.011244591	-2830.671	15.617337	-0.00015282173	1596.1466908454895
149	4547.6226	21.150812	4577.4097	4516.6436	1000.0	408.67975	27.353725	430.29007	199.5004	750000	0.041771583	8695.621	-0.010220144	-2327.273	15.635089	0.00036797504	1606.652287721634
150	4538.6567	42.89346	4595.188	4473.289	1000.0	390.82324	44.966408	430.4159	-195.54927	755000	-0.0024897156	9851.832	-0.010631848	-3653.7432	15.615895	0.0004945442	1618.2374007701874
151	4550.892	54.025646	4610.552	4454.373	1000.0	409.90726	28.390793	430.69562	227.75822	760000	-0.015248858	8861.794	-0.010897632	-1876.6284	15.542041	2.1778108e-06	1629.1317620277405
152	4522.457	41.532635	4586.2485	4459.5845	1000.0	401.3556	32.585316	430.73822	155.10985	765000	-0.054182976	8483.724	-0.014128134	-2755.8965	15.669291	0.00090121536	1640.247015953064
153	4523.336	40.555767	4582.049	4458.452	1000.0	406.25876	31.635801	431.66122	237.53726	770000	-0.07778329	7862.4297	-0.012224197	-2416.8818	15.654143	0.00036804017	1650.6341462135315
154	4577.792	47.201744	4629.679	4493.652	1000.0	403.66016	40.469227	432.08502	133.2543	775000	0.030417541	8928.782	-0.009853335	-2102.1885	15.677658	-0.00033522243	1661.10320520401
155	4535.7217	29.97663	4580.052	4501.493	1000.0	409.4319	30.313053	431.8797	156.4585	780000	-0.056913458	8176.355	-0.012915872	-1576.5537	15.675781	0.0013569067	1672.1579387187958
156	4527.634	23.835987	4557.694	4492.379	1000.0	402.8132	37.659523	431.892	81.73699	785000	0.037007604	8128.5234	-0.011342162	-1981.6841	15.5747175	-0.00036502094	1682.683260679245
157	4559.573	47.873642	4606.213	4468.2285	1000.0	412.3819	25.065117	432.07428	136.39153	790000	-0.02253078	8679.178	-0.012341011	-1655.7915	15.492917	0.0003784502	1693.035474061966
158	4554.633	16.37021	4573.162	4528.138	1000.0	406.86676	27.850504	431.31308	96.23341	795000	0.037512716	8741.994	-0.010976549	-1837.4365	15.633415	0.00024646777	1703.5381581783295
159	4597.746	85.0842	4698.6973	4445.435	1000.0	403.561	35.1539	431.70297	125.02335	800000	-0.02363998	9805.29	-0.01056939	-2456.0303	15.592937	0.00023734875	1714.1856343746185
160	4526.064	31.427126	4576.1973	4486.7285	1000.0	405.93045	32.610172	431.60815	102.697975	805000	-0.055915505	7904.946	-0.010078989	-2348.6167	15.67103	7.992611e-05	1724.9572670459747
161	4533.248	46.32795	4620.9297	4491.2427	1000.0	397.42484	45.98652	433.61887	72.82566	810000	-0.0019419495	9504.27	-0.01128118	-3320.124	15.597096	-0.0004902275	1735.0129189491272
162	4537.9404	35.523224	4590.88	4496.864	1000.0	414.45844	23.10045	432.2361	159.0386	815000	0.07772621	8628.731	-0.010235645	-1773.3232	15.625955	0.00054012565	1745.3000280857086
163	4558.8843	10.7529	4576.8706	4544.923	1000.0	402.4149	28.363585	431.80554	202.19676	820000	0.018672192	8755.389	-0.01334867	-2056.996	15.561215	0.0011808537	1755.7137355804443
164	4548.2593	25.11434	4588.8564	4512.3564	1000.0	401.52533	33.962734	433.6698	160.4415	825000	0.073256284	9034.749	-0.01320244	-2540.914	15.564135	0.00014126225	1765.635452747345
165	4559.534	58.81875	4661.612	4478.829	1000.0	396.1128	38.649525	432.71307	-20.052822	830000	0.0073397155	10077.429	-0.014397753	-3164.1528	15.703524	0.00016980057	1775.8004839420319
166	4539.634	45.317062	4598.914	4466.909	1000.0	405.35904	32.553745	433.28015	159.96635	835000	0.0073295534	8286.582	-0.01136933	-2544.7373	15.662633	-0.00030631505	1786.151658296585
167	4578.904	52.054173	4661.9243	4523.9956	1000.0	399.6049	41.43411	433.38138	194.50142	840000	0.05917172	10023.935	-0.011634819	-3179.312	15.61655	-0.0004468359	1796.379444360733
168	4548.776	20.864437	4570.3843	4515.7	1000.0	412.4446	24.85629	433.16205	245.21489	845000	-0.018425021	8587.171	-0.009588843	-1469.4927	15.621566	0.0013253561	1806.324777841568
169	4594.284	29.90437	4640.562	4550.229	1000.0	407.96344	26.991438	432.5488	6.665907	850000	-0.022516914	9459.012	-0.016756982	-1713.8677	15.590093	0.0016659119	1816.3253333568573
170	4557.841	21.563786	4600.233	4541.801	1000.0	405.6703	29.83999	432.75275	230.18494	855000	0.028118871	9017.542	-0.011242418	-2216.9653	15.630778	0.00062681636	1827.6079037189484
171	4537.2056	37.205402	4581.008	4495.27	1000.0	401.13995	31.71801	432.89658	231.78151	860000	0.022674182	8848.042	-0.011147864	-2791.8867	15.560581	0.00027160873	1837.837382555008
172	4548.165	76.733795	4640.4795	4408.6694	1000.0	409.80746	30.945553	433.77173	132.90182	865000	-0.004870819	8867.068	-0.015271075	-2173.9521	15.602428	0.00037813283	1847.9617352485657
173	4545.573	31.33868	4584.2163	4501.9277	1000.0	403.51028	30.76079	432.9564	176.57281	870000	-0.02730613	8779.988	-0.011418914	-2271.3896	15.554891	-0.0006842844	1858.1095764636993
174	4555.7354	13.504531	4575.632	4536.942	1000.0	403.82025	31.690586	433.29843	209.00671	875000	-0.040557653	9311.055	-0.0114826	-2377.354	15.619277	0.00047322197	1868.5471272468567
175	4574.6143	49.196835	4643.4604	4490.1523	1000.0	404.8875	29.9446	433.1856	207.56711	880000	-0.033136852	9191.311	-0.013075709	-2310.21	15.654632	0.0002713146	1879.4748737812042
176	4531.1455	32.809208	4593.306	4496.2617	1000.0	400.8653	32.94522	434.31888	221.31995	885000	0.04996763	8808.625	-0.009091236	-2764.2344	15.576634	-1.023407e-05	1889.7602863311768
177	4555.488	27.679455	4590.7466	4519.9565	1000.0	414.786	25.46325	433.76834	173.99419	890000	-0.039487798	8823.646	-0.009478785	-1776.7378	15.576478	0.00043517133	1899.999532699585
178	4517.1436	34.273262	4561.895	4471.358	1000.0	393.63187	36.475403	433.3149	164.39655	895000	-0.062353443	8617.657	-0.011466827	-2779.2085	15.573659	-0.0002914627	1910.4281713962555
179	4583.6914	44.15642	4648.5674	4511.5547	1000.0	414.3882	24.618996	433.91568	247.09227	900000	0.052206635	9011.82	-0.011597749	-1668.4028	15.639828	-0.0010376484	1920.665627002716
180	4546.299	47.633034	4621.179	4482.7793	1000.0	409.8424	23.443317	433.77307	247.50815	905000	0.024034124	8320.943	-0.0115116695	-1945.3389	15.586141	0.0012180186	1931.6963047981262
181	4548.7065	15.5385475	4569.949	4528.7983	1000.0	408.9447	28.000933	433.07523	198.65714	910000	0.016272247	9154.032	-0.011665817	-1936.5347	15.585773	0.00037655202	1942.025161743164
182	4571.1733	45.253372	4651.846	4529.2944	1000.0	406.762	24.29264	432.92493	282.47382	915000	-0.07945466	8683.98	-0.012410261	-1369.4858	15.618037	0.000495203	1952.3000586032867
183	4547.7734	61.99723	4613.141	4450.9326	1000.0	400.2757	35.977512	433.19864	66.97762	920000	0.07082136	8380.904	-0.011113692	-2456.7412	15.72618	-0.00021970348	1962.3162066936493
184	4545.733	43.558872	4598.668	4472.409	1000.0	409.7011	27.616251	434.0348	182.94226	925000	-0.027894592	8485.632	-0.012113167	-1856.459	15.571747	0.0012647045	1972.4911088943481
185	4538.5044	33.424534	4599.22	4498.557	1000.0	408.9785	24.293055	434.2014	228.82184	930000	-0.02550858	8152.3657	-0.012374541	-1669.7134	15.582044	0.0007402286	1982.5962018966675
186	4573.6943	52.19712	4646.6855	4514.6924	1000.0	401.6332	34.101063	434.57462	167.78998	935000	-0.025901599	9737.69	-0.010201635	-2342.8179	15.577761	0.00019429416	1993.0392286777496
187	4549.006	34.386368	4599.9517	4497.714	1000.0	406.01642	24.067984	433.7134	178.95006	940000	0.06255238	8291.215	-0.00931802	-2222.63	15.661064	-0.00025067825	2002.9767961502075
188	4553.146	38.582592	4608.8037	4491.5264	1000.0	411.27866	27.954857	434.78378	209.02579	945000	-0.030938132	8687.534	-0.010719126	-1699.7534	15.622697	0.00049410365	2013.1420941352844
189	4552.622	46.41563	4622.299	4499.8594	1000.0	401.445	31.746548	433.96854	227.8392	950000	0.039352465	8968.644	-0.012278626	-2236.751	15.600752	0.00010523338	2023.5118334293365
190	4539.4067	43.031986	4599.037	4482.8325	1000.0	401.35135	36.575092	434.0911	70.01312	955000	-0.024142388	8341.935	-0.012241427	-2498.2012	15.6111	-0.0005168003	2034.6182680130005
191	4552.757	27.214146	4580.672	4506.0244	1000.0	407.72485	30.75394	436.01334	73.76506	960000	-0.07189478	8844.82	-0.011004142	-2027.5493	15.62278	-0.00080400886	2044.7608580589294
192	4563.3877	53.81416	4656.5923	4506.367	1000.0	404.8914	28.337484	434.98495	170.55035	965000	-0.05755282	8526.133	-0.010704916	-2037.8872	15.648067	0.00052686804	2055.307142019272
193	4568.3843	23.76656	4615.2656	4550.0903	1000.0	409.04562	26.750921	435.52725	151.44203	970000	-0.022908475	8868.381	-0.012741763	-1890.8335	15.641291	-0.00020967197	2065.483994245529
194	4543.3584	50.599945	4607.491	4454.419	1000.0	405.97244	29.651384	434.9536	120.57409	975000	-0.020591479	8712.712	-0.013576958	-1984.773	15.607244	0.00011426468	2076.0722885131836
195	4539.8853	41.547943	4587.328	4467.354	1000.0	406.0992	26.155321	434.46698	248.38402	980000	0.04294415	8515.591	-0.009937044	-2158.7446	15.628908	-1.5476799e-05	2086.188809633255
196	4527.2456	17.889723	4555.185	4505.157	1000.0	393.7286	48.55906	434.6701	86.15991	985000	0.07137497	8898.731	-0.012236968	-3392.4585	15.596803	0.00032587757	2096.2972869873047
197	4554.5396	24.394129	4585.0815	4529.2827	1000.0	404.7444	37.613377	435.7493	140.87616	990000	-0.0059511904	7490.575	-0.011125976	-2916.2798	15.603922	-0.0007065926	2106.526159286499
198	4521.3657	13.211998	4536.4756	4498.1406	1000.0	395.23532	61.540947	439.96036	23.692162	995000	-0.049242493	9835.995	-0.010058831	-4313.1816	15.622997	0.0006220474	2116.8818113803864
199	4514.7534	46.935413	4567.3413	4440.381	1000.0	415.43033	31.329206	438.43393	69.79071	1000000	0.052137513	8316.065	-0.012244076	-1991.7446	15.658972	0.0010427303	2127.1808223724365
200	4547.3105	34.571663	4613.955	4514.2734	1000.0	405.0131	26.729334	437.20853	168.29253	1005000	0.033154298	8818.497	-0.011685029	-1619.4141	15.617738	0.0018314311	2138.1157596111298
201	4582.2646	31.222525	4613.5093	4525.776	1000.0	409.28064	23.127962	438.5232	188.68344	1010000	-0.016464557	8641.23	-0.010834238	-1437.9521	15.619701	-0.00015167447	2148.217960357666
202	4571.278	45.696148	4643.335	4500.4023	1000.0	403.45374	29.935661	438.96835	80.59658	1015000	0.06501039	9294.306	-0.012776114	-2091.4487	15.570479	-0.000563446	2158.5084784030914
203	4544.347	45.254738	4603.8823	4482.467	1000.0	397.52658	45.32863	439.15262	89.12908	1020000	-0.021429459	7333.2183	-0.013245447	-1995.4038	15.665531	0.0013991495	2168.3395302295685
204	4546.6016	63.254967	4654.4736	4467.2017	1000.0	416.39816	28.659197	439.88486	201.23698	1025000	0.046914905	8399.479	-0.011326253	-1937.8887	15.605281	0.0014164041	2178.5130667686462
205	4568.098	22.785364	4610.7827	4547.0435	1000.0	403.15805	37.736847	438.8141	108.69565	1030000	-0.010721289	8904.691	-0.011255054	-2078.854	15.64271	0.00018725834	2189.465081214905
206	4549.335	57.72071	4621.0845	4451.382	1000.0	407.70227	29.712517	438.17953	180.29948	1035000	-0.047519997	9150.267	-0.009222429	-2367.936	15.5493145	-0.00021173	2199.806012868881
207	4536.21	9.773	4548.1963	4523.3633	1000.0	407.01395	32.635628	438.68884	136.23245	1040000	0.03506222	8310.501	-0.009496173	-2328.3228	15.584664	0.00024706707	2209.626225233078
208	4564.693	22.325975	4589.1987	4525.5986	1000.0	411.85062	29.434927	437.81696	206.79564	1045000	0.045520663	8852.523	-0.010978017	-2088.5635	15.614328	0.0003756201	2220.0666065216064
209	4558.711	24.016876	4594.05	4522.26	1000.0	401.62183	37.157166	435.97012	99.97665	1050000	-0.0026286866	8582.436	-0.011839843	-2202.5938	15.675644	-0.00047210063	2230.8139638900757
210	4516.233	52.235966	4592.9893	4448.4834	1000.0	406.5729	35.27321	437.27753	-137.66693	1055000	-0.04250759	9054.629	-0.010312546	-2235.482	15.533331	0.000958918	2241.8044509887695
211	4564.7725	33.061672	4591.9756	4503.4746	1000.0	407.2683	25.623705	434.70938	253.78125	1060000	0.033663716	8842.453	-0.01282903	-1533.4146	15.634053	0.001647723	2251.6842527389526
212	4539.544	31.802216	4590.947	4493.271	1000.0	397.6805	37.37743	434.95898	148.55183	1065000	0.021914275	9303.689	-0.014474325	-2527.916	15.591156	-0.00020528564	2262.023426294327
213	4540.161	54.410183	4594.944	4470.95	1000.0	411.71896	23.946812	435.2209	209.2595	1070000	0.056043774	8575.64	-0.009773523	-1591.0669	15.583055	0.000609538	2272.494791507721
214	4571.408	47.395847	4623.5493	4482.846	1000.0	403.58444	30.28736	435.19083	157.00992	1075000	-0.047152173	9434.1455	-0.010109816	-2039.3223	15.592837	0.0012192997	2282.9052851200104
215	4565.211	22.101465	4590.397	4533.337	1000.0	401.9125	31.599712	434.35916	194.01376	1080000	0.014324203	9469.742	-0.01358082	-2029.7759	15.6408	-0.00035898114	2292.676022529602
216	4562.1963	47.05586	4602.426	4472.1484	1000.0	411.64508	20.24389	433.83786	272.70514	1085000	-0.03523284	8466.479	-0.009858023	-1167.7441	15.66081	0.0009326746	2302.731830596924
217	4580.044	54.00207	4638.2427	4500.7354	1000.0	409.90686	21.643147	433.3609	257.13022	1090000	0.00067544554	8588.97	-0.011283251	-1145.5825	15.646362	0.0004228178	2313.1331057548523
218	4541.33	17.643187	4569.828	4515.581	1000.0	407.9448	24.059006	434.96307	259.82635	1095000	-0.056613836	8868.298	-0.010344353	-1684.4043	15.563768	4.3019103e-05	2323.373771905899
219	4533.897	45.303196	4589.9185	4476.822	1000.0	400.2524	29.391876	434.4599	197.2489	1100000	-0.05717232	8678.927	-0.0116178915	-2107.6035	15.623353	0.00048921985	2333.214916229248
220	4547.697	38.952213	4603.868	4486.9688	1000.0	412.62033	24.457111	435.08102	257.2338	1105000	-0.08058949	8651.647	-0.009959333	-1240.6362	15.5907345	-6.31855e-05	2344.103315591812
221	4555.0493	60.446117	4648.5947	4473.1816	1000.0	399.75342	34.391045	433.64462	162.83824	1110000	0.018543804	9282.789	-0.012837777	-2449.2148	15.636711	0.001393577	2354.6278641223907
222	4588.047	58.40627	4700.1826	4539.707	1000.0	405.34033	31.172287	433.3883	171.96173	1115000	0.003274353	9539.803	-0.011731449	-2125.1162	15.602493	0.00026455574	2364.9350259304047
223	4598.6313	90.2914	4759.0273	4509.859	1000.0	407.55765	29.19919	434.15958	83.785286	1120000	-0.00047153016	8450.023	-0.012067559	-2009.5586	15.611739	0.0004165886	2375.2225120067596
224	4580.504	27.388859	4622.1978	4545.347	1000.0	412.38284	25.27993	437.0422	220.58083	1125000	-0.0533411	8820.8	-0.0106485	-1500.6133	15.559316	0.00047932816	2385.617153406143
225	4575.0776	34.66294	4624.3413	4525.167	1000.0	409.61115	23.2507	436.03146	211.45529	1130000	0.03462116	8222.448	-0.011251403	-1747.3022	15.592041	0.00021738815	2396.1485843658447
226	4558.075	48.5485	4634.2837	4481.9756	1000.0	412.34525	23.011026	436.5788	213.38431	1135000	0.087844804	8413.398	-0.011718921	-1254.2832	15.639616	7.929115e-05	2406.590544462204
227	4563.2393	15.78422	4582.533	4534.877	1000.0	408.4367	25.86772	436.97195	215.41785	1140000	-0.07634415	8484.32	-0.010931261	-1625.9956	15.64729	0.0016808033	2416.352674484253
228	4577.641	27.749659	4600.342	4527.7046	1000.0	413.27875	22.017164	436.65298	231.42163	1145000	-0.010220758	8598.192	-0.0103454655	-1228.5806	15.649908	0.00011371765	2426.65785074234
229	4561.849	53.17391	4656.5713	4505.865	1000.0	406.96655	26.688427	435.48294	222.64944	1150000	-0.06037898	8656.782	-0.014717098	-1897.5581	15.610356	0.0015239097	2437.162136077881
230	4564.522	60.05423	4625.474	4477.5317	1000.0	407.29532	28.187399	435.8957	135.89198	1155000	-0.012262583	8662.176	-0.012735182	-1718.48	15.595018	-0.00047552757	2448.2353842258453
231	4556.577	44.818336	4615.3564	4506.8315	1000.0	402.5161	33.29675	436.7136	170.65076	1160000	0.027562981	8541.341	-0.012027419	-2375.4634	15.672203	-0.00021249904	2458.5280332565308
232	4575.5127	36.927124	4607.3696	4505.1055	1000.0	411.7857	27.795942	438.80237	207.81073	1165000	0.019372497	8819.462	-0.009969622	-1558.9731	15.661148	0.0012303779	2468.880513191223
233	4566.8467	39.66168	4626.8066	4510.421	1000.0	411.42487	22.71921	438.83377	251.19371	1170000	0.0126693845	8584.908	-0.010554383	-1318.0112	15.570736	0.001007217	2479.4407896995544
234	4535.2915	48.67944	4586.821	4444.5186	1000.0	410.05835	22.140888	438.2348	232.20259	1175000	0.049595352	8455.587	-0.01062737	-1352.1855	15.52554	0.0007337704	2489.778301715851
235	4550.0703	58.109753	4631.4375	4473.297	1000.0	399.30548	37.114555	436.3696	74.02637	1180000	0.0076359985	9790.774	-0.010291577	-3130.3232	15.713233	0.0006104334	2500.5555016994476
236	4567.6025	44.32991	4633.8667	4494.7964	1000.0	410.5855	25.281696	436.0453	227.12111	1185000	0.028245812	8546.169	-0.011857232	-1531.0913	15.545957	-1.8319894e-05	2511.0549426078796
237	4551.9873	52.1292	4629.476	4497.965	1000.0	404.7285	30.51098	436.9791	213.2671	1190000	-0.00034719237	8842.979	-0.013266504	-2110.5137	15.6130905	0.0010065256	2521.280914783478
238	4532.3076	43.442886	4597.9434	4470.1187	1000.0	403.49945	26.712341	437.76324	277.4166	1195000	0.01917124	8839.949	-0.010364311	-1778.7363	15.626985	0.00051066035	2531.5241713523865
239	4514.517	22.615114	4549.989	4479.314	1000.0	404.8621	31.742271	435.07257	-212.59206	1200000	0.013996392	8245.627	-0.0136273345	-2309.5903	15.606419	0.0012328003	2542.028993368149
240	4584.431	85.59722	4696.003	4447.509	1000.0	403.7605	32.67014	436.0008	172.29657	1205000	0.006205621	8784.027	-0.010534018	-1988.6714	15.591156	0.00017342244	2553.255550146103
241	4588.8438	29.177982	4629.265	4542.212	1000.0	408.38766	27.809494	436.65717	244.40808	1210000	0.038699903	8742.491	-0.01592102	-1586.5278	15.6131315	0.001251371	2563.6523094177246
242	4532.8784	22.99015	4552.437	4489.654	1000.0	408.56335	29.386276	437.44443	197.20186	1215000	0.10668609	8727.724	-0.01163847	-1769.165	15.583978	0.00097185496	2573.8073275089264
243	4582.8774	37.439583	4643.7905	4538.318	1000.0	402.21286	27.067133	436.64618	234.77402	1220000	0.030247089	9021.569	-0.012334265	-1848.2964	15.599962	0.0006301899	2583.936986684799
244	4573.94	31.629463	4603.458	4526.729	1000.0	410.98026	20.4418	438.8555	232.62274	1225000	0.008653681	8666.34	-0.008322858	-1029.3721	15.594452	0.0010212444	2594.160643339157
245	4553.8843	36.03573	4607.1255	4521.1626	1000.0	411.2393	21.059338	438.467	221.47714	1230000	0.048720293	8567.749	-0.012179453	-1368.19	15.592944	0.00065088616	2604.5275599956512
246	4566.6123	7.385583	4577.752	4556.6255	1000.0	409.40286	22.353859	436.42325	248.28934	1235000	-0.05295429	8526.276	-0.011324313	-1403.7197	15.611823	0.0003284546	2614.860620498657
247	4580.9585	56.534496	4689.476	4529.7812	1000.0	407.36194	26.832468	435.73267	113.43181	1240000	0.09870976	8837.94	-0.011463128	-1600.5557	15.645675	0.00020472011	2625.0093462467194
248	4591.2397	39.61042	4647.9824	4526.8394	1000.0	414.2594	21.39219	435.72974	283.0816	1245000	0.026755463	8610.645	-0.008418256	-1112.6333	15.553547	0.00020139352	2635.323080062866
249	4560.788	11.470423	4575.3433	4541.549	1000.0	410.122	21.72763	434.2224	274.40414	1250000	-0.0011612396	8461.83	-0.010725753	-1051.1582	15.586009	0.00030863305	2645.8343784809113
250	4558.491	47.076954	4633.19	4491.0815	1000.0	411.29675	21.47447	433.59195	226.55135	1255000	-0.09166354	8152.712	-0.010282181	-1169.0176	15.617285	-0.00032110006	2656.942155599594
251	4562.607	41.085953	4633.341	4506.158	1000.0	407.53265	21.974966	434.0601	224.57092	1260000	0.08764889	8564.908	-0.009721383	-1167.1738	15.6811	0.0007356701	2667.464325428009
252	4578.282	33.139725	4629.241	4538.851	1000.0	413.3859	20.424221	434.43054	266.1307	1265000	0.05118357	8347.952	-0.012580123	-1304.0977	15.578355	0.00079964695	2677.789787054062
253	4545.843	57.591537	4596.335	4433.699	1000.0	407.7607	27.957066	435.70166	185.16666	1270000	0.042425722	8685.353	-0.013180397	-1672.3813	15.616135	-0.00029439505	2688.553876399994
254	4556.3223	36.18063	4602.408	4495.2056	1000.0	409.45847	23.266779	434.9471	207.58273	1275000	0.0732636	8238.051	-0.012442421	-1500.395	15.6029	0.000757741	2698.3470842838287
255	4560.9443	37.103592	4595.2344	4494.142	1000.0	408.27563	25.638632	436.02444	215.74408	1280000	0.00281438	8430.622	-0.010793269	-1547.1675	15.594333	0.0008038435	2708.67875123024
256	4573.9995	58.082443	4650.105	4486.8364	1000.0	397.5702	37.29875	436.6046	80.63781	1285000	0.004503531	9608.538	-0.012404989	-3067.5254	15.631266	0.00088436715	2719.246286869049
257	4560.868	29.494171	4591.468	4509.198	1000.0	417.4387	20.224049	436.6402	285.4688	1290000	0.0019920531	8572.728	-0.0118538365	-1190.8301	15.65051	0.0013187962	2729.3091621398926
258	4552.36	18.078985	4569.4434	4518.088	1000.0	405.5236	25.391409	436.2797	186.21948	1295000	-0.047157288	8875.538	-0.010115344	-1759.8774	15.647304	0.0008332594	2739.5909299850464
259	4576.727	28.439304	4623.064	4549.963	1000.0	399.59445	37.785038	435.04688	148.25319	1300000	0.05328043	8793.755	-0.0105283	-2664.623	15.619233	0.000118340875	2749.6450850963593
260	4593.6367	13.119362	4611.084	4574.3467	1000.0	413.93536	26.62619	438.98834	186.85797	1305000	-0.044817165	8759.033	-0.013908569	-1737.9204	15.654131	0.0008762419	2760.857654809952
261	4587.8643	16.209377	4609.915	4561.5806	1000.0	408.4231	27.233707	438.70166	206.28046	1310000	0.01774685	8654.736	-0.01010921	-1618.4531	15.624363	0.0006906843	2771.3038942813873
262	4533.093	48.88969	4624.332	4478.099	1000.0	412.1613	24.801844	438.6595	251.24945	1315000	0.06444779	8388.3	-0.011219557	-1847.8804	15.6923065	0.00083913305	2781.4157416820526
263	4553.092	37.929054	4603.698	4499.4067	1000.0	409.42816	27.120993	437.81073	165.81909	1320000	0.04561442	8740.744	-0.013393443	-1626.5938	15.692922	0.00096576614	2791.5142238140106
264	4540.807	50.140377	4582.5874	4459.1636	1000.0	403.53494	30.286343	436.07214	188.63654	1325000	-0.022137238	8528.93	-0.011674477	-1661.4434	15.619018	0.0007802629	2801.8347902297974
265	4561.3154	24.476864	4589.31	4517.006	1000.0	405.99384	25.607922	437.13358	222.0819	1330000	-0.042164043	8859.291	-0.013246857	-1473.0718	15.625872	0.00028746034	2812.9552657604218
266	4528.8228	26.7966	4564.4604	4488.8315	1000.0	408.54578	23.444233	437.5872	228.98601	1335000	0.011505225	8297.272	-0.012520212	-1370.1719	15.631173	0.0007200611	2823.1576159000397
267	4527.254	31.297083	4571.6895	4497.607	1000.0	404.7035	28.63386	437.78146	9.890006	1340000	-0.017210785	8643.373	-0.010740381	-2471.7812	15.584315	-0.00080390874	2833.191395044327
268	4579.0513	52.10003	4617.1533	4476.3574	1000.0	409.785	25.524954	437.56262	182.29742	1345000	0.0039338865	8469.357	-0.012954794	-1655.2109	15.64424	0.0007422178	2843.637959241867
269	4568.827	46.161415	4632.372	4491.067	1000.0	410.523	25.505543	437.99454	238.78448	1350000	0.04555478	9017.577	-0.010472029	-1447.8506	15.641024	6.935673e-05	2854.015470981598
270	4558.64	43.627354	4594.3735	4474.8926	1000.0	410.0691	23.357407	436.44287	235.45181	1355000	0.05083999	8345.755	-0.011375416	-1854.7583	15.604678	0.0009468485	2865.5361840724945
271	4546.404	33.679718	4584.388	4484.865	1000.0	410.66678	24.60153	437.63086	226.33646	1360000	0.02282538	8616.033	-0.010512289	-1423.3789	15.565863	0.0006111063	2875.7173931598663
272	4552.7666	30.321968	4580.511	4510.3076	1000.0	399.06946	32.11846	437.50458	194.92172	1365000	-0.018939056	9093.6	-0.0093902	-2112.6973	15.568861	0.001015938	2885.8263368606567
273	4568.76	41.769924	4635.569	4505.689	1000.0	410.76874	22.400553	438.46906	233.093	1370000	0.032225624	8669.313	-0.010474464	-1232.5005	15.694485	0.00066869793	2896.1059198379517
274	4529.1655	60.698185	4641.874	4467.4946	1000.0	412.43246	19.968632	436.9316	219.09229	1375000	0.00051297	8443.836	-0.014237493	-1140.481	15.708706	0.00067894533	2906.065318107605
275	4520.0635	76.22263	4608.629	4387.636	1000.0	407.4145	20.314175	436.45233	260.069	1380000	-0.052115552	8235.189	-0.013399497	-1393.1958	15.668221	0.0014277626	2915.9915771484375
276	4601.587	32.066067	4640.044	4549.7153	1000.0	407.43396	21.143269	432.82687	185.18944	1385000	-0.010285791	8808.975	-0.010621212	-1140.189	15.616916	0.0005596909	2926.2277801036835
277	4559.5576	22.929972	4588.106	4519.361	1000.0	411.8345	18.348936	433.2092	242.51405	1390000	0.004492822	8261.228	-0.009802783	-823.5669	15.627166	-0.00044050312	2936.832609653473
278	4594.478	30.960785	4647.66	4561.5366	1000.0	408.59155	16.978287	432.2604	282.86853	1395000	0.012103656	8553.352	-0.011230005	-1057.0635	15.6845045	0.00024372712	2947.2753899097443
279	4539.7363	19.59361	4563.835	4508.607	1000.0	409.7468	20.548113	433.4514	192.90613	1400000	-0.054806665	8456.244	-0.012280509	-1459.6201	15.616162	-0.00030212878	2957.3424773216248
280	4539.022	34.395245	4590.7944	4496.319	1000.0	401.22046	27.784592	435.10626	223.81874	1405000	-0.0006697754	8576.035	-0.014514349	-1854.3975	15.64513	0.0019996802	2968.6559097766876
