Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
138	4709.6367	4.297372	4714.4683	4699.8022	4658.029	1.7800423	4661.6494	4655.6465	1000.0	1000.0	1380000	474.2695	1.675485	550.6313	418.5591	-474.2949	0.3016309	15152.640070199966
139	4711.493	3.3495898	4716.735	4706.5493	4656.039	2.7666364	4661.4355	4650.745	1000.0	1000.0	1390000	474.30698	1.7021655	559.126	406.86877	-474.3338	0.29742643	15294.38825058937
140	4709.483	3.1654634	4712.701	4703.764	4659.003	2.7853634	4665.307	4655.141	1000.0	1000.0	1400000	474.23892	1.6877419	531.16144	401.23178	-474.26135	0.28621307	15449.937915325165
141	4710.5166	5.6742935	4718.295	4701.904	4658.1455	2.6630445	4661.09	4652.569	1000.0	1000.0	1410000	473.95633	1.7451488	567.08795	428.23492	-473.97556	0.30841374	15647.788538694382
142	4712.393	1.5647906	4715.9097	4710.6865	4657.6055	1.879889	4660.5347	4654.2817	1000.0	1000.0	1420000	473.93777	1.708948	552.35986	370.54907	-473.96036	0.3255814	15856.81259727478
143	4709.957	2.8059046	4712.7456	4704.607	4657.4043	2.2074394	4659.7686	4653.0684	1000.0	1000.0	1430000	473.9205	1.6425431	532.0382	432.51633	-473.94376	0.29776874	16056.176046133041
144	4708.1074	3.3716652	4712.5376	4703.169	4656.9756	2.2445288	4660.631	4652.895	1000.0	1000.0	1440000	473.87842	1.6750304	554.3531	419.05615	-473.899	0.27018002	16249.749398231506
145	4710.427	3.0526874	4714.412	4704.8013	4658.108	2.036981	4663.0864	4655.567	1000.0	1000.0	1450000	473.86798	1.7194084	546.0433	383.43863	-473.892	0.31213036	16435.258184194565
146	4709.561	5.2749996	4718.302	4701.3965	4657.3853	1.6642606	4660.3906	4654.4316	1000.0	1000.0	1460000	473.8959	1.6663147	539.00354	426.5903	-473.91635	0.25303355	16621.47865986824
147	4710.663	5.151308	4716.5693	4698.451	4658.5005	1.8546857	4660.7505	4655.5366	1000.0	1000.0	1470000	473.7568	1.6830922	530.21344	431.2244	-473.77695	0.28682074	16802.355595588684
148	4710.3076	5.1705365	4717.0366	4702.191	4657.4717	2.7332544	4661.5767	4652.1543	1000.0	1000.0	1480000	473.7629	1.6970145	543.5597	379.7357	-473.7848	0.28743562	16983.6690056324
149	4707.721	3.5217516	4714.567	4701.8223	4658.0713	1.3871706	4660.6167	4655.877	1000.0	1000.0	1490000	473.71228	1.7070736	528.626	379.56418	-473.7312	0.27148744	17166.72073483467
150	4708.843	4.4434094	4714.43	4699.3223	4658.032	2.7301497	4662.447	4654.832	1000.0	1000.0	1500000	473.61905	1.670558	594.07745	426.47052	-473.6372	0.27810797	17351.037825345993
151	4709.6885	3.0221777	4715.261	4703.8286	4658.3296	3.07164	4663.9805	4653.008	1000.0	1000.0	1510000	473.65762	1.645196	567.3635	410.43472	-473.67746	0.2781523	17536.32121014595
152	4710.5435	2.2915013	4714.16	4707.031	4658.091	2.384078	4662.0815	4655.575	1000.0	1000.0	1520000	473.65198	1.6433467	544.032	422.43744	-473.6722	0.29534703	17718.5970351696
153	4710.7544	2.439946	4716.2466	4707.018	4658.046	2.5859203	4661.4897	4653.5903	1000.0	1000.0	1530000	473.6767	1.6627765	523.99036	434.62018	-473.69565	0.2546306	17899.15142917633
154	4711.5176	4.9270825	4723.4424	4705.76	4658.8696	2.505004	4663.6567	4656.031	1000.0	1000.0	1540000	473.59723	1.6579489	570.1217	379.02914	-473.6143	0.3020535	18106.188158512115
155	4710.047	4.278014	4716.571	4705.017	4658.807	1.7942592	4662.2295	4656.6094	1000.0	1000.0	1550000	473.42136	1.6810485	574.2023	395.28033	-473.43716	0.33964795	18301.89798307419
156	4710.8257	4.024785	4716.0815	4704.8555	4656.419	2.1544514	4660.3643	4652.3716	1000.0	1000.0	1560000	473.36142	1.6635396	560.1512	429.03427	-473.37915	0.24840873	18506.721614837646
157	4710.0264	4.770489	4719.3687	4704.0415	4657.0967	1.8890957	4659.64	4652.8174	1000.0	1000.0	1570000	473.37216	1.679582	552.0249	402.8949	-473.389	0.28162417	18700.8303463459
158	4710.415	2.2812388	4713.48	4705.43	4658.4795	2.3082318	4662.0557	4654.027	1000.0	1000.0	1580000	473.2949	1.6308948	518.2117	423.964	-473.31055	0.24340832	18896.004103183746
159	4712.3057	4.430692	4722.2485	4705.993	4656.9326	1.3679081	4658.434	4654.305	1000.0	1000.0	1590000	473.28955	1.7221417	539.80396	433.81458	-473.3061	0.2425793	19071.862035751343
160	4711.6685	4.3947444	4716.1226	4700.0806	4658.683	2.4791346	4661.3813	4653.026	1000.0	1000.0	1600000	473.2232	1.685901	532.3464	402.42178	-473.2357	0.2703921	19247.20149230957
161	4710.735	2.3942606	4714.8467	4706.212	4657.3325	2.0617056	4661.984	4654.2305	1000.0	1000.0	1610000	473.1117	1.6593969	555.24084	408.9987	-473.126	0.26332152	19419.37115931511
162	4709.5166	3.7048385	4718.0884	4705.8145	4656.9814	1.8827126	4660.128	4654.683	1000.0	1000.0	1620000	472.99747	1.6648442	524.2175	421.70596	-473.0097	0.24806955	19592.095649957657
163	4711.631	4.644992	4722.5547	4704.5996	4657.9683	1.9672511	4661.085	4655.363	1000.0	1000.0	1630000	472.96173	1.6686118	577.745	403.14798	-472.9743	0.28003654	19768.182159423828
164	4710.5947	2.9567082	4715.197	4703.664	4658.2476	1.8221571	4661.45	4655.8154	1000.0	1000.0	1640000	472.9776	1.6590225	557.9431	438.4553	-472.99146	0.2450233	19943.348233938217
165	4711.699	4.345955	4717.475	4705.7866	4658.1777	1.8270055	4661.9204	4655.8184	1000.0	1000.0	1650000	472.905	1.6506845	528.8418	403.75168	-472.9149	0.26100278	20116.82698249817
166	4711.365	3.676741	4718.967	4705.89	4657.247	1.8741452	4660.2886	4654.181	1000.0	1000.0	1660000	472.8256	1.6776838	524.4162	425.7661	-472.83856	0.23671381	20291.137351989746
167	4710.473	4.003377	4717.389	4703.953	4658.582	2.759179	4663.503	4654.383	1000.0	1000.0	1670000	472.7534	1.6648732	542.0951	427.37466	-472.76016	0.23768589	20461.969653367996
168	4713.5947	6.712198	4726.572	4699.262	4657.577	3.3810427	4664.097	4652.9727	1000.0	1000.0	1680000	472.54007	1.6653824	546.37634	432.61307	-472.54807	0.26754737	20638.547263145447
169	4711.622	2.679576	4717.6943	4707.768	4656.711	2.5543332	4660.636	4653.0312	1000.0	1000.0	1690000	472.5762	1.6260529	534.29474	417.85114	-472.58755	0.24380894	20809.03631711006
170	4711.87	2.3504586	4715.4214	4708.2856	4657.6167	2.078419	4660.8086	4655.147	1000.0	1000.0	1700000	472.5899	1.6464752	539.9264	420.52148	-472.5982	0.25980476	20981.06217122078
171	4711.161	3.3360655	4717.949	4705.529	4658.03	1.9855673	4662.883	4656.6387	1000.0	1000.0	1710000	472.56366	1.6529105	525.8349	409.38126	-472.574	0.25370526	21151.24775838852
172	4711.6445	5.881292	4725.8853	4703.8276	4657.522	2.3350098	4661.2686	4654.682	1000.0	1000.0	1720000	472.6144	1.6543539	543.11255	397.5936	-472.6259	0.29202467	21327.635056495667
