Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
136	-565.2457	37.085243	-515.233	-616.94507	1000.0	-45.45434	3.5771573	10.389807	-79.33497	685000	-0.14569703	319.07605	-0.001723066	-69.83122	8.816622	1.3128163	1114.3121514320374
137	-530.94586	28.069242	-485.6114	-561.8004	1000.0	-50.2691	4.179812	2.8727522	-81.669464	690000	0.00052285154	158.62823	-0.0010608535	-21.970688	8.748509	1.2686431	1122.324643611908
138	-547.6532	84.010376	-386.99704	-631.9296	1000.0	-49.578094	4.4897213	10.239222	-81.86554	695000	-0.026357468	304.82205	-0.0016260576	-69.77826	8.837766	1.3389442	1130.108609676361
139	-572.0119	73.48415	-451.60864	-672.082	1000.0	-50.33432	4.772862	20.305689	-75.49416	700000	0.0044883043	365.022	-0.0015756197	-84.85657	8.747634	1.2918055	1138.0075886249542
140	-524.72144	49.30815	-470.73596	-612.47644	1000.0	-51.40935	6.846074	-1.567713	-84.88824	705000	0.1232378	241.01645	-0.0019277334	-67.330154	8.906977	1.382129	1146.762946844101
141	-513.39685	20.62219	-490.91675	-540.6497	1000.0	-46.26037	4.798319	13.27565	-81.05862	710000	0.08903334	236.52455	-0.0018553734	-35.336334	8.816894	1.3513069	1154.6297488212585
142	-563.1373	68.39088	-490.33682	-683.61523	1000.0	-46.70899	4.7853494	-10.87853	-82.458466	715000	0.058553424	323.4945	-0.0015693344	-72.27971	8.76141	1.3151741	1162.4051325321198
143	-489.17416	134.02258	-228.24155	-613.548	1000.0	-48.184914	7.6042957	5.9877996	-84.63146	720000	0.006298236	513.07855	-0.0014285757	-210.49814	8.82065	1.3482512	1170.2290244102478
144	-514.76056	42.37285	-452.28143	-583.40454	1000.0	-44.227863	6.803521	33.980377	-75.47215	725000	0.023384733	229.82312	-0.0025803614	-57.53804	8.710605	1.2456431	1178.157428741455
145	-526.873	75.1	-415.551	-630.9782	1000.0	-46.357315	4.635902	-0.5286471	-80.84437	730000	-0.008600705	267.13333	-0.0023766449	-36.301086	8.785387	1.316815	1186.2690682411194
146	-516.9978	58.546486	-430.0167	-594.0814	1000.0	-46.1715	5.426008	11.400457	-83.25516	735000	0.035830062	237.85475	-0.0023739524	-34.85498	8.831939	1.3924992	1194.3140902519226
147	-529.0411	55.523674	-467.5032	-620.1139	1000.0	-45.482708	4.4704494	1.1215804	-81.31261	740000	0.012364853	202.6	-0.0015666233	-24.359467	8.837103	1.3654938	1202.188244819641
148	-552.2324	26.956884	-510.03592	-591.23987	1000.0	-47.251583	4.9546037	-14.531528	-83.22866	745000	0.06572952	254.84915	-0.0018242374	-34.092484	8.845473	1.355353	1210.061145067215
149	-540.99756	44.09565	-489.5568	-619.3858	1000.0	-49.95373	5.5260205	-5.6308208	-84.37831	750000	0.060254425	247.68945	-0.0016955994	-34.76935	8.814316	1.3388923	1217.9700832366943
150	-562.37244	64.304855	-482.0889	-627.193	1000.0	-49.836193	5.984425	-14.053433	-83.572014	755000	0.019082606	221.7876	-0.0015953798	-30.830627	8.726573	1.2550095	1226.5135157108307
151	-511.3514	55.04874	-445.9197	-605.9606	1000.0	-48.024708	5.420563	-24.147306	-83.00212	760000	0.086927556	200.80446	-0.002157338	-27.91394	8.723938	1.31037	1234.5510075092316
152	-557.5862	73.94491	-471.73456	-684.9579	1000.0	-45.867405	6.374473	-0.46700355	-78.19342	765000	-0.07010509	312.12735	-0.0011406094	-59.096146	8.780786	1.3045366	1242.6733062267303
153	-517.91376	30.78038	-481.1707	-571.92285	1000.0	-49.29906	5.777043	-5.096915	-83.36825	770000	-0.063288055	194.08755	-0.0018293634	-31.600754	8.781788	1.3351787	1250.5432238578796
154	-494.94116	20.041616	-470.69376	-531.318	1000.0	-46.30134	4.063598	-6.1270285	-72.62239	775000	0.016459774	206.1746	-0.001992382	-21.1922	8.754885	1.3251864	1258.7353072166443
155	-498.34937	50.465435	-419.50415	-543.63715	1000.0	-44.925426	3.497551	-11.66672	-73.47561	780000	0.07423986	248.5115	-0.00080530345	-35.42688	8.794565	1.3249153	1266.9997777938843
156	-558.7337	94.925	-415.94495	-696.9009	1000.0	-46.889557	5.22603	2.178167	-79.79023	785000	0.042183407	317.64194	-0.0016184077	-67.38689	8.809166	1.3217727	1275.27823472023
157	-491.19482	51.680614	-391.45032	-539.91254	1000.0	-50.136738	8.228005	8.313388	-85.40303	790000	0.056543764	359.8289	-0.0017154329	-88.41513	8.809475	1.3616784	1283.303138256073
158	-539.17285	32.855274	-492.08722	-584.1921	1000.0	-44.69331	4.06415	-21.282686	-72.75356	795000	0.06007893	230.0242	-0.0016587079	-51.129425	8.789228	1.3283536	1291.3273966312408
159	-523.87396	60.69684	-456.8087	-620.7319	1000.0	-49.033855	6.350208	-18.764614	-84.065094	800000	0.063991055	236.19475	-0.0015902184	-52.306168	8.840149	1.3995974	1299.2563633918762
160	-511.01202	55.09214	-418.159	-569.6302	1000.0	-45.933174	7.234566	-27.078428	-83.505844	805000	0.041199133	204.14087	-0.0019624382	-47.036057	8.805135	1.3286865	1308.0766732692719
161	-521.7476	34.64891	-470.30746	-553.81335	1000.0	-46.662804	4.139375	-12.677387	-79.55023	810000	-0.044232234	247.4326	-0.001816541	-48.38173	8.748711	1.2768055	1316.0517284870148
162	-507.31598	44.085335	-427.49832	-549.2958	1000.0	-46.720314	8.090066	-17.969233	-83.14129	815000	-0.014154074	195.9721	-0.0016292883	-46.181015	8.805186	1.3605399	1323.8779306411743
163	-517.31494	41.884266	-467.73276	-583.45374	1000.0	-45.438988	4.2848034	5.7381096	-78.65387	820000	0.027757062	195.51433	-0.0017686468	-26.71666	8.800203	1.3327284	1331.8105626106262
164	-548.23035	64.30773	-463.64316	-637.99854	1000.0	-47.3479	6.362905	-26.537466	-81.17308	825000	0.0051939604	284.4767	-0.0017974363	-53.232513	8.81401	1.3211936	1339.7565219402313
165	-551.5996	46.41786	-507.59808	-640.06323	1000.0	-48.398247	7.6211963	-21.464157	-83.65975	830000	0.033845518	213.62172	-0.0021486394	-34.00598	8.769205	1.2790494	1347.9529027938843
166	-540.59485	49.239056	-453.50485	-602.63904	1000.0	-49.430016	9.29703	-15.445769	-84.26855	835000	0.038171377	268.4626	-0.0016371347	-68.30289	8.799993	1.3301591	1355.8189611434937
167	-490.9794	100.47942	-382.20584	-637.84894	1000.0	-47.669	8.774806	37.436302	-82.807014	840000	0.0081036715	340.51053	-0.0013175141	-113.35715	8.841039	1.3634458	1363.789800643921
168	-512.7986	73.06753	-448.8519	-648.4548	1000.0	-45.26269	7.562752	32.931118	-82.951096	845000	-0.00024366454	352.9948	-0.0016840575	-102.80916	8.880795	1.3797168	1372.0044865608215
169	-507.22208	68.86642	-407.11887	-618.8298	1000.0	-46.35458	6.3771544	13.798902	-84.296104	850000	0.032124866	280.2483	-0.001514947	-76.3018	8.752389	1.2863172	1379.8790173530579
170	-548.9785	26.466866	-511.391	-590.0217	1000.0	-46.449955	5.6285305	0.34261125	-81.497475	855000	0.021928884	231.14893	-0.002133647	-59.759293	8.827029	1.3558217	1388.5996870994568
171	-517.7304	42.16798	-456.1044	-576.6773	1000.0	-48.558155	7.7212296	-16.340788	-83.85156	860000	0.023089666	236.6887	-0.0014368147	-48.35852	8.835721	1.3546082	1396.5146815776825
172	-542.6226	65.36978	-423.72626	-614.8444	1000.0	-46.88007	4.8166766	-0.813062	-77.31441	865000	0.057700194	269.01746	-0.001697667	-57.261963	8.7959175	1.2948757	1404.410092830658
173	-536.7633	39.906353	-499.8798	-603.1481	1000.0	-46.963367	5.1633253	-6.9076276	-84.375984	870000	-0.043948278	220.13635	-0.0017755851	-54.41603	8.799442	1.3713713	1412.3870034217834
174	-475.9576	62.050583	-395.82376	-566.5891	1000.0	-46.318195	7.289817	1.3328428	-82.642006	875000	0.008861316	312.3073	-0.0017118659	-72.31741	8.753096	1.3180807	1420.3682618141174
175	-503.0834	42.22168	-422.02	-532.68756	1000.0	-43.783157	5.655187	21.418333	-79.29147	880000	-0.0010141144	257.33203	-0.0019552673	-49.54872	8.796084	1.2868704	1428.4086298942566
176	-516.7814	44.36819	-463.45187	-573.8897	1000.0	-46.325607	5.1363683	3.9412007	-83.98228	885000	0.034833923	201.80406	-0.0015193708	-51.266693	8.670047	1.2227532	1436.4823956489563
177	-519.70013	58.0958	-438.52835	-604.4448	1000.0	-47.46817	4.42696	1.1469027	-82.145905	890000	0.090763584	239.3839	-0.0019383729	-38.96135	8.771309	1.2793767	1444.6424255371094
178	-471.77423	45.40968	-422.59473	-540.1013	1000.0	-45.49357	5.0931563	30.236849	-80.97659	895000	0.07545913	290.06738	-0.001614213	-76.83786	8.901157	1.3861233	1452.5946748256683
179	-491.1001	46.655483	-437.55798	-577.05615	1000.0	-42.575794	6.372872	23.71238	-63.341087	900000	-0.05632528	244.277	-0.0021119155	-59.842773	8.785773	1.299814	1460.640541791916
180	-503.89874	49.197693	-437.96268	-578.9069	1000.0	-46.79735	2.858767	-19.018448	-65.08231	905000	0.0047084917	198.65933	-0.0015387246	-24.708405	8.730475	1.276731	1469.6086328029633
181	-518.5238	39.337715	-458.5063	-573.5722	1000.0	-44.73604	3.531736	3.3113894	-74.21427	910000	-0.07927884	222.86047	-0.001421161	-28.350647	8.809646	1.3042709	1477.3026826381683
182	-528.7721	42.003212	-464.1196	-569.28174	1000.0	-46.39665	3.6441429	-5.240769	-80.44506	915000	-0.13979302	218.14117	-0.0009587556	-39.147842	8.787662	1.2827941	1485.2578239440918
183	-533.3097	16.318977	-512.64716	-560.05273	1000.0	-47.43383	4.115121	2.547751	-65.70328	920000	0.042360738	170.20969	-0.0019254759	-25.945312	8.748056	1.2243558	1493.2489347457886
184	-548.75964	53.548897	-453.08948	-605.9725	1000.0	-48.771988	4.1724076	-26.255592	-77.91316	925000	-0.040797178	248.34225	-0.0016225912	-59.63655	8.8086815	1.3243173	1501.227279663086
185	-533.4994	32.98004	-484.88754	-579.6449	1000.0	-45.990314	5.3651958	-16.60685	-80.06428	930000	-0.0063764374	205.76836	-0.0015721614	-29.4469	8.7404995	1.2707355	1509.1287906169891
186	-498.8609	35.20962	-458.2663	-551.8828	1000.0	-48.567116	5.08712	-21.33317	-80.74021	935000	0.019274939	241.83125	-0.0011415742	-60.21292	8.680203	1.2192698	1516.9333279132843
187	-489.80576	55.74061	-429.04233	-563.3833	1000.0	-45.76316	4.764238	-11.525556	-77.37132	940000	0.09435402	219.4098	-0.001778543	-45.254974	8.865592	1.3550918	1524.6189258098602
188	-541.2357	52.103767	-470.61362	-609.78516	1000.0	-45.306213	4.803284	-5.5998	-78.303535	945000	-0.0042250785	291.91864	-0.0011390885	-62.211044	8.717126	1.247219	1532.48286485672
189	-488.94073	63.52093	-414.74963	-582.82306	1000.0	-48.9547	5.3722153	-7.2371573	-82.1834	950000	0.0448672	313.48975	-0.0015315004	-112.714645	8.836506	1.323059	1540.4139149188995
190	-493.25885	24.121836	-449.75537	-521.4688	1000.0	-43.400875	4.864198	-1.5455533	-68.05899	955000	-0.030089948	197.04202	-0.0019755661	-35.41652	8.711838	1.2141105	1548.9826564788818
191	-513.4679	27.855299	-489.78287	-559.4777	1000.0	-44.74182	3.2341049	-12.232494	-67.80891	960000	0.03573756	155.08075	-0.0015480071	-19.137314	8.768712	1.2680409	1556.3063516616821
192	-524.90015	32.177853	-490.79013	-581.2019	1000.0	-45.992306	2.8949516	-17.306023	-66.80313	965000	0.027458094	172.62213	-0.0014711581	-31.021042	8.724791	1.2609707	1564.1757938861847
193	-503.4135	47.236855	-435.463	-548.49115	1000.0	-47.871	3.8766425	-21.290874	-76.42083	970000	-0.01043974	211.51292	-0.0015667379	-31.899506	8.815809	1.3092009	1572.3591938018799
194	-494.60394	34.206394	-450.8008	-550.16626	1000.0	-44.72382	2.9459612	-20.919886	-65.43792	975000	0.003938794	188.95097	-0.0013967471	-22.859879	8.6841	1.1991578	1580.846165895462
195	-501.08505	58.94008	-405.514	-573.77075	1000.0	-45.191574	3.463131	8.138939	-68.54792	980000	0.0022667237	224.45296	-0.0013973939	-30.416428	8.726788	1.2485994	1588.9956848621368
196	-496.2793	39.760456	-443.737	-544.97656	1000.0	-46.27833	3.8599062	-0.87610096	-68.753815	985000	-0.02966189	215.1695	-0.0015015621	-56.429016	8.759523	1.3309622	1597.0567276477814
197	-522.3223	83.700066	-363.90118	-613.0654	1000.0	-43.110363	4.727254	-7.586108	-75.95776	990000	-0.084047265	313.29916	-0.0007881969	-71.86197	8.675015	1.1876336	1604.718608379364
198	-550.961	46.291447	-511.60977	-639.9298	1000.0	-47.54099	5.2781215	-23.336134	-81.96069	995000	-0.009278606	254.23425	-0.0013206294	-42.47986	8.7223	1.2338631	1612.2980780601501
199	-472.5005	38.459557	-431.8294	-541.3459	1000.0	-48.988052	5.896601	-28.772877	-87.62778	1000000	-0.018685251	183.48967	-0.0012682006	-74.366646	8.75713	1.3075159	1620.2124786376953
200	-540.0842	33.81363	-505.53366	-599.65063	1000.0	-42.25495	4.626165	-0.5473592	-79.923706	1005000	-0.028006313	224.97943	-0.002204487	-56.69536	8.77475	1.2606492	1629.1777231693268
201	-492.2635	31.148293	-443.1878	-532.31085	1000.0	-46.713387	5.259941	-26.35358	-82.12109	1010000	0.0068587526	225.86345	-0.00082415156	-30.595016	8.763974	1.2627372	1636.9755177497864
202	-496.75873	58.459923	-425.46027	-591.3625	1000.0	-45.549633	5.6974087	-29.540035	-79.882935	1015000	0.034512237	253.12895	-0.0010967627	-43.23175	8.765764	1.3097047	1644.955693244934
203	-532.2643	69.608	-435.2234	-648.06396	1000.0	-43.67861	3.7072163	-11.790182	-81.05288	1020000	0.033361778	367.99506	-0.0014767312	-111.41394	8.754506	1.2477115	1653.0474257469177
204	-520.7844	42.535465	-469.56223	-595.18976	1000.0	-47.854355	5.5750394	5.980698	-83.35372	1025000	0.036335766	200.83163	-0.0009678155	-67.36159	8.703152	1.2706054	1660.9488275051117
205	-522.3542	39.918415	-481.8362	-597.71277	1000.0	-46.176544	5.945493	-18.861479	-86.15543	1030000	0.03272913	205.87662	-0.0014174096	-28.846466	8.796714	1.3178493	1668.9562480449677
206	-536.0524	22.62911	-508.68478	-572.8743	1000.0	-46.22158	5.1635036	-16.81307	-79.85749	1035000	0.14069484	262.35123	-0.0014935732	-43.139008	8.701317	1.1869006	1676.927365064621
207	-505.4955	27.635672	-468.38388	-549.2218	1000.0	-47.674683	3.8501108	-16.145025	-69.293724	1040000	0.0032271973	163.24167	-0.0014860536	-22.062943	8.751073	1.2687275	1684.8793251514435
208	-533.82446	75.51608	-417.69138	-646.9712	1000.0	-46.030968	3.9471796	-16.784374	-73.331535	1045000	-0.06500658	328.9563	-0.0016429275	-88.145905	8.815787	1.3127431	1692.812400817871
209	-486.28833	71.406075	-399.84323	-571.25775	1000.0	-46.956573	7.801731	10.741985	-86.65301	1050000	0.028860595	303.1003	-0.001350237	-77.195786	8.798257	1.3114176	1700.7884125709534
210	-508.70526	101.99132	-388.36145	-645.7898	1000.0	-43.397617	6.5684304	14.748237	-81.59752	1055000	0.007521652	343.58865	-0.0016165283	-87.4827	8.809268	1.3337609	1709.5799927711487
211	-523.86804	54.677986	-441.20825	-585.7203	1000.0	-47.051792	9.16862	10.122078	-88.98442	1060000	0.065208755	228.08015	-0.0014596954	-56.08235	8.750815	1.2697593	1717.510606765747
212	-473.3339	35.794758	-423.42935	-533.04193	1000.0	-45.50476	6.76509	-17.791876	-88.04714	1065000	0.06694037	201.89352	-0.0012396798	-53.03038	8.768439	1.3156283	1725.5285453796387
213	-494.73032	72.3014	-369.78235	-568.3265	1000.0	-41.536663	5.8604507	10.722465	-80.70786	1070000	0.058753394	272.36563	-0.0014443062	-68.341125	8.82025	1.2976496	1733.4344673156738
214	-476.30304	36.217857	-404.63828	-500.46848	1000.0	-46.418037	3.5666134	-13.073759	-78.39848	1075000	-0.018620815	195.39815	-0.0013643801	-45.42726	8.740147	1.3260652	1741.4066903591156
215	-519.1955	65.57757	-461.51834	-646.11847	1000.0	-43.10285	5.1073527	-8.918668	-72.9638	1080000	0.051899828	278.31064	-0.0016816482	-76.841156	8.800439	1.3160354	1749.3736279010773
216	-534.80804	43.089733	-491.38358	-587.81165	1000.0	-47.18315	5.5946074	0.44958472	-88.63647	1085000	-0.046530508	228.7729	-0.0014152452	-48.372787	8.794636	1.320794	1757.3057379722595
217	-495.358	41.852333	-459.89844	-575.37537	1000.0	-46.377792	5.601768	-16.953497	-85.49533	1090000	0.008543561	198.61656	-0.0014745379	-35.683624	8.794153	1.2908317	1765.2614443302155
218	-507.76337	46.890846	-447.0577	-585.328	1000.0	-43.989464	3.777016	-18.86634	-72.22654	1095000	-0.07201295	223.38	-0.0017841235	-32.43155	8.769847	1.2593648	1773.1617889404297
219	-525.5944	22.328957	-494.0055	-562.40356	1000.0	-47.100063	4.913082	-14.91348	-79.25736	1100000	0.009141903	217.172	-0.0014954037	-37.960754	8.729267	1.276274	1781.051653623581
220	-475.97812	79.60544	-326.82507	-556.77545	1000.0	-44.69446	3.923462	-11.323938	-82.124695	1105000	-0.03398832	239.53523	-0.001415398	-49.39984	8.757435	1.3351537	1790.9840970039368
221	-513.4852	117.392456	-321.0056	-691.6024	1000.0	-43.015892	5.5756335	14.841805	-82.55444	1110000	0.091090664	310.34488	-0.0019214675	-90.133484	8.760284	1.2824343	1798.694661617279
222	-500.46558	26.887478	-462.97906	-540.2571	1000.0	-46.133858	5.454443	14.225739	-85.14968	1115000	-0.036710482	180.68365	-0.00085777044	-38.932724	8.781875	1.281455	1806.3902549743652
223	-565.2358	47.47511	-500.79828	-632.1445	1000.0	-44.905273	5.6626515	-7.3904943	-86.299774	1120000	0.009900138	234.89627	-0.0010172613	-93.63684	8.638778	1.163211	1814.0714344978333
224	-500.4782	135.02669	-368.9343	-726.56433	1000.0	-49.414433	9.7686405	-8.764247	-91.48514	1125000	0.02688307	430.0089	-0.001889417	-121.9404	8.810503	1.3104336	1821.9242160320282
225	-513.2487	68.70045	-449.8288	-643.1716	1000.0	-45.02533	8.952929	13.653558	-90.68261	1130000	-0.010346955	300.14395	-0.0011835229	-83.520905	8.847754	1.3546027	1829.8008379936218
226	-490.83218	47.915783	-439.2292	-569.02264	1000.0	-46.926514	5.0047693	-10.116277	-84.8211	1135000	0.011576425	203.14272	-0.0025183316	-43.704834	8.751618	1.2233528	1837.54780626297
227	-500.02588	42.054146	-440.4985	-539.6378	1000.0	-44.052742	4.5685887	31.24997	-81.08621	1140000	-0.030005578	251.43747	-0.0012741312	-46.374237	8.831675	1.3056705	1845.3457701206207
228	-497.80453	32.711582	-447.8208	-537.03723	1000.0	-44.902607	4.3967643	-5.9457674	-78.009926	1145000	-0.051800646	200.42984	-0.0014008321	-32.17273	8.685019	1.206967	1852.9986789226532
229	-497.35025	43.232616	-434.64053	-543.67053	1000.0	-46.57986	4.8122663	3.5249448	-82.76237	1150000	-0.008838818	272.9247	-0.0017631007	-64.94861	8.7724	1.327593	1860.7252404689789
230	-515.9142	10.094154	-500.414	-524.1054	1000.0	-44.45887	4.807761	5.465411	-73.43444	1155000	0.042319085	232.5079	-0.0016781464	-63.18535	8.720355	1.2859064	1869.281034708023
231	-488.62042	34.313904	-434.4618	-527.9835	1000.0	-45.116024	5.7043886	-7.410796	-83.42585	1160000	-0.034012195	216.1712	-0.0011684	-44.42003	8.795871	1.3070496	1877.0455765724182
232	-482.56763	35.324165	-446.8682	-536.11646	1000.0	-45.186413	3.8917072	-5.16376	-81.12128	1165000	-0.043681853	216.6858	-0.001523938	-43.586197	8.674883	1.2201058	1885.0524134635925
233	-514.0083	36.267384	-458.6259	-562.86957	1000.0	-43.661736	4.1303873	-0.2545302	-60.763992	1170000	0.024049137	202.3957	-0.0013618991	-54.22281	8.704518	1.2337	1893.345664024353
234	-577.00006	62.078915	-496.91354	-645.5681	1000.0	-46.588726	4.849095	-0.4616568	-77.74051	1175000	0.027446939	313.55026	-0.0018014088	-86.466095	8.744958	1.2696213	1901.1374111175537
235	-493.19467	68.86125	-405.18326	-597.09894	1000.0	-48.84955	7.10065	-7.1751876	-89.4928	1180000	0.0023301453	242.05444	-0.0014600556	-65.944916	8.729208	1.2817154	1908.9326844215393
236	-534.9376	42.528664	-495.4115	-611.3042	1000.0	-45.4	5.657474	-18.198257	-89.02557	1185000	0.05089285	253.35374	-0.0018541962	-61.367996	8.688373	1.2433722	1916.63494181633
237	-536.1459	42.557106	-492.94534	-608.605	1000.0	-47.02528	9.148574	-32.111633	-89.03175	1190000	0.04997411	309.57593	-0.0016155094	-64.537384	8.738465	1.2269125	1924.1921062469482
238	-561.39825	76.78963	-467.97452	-693.7488	1000.0	-48.101345	8.1381	-23.152859	-90.672226	1195000	-0.012696631	317.28558	-0.0012127282	-63.44438	8.767615	1.2781423	1931.4095969200134
239	-546.49445	27.111227	-512.2055	-593.63824	1000.0	-47.420372	6.672722	-7.2811728	-94.779106	1200000	0.053641066	190.27797	-0.0010665841	-44.272797	8.8348465	1.3217554	1939.0210361480713
240	-534.29675	42.7045	-493.7896	-611.99164	1000.0	-47.873432	8.816593	-25.505678	-95.46597	1205000	-0.020345062	310.20715	-0.0014108829	-58.2511	8.743323	1.2574083	1947.3903291225433
241	-508.74445	35.6992	-451.35233	-540.81836	1000.0	-47.087708	8.417734	-24.772795	-96.07241	1210000	-0.0939516	241.1955	-0.001395531	-63.99402	8.773393	1.2515959	1954.8979873657227
242	-513.80334	74.083275	-435.6628	-629.5386	1000.0	-46.98616	6.4595957	5.7690187	-94.251205	1215000	0.07596432	273.10785	-0.0015438646	-67.36749	8.821175	1.3664569	1962.407292842865
243	-490.39728	22.792114	-454.07245	-520.3377	1000.0	-44.307167	6.3949633	8.789843	-82.49291	1220000	-0.004450116	231.2253	-0.0013893312	-56.413406	8.755412	1.2273709	1969.65216422081
244	-416.36484	197.08392	-25.581402	-539.2226	817.6	-44.65378	5.0977564	2.2912488	-79.59697	1225000	0.0068659666	237.7234	-0.0014994778	-54.98935	8.779283	1.2727351	1976.9719078540802
245	-496.49316	88.06077	-393.10614	-634.0811	1000.0	-46.709732	5.8226123	-11.253749	-85.2054	1230000	0.054952547	264.86746	-0.0016919523	-68.38669	8.706304	1.2333869	1984.5273303985596
246	-459.76312	86.78679	-356.2021	-612.8223	1000.0	-45.103737	6.7252746	7.556259	-88.323685	1235000	-0.0115204435	369.43475	-0.0010889284	-115.020355	8.813052	1.2844697	1992.0719101428986
247	-495.62622	72.61137	-423.2093	-625.12445	1000.0	-41.251324	7.434015	13.896058	-93.76206	1240000	-0.02399261	358.4728	-0.0017200857	-138.64941	8.807387	1.322539	1999.5932309627533
248	-432.27057	193.15297	-58.98797	-612.3604	825.0	-44.893265	7.413643	2.555912	-93.032364	1245000	0.017474316	216.83173	-0.002333776	-47.373627	8.73132	1.2353063	2006.9965665340424
249	-495.78473	51.567696	-409.13986	-565.04614	1000.0	-46.00412	5.5775824	-15.749655	-83.25298	1250000	-0.009455037	220.42908	-0.0014963197	-47.35855	8.662975	1.2010647	2015.2196998596191
