Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
140	580.8639	167.82196	747.933	310.86456	660.68506	166.78214	946.4916	397.93954	1000.0	1000.0	700000	115.60531	9.78942	188.40425	-35.63954	-116.815315	2.0379372	5985.427302598953
141	551.8156	124.23938	717.5774	437.01172	581.44934	202.96376	847.89	267.1556	1000.0	1000.0	705000	116.0688	9.825064	188.69374	-27.990093	-117.2731	2.21161	6035.594049453735
142	500.91357	223.50005	656.68286	9.293429	684.72986	87.08364	781.7829	528.8626	837.1667	1000.0	710000	116.41242	10.096679	186.62347	-63.81013	-117.6237	2.3164852	6086.248169898987
143	575.9463	86.30003	690.53503	442.26602	776.5674	31.391474	840.3199	720.01	1000.0	1000.0	715000	117.00706	10.195053	187.00964	-32.46286	-118.218	2.2322032	6136.629563570023
144	529.4989	188.65454	661.6649	160.84778	654.82794	63.54587	800.7625	539.05237	1000.0	1000.0	720000	117.426094	10.813161	194.50311	-29.117226	-118.626274	2.1153288	6185.611245632172
145	590.3799	36.730545	635.7556	537.34216	567.8034	91.66806	688.65955	407.85037	1000.0	1000.0	725000	117.35251	10.966332	187.81287	-22.594643	-118.52461	2.1193323	6234.282950639725
146	563.7572	79.828964	640.4913	415.07507	-129.53786	327.7315	733.8784	-382.9687	1000.0	1000.0	730000	117.00328	10.99157	190.32222	-78.23797	-118.174774	2.077004	6283.2698011398315
147	585.5732	175.21635	842.35236	336.20563	515.94916	215.94922	749.78735	-21.583677	1000.0	1000.0	735000	116.58697	11.022739	189.58182	-45.450382	-117.73965	2.099592	6330.745072126389
148	550.03845	151.51695	685.877	265.21423	585.954	149.29381	760.723	190.83118	869.0	1000.0	740000	116.33382	10.883287	189.8609	-22.301842	-117.48705	1.9867156	6374.750103473663
149	431.1998	226.17134	695.9222	152.67249	426.48154	151.97096	647.40204	105.61454	1000.0	1000.0	745000	116.23903	10.810475	187.36247	-64.95023	-117.39104	2.161798	6419.4322736263275
150	506.0433	222.67339	795.21344	184.52802	678.8432	232.25597	860.5866	27.797853	1000.0	905.5	750000	115.86691	10.645169	188.6827	-36.761684	-117.00961	2.0076554	6462.465294837952
151	443.66528	135.26509	685.5925	319.5592	754.01556	68.46396	870.3386	615.1559	1000.0	1000.0	755000	115.61773	10.657906	189.78026	-50.31127	-116.767166	2.1499863	6506.889715909958
152	549.4219	52.327827	643.66034	482.9679	236.8442	55.68926	339.95438	137.78429	1000.0	1000.0	760000	116.16131	10.746325	192.73029	-41.923283	-117.35325	2.1080174	6550.681125402451
153	483.65152	191.79047	769.6355	309.60782	432.71176	284.61444	815.05774	-63.20327	1000.0	1000.0	765000	117.00797	10.219545	188.23062	-45.293217	-118.203636	2.0403054	6594.786276102066
154	385.69012	206.66528	602.7553	121.40151	584.5094	264.55377	858.64484	75.234245	1000.0	911.7	770000	117.929436	9.976774	192.26178	-49.841507	-119.1242	2.0365105	6638.162808895111
155	415.41113	100.80274	539.9113	297.31723	852.89777	58.639145	909.7189	723.9776	1000.0	1000.0	775000	118.634094	10.089465	188.06741	-61.55047	-119.84342	2.0113328	6681.691291809082
156	665.03577	77.765785	808.7015	587.0138	719.09076	132.87805	937.50616	538.36273	1000.0	1000.0	780000	119.91868	9.959428	189.11871	-42.38591	-121.148026	1.9483039	6724.36190032959
157	641.4696	105.611755	754.0657	462.51306	547.94415	209.24693	817.5213	244.43575	1000.0	1000.0	785000	121.150505	9.925946	194.05469	-32.898926	-122.38835	2.1062422	6767.425684452057
158	562.78174	91.22992	667.08374	419.85748	451.21548	93.96788	712.669	363.0807	1000.0	1000.0	790000	122.55498	9.68433	195.16261	-43.498924	-123.82695	1.9170785	6810.0996651649475
159	551.11316	213.35628	817.41016	237.29176	604.9683	98.37451	761.4869	493.89243	1000.0	1000.0	795000	124.4529	9.600972	201.47386	-38.158085	-125.74915	1.8123916	6852.921026945114
160	386.76266	195.80045	716.21594	16.719034	714.87	22.13678	739.1709	667.2365	772.4286	1000.0	800000	126.58752	9.179044	197.45613	-48.386223	-127.90843	2.0537949	6896.731935977936
161	521.0077	59.223186	615.0353	457.84244	122.6288	148.79997	548.5858	-4.817455	1000.0	1000.0	805000	128.34361	8.765726	195.03017	-60.719334	-129.65215	1.871451	6939.827268123627
162	343.021	174.20685	536.61725	36.366688	342.50256	67.9269	417.6082	247.63643	1000.0	1000.0	810000	129.67068	8.4673395	197.78574	-8.020298	-130.97633	1.9607903	6984.086338996887
163	537.8416	139.37778	725.8155	347.00928	664.70886	149.01334	868.93146	431.67596	1000.0	1000.0	815000	130.28061	8.209773	206.73524	-26.299097	-131.55463	2.003752	7027.26492190361
164	558.8895	259.97034	946.2935	302.203	305.2354	78.12064	416.76758	189.66956	1000.0	1000.0	820000	130.68073	8.333972	207.61754	-68.68165	-131.95688	2.137543	7070.117150306702
165	584.78143	131.93295	767.93384	390.57364	294.8844	25.888994	348.75027	261.17047	1000.0	1000.0	825000	131.11516	8.497542	196.62604	-53.428497	-132.39626	2.1285741	7113.754681110382
166	617.60254	176.33534	821.4089	317.359	943.0734	78.92871	1086.0259	838.56165	1000.0	1000.0	830000	131.39566	8.6160965	204.4726	-58.783848	-132.68137	2.034528	7156.287168741226
167	676.892	206.19403	955.9057	375.28973	738.371	108.733665	868.9654	463.43964	1000.0	1000.0	835000	131.32883	8.623723	205.95607	-23.539593	-132.58395	2.0347245	7199.980933427811
168	566.5486	150.46957	839.62	427.41492	551.92957	271.35703	977.8782	68.4614	1000.0	841.5	840000	131.30736	8.593773	207.9178	-34.13847	-132.5783	2.0961401	7241.455748796463
169	651.8076	124.26374	845.32336	478.6074	371.18692	42.375446	441.07452	312.73975	939.2	1000.0	845000	131.47205	8.876018	210.96085	-29.494205	-132.72672	2.036723	7284.25764298439
170	512.42224	174.24112	768.01276	292.87442	833.02606	108.5005	967.7537	557.2694	1000.0	1000.0	850000	131.22699	9.16402	208.35374	-50.571987	-132.46634	2.0121841	7327.565218925476
171	724.4557	113.25831	869.2157	527.5464	774.6574	190.82112	990.18756	296.13745	1000.0	1000.0	855000	130.99799	9.498547	201.53317	-87.58426	-132.2318	2.1607845	7370.538770675659
172	565.72	99.950874	687.69806	411.0533	633.80005	243.25304	850.71625	-17.293917	1000.0	902.4	860000	130.79523	9.851662	201.77815	-36.331635	-132.02873	2.0642192	7413.0670557022095
173	462.81326	261.15704	796.34845	14.086995	644.73755	196.7455	849.09424	189.73721	790.8571	889.9	865000	130.37381	10.21678	202.20137	-35.526474	-131.59592	2.029599	7456.465324163437
174	445.7899	136.72464	681.3283	265.2347	674.1671	164.91417	852.5005	219.99924	1000.0	1000.0	870000	130.19098	10.814201	204.04533	-74.512596	-131.4124	2.084302	7499.871413946152
175	525.42444	195.55444	772.4027	303.90198	771.7936	201.63963	1081.5829	517.7171	1000.0	986.6	875000	130.14046	11.210234	208.879	-65.72116	-131.37077	2.0813048	7543.160715579987
176	532.339	159.50626	800.4478	343.86807	765.30347	86.15024	923.72577	615.77496	1000.0	1000.0	880000	130.14894	11.666024	203.81612	-32.624645	-131.3865	2.171857	7586.905921459198
177	632.35474	168.8736	880.1687	403.77435	760.6136	176.24852	973.62335	446.2329	1000.0	1000.0	885000	129.70807	11.976915	205.57626	-42.787067	-130.90767	2.3436642	7630.093683242798
178	544.4332	129.78253	718.8795	395.70877	698.7112	139.37349	900.8166	433.78494	1000.0	1000.0	890000	129.13986	12.440873	205.48471	-134.39204	-130.34317	2.3331132	7673.3922209739685
179	809.3516	97.78187	953.61035	667.46783	525.16846	201.66849	684.5101	61.953445	1000.0	827.7	895000	128.89862	12.578612	208.10655	-45.882397	-130.1033	2.1701267	7714.4973866939545
180	509.2539	249.004	829.7892	8.358403	748.93713	133.06866	945.04486	482.5892	837.1667	1000.0	900000	128.77835	12.376226	209.47876	-20.640387	-129.98422	2.183952	7757.480808496475
181	541.0217	80.82252	636.72577	396.6628	611.17444	329.00037	973.8264	42.469215	1000.0	811.6	905000	128.78546	12.447085	206.05624	-15.738193	-129.98573	2.111118	7797.805272817612
182	625.98254	120.00814	749.9805	407.9704	588.2831	95.92358	797.24347	446.71802	1000.0	1000.0	910000	128.42986	12.422474	204.12807	-11.905122	-129.6141	2.2234118	7842.141252994537
183	331.76355	139.49945	587.5283	179.23709	752.51447	96.80336	841.27936	473.37027	1000.0	1000.0	915000	128.13185	12.368693	205.06003	-10.450491	-129.30933	2.161075	7885.8113925457
184	500.97842	221.13669	676.3791	37.825832	501.65698	128.50063	628.3708	163.24934	843.0	1000.0	920000	127.46771	12.260115	204.1686	-36.55185	-128.62352	2.2026973	7930.44873213768
185	535.20886	145.09258	757.768	302.15353	732.8766	155.35452	961.2109	456.66693	1000.0	1000.0	925000	127.021614	12.394246	207.7066	-44.2775	-128.19678	2.2788184	7974.290647029877
186	617.85486	86.724945	736.70685	534.38214	693.10754	75.740715	795.1835	599.84467	1000.0	1000.0	930000	127.15763	12.646275	205.03531	-23.59328	-128.32771	2.1985579	8017.288793563843
187	673.79047	78.25928	774.6513	555.8005	502.1692	142.7708	741.22125	196.95488	1000.0	1000.0	935000	126.70329	12.633872	199.17511	-109.04539	-127.84565	2.1468546	8061.629691362381
188	420.18048	98.3373	556.26843	250.01862	765.78754	102.65949	939.906	570.0559	1000.0	1000.0	940000	126.0832	12.445684	201.95049	-83.95543	-127.22495	1.9412558	8105.228235960007
189	664.0037	183.26775	795.86115	305.40912	667.23096	278.98532	1001.51984	2.0974202	1000.0	901.9	945000	125.64888	12.325789	201.7807	-34.14852	-126.79385	1.9951726	8147.535334587097
190	711.69507	153.8113	971.40894	512.36395	638.10785	139.73718	802.0171	436.39728	1000.0	1000.0	950000	125.90281	12.97109	202.22337	-96.90288	-127.06095	1.9866805	8191.898861408234
191	634.83246	115.92531	747.24884	411.44467	930.14374	192.22322	1240.6616	723.7377	1000.0	1000.0	955000	126.271996	13.598432	207.42896	-70.34197	-127.44377	2.0765724	8236.636362552643
192	756.7938	164.87341	994.1272	489.18085	873.35535	96.5244	980.62	672.3653	1000.0	1000.0	960000	127.035126	14.04702	206.83324	-55.940723	-128.23448	2.1411786	8279.973263978958
193	668.98676	51.816475	749.52924	607.2751	1125.0546	112.648575	1197.5615	801.41754	1000.0	1000.0	965000	127.87836	14.523775	206.36058	-43.35517	-129.05675	2.1796703	8322.871004343033
194	745.99115	150.9014	871.8392	454.12854	1094.3923	43.83775	1170.9282	1016.54767	1000.0	1000.0	970000	127.825775	14.987173	213.24391	-52.35845	-128.99532	2.3622887	8366.175929069519
195	407.9322	215.94295	760.3675	121.88296	1055.9329	117.82237	1200.6354	762.17456	1000.0	1000.0	975000	127.60836	15.453671	215.57668	-84.591705	-128.76892	2.7413466	8409.928277254105
196	686.5009	211.84923	1069.341	476.94855	772.148	81.38928	945.56323	670.32623	1000.0	1000.0	980000	127.59586	15.691281	208.17412	-108.67688	-128.76578	2.3353887	8454.173998117447
197	876.9137	57.362926	971.51843	793.17126	944.75354	259.10452	1199.0391	356.52637	1000.0	1000.0	985000	128.06921	15.691392	209.74783	-22.30522	-129.25293	2.392457	8497.379506111145
198	799.6124	148.48691	947.17523	555.87604	1044.107	156.73888	1163.115	636.37445	1000.0	1000.0	990000	128.7073	16.069454	212.31226	-53.016693	-129.89587	2.379459	8541.788229703903
199	781.5016	297.86398	1107.6173	233.65623	1086.3177	83.81459	1193.356	883.02924	1000.0	1000.0	995000	128.92195	15.926805	207.80234	-5.430747	-130.07545	2.401482	8585.686152458191
200	789.3917	113.55751	982.79816	665.00934	389.7408	96.17099	517.71484	239.00644	1000.0	1000.0	1000000	128.84889	15.441184	213.46402	-65.61776	-130.01103	2.4684935	8629.694866418839
201	525.82104	214.39844	759.80743	171.91998	449.0958	53.5988	525.005	322.914	1000.0	1000.0	1005000	128.65125	15.197453	222.69122	-35.890728	-129.79488	2.593717	8673.716770648956
202	460.76202	130.28387	634.06146	247.45853	799.93665	53.16129	873.7164	699.6342	1000.0	1000.0	1010000	128.39679	15.080315	210.42358	-8.703316	-129.53543	2.3091753	8718.011137247086
203	458.09174	121.53274	654.98456	287.0168	339.81512	114.6096	467.3771	87.9264	1000.0	1000.0	1015000	128.39157	15.111137	215.67902	-34.102303	-129.53229	2.3768806	8762.203830957413
204	424.08414	225.97621	730.87494	39.288242	815.02686	105.086784	952.3817	625.23584	841.1667	1000.0	1020000	128.06506	14.900224	210.69603	-87.21318	-129.14804	2.3765879	8807.086925983429
205	622.4679	121.189926	833.7707	476.83176	582.5819	156.96837	838.4663	364.23676	1000.0	1000.0	1025000	127.305695	14.957608	209.49203	-49.733826	-128.3958	2.0791738	8852.344038963318
206	605.1723	168.90715	720.3293	273.42725	691.8295	187.24063	870.39496	275.2888	1000.0	1000.0	1030000	126.55986	15.356873	210.9515	-115.68067	-127.62994	2.2769418	8897.148166894913
207	623.8076	126.09247	782.746	466.7826	616.5656	124.03748	778.5978	442.75	1000.0	1000.0	1035000	125.95986	15.352673	205.69626	-82.99388	-127.03695	2.2892652	8941.924235343933
208	522.4392	140.62434	685.646	300.10547	516.7109	117.5799	729.44086	321.60696	1000.0	931.5	1040000	125.6082	15.514333	205.66145	-70.08572	-126.68065	2.4172337	8985.35207939148
209	532.6016	161.91159	805.02313	298.95724	278.2467	330.73917	815.79663	-103.94552	1000.0	1000.0	1045000	125.39027	16.017405	205.22432	-39.075077	-126.47455	2.2520902	9030.336040496826
210	535.27295	161.72269	735.44556	263.44244	940.37854	94.21486	1118.6271	806.7478	1000.0	1000.0	1050000	125.55576	16.81775	207.43433	-16.76757	-126.654724	2.40768	9075.364431142807
211	653.63995	184.02551	887.9855	395.94644	847.0545	47.43987	944.8242	777.575	1000.0	1000.0	1055000	125.90831	17.20632	206.81558	-65.70656	-127.0111	2.5573418	9119.87024307251
212	763.0396	81.7835	862.7185	653.56476	800.3014	58.114887	962.6221	741.9649	1000.0	1000.0	1060000	126.38326	17.539417	206.14006	-65.38054	-127.4891	2.6360521	9165.145315408707
213	655.4228	116.07616	864.51	516.402	708.0367	268.7088	1080.5441	343.39236	1000.0	1000.0	1065000	126.77217	18.039557	208.31473	-39.614754	-127.86975	2.5508938	9209.779039621353
214	696.9756	157.57	924.1042	479.2588	922.55096	198.91476	1133.3121	574.73083	1000.0	1000.0	1070000	126.97878	18.039032	222.51682	-14.205629	-128.06058	2.4961965	9254.670060634613
215	758.54553	89.39176	879.6584	618.29865	836.7259	60.185158	938.6158	722.89825	1000.0	1000.0	1075000	126.81172	17.830004	209.3174	-69.02316	-127.88397	2.4202528	9298.757292985916
216	570.4061	111.062256	699.3424	409.0958	742.564	169.28336	1016.6757	535.22485	1000.0	1000.0	1080000	126.86518	18.060028	209.24518	-41.696465	-127.94126	2.5722022	9343.31221985817
217	513.04407	174.11913	736.7737	261.34927	669.8981	241.57234	843.2166	87.23873	1000.0	1000.0	1085000	126.966934	17.934795	213.62831	-40.152218	-128.03313	2.5351794	9388.484122991562
218	690.9286	87.423935	821.9246	593.2667	686.446	53.32699	723.4172	533.2085	1000.0	1000.0	1090000	126.95588	17.977634	211.92068	-65.96288	-128.00688	2.4390972	9432.663064479828
219	590.9741	144.56805	791.476	437.6114	805.5394	92.13267	912.99146	578.37714	1000.0	1000.0	1095000	126.722145	18.288836	199.66954	-52.537937	-127.7445	2.335357	9479.611905574799
220	736.2556	39.14685	777.0431	673.5436	853.5706	81.05017	1033.6088	756.0404	1000.0	1000.0	1100000	126.423035	18.321508	204.60965	-57.43569	-127.46	2.4756687	9523.638008117676
221	820.71466	117.15525	1037.4734	680.68134	1009.3991	129.70833	1142.3586	666.6454	1000.0	1000.0	1105000	126.439064	18.40881	206.1049	-23.48975	-127.46628	2.459887	9568.567138671875
222	866.2992	75.75896	950.1215	771.33765	893.0707	184.44464	1142.7424	606.01385	1000.0	992.9	1110000	126.22734	18.47896	207.239	-28.376982	-127.247475	2.4002135	9613.518667459488
223	628.8131	162.88326	800.869	358.34772	773.4147	175.42064	1047.7845	530.1242	1000.0	1000.0	1115000	126.393486	18.781624	210.60297	-59.78352	-127.413925	2.4555929	9658.51080274582
224	719.9641	108.98084	905.76025	609.85913	885.88684	108.798805	954.3048	574.3906	1000.0	1000.0	1120000	126.48268	18.793036	204.65273	-13.504673	-127.492035	2.4280298	9703.271869421005
225	711.13055	127.29253	843.64996	498.1192	1012.75256	162.31425	1282.2142	668.28656	1000.0	1000.0	1125000	126.70471	18.868383	203.19	-41.12281	-127.72153	2.522887	9748.188128471375
226	689.13116	172.52722	885.40063	401.52847	801.00995	301.3626	1200.7688	150.69452	1000.0	918.5	1130000	127.09344	18.98501	209.61102	-39.223602	-128.0915	2.4016511	9792.642498016357
227	657.2441	72.748314	763.636	560.4786	568.03723	166.78122	671.8423	84.55533	1000.0	1000.0	1135000	127.20785	19.173471	208.3568	-21.66819	-128.21007	2.4407349	9837.546110630035
228	645.935	247.08615	958.3022	215.73708	500.79428	240.7299	908.75055	100.65443	1000.0	1000.0	1140000	127.8373	19.881573	215.85834	-40.516834	-128.83624	2.5492382	9882.7064909935
229	620.6077	213.21979	807.89636	209.23166	783.5336	83.82365	878.6395	612.8312	1000.0	1000.0	1145000	127.768585	19.594175	212.8947	-26.366276	-128.74017	2.5021236	9927.094239234924
230	766.1626	96.99995	944.1118	657.833	954.3005	55.994663	1049.2573	848.35046	1000.0	1000.0	1150000	127.941574	19.614464	206.40523	-66.11914	-128.90753	2.4683871	9972.28367638588
231	647.9623	144.87994	852.3478	437.94998	927.99396	163.9641	1185.7355	584.6569	1000.0	1000.0	1155000	127.85663	19.708618	211.89178	-12.279806	-128.81288	2.4003463	10017.212262153625
232	818.1783	97.61035	934.90735	642.1003	579.55676	104.22112	792.13403	379.17844	1000.0	1000.0	1160000	127.8204	19.50354	218.58142	-27.416628	-128.76	2.5395515	10061.045400619507
233	711.3596	151.69536	870.24097	446.66602	956.6919	276.2881	1212.5168	453.3648	1000.0	1000.0	1165000	128.21614	19.635708	209.49304	-35.916187	-129.1753	2.4900753	10105.28810596466
234	769.80554	219.5303	1023.41315	471.7171	923.07404	271.03003	1179.846	368.16772	1000.0	1000.0	1170000	128.80428	19.444986	217.01193	-40.62507	-129.75052	2.5223145	10148.781579494476
235	731.40344	169.72185	906.69666	480.76294	678.6257	178.42677	941.35815	374.33035	1000.0	1000.0	1175000	129.02063	18.960611	211.32062	-38.14803	-129.9461	2.3123655	10191.934889793396
236	769.72266	190.3699	1128.6597	558.69543	463.9121	111.92335	644.1271	296.50272	1000.0	1000.0	1180000	129.0912	18.776463	215.7916	-2.511681	-130.00098	2.3073785	10233.262918233871
237	649.5702	173.97003	886.0816	497.0732	871.0596	75.279305	934.8427	662.2604	1000.0	1000.0	1185000	128.94987	18.793982	215.9582	-15.313592	-129.84883	2.433552	10273.990139007568
238	665.3747	136.37314	840.9239	519.1395	328.2761	128.7387	538.9736	142.70175	1000.0	1000.0	1190000	129.14693	18.444124	206.30807	-56.187355	-130.0497	2.3031757	10314.068025112152
239	574.1874	158.47122	708.69257	312.71518	744.3964	239.3996	997.45953	399.8976	1000.0	1000.0	1195000	129.08936	18.317968	212.63966	-80.54776	-129.95976	2.3249297	10353.48334646225
240	449.87695	172.02797	707.892	266.98795	315.0973	124.50911	613.54816	175.46613	1000.0	1000.0	1200000	128.65837	18.187105	201.92215	-73.958275	-129.53273	2.2730904	10394.1570520401
241	633.8812	219.29025	858.8752	370.5971	679.14417	216.87859	986.78204	446.90424	1000.0	1000.0	1205000	128.28899	18.287329	200.48398	-59.366905	-129.14395	2.3025718	10433.69096660614
242	629.7086	205.61429	953.56885	409.0209	639.8429	110.329094	776.9015	393.56808	881.4	1000.0	1210000	128.19229	18.474968	203.46964	-30.67492	-129.0541	2.3066473	10471.642371177673
243	607.53467	124.59712	853.77673	512.848	619.841	148.63866	862.3024	279.69547	1000.0	1000.0	1215000	128.39778	19.109184	200.23442	-31.960989	-129.26314	2.3195097	10510.93379354477
244	485.18866	193.17804	801.5463	266.49805	1014.08826	132.05345	1129.0759	690.5124	1000.0	1000.0	1220000	128.64389	19.337519	203.55612	-73.1758	-129.50589	2.3703535	10549.935700893402
245	573.049	204.9768	995.9347	330.09518	669.7485	76.82354	770.8386	521.7651	917.1667	1000.0	1225000	128.97385	19.652586	209.86769	-57.817474	-129.84892	2.3586195	10591.472508192062
246	422.7458	169.19554	643.4623	143.28868	779.10974	77.093765	841.59125	609.5886	1000.0	1000.0	1230000	129.29279	19.867176	211.29607	-39.322807	-130.14058	2.4743671	10631.918240308762
247	493.24258	76.677025	612.39856	376.8103	665.35333	111.068344	811.7468	514.55255	1000.0	1000.0	1235000	129.10463	20.12225	211.82703	-41.0865	-129.93906	2.32435	10671.142697095871
248	573.21	159.91583	710.29456	277.21323	496.6463	297.74173	969.4717	47.77455	1000.0	942.1	1240000	128.61572	19.996092	210.39612	-31.990908	-129.4388	2.3735275	10711.178864002228
249	179.04138	236.42426	439.8875	-212.58754	527.9625	191.87892	747.14453	89.42385	1000.0	1000.0	1245000	128.46939	20.149975	207.30247	2.10358	-129.30486	2.3314075	10751.024245500565
250	422.0014	48.762455	503.44583	369.28943	618.1089	215.5259	846.57214	270.76273	1000.0	1000.0	1250000	128.75822	20.518782	210.09065	-40.981544	-129.60315	2.2910585	10791.274537086487
251	610.15155	179.84714	814.23926	282.18747	561.2257	191.47954	770.915	234.73499	1000.0	1000.0	1255000	128.99318	20.767126	203.59972	-58.950623	-129.81737	2.4010816	10832.200144767761
252	441.7547	205.65706	744.6692	211.19997	358.70834	215.64484	641.6714	55.902164	1000.0	1000.0	1260000	128.78925	21.109283	211.22801	-101.00197	-129.613	2.4840257	10872.100669384003
253	385.4792	217.8453	670.43994	51.797474	367.3074	214.73839	694.50696	37.415966	1000.0	1000.0	1265000	128.98909	21.225254	211.81766	-59.32149	-129.82236	2.4552157	10913.46493768692
254	417.0506	172.69688	689.3912	189.9244	543.6718	81.37488	657.52295	381.0052	1000.0	1000.0	1270000	129.52164	21.619473	208.25957	-41.64939	-130.36842	2.4146357	10953.901443243027
255	320.0978	301.91415	668.7311	-225.51938	228.24841	237.52338	630.6677	-140.77295	1000.0	1000.0	1275000	130.04062	21.857506	209.84093	-72.50776	-130.89745	2.582186	10993.83294558525
256	256.1244	154.78334	464.25278	86.523445	18.578678	236.90843	582.1984	-274.77512	1000.0	1000.0	1280000	130.38852	21.80261	205.82358	2.3851385	-131.21681	2.4356694	11034.762472629547
257	70.11647	151.63124	270.29483	-92.24296	292.53342	318.16266	634.4522	-412.1472	1000.0	1000.0	1285000	130.76749	21.9804	208.3262	-65.180855	-131.64575	2.4724646	11075.33361530304
258	194.4471	174.0517	415.772	-19.282784	314.18384	163.64804	537.20435	-37.9916	1000.0	1000.0	1290000	131.7392	21.829634	207.33842	-27.291416	-132.6177	2.5545726	11115.811302900314
259	422.19376	220.33734	731.3512	96.861595	384.39682	204.22034	777.1848	89.906166	1000.0	1000.0	1295000	132.28152	21.480291	207.14252	-62.13005	-133.14284	2.6365354	11155.658015966415
260	300.98633	158.91037	465.39627	23.933084	327.9493	189.11357	676.21063	38.531284	836.5	1000.0	1300000	132.72401	21.336075	203.97093	-44.569157	-133.58427	2.4197125	11195.95078086853
261	461.77863	240.5533	867.112	125.86869	510.71295	208.09256	871.4527	67.94979	1000.0	1000.0	1305000	132.96086	21.166815	206.00214	-50.922127	-133.82993	2.5803304	11237.190871477127
262	421.05096	324.03983	776.7135	-113.39573	229.16458	39.077538	300.2986	182.8508	1000.0	1000.0	1310000	133.04358	21.216343	205.28908	-28.00648	-133.9031	2.54111	11277.548513650894
263	104.671265	230.78326	390.8988	-294.8121	418.50195	188.12663	618.5198	88.68814	1000.0	1000.0	1315000	133.42982	21.668013	208.14404	-39.521347	-134.25784	2.4481869	11318.774994373322
264	450.3475	118.77014	653.3664	332.38983	561.7711	223.9462	1064.4517	249.4415	1000.0	927.4	1320000	132.79477	21.851818	219.2585	-9.141551	-133.63687	2.4496913	11357.754029750824
265	469.62012	140.58438	640.5707	293.5837	356.35233	307.2342	948.1376	6.195124	1000.0	1000.0	1325000	133.231	21.996841	209.3999	-30.194725	-134.10843	2.5103192	11397.859075784683
266	328.87027	123.240166	552.79395	196.0347	198.91518	226.98436	634.16223	-46.078053	1000.0	1000.0	1330000	133.6627	22.244106	207.53763	-44.82263	-134.53473	2.6051915	11438.3231818676
267	251.71245	160.08475	486.49374	15.333905	510.694	180.86562	719.8544	213.27737	1000.0	1000.0	1335000	133.94652	22.727198	208.39862	-31.465855	-134.79591	2.5026484	11478.826567649841
268	305.60324	241.47664	764.77423	74.37655	407.56464	249.33995	683.501	-170.62683	1000.0	1000.0	1340000	134.00769	23.36853	216.30106	-33.365166	-134.8655	2.6954348	11518.995574712753
269	261.75726	120.60146	439.22037	65.95186	215.2938	161.30203	482.2589	-2.0900545	1000.0	1000.0	1345000	134.17616	23.691563	214.05737	-26.708569	-135.05354	2.704182	11559.806259393692
270	421.94873	301.1832	806.2868	12.541642	132.40681	132.7279	360.19073	-34.48437	1000.0	1000.0	1350000	134.07738	23.982172	213.88411	-24.145918	-134.9249	2.8186538	11600.029170274734
271	145.99504	112.0091	246.13661	-69.249344	422.6271	157.81071	667.31055	72.207245	1000.0	904.3	1355000	134.23737	24.407217	209.1513	-30.539501	-135.10385	2.6581783	11640.895633220673
272	351.6585	232.95781	784.30365	121.670876	387.35474	168.0968	696.2572	139.35634	1000.0	1000.0	1360000	134.07129	25.13025	217.57042	-2.3484812	-134.92656	2.850889	11681.197890758514
273	347.38223	119.175385	508.7023	167.32285	289.91367	151.77396	498.93518	-16.500505	1000.0	1000.0	1365000	133.91823	25.784195	222.93806	-38.503307	-134.7688	2.8791974	11722.192693948746
274	299.85452	111.650024	503.7747	188.97382	347.25644	146.63564	536.1724	108.3874	1000.0	1000.0	1370000	133.35031	25.909266	222.24988	-36.422047	-134.19086	2.9945056	11762.653446674347
275	270.61685	43.02483	339.82452	222.06413	265.8018	155.506	590.5203	35.282738	1000.0	1000.0	1375000	133.34982	26.406282	219.41098	-52.875988	-134.20868	2.8567946	11803.783625602722
276	141.3649	131.18175	365.4435	-45.403126	172.17825	207.16776	466.20438	-45.69112	1000.0	902.0	1380000	133.06491	25.812334	217.41928	-41.79784	-133.89473	2.8049629	11844.121880054474
277	249.88809	129.00807	499.11536	148.75577	192.48344	94.47395	310.50623	-37.0184	1000.0	1000.0	1385000	132.13934	25.907373	222.7218	-2.361556	-132.96567	2.7803423	11886.099880695343
278	198.84204	28.228722	244.80983	157.90695	175.9097	167.21104	329.22635	-172.99377	1000.0	1000.0	1390000	131.78467	25.902082	218.91534	-72.41715	-132.61452	2.801159	11928.201972961426
279	101.21144	228.74834	291.24045	-337.15836	140.36592	198.18369	326.38504	-304.11584	1000.0	1000.0	1395000	131.54301	26.11317	213.99019	-34.201534	-132.38417	2.8126926	11969.885411262512
280	-82.11389	317.03143	456.97607	-507.0105	163.87338	196.58826	552.439	-76.47312	1000.0	1000.0	1400000	131.40944	25.899021	219.35077	-77.81491	-132.2444	2.783907	12010.0444149971
281	63.723133	241.54929	489.01462	-234.12282	220.95023	119.49976	437.09482	22.932644	1000.0	1000.0	1405000	131.20453	25.852041	215.03555	-40.184563	-132.0075	2.6043844	12051.922178268433
282	413.88226	69.51552	511.80774	317.66272	324.00723	203.78694	754.4524	96.80351	1000.0	1000.0	1410000	130.01279	26.024345	214.61986	-46.16576	-130.79762	2.6051853	12093.328890323639
