Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
282	811.36914	433.57648	1205.4132	235.63882	934.2166	359.8372	1275.1403	185.40617	1000.0	1000.0	1410000	125.43259	38.860786	204.04279	14.75205	-126.30363	5.262012	12017.832430362701
283	596.8644	253.9226	888.76337	139.3132	1272.8112	310.13364	1440.4377	355.32837	1000.0	1000.0	1415000	126.18948	39.61846	206.08325	22.88115	-127.116585	5.564445	12057.77835059166
284	821.937	344.7975	1328.7965	381.29474	538.4878	353.61548	1104.9502	-35.160213	1000.0	1000.0	1420000	128.19371	40.12136	209.05269	39.069485	-129.16835	5.6228757	12098.084970712662
285	128.04697	498.68335	860.8286	-565.66187	216.20215	336.55704	1107.6193	-171.52621	1000.0	1000.0	1425000	131.15904	40.09852	209.42667	30.863354	-132.1831	5.662197	12138.202915430069
286	332.9832	309.43344	741.16693	-82.80075	399.8847	718.13763	1345.4213	-1085.217	1000.0	1000.0	1430000	133.17047	40.13578	214.91705	43.980923	-134.14862	5.288116	12178.93694639206
287	722.10315	247.92372	950.0336	263.33105	709.16235	468.4319	1296.3541	-277.84015	1000.0	1000.0	1435000	133.46138	40.76836	213.76775	23.400421	-134.4017	5.2969904	12219.318284034729
288	475.8877	496.95966	1165.1538	-348.437	724.1125	271.39417	944.49457	23.201563	1000.0	1000.0	1440000	133.68713	41.538876	215.31755	39.359203	-134.61522	5.691367	12261.84194612503
289	766.37366	331.31967	1101.4451	275.0984	937.71423	414.90714	1355.9072	17.269236	1000.0	1000.0	1445000	133.71472	42.391624	217.82993	42.352646	-134.64308	5.979218	12302.985694885254
290	764.3207	360.60312	1118.805	107.54352	630.20654	294.3091	1063.4434	35.73925	1000.0	1000.0	1450000	134.17418	43.205807	219.4678	43.511566	-135.13875	6.0252285	12344.053298473358
291	529.8613	509.7484	1081.162	-283.72223	1272.6028	211.78462	1507.671	697.2483	1000.0	1000.0	1455000	134.88145	43.874798	218.85873	52.432198	-135.8529	6.037164	12384.448873281479
292	326.37396	789.67816	1481.5187	-486.87634	804.8215	137.83694	917.1178	408.94424	1000.0	1000.0	1460000	136.4708	43.951763	219.88647	17.045437	-137.58473	7.063322	12426.007109642029
293	514.9865	417.369	850.5482	-261.64233	120.80851	656.6311	1023.086	-883.36884	1000.0	1000.0	1465000	144.46048	38.385853	220.10324	48.849068	-145.87747	6.895871	12466.88674235344
294	118.57698	624.97675	815.9749	-843.0244	-206.39082	708.22516	822.27423	-1555.7664	1000.0	1000.0	1470000	151.1246	34.911594	221.60449	37.39891	-152.34415	6.355755	12508.655086994171
295	-385.72147	854.1796	1096.8678	-1360.944	-697.2308	776.05145	696.3777	-2093.2576	1000.0	1000.0	1475000	151.97256	33.714012	218.68486	21.751053	-153.05469	5.9854727	12550.753447771072
296	-78.415115	373.32083	317.9242	-660.7783	359.71362	499.9484	1077.5149	-247.93547	1000.0	1000.0	1480000	152.10945	32.93423	216.82036	35.324535	-153.21935	5.908756	12592.237589597702
297	310.5724	404.67392	954.3666	-169.59146	750.86975	475.75342	1201.365	-289.05734	1000.0	1000.0	1485000	150.6206	32.883297	217.50568	57.113243	-151.59813	5.573757	12633.17726969719
298	574.3568	430.75983	980.7767	-181.60106	974.1373	461.72818	1300.2688	-99.656265	1000.0	1000.0	1490000	149.0832	33.958134	219.47389	62.94092	-150.1282	5.702254	12674.21269607544
299	540.19086	610.02234	1469.677	-247.8779	502.74542	588.5474	1307.3783	-559.89417	1000.0	1000.0	1495000	148.5303	36.38353	221.82042	44.02539	-149.5457	5.617665	12715.364897727966
300	151.95377	269.78528	602.5207	-138.6158	858.195	544.4198	1419.6957	-363.22836	1000.0	1000.0	1500000	147.79874	38.421013	226.74283	38.73627	-148.85771	5.8486814	12756.713740110397
301	640.6311	329.15125	1078.719	63.53192	249.30795	326.42227	961.53467	-186.23303	1000.0	1000.0	1505000	148.41205	39.61457	227.02338	57.048294	-149.48997	5.9965	12798.565347671509
302	641.4354	541.41595	1310.0686	7.116438	308.4761	418.04565	915.7861	-284.1228	1000.0	1000.0	1510000	148.7946	40.418476	227.4085	48.20425	-149.89116	6.1261773	12840.088351249695
303	571.8511	488.33817	1186.3975	-222.71593	256.23178	284.86548	774.7707	-118.869514	1000.0	1000.0	1515000	150.26027	40.713562	229.79639	47.22074	-151.38748	6.070387	12882.794222831726
304	552.0431	167.6503	759.35693	305.70413	329.6402	340.66623	845.8861	-251.31004	1000.0	1000.0	1520000	151.18056	41.261757	231.57925	58.803097	-152.26958	6.071496	12923.953911304474
305	513.9533	581.9795	1170.7303	-222.2321	833.87335	515.22076	1380.2545	-230.8385	1000.0	1000.0	1525000	151.50362	42.448772	232.59908	56.946556	-152.62085	5.9076147	12964.251130342484
306	444.66644	449.33524	1140.7877	-43.97009	367.22095	207.89539	684.71686	29.178991	1000.0	1000.0	1530000	151.89508	44.02968	233.37427	58.350418	-152.98123	6.128481	13005.67369556427
307	387.39206	383.1812	881.1371	-66.28261	963.9178	424.00775	1427.4017	137.23582	1000.0	1000.0	1535000	151.3682	45.52692	230.98375	54.660393	-152.4268	6.0345182	13047.091527938843
308	614.66125	297.5103	930.77673	112.49276	826.6532	354.55316	1241.2847	205.1601	1000.0	1000.0	1540000	150.44733	46.75864	232.21822	39.932297	-151.51202	5.891369	13089.020651102066
309	482.725	123.82497	718.6351	358.37695	699.8996	383.90894	1133.7317	-34.90831	1000.0	1000.0	1545000	150.07184	47.738575	234.36855	43.949074	-151.12614	6.455048	13130.181367397308
310	378.72272	452.83792	935.4647	-372.2249	515.9056	473.45886	1291.6063	-65.98403	1000.0	1000.0	1550000	149.5474	48.30022	233.66425	51.41508	-150.58665	6.275646	13172.52651810646
311	475.80844	406.78574	856.74005	-204.63602	766.39136	476.01465	1158.672	-316.29272	1000.0	1000.0	1555000	148.45891	48.142807	234.13455	27.021917	-149.46623	6.2176776	13214.541268587112
312	586.3468	409.43665	1055.1422	-35.02171	250.48137	393.4159	870.337	-403.13992	1000.0	1000.0	1560000	148.04741	48.11873	230.808	53.856358	-149.10753	6.2105045	13256.452143192291
313	150.10258	399.3176	804.28314	-324.83627	508.44952	387.48108	1032.4675	-120.02241	1000.0	1000.0	1565000	147.58827	48.669598	229.70146	50.591854	-148.5992	6.355662	13297.923371553421
314	283.2913	404.52594	822.89404	-106.033104	381.54648	579.5016	1311.3716	-230.84222	1000.0	1000.0	1570000	146.75262	49.297634	231.65979	54.39198	-147.76094	6.5418797	13339.676130056381
315	379.3876	375.58017	956.19025	-97.108665	776.50214	423.972	1363.3445	81.34316	1000.0	1000.0	1575000	146.16798	50.015785	231.38536	49.15533	-147.19424	6.519668	13381.834950447083
316	380.52454	458.30704	1140.3759	-146.14873	592.7162	338.30905	1132.0323	77.04485	1000.0	1000.0	1580000	145.88004	50.597137	231.15532	25.188782	-146.90997	6.608599	13423.653002023697
317	390.04135	471.5917	1057.636	-132.01973	815.204	470.22366	1508.9636	135.11775	1000.0	1000.0	1585000	146.36786	51.256393	230.2636	49.459793	-147.456	6.2804046	13465.854593276978
318	992.17773	337.49136	1461.6428	507.35623	466.38998	449.93967	1056.8539	-272.46094	1000.0	1000.0	1590000	147.42636	51.760216	230.2791	51.374973	-148.48343	6.501588	13508.285537481308
319	392.58676	593.29224	1330.1614	-279.29178	682.6777	604.37946	1320.7518	-265.94998	1000.0	1000.0	1595000	148.09538	50.831604	232.78514	32.759056	-149.16154	6.7332063	13550.308880090714
320	289.47202	363.85797	909.25555	-136.27342	759.63934	365.95074	1231.264	124.42791	1000.0	1000.0	1600000	148.65947	49.667263	234.76659	30.016851	-149.73697	6.9234366	13592.334378480911
321	278.01694	403.04126	832.45984	-252.92809	432.82062	618.38745	1234.2283	-544.39935	1000.0	1000.0	1605000	149.46944	49.132793	233.47664	52.51092	-150.54625	7.219522	13635.13982963562
322	629.6972	613.519	1474.249	-71.690025	1097.2994	305.9134	1358.4913	255.87218	1000.0	1000.0	1610000	149.51224	49.503582	233.2171	55.965584	-150.57709	7.1120853	13677.083325624466
323	556.1524	693.094	1385.7826	-416.16382	758.4418	444.6578	1216.9036	-144.77142	1000.0	1000.0	1615000	150.18945	50.116634	233.45947	53.81083	-151.2759	7.1263704	13719.27385520935
324	571.8467	467.22562	1288.0211	-164.64949	1165.653	426.12735	1618.3359	41.21716	1000.0	1000.0	1620000	150.36136	49.9515	234.55093	58.488976	-151.42947	6.7742314	13760.750834226608
325	400.06793	608.812	1193.461	-209.76851	377.99133	608.85675	1261.4558	-549.5316	1000.0	1000.0	1625000	150.77719	50.17249	233.68881	50.38793	-151.86975	7.073707	13804.36732006073
326	350.94177	559.32837	1081.5753	-329.8797	869.78955	567.95074	1262.2523	-596.0818	1000.0	1000.0	1630000	151.42004	51.088196	236.18062	32.873985	-152.52989	7.84317	13846.59115576744
327	470.43472	481.41748	1162.5305	-101.6882	121.56166	312.57806	727.1228	-305.2527	1000.0	1000.0	1635000	152.4222	52.413834	238.39261	56.045235	-153.53993	7.6260734	13889.358907222748
328	624.6456	446.1535	1451.3026	221.12442	894.48206	472.01205	1339.2144	-264.93042	1000.0	1000.0	1640000	152.93793	53.412563	238.63058	39.94081	-154.05057	7.472568	13932.094945192337
329	510.44067	329.08167	996.86816	156.55789	757.1057	402.58313	1171.6133	-92.917755	1000.0	1000.0	1645000	153.41496	53.50069	238.74402	39.154114	-154.53815	7.5287538	13974.700944185257
330	884.49335	464.7484	1320.7665	31.183786	754.3098	539.5348	1428.5441	-62.53281	1000.0	1000.0	1650000	154.16206	53.5442	237.76048	44.653385	-155.26888	7.280997	14017.258876562119
331	777.3463	430.63498	1283.5591	100.5994	1360.8724	205.89192	1531.9817	825.1878	1000.0	1000.0	1655000	154.7724	53.41769	236.7933	39.379883	-155.89851	7.3805647	14059.560964345932
332	621.9579	482.28137	1320.4727	-28.93784	979.02246	397.27728	1358.6891	188.75946	1000.0	1000.0	1660000	155.37358	52.54617	238.69821	46.04171	-156.5138	7.5575337	14102.039197206497
333	617.4087	492.62183	1156.2024	-41.922684	1249.5721	371.7305	1580.9136	566.0834	1000.0	1000.0	1665000	155.69025	52.672737	239.26852	46.80578	-156.82764	7.554872	14144.447451353073
334	786.76544	380.52774	1271.7618	261.33026	1155.2406	508.13965	1642.9921	81.04243	1000.0	1000.0	1670000	156.09192	53.502354	239.40033	55.349094	-157.21375	7.4687843	14186.877125024796
335	882.1158	514.595	1448.9613	23.691442	96.943924	247.1431	575.62024	-272.271	951.8333	944.7	1675000	156.12364	54.3203	241.05487	53.900806	-157.22064	7.478594	14231.74426317215
336	529.0555	551.96484	1402.9359	-163.86609	898.195	452.40643	1505.3081	263.02155	1000.0	1000.0	1680000	155.89392	54.648308	241.44969	54.319576	-157.01163	7.411469	14274.902752399445
337	278.55817	438.47314	1073.5172	-208.12636	767.1888	400.1408	1482.5765	343.84186	1000.0	1000.0	1685000	156.2272	54.569256	240.55988	49.16176	-157.35918	7.3366156	14317.574472427368
338	818.4005	393.12085	1282.9137	361.17264	708.27246	470.3907	1333.8519	-95.68699	1000.0	1000.0	1690000	156.52043	54.936775	242.4503	62.139126	-157.66922	7.744267	14360.087725162506
339	566.9679	421.07468	1174.075	14.484496	443.92416	408.40817	1202.2112	-87.11238	1000.0	1000.0	1695000	157.45303	56.35542	247.44084	50.56713	-158.61574	7.825039	14403.549001455307
340	604.55194	372.3146	1136.5164	45.18527	672.24396	625.43365	1378.9248	-112.393776	1000.0	1000.0	1700000	158.92245	57.40781	247.77582	50.787506	-160.129	8.603557	14446.705362081528
341	429.57553	292.5478	960.5557	134.55151	244.55481	490.65375	1090.6552	-561.2466	1000.0	1000.0	1705000	160.47	57.719067	249.7648	48.249245	-161.71948	8.612028	14489.631866693497
342	921.1037	580.52057	1416.574	-213.11072	694.32324	647.42755	1393.5326	-385.8226	1000.0	1000.0	1710000	162.51826	57.956264	252.9721	43.06832	-163.76495	9.357794	14531.79367184639
343	1118.0995	209.53537	1356.2965	847.256	296.09882	474.25473	1102.9344	-625.8508	1000.0	1000.0	1715000	163.5158	57.790947	253.77856	48.611443	-164.71513	9.07152	14573.908629655838
344	901.2843	359.6776	1361.2933	319.56943	521.9745	605.68884	1519.3209	-528.436	1000.0	1000.0	1720000	163.47835	57.071083	251.76451	55.297123	-164.65625	8.386684	14617.091455698013
345	477.89526	627.2492	1526.1259	-84.76459	837.71484	431.30646	1430.7694	319.3169	1000.0	1000.0	1725000	163.11755	56.242104	252.01144	50.961754	-164.27808	8.683192	14659.485761165619
346	1077.701	267.74713	1458.667	660.5511	336.92926	405.39368	1093.7856	-356.09558	1000.0	1000.0	1730000	163.08372	56.28042	251.26303	51.44078	-164.23618	8.8628	14702.202661037445
347	717.6447	549.6708	1432.183	44.61446	1176.3925	420.9799	1504.1272	19.648594	1000.0	1000.0	1735000	162.6099	56.605663	249.639	44.632225	-163.75984	8.269205	14745.979672193527
348	383.4887	419.87152	1095.885	-204.67152	1040.7762	650.16113	1585.0939	-176.11958	1000.0	1000.0	1740000	162.41515	57.37421	249.13248	50.4766	-163.57974	8.575736	14788.870497703552
349	432.1251	375.74985	1047.3954	30.140402	1324.613	521.6478	1831.3185	193.50215	1000.0	1000.0	1745000	162.58891	57.620766	249.28287	58.489445	-163.79657	8.639059	14831.114099740982
350	854.737	463.112	1540.8109	86.088974	897.1037	526.8423	1432.4269	82.67371	1000.0	1000.0	1750000	163.02905	56.729385	250.7254	44.18261	-164.21268	8.325897	14873.476612091064
351	313.86948	628.35944	1132.0101	-675.39154	1792.0222	282.87558	2036.7186	1092.2987	1000.0	1000.0	1755000	163.43332	56.303436	247.85352	52.6568	-164.6327	8.230494	14916.077891111374
352	818.33826	534.0781	1626.8081	262.14502	970.453	712.7102	1775.8837	-385.87064	1000.0	1000.0	1760000	163.76369	57.09937	249.72746	64.14788	-164.9243	8.115545	14959.774020910263
353	442.10004	838.8585	1427.1005	-689.93146	371.35867	640.6025	1476.9204	-759.4389	1000.0	1000.0	1765000	163.73715	57.125443	259.9589	60.27678	-164.90532	7.9944344	15003.304702281952
354	630.3131	513.97437	1362.8344	80.18931	1182.8821	515.60016	1639.7863	9.26852	1000.0	1000.0	1770000	163.35374	57.144802	247.55307	54.17201	-164.51477	7.8975267	15046.23066830635
355	549.90106	570.62305	1091.0707	-180.47986	750.9846	616.7255	1409.4618	-0.012706596	1000.0	1000.0	1775000	163.2553	57.17898	246.11737	50.79396	-164.42398	7.754696	15088.93327999115
356	713.4002	531.1807	1411.2257	50.17486	799.35266	647.60785	1664.1532	-128.0061	1000.0	1000.0	1780000	162.89687	57.143044	248.05508	48.992054	-164.04146	8.127146	15131.009603023529
357	678.515	370.5905	1223.429	315.6137	1211.6752	641.6149	1701.802	-63.515003	1000.0	1000.0	1785000	162.46086	57.694447	247.77556	55.605705	-163.60559	8.461784	15174.237058877945
358	548.7282	574.42285	1255.0356	-309.6313	550.89465	802.9888	1509.0001	-995.87445	1000.0	1000.0	1790000	162.6052	58.202015	249.84335	51.15951	-163.77466	8.25702	15217.428670406342
359	972.39	488.28625	1636.0648	419.18115	1245.0677	301.37146	1656.8191	602.9835	1000.0	1000.0	1795000	162.62494	58.99207	247.86577	53.109936	-163.77827	8.387693	15259.986435890198
360	1129.5093	202.84529	1396.5299	867.8219	515.73895	254.75163	951.20935	69.693474	1000.0	1000.0	1800000	162.4206	59.74732	250.02946	43.61799	-163.56456	8.452846	15302.47012424469
361	321.92682	459.24167	1197.4636	-141.06265	688.5476	488.33707	1391.42	-56.070477	1000.0	1000.0	1805000	162.9488	60.4261	249.1961	54.406532	-164.14415	8.727098	15346.034139156342
362	878.30115	551.776	1466.4542	12.900113	1392.513	496.0501	1747.5441	350.09143	1000.0	1000.0	1810000	163.29247	60.72033	250.33406	45.179153	-164.4631	8.271897	15389.543338060379
363	440.54156	592.6651	1432.9833	-29.352861	306.43207	377.0864	788.1439	-463.0722	1000.0	1000.0	1815000	163.19519	60.68864	249.85649	52.923344	-164.37749	8.69646	15432.481817483902
364	431.5263	275.71155	855.5319	-15.301049	1208.7246	653.19403	1743.4637	-261.87454	1000.0	1000.0	1820000	163.2245	60.870453	250.85431	41.775677	-164.39575	8.769573	15476.845505714417
365	661.93994	540.8457	1349.6887	-89.016815	371.3129	796.2562	1665.8525	-963.87634	1000.0	1000.0	1825000	163.2197	60.99716	250.55228	48.92486	-164.37747	8.754414	15520.535077571869
366	363.87915	688.194	1240.6864	-618.21735	96.85474	449.118	875.04333	-660.0032	1000.0	1000.0	1830000	163.56244	61.27476	251.1464	38.18885	-164.75694	8.982619	15563.887459516525
367	705.0602	575.28186	1251.3154	-63.138813	1275.4055	239.8102	1612.1378	702.02637	1000.0	1000.0	1835000	163.77293	61.63032	252.0746	51.89796	-164.94154	8.830981	15606.674838781357
368	507.9506	615.60803	1296.7843	-292.63962	1262.3856	421.89005	1715.3748	183.293	1000.0	1000.0	1840000	163.85388	62.292316	271.96307	51.4273	-165.00296	8.633279	15650.158452749252
369	862.5762	510.9615	1333.9781	197.24973	1463.6029	260.97357	1662.5748	730.70593	1000.0	1000.0	1845000	162.97296	63.10201	249.6756	58.295856	-164.10727	8.662753	15692.787784099579
370	620.11206	302.43665	1031.851	315.1925	731.3373	502.1363	1591.8912	262.392	1000.0	1000.0	1850000	162.85034	63.50089	249.69066	47.982086	-163.98035	8.579592	15736.392070055008
371	955.2627	404.93808	1310.5697	201.1427	914.2012	316.32025	1445.8723	473.44965	1000.0	946.6	1855000	162.6806	64.20557	251.7982	44.94816	-163.85268	8.715267	15779.620553016663
372	726.92566	657.29834	1471.8201	-130.57689	1300.3724	249.40675	1583.0375	740.2751	1000.0	1000.0	1860000	162.77025	65.00115	251.81516	41.507256	-163.90987	8.8054285	15823.76507639885
373	479.81635	167.9301	652.0931	175.80943	1577.0707	109.09883	1692.1838	1320.5277	1000.0	1000.0	1865000	163.13678	65.5044	249.92542	47.357155	-164.32996	8.992699	15866.46486902237
374	517.4955	377.50247	1224.1595	199.08784	674.5791	521.94946	1230.9237	-33.87752	1000.0	1000.0	1870000	163.09637	66.06185	251.58083	30.226894	-164.2423	9.032859	15910.33210349083
375	569.934	586.5803	1496.8811	-166.03891	1297.3782	566.15137	1720.0946	-110.122696	1000.0	1000.0	1875000	163.21512	66.37036	250.97899	50.329453	-164.36688	8.988917	15954.554775714874
376	683.72	424.5203	1277.346	-13.002436	1109.2272	479.3008	1525.0138	-90.27917	1000.0	1000.0	1880000	162.97327	65.833	249.6847	49.338257	-164.10892	8.985736	15998.35154223442
377	331.8529	347.9237	864.04333	-19.34891	674.557	511.00656	1370.967	-70.07867	1000.0	1000.0	1885000	162.46625	65.69109	248.6401	35.64422	-163.61647	9.300425	16041.913762569427
378	673.1449	532.6355	1290.6938	-62.150402	765.53186	354.9266	1117.3695	-74.73688	1000.0	1000.0	1890000	162.54738	65.39351	248.28937	46.769474	-163.70554	9.397063	16085.985180139542
379	788.3597	580.109	1410.9447	-115.27053	530.094	517.5632	1569.7711	-177.29999	1000.0	1000.0	1895000	163.15666	65.06578	252.44456	51.14086	-164.33064	9.26399	16129.513344049454
380	209.43697	334.46637	804.3995	-164.37067	873.0713	589.14124	1460.5837	59.5852	1000.0	1000.0	1900000	163.52022	65.50402	251.36458	51.6657	-164.70348	9.844626	16173.401100635529
381	677.1071	706.5103	1508.822	-357.33173	1006.23914	464.21854	1641.4465	335.09363	1000.0	1000.0	1905000	163.36499	66.67462	252.46892	51.20619	-164.5333	9.950496	16216.829626083374
382	249.0917	376.8774	979.4983	-33.906315	973.7625	642.23157	1593.6488	-420.0764	1000.0	1000.0	1910000	163.66095	67.27336	252.28632	48.130314	-164.83244	9.838583	16260.199368715286
383	761.44385	496.50345	1384.1837	212.23734	1549.7124	61.149376	1625.6561	1446.3282	1000.0	1000.0	1915000	162.92015	67.82939	252.70998	40.169334	-164.0515	9.966584	16305.154454946518
384	1001.9881	516.6929	1408.674	-6.87534	1493.7748	93.13202	1624.2598	1331.1766	1000.0	1000.0	1920000	162.86606	68.902695	252.86584	40.205063	-164.00925	10.431666	16348.70158982277
385	862.13055	492.4478	1475.0605	242.47324	194.7017	207.14668	568.3521	-95.936066	1000.0	1000.0	1925000	162.91132	69.625916	255.00089	32.64126	-164.0566	11.107925	16394.233891010284
386	580.70325	730.5237	1542.6344	-379.62778	1336.7822	315.8223	1569.132	598.2481	1000.0	1000.0	1930000	162.83942	70.23837	254.41116	39.768723	-164.00041	10.644659	16438.393622636795
387	429.09335	664.3789	1494.8208	-322.92145	1352.2544	587.1259	1808.705	-368.76862	1000.0	1000.0	1935000	163.46698	71.19214	260.38574	43.448204	-164.6549	12.161213	16482.220800876617
388	1037.7461	601.8132	1553.9657	-94.99034	1336.4974	370.994	1716.8728	416.07312	1000.0	1000.0	1940000	163.8286	71.42363	256.17935	46.520157	-164.98837	11.4024	16526.49331998825
389	1119.1733	401.21335	1539.4364	382.9316	1281.8885	504.9391	1769.5032	121.93857	1000.0	1000.0	1945000	163.70009	71.86402	255.25244	39.07982	-164.83952	11.161899	16569.88774085045
390	1033.6405	340.98575	1500.1316	456.1121	1543.2097	94.17722	1676.1704	1336.8068	1000.0	1000.0	1950000	163.50835	72.39643	257.54813	20.711021	-164.65842	11.154877	16614.199380874634
391	1068.5662	491.3805	1502.5248	112.705635	262.58075	488.51865	1196.932	-150.4755	1000.0	1000.0	1955000	163.85706	73.046455	256.42084	41.5869	-165.02565	10.953982	16658.626745224
392	380.20413	614.8169	1350.2959	-482.94003	1367.9923	366.32233	1654.9878	394.90033	1000.0	1000.0	1960000	163.3611	73.034904	256.4699	40.293434	-164.47234	10.995191	16703.237083673477
393	389.8613	829.89795	1289.7367	-705.1075	1019.0265	543.9531	1636.7533	-181.40475	1000.0	1000.0	1965000	162.51088	72.48267	253.5086	24.236103	-163.60448	11.032498	16747.569031238556
394	688.81964	681.98206	1424.3457	-453.1387	576.06946	619.8463	1569.8201	-238.27911	1000.0	1000.0	1970000	160.87805	72.25367	252.02722	35.86732	-161.95213	10.469047	16793.07263803482
395	623.3013	350.3742	1137.8464	243.8162	1179.2135	557.19293	1533.5519	-405.7858	1000.0	1000.0	1975000	160.20357	72.13635	252.1013	34.50706	-161.3209	10.814824	16837.738540887833
396	-296.87213	306.87823	121.32814	-651.33966	82.02047	738.7245	1363.417	-1147.6211	1000.0	1000.0	1980000	160.25539	72.269165	251.758	29.938034	-161.39442	11.466233	16882.960931777954
397	231.48544	634.8642	1250.5935	-518.20776	314.02197	249.56177	760.7817	-68.79685	1000.0	1000.0	1985000	159.98917	72.368065	253.20618	37.85266	-161.10342	11.807028	16927.80484843254
398	125.21704	427.88812	925.60895	-363.968	469.8291	563.92505	1344.1514	-705.8913	1000.0	1000.0	1990000	159.87386	72.89644	259.61533	19.17713	-160.97656	11.57523	16973.111315965652
399	772.12756	331.24918	1206.2042	328.77173	312.63266	550.0678	1129.0718	-613.42535	1000.0	1000.0	1995000	159.51604	73.057945	265.44095	37.31108	-160.63567	11.767961	17017.53462076187
400	508.58087	589.30457	1325.9108	-387.99268	831.24084	745.49054	1568.2574	-486.88373	1000.0	1000.0	2000000	158.93193	72.66652	251.56749	29.354828	-160.01572	11.4882145	17062.24163722992
401	61.614666	352.52878	559.4628	-465.1378	712.43616	685.3491	1430.7743	-915.6294	1000.0	1000.0	2005000	158.74937	72.5335	306.33035	37.12895	-159.88158	11.38479	17106.043899059296
402	589.3403	665.2622	1289.6581	-302.33008	968.7096	455.09216	1545.0139	112.04765	1000.0	1000.0	2010000	158.64801	73.08836	296.0157	31.95315	-159.7713	11.735516	17149.574986934662
403	372.3195	555.4999	923.7998	-419.15036	148.14182	729.0372	1214.9637	-1109.9647	1000.0	1000.0	2015000	158.86517	74.36748	252.8142	37.49908	-159.9914	12.391629	17194.16073179245
404	117.4753	640.9583	1315.582	-467.5912	836.5415	585.95245	1431.1373	-36.299282	1000.0	1000.0	2020000	158.93541	74.78567	253.5115	38.621025	-160.03212	11.7144375	17238.720318317413
405	209.88274	355.658	813.5424	-201.38612	1566.3574	93.21685	1696.3885	1389.5366	1000.0	1000.0	2025000	158.26273	74.818565	254.30374	38.093216	-159.36539	12.0839405	17283.00523328781
406	515.57556	789.3522	1510.0691	-555.4916	1236.91	277.34445	1491.7345	592.4804	1000.0	1000.0	2030000	158.09357	74.957115	252.18617	39.937336	-159.2152	11.41543	17327.231585741043
407	147.971	729.4032	1169.9302	-939.4404	-105.77081	278.83334	457.01065	-594.65656	1000.0	1000.0	2035000	157.71265	75.15034	255.71248	15.518995	-158.81596	11.758534	17371.194467306137
408	416.80484	536.6255	1234.206	-165.7563	566.71936	764.17114	1529.5154	-467.01172	1000.0	1000.0	2040000	157.56006	75.6855	253.5334	29.413383	-158.69998	12.069214	17414.788803100586
409	113.69601	614.31683	898.79565	-516.8078	437.01187	830.1353	1518.9467	-738.0954	1000.0	1000.0	2045000	158.14029	75.816986	253.92339	17.943697	-159.28442	13.579613	17459.46880364418
410	213.30249	794.46704	1012.2986	-895.98224	371.12256	924.718	1589.5714	-999.41	1000.0	1000.0	2050000	158.24814	76.61473	254.21626	33.341316	-159.38557	13.097544	17504.25057721138
411	-127.161575	514.30634	556.838	-920.2572	-533.6019	291.648	-25.059772	-1009.85175	1000.0	1000.0	2055000	158.23671	76.40648	252.65149	21.225906	-159.36246	12.109868	17548.765147686005
412	-110.79555	653.8574	879.3914	-792.6017	68.03149	742.3464	1271.54	-1149.5619	1000.0	1000.0	2060000	157.98793	76.444145	252.95721	19.201206	-159.11555	12.542579	17594.236644029617
413	-473.75302	156.42458	-240.49736	-730.59344	-913.215	166.32455	-728.9641	-1339.6194	1000.0	1000.0	2065000	159.86665	77.88308	296.33752	34.25766	-161.71538	16.234924	17637.99190545082
414	-737.09326	237.01187	-380.82623	-972.6449	-287.45663	595.6735	506.57794	-1333.3162	1000.0	1000.0	2070000	175.9107	89.91608	296.93573	12.733695	-177.39352	17.493547	17682.11359477043
415	-271.96744	329.16446	181.56879	-730.6457	699.1263	466.5547	1155.2782	-256.55893	1000.0	1000.0	2075000	173.11589	87.055695	282.27933	4.864849	-174.3148	15.020047	17726.70517897606
416	387.7882	516.4605	1335.1395	-217.555	331.38116	678.21625	785.18616	-1076.8564	1000.0	1000.0	2080000	170.0797	85.90479	275.8098	5.193657	-171.22607	15.479722	17771.507522821426
417	-5.782056	355.70154	452.636	-612.88654	85.89018	621.15967	837.0923	-987.0014	1000.0	1000.0	2085000	166.70776	85.135185	270.14444	26.571766	-167.83142	14.976405	17817.278481006622
418	91.6462	535.1096	819.278	-773.1346	426.30035	626.22656	1226.4935	-445.04086	1000.0	1000.0	2090000	163.6459	84.460335	266.68436	31.739048	-164.76532	13.880444	17862.035341501236
419	360.15015	393.98083	816.61255	-326.88702	607.2599	390.95056	1060.1637	-254.54161	1000.0	1000.0	2095000	161.38896	83.606476	265.68967	18.375916	-162.5039	14.965466	17905.38188958168
420	63.453545	323.45502	692.9928	-231.17596	-45.59853	308.2155	383.87656	-470.48343	1000.0	1000.0	2100000	159.48871	82.39387	260.10315	19.243887	-160.58673	13.905831	17950.00669169426
421	-46.89326	448.83206	527.35077	-761.28	335.1254	575.1936	1249.042	-402.4695	1000.0	1000.0	2105000	158.08041	81.624825	258.60803	12.811438	-159.21748	13.014366	17994.267306804657
422	-348.02335	287.156	139.91235	-664.38324	804.04706	605.12506	1572.2537	-582.77277	1000.0	1000.0	2110000	157.3798	82.48824	259.1011	27.231098	-158.53433	14.122724	18038.891691446304
